prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
metacentric chromosomes,,metacentric chromosomes,https://lod.nal.usda.gov/nalt/25875,0.95,True,skos:broader; skos:narrower,INCLUDE
monoploidy,,monoploidy,https://lod.nal.usda.gov/nalt/284412,0.99,True,skos:related,INCLUDE
nuclear lamina,,nuclear lamina,https://lod.nal.usda.gov/nalt/315677,0.96,True,skos:broader; skos:narrower,INCLUDE
nucleolus organizer region,nucleolar organiser; nucleolar organiser region; nucleolar organizer; nucleolar organizer region; nucleolus organiser; nucleolus organiser region; nucleolus organizer,"nucleolus organizer region (nucleolar organiser, nucleolar organiser region, nucleolar organizer, nucleolar organizer region, nucleolus organiser, nucleolus organiser region, nucleolus organizer)",https://lod.nal.usda.gov/nalt/281,0.96,True,skos:broader; skos:narrower,INCLUDE
nucleoporins,nuclear pore complex proteins,nucleoporins (nuclear pore complex proteins),https://lod.nal.usda.gov/nalt/55364,0.97,False,skos:related,INCLUDE
pentaploidy,,pentaploidy,https://lod.nal.usda.gov/nalt/279339,0.99,True,skos:related,INCLUDE
polytene chromosomes,polyteny,polytene chromosomes (polyteny),https://lod.nal.usda.gov/nalt/25876,0.98,True,skos:broader; skos:narrower,INCLUDE
regeneration (biological),,regeneration (biological),https://lod.nal.usda.gov/nalt/17441,0.9,False,skos:broader; skos:narrower,INCLUDE
telomeres,,telomeres,https://lod.nal.usda.gov/nalt/282,0.93,True,skos:broader; skos:narrower,INCLUDE
chromocenters,,chromocenters,https://lod.nal.usda.gov/nalt/23732,0.98,True,skos:broader; skos:narrower,INCLUDE
diploidy,diploids,diploidy (diploids),https://lod.nal.usda.gov/nalt/31439,0.95,True,skos:related,INCLUDE
extracellular fluids,intercellular fluids; interstitial fluids,"extracellular fluids (intercellular fluids, interstitial fluids)",https://lod.nal.usda.gov/nalt/18341,0.9,True,skos:broader; skos:narrower,INCLUDE
haploidy,haploids,haploidy (haploids),https://lod.nal.usda.gov/nalt/31440,0.95,True,skos:broader; skos:narrower,INCLUDE
heterochromatin,,heterochromatin,https://lod.nal.usda.gov/nalt/25760,0.9,True,skos:broader; skos:narrower,INCLUDE
kinetochores,kinetochore fiber,kinetochores (kinetochore fiber),https://lod.nal.usda.gov/nalt/23733,0.99,True,skos:broader; skos:narrower,INCLUDE
polyploidy,euploidy; polyploids,"polyploidy (euploidy, polyploids)",https://lod.nal.usda.gov/nalt/6717,0.96,True,skos:broader; skos:narrower,INCLUDE
sex chromatin,,sex chromatin,https://lod.nal.usda.gov/nalt/25762,0.92,True,skos:broader; skos:narrower,INCLUDE
tetraploidy,tetraploids,tetraploidy (tetraploids),https://lod.nal.usda.gov/nalt/59168,0.98,True,skos:related,INCLUDE
triploidy,sesquidiploids; sesquidiploidy; triploids,"triploidy (sesquidiploids, sesquidiploidy, triploids)",https://lod.nal.usda.gov/nalt/59169,0.98,True,skos:related,INCLUDE
doubled haploids,doubled haploidy,doubled haploids (doubled haploidy),https://lod.nal.usda.gov/nalt/9954,0.81,True,skos:related,INCLUDE
endopolyploidy,endomitosis; endoploidy; endopolyploidisation; endopolyploidization; endopolyploids; endoreduplication; somatic polyploidy,"endopolyploidy (endomitosis, endoploidy, endopolyploidisation, endopolyploidization, endopolyploids, endoreduplication, somatic polyploidy)",https://lod.nal.usda.gov/nalt/37039,0.94,True,skos:broader; skos:narrower,INCLUDE
ploidy,ploidies,ploidy (ploidies),https://lod.nal.usda.gov/nalt/197574,0.88,True,skos:broader; skos:narrower,INCLUDE
aneuploidy,aneuploids,aneuploidy (aneuploids),https://lod.nal.usda.gov/nalt/8824,0.96,True,skos:broader; skos:narrower,INCLUDE
chromosome number,chromosome complement; chromosome count,"chromosome number (chromosome complement, chromosome count)",https://lod.nal.usda.gov/nalt/25866,0.89,True,skos:related,INCLUDE
dihaploidy,dihaploids,dihaploidy (dihaploids),https://lod.nal.usda.gov/nalt/145231,0.93,True,skos:broader; skos:narrower,INCLUDE
disomics,,disomics,https://lod.nal.usda.gov/nalt/8826,0.95,True,skos:broader; skos:narrower,INCLUDE
monosomics,monosomy,monosomics (monosomy),https://lod.nal.usda.gov/nalt/8827,0.95,True,skos:broader; skos:narrower,INCLUDE
nullisomics,nullisomy,nullisomics (nullisomy),https://lod.nal.usda.gov/nalt/8828,0.95,True,skos:broader; skos:narrower,INCLUDE
tetrasomics,tetrasomy,tetrasomics (tetrasomy),https://lod.nal.usda.gov/nalt/8829,0.95,True,skos:broader; skos:narrower,INCLUDE
trisomics,trisomy,trisomics (trisomy),https://lod.nal.usda.gov/nalt/8830,0.95,True,skos:broader; skos:narrower,INCLUDE
