prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
leafrollers,leaf folders; leaf rollers,"leafrollers (leaf folders, leaf rollers)",https://lod.nal.usda.gov/nalt/47436,,False,skos:related,
leaves,foliage,leaves (foliage),https://lod.nal.usda.gov/nalt/28537,,False,skos:related,
Leifsonia xyli subsp. xyli,Clavibacter xyli ssp. xyli; Clavibacter xyli subsp. xyli; Leifsonia xyli ssp. xyli,"Leifsonia xyli subsp. xyli (Clavibacter xyli ssp. xyli, Clavibacter xyli subsp. xyli, Leifsonia xyli ssp. xyli)",https://lod.nal.usda.gov/nalt/26713,,False,skos:related,
lethal yellowing,coconut lethal yellowing,lethal yellowing (coconut lethal yellowing),https://lod.nal.usda.gov/nalt/27573,,True,skos:broader; skos:narrower,
lice,,lice,https://lod.nal.usda.gov/nalt/12544,,False,skos:related,
locusts,,locusts,https://lod.nal.usda.gov/nalt/3044,,False,skos:broader; skos:narrower,
lodging resistance,,lodging resistance,https://lod.nal.usda.gov/nalt/141,,False,skos:related,
Lophodermium,,Lophodermium,https://lod.nal.usda.gov/nalt/50627,,False,skos:related,
Mangifera indica,Mangifera austroyunnanensis; Mangifera mekongensis; Mangifera siamensis,"Mangifera indica (Mangifera austroyunnanensis, Mangifera mekongensis, Mangifera siamensis)",https://lod.nal.usda.gov/nalt/51389,,False,skos:related,
mechanical stress,,mechanical stress,https://lod.nal.usda.gov/nalt/1734,,False,skos:related,
medical and veterinary entomology,,medical and veterinary entomology,https://lod.nal.usda.gov/nalt/35805,,False,skos:related,
Meloidogyne,,Meloidogyne,https://lod.nal.usda.gov/nalt/52045,,False,skos:related,
Mesocriconema xenoplax,Criconemella xenoplax; Criconemoides xenoplax; Macroposthonia xenoplax,"Mesocriconema xenoplax (Criconemella xenoplax, Criconemoides xenoplax, Macroposthonia xenoplax)",https://lod.nal.usda.gov/nalt/30020,,False,skos:related,
Moniliophthora perniciosa,Crinipellis perniciosa; Marasmius perniciosus,"Moniliophthora perniciosa (Crinipellis perniciosa, Marasmius perniciosus)",https://lod.nal.usda.gov/nalt/126484,,False,skos:related,
mycoherbicides,,mycoherbicides,https://lod.nal.usda.gov/nalt/45182,,False,skos:related,
Mycosphaerella fijiensis,Cercospora fijiensis; Cercospora fijiensis var. difformis; Mycosphaerella fijiensis var. difformis; Paracercospora fijiensis; Pseudocercospora fijiensis,"Mycosphaerella fijiensis (Cercospora fijiensis, Cercospora fijiensis var. difformis, Mycosphaerella fijiensis var. difformis, Paracercospora fijiensis, Pseudocercospora fijiensis)",https://lod.nal.usda.gov/nalt/17812,,False,skos:related,
Mycosphaerella musicola,,Mycosphaerella musicola,https://lod.nal.usda.gov/nalt/54135,,False,skos:related,
nastic movement,nyctinastic movement; nyctinasty; seismonastic movement; seismonasty; thermonastic movement; thermonasty; thigmonastic movement; thigmonasty,"nastic movement (nyctinastic movement, nyctinasty, seismonastic movement, seismonasty, thermonastic movement, thermonasty, thigmonastic movement, thigmonasty)",https://lod.nal.usda.gov/nalt/54365,,False,skos:related,
Nectria coccinea,,Nectria coccinea,https://lod.nal.usda.gov/nalt/54461,,False,skos:related,
nursery insects,,nursery insects,https://lod.nal.usda.gov/nalt/314217,,False,skos:related,
oak wilt,oak wilt disease,oak wilt (oak wilt disease),https://lod.nal.usda.gov/nalt/340356,,True,skos:broader; skos:narrower,
onion yellows,,onion yellows,https://lod.nal.usda.gov/nalt/55875,,True,skos:broader; skos:narrower,
Ophiognomonia clavigignenti-juglandacearum,Sirococcus clavigignenti-juglandacearum,Ophiognomonia clavigignenti-juglandacearum (Sirococcus clavigignenti-juglandacearum),https://lod.nal.usda.gov/nalt/228473,,False,skos:related,
Ophiosphaerella,,Ophiosphaerella,https://lod.nal.usda.gov/nalt/198745,,False,skos:related,
Ophiostoma novo-ulmi,,Ophiostoma novo-ulmi,https://lod.nal.usda.gov/nalt/281632,,False,skos:related,
orange rust,,orange rust,https://lod.nal.usda.gov/nalt/198731,,True,skos:broader; skos:narrower,
osmotic stress,osmotic shock,osmotic stress (osmotic shock),https://lod.nal.usda.gov/nalt/206247,,False,skos:broader; skos:narrower,
pathogens,infectious agents; infectious pathogens,"pathogens (infectious agents, infectious pathogens)",https://lod.nal.usda.gov/nalt/838,,False,skos:broader; skos:narrower,
pathological processes and conditions,,pathological processes and conditions,https://lod.nal.usda.gov/nalt/319,,False,skos:broader; skos:narrower,
pecans,,pecans,https://lod.nal.usda.gov/nalt/22739,,False,skos:related,
Pectobacterium,,Pectobacterium,https://lod.nal.usda.gov/nalt/37258,,False,skos:related,
Phaeocryptopus gaeumannii,,Phaeocryptopus gaeumannii,https://lod.nal.usda.gov/nalt/214741,,False,skos:related,
phytophagous insects,herbivorous insects; plant chewing insects,"phytophagous insects (herbivorous insects, plant chewing insects)",https://lod.nal.usda.gov/nalt/45292,,False,skos:related,
Phytophthora,,Phytophthora,https://lod.nal.usda.gov/nalt/57515,,False,skos:related,
Phytophthora infestans,Botrytis infestans; Peronospora infestans; late blight; potato late blight,"Phytophthora infestans (Botrytis infestans, Peronospora infestans, late blight, potato late blight)",https://lod.nal.usda.gov/nalt/18857,,False,skos:related,
Phytophthora ramorum,,Phytophthora ramorum,https://lod.nal.usda.gov/nalt/58156,,False,skos:related,
Phytoplasma,Candidatus Phytoplasma; MLOs (mycoplasma-like organisms); Mycoplasma-like organisms (MLOs); mycoplasma-like organisms; mycoplasma-like organisms (plant pathogenic); mycoplasmalike organisms (plant pathogenic); plant yellows agents,"Phytoplasma (Candidatus Phytoplasma, MLOs (mycoplasma-like organisms), Mycoplasma-like organisms (MLOs), mycoplasma-like organisms, mycoplasma-like organisms (plant pathogenic), mycoplasmalike organisms (plant pathogenic), plant yellows agents)",https://lod.nal.usda.gov/nalt/1091,,False,skos:related,
plant growth,growth rate (plants),plant growth (growth rate (plants)),https://lod.nal.usda.gov/nalt/20266,,False,skos:broader; skos:narrower,
plant nutrition,diagnosis of plant nutrient status; mineral nutrition (plants); plant analysis of nutrient status; plant macronutrients; plant nutrient status,"plant nutrition (diagnosis of plant nutrient status, mineral nutrition (plants), plant analysis of nutrient status, plant macronutrients, plant nutrient status)",https://lod.nal.usda.gov/nalt/17679,,False,skos:related,
plant-insect relations,crop insect relations; crop-insect relations; insect crop relations; insect plant relations; insect-crop relations; insect-plant interactions; insect-plant relations; plant insect interactions; plant insect relations; plant-insect interactions,"plant-insect relations (crop insect relations, crop-insect relations, insect crop relations, insect plant relations, insect-crop relations, insect-plant interactions, insect-plant relations, plant insect interactions, plant insect relations, plant-insect interactions)",https://lod.nal.usda.gov/nalt/24635,,False,skos:related,
Plasmodiophora brassicae,,Plasmodiophora brassicae,https://lod.nal.usda.gov/nalt/58701,,False,skos:related,
Plenodomus biglobosus,Leptosphaeria biglobosa,Plenodomus biglobosus (Leptosphaeria biglobosa),https://lod.nal.usda.gov/nalt/234504,,False,skos:related,
Plenodomus lingam,Leptosphaeria maculans; Phoma lingam,"Plenodomus lingam (Leptosphaeria maculans, Phoma lingam)",https://lod.nal.usda.gov/nalt/49776,,False,skos:related,
Pleospora betae,Phoma betae; beet black rot fungus,"Pleospora betae (Phoma betae, beet black rot fungus)",https://lod.nal.usda.gov/nalt/58801,,False,skos:related,
Plum pox virus,PPV (Plum pox virus); Plum pox potyvirus; Prunus virus 7; Sarka virus; Scharka-virus; Sharka disease virus; Sharka virus,"Plum pox virus (PPV (Plum pox virus), Plum pox potyvirus, Prunus virus 7, Sarka virus, Scharka-virus, Sharka disease virus, Sharka virus)",https://lod.nal.usda.gov/nalt/58850,,False,skos:related,
Podosphaera macularis,,Podosphaera macularis,https://lod.nal.usda.gov/nalt/312908,,False,skos:related,
pods,,pods,https://lod.nal.usda.gov/nalt/41694,,False,skos:related,
potatoes,,potatoes,https://lod.nal.usda.gov/nalt/59404,,False,skos:related,
Pratylenchus,,Pratylenchus,https://lod.nal.usda.gov/nalt/59508,,False,skos:related,
Pratylenchus loosi,,Pratylenchus loosi,https://lod.nal.usda.gov/nalt/239502,,False,skos:related,
product quality,,product quality,https://lod.nal.usda.gov/nalt/4405,,False,skos:related,
Pseudomonas,Liquidomonas; Loefflerella; fluorescent pseudomonads,"Pseudomonas (Liquidomonas, Loefflerella, fluorescent pseudomonads)",https://lod.nal.usda.gov/nalt/15220,,False,skos:related,
Pseudomonas syringae pv. savastanoi,Pseudomonas savastanoi; Pseudomonas savastanoi pv. savastanoi,"Pseudomonas syringae pv. savastanoi (Pseudomonas savastanoi, Pseudomonas savastanoi pv. savastanoi)",https://lod.nal.usda.gov/nalt/60304,,False,skos:related,
Pseudomonas syringae pv. tabaci,Pseudomonas angulata,Pseudomonas syringae pv. tabaci (Pseudomonas angulata),https://lod.nal.usda.gov/nalt/60202,,False,skos:related,
Pseudonectria buxi,Chaetostroma buxi; Tubercularia buxi; Volutella buxi,"Pseudonectria buxi (Chaetostroma buxi, Tubercularia buxi, Volutella buxi)",https://lod.nal.usda.gov/nalt/337007,,False,skos:related,
Pseudotsuga menziesii,Douglas fir; Pseudotsuga caesia; Pseudotsuga flahaultii; Pseudotsuga glauca,"Pseudotsuga menziesii (Douglas fir, Pseudotsuga caesia, Pseudotsuga flahaultii, Pseudotsuga glauca)",https://lod.nal.usda.gov/nalt/34433,,False,skos:related,
Puccinia recondita,Puccinia dispersa; Puccinia recondita f. sp. tritici; Puccinia rubigo-vera; Puccinia sardonensis; Puccinia triticina,"Puccinia recondita (Puccinia dispersa, Puccinia recondita f. sp. tritici, Puccinia rubigo-vera, Puccinia sardonensis, Puccinia triticina)",https://lod.nal.usda.gov/nalt/60498,,False,skos:related,
Pucciniales,Uredinales,Pucciniales (Uredinales),https://lod.nal.usda.gov/nalt/4446,,False,skos:related,
pycnidia,pycnidium,pycnidia (pycnidium),https://lod.nal.usda.gov/nalt/41782,,False,skos:related,
Pyrenophora teres,,Pyrenophora teres,https://lod.nal.usda.gov/nalt/60624,,False,skos:related,
Quercus,Cyclobalanopsis; oaks; turkey oaks,"Quercus (Cyclobalanopsis, oaks, turkey oaks)",https://lod.nal.usda.gov/nalt/39335,,False,skos:related,
Raffaelea,,Raffaelea,https://lod.nal.usda.gov/nalt/212514,,False,skos:related,
rain damage,,rain damage,https://lod.nal.usda.gov/nalt/305450,,False,skos:related,
rhizome rot,,rhizome rot,https://lod.nal.usda.gov/nalt/328473,,True,skos:broader; skos:narrower,
rice false smut,,rice false smut,https://lod.nal.usda.gov/nalt/323686,,True,skos:broader; skos:narrower,
root galls,,root galls,https://lod.nal.usda.gov/nalt/42221,,True,skos:broader; skos:narrower,
roots,plant roots,roots (plant roots),https://lod.nal.usda.gov/nalt/4425,,False,skos:related,
rootworms,,rootworms,https://lod.nal.usda.gov/nalt/47386,,False,skos:broader; skos:narrower,
salt stress,saline stress; salinity stress,"salt stress (saline stress, salinity stress)",https://lod.nal.usda.gov/nalt/1732,,True,skos:related,
sawflies,,sawflies,https://lod.nal.usda.gov/nalt/12090,,False,skos:broader; skos:narrower,
scale insects,scales (insects),scale insects (scales (insects)),https://lod.nal.usda.gov/nalt/27483,,False,skos:broader; skos:narrower,
seed-borne bacteria,seedborne bacteria,seed-borne bacteria (seedborne bacteria),https://lod.nal.usda.gov/nalt/15089,,False,skos:related,
seed-borne fungi,seed-borne fungus; seedborne fungi,"seed-borne fungi (seed-borne fungus, seedborne fungi)",https://lod.nal.usda.gov/nalt/37057,,False,skos:related,
seeds,kernels,seeds (kernels),https://lod.nal.usda.gov/nalt/20440,,False,skos:related,
Soybean cyst nematode socyvirus,SbCNV-1 (Soybean cyst nematode virus 1); Soybean cyst nematode nyavirus; Soybean cyst nematode virus; Soybean cyst nematode virus 1,"Soybean cyst nematode socyvirus (SbCNV-1 (Soybean cyst nematode virus 1), Soybean cyst nematode nyavirus, Soybean cyst nematode virus, Soybean cyst nematode virus 1)",https://lod.nal.usda.gov/nalt/227319,,False,skos:related,
soybean rust,soyabean rust,soybean rust (soyabean rust),https://lod.nal.usda.gov/nalt/92833,,True,skos:broader; skos:narrower,
stain fungi,stain fungus,stain fungi (stain fungus),https://lod.nal.usda.gov/nalt/18245,,False,skos:related,
stem blight,,stem blight,https://lod.nal.usda.gov/nalt/315576,,True,skos:broader; skos:narrower,
stem cankers,,stem cankers,https://lod.nal.usda.gov/nalt/21882,,True,skos:broader; skos:narrower,
stem galls,twig galls,stem galls (twig galls),https://lod.nal.usda.gov/nalt/42222,,True,skos:broader; skos:narrower,
stem rust,,stem rust,https://lod.nal.usda.gov/nalt/189055,,True,skos:broader; skos:narrower,
storage insects,stored product insects,storage insects (stored product insects),https://lod.nal.usda.gov/nalt/47387,,False,skos:broader; skos:narrower,
storage temperature,,storage temperature,https://lod.nal.usda.gov/nalt/64225,,False,skos:related,
storms,,storms,https://lod.nal.usda.gov/nalt/13656,,False,skos:related,
stress response,response to stress,stress response (response to stress),https://lod.nal.usda.gov/nalt/146600,,False,skos:related,
stripe rust,yellow rust; yellow-rust,"stripe rust (yellow rust, yellow-rust)",https://lod.nal.usda.gov/nalt/210908,,True,skos:broader; skos:narrower,
stumps,stump wood; stumpwood; tree stumps,"stumps (stump wood, stumpwood, tree stumps)",https://lod.nal.usda.gov/nalt/58628,,False,skos:related,
subterranean termites,,subterranean termites,https://lod.nal.usda.gov/nalt/47388,,False,skos:broader; skos:narrower,
sugarcane rust,,sugarcane rust,https://lod.nal.usda.gov/nalt/312566,,True,skos:broader; skos:narrower,
sweet potatoes,sweetpotatoes,sweet potatoes (sweetpotatoes),https://lod.nal.usda.gov/nalt/47647,,False,skos:related,
tangerines,,tangerines,https://lod.nal.usda.gov/nalt/26552,,False,skos:related,
Texas Phoenix palm decline,Texas Phoenix decline,Texas Phoenix palm decline (Texas Phoenix decline),https://lod.nal.usda.gov/nalt/311283,,True,skos:broader; skos:narrower,
thermal stress,,thermal stress,https://lod.nal.usda.gov/nalt/198222,,False,skos:broader; skos:narrower,
Tilletia indica,Neovossia indica,Tilletia indica (Neovossia indica),https://lod.nal.usda.gov/nalt/54612,,False,skos:related,
tomato bacterial speck,bacterial speck of tomato; tomato speck disease,"tomato bacterial speck (bacterial speck of tomato, tomato speck disease)",https://lod.nal.usda.gov/nalt/331426,,True,skos:broader; skos:narrower,
trampling damage,,trampling damage,https://lod.nal.usda.gov/nalt/31674,,False,skos:broader; skos:narrower,
tropisms,,tropisms,https://lod.nal.usda.gov/nalt/14074,,False,skos:related,
urban horticulture,,urban horticulture,https://lod.nal.usda.gov/nalt/68414,,False,skos:related,
Ustilaginoidea virens,Claviceps oryzae-sativae; Claviceps virens; Sphacelotheca virens; Tilletia oryzae; Ustilaginoidea albicans; Ustilago virens; Villosiclava virens,"Ustilaginoidea virens (Claviceps oryzae-sativae, Claviceps virens, Sphacelotheca virens, Tilletia oryzae, Ustilaginoidea albicans, Ustilago virens, Villosiclava virens)",https://lod.nal.usda.gov/nalt/212103,,False,skos:related,
Venturia inaequalis,Fusicladium pomi,Venturia inaequalis (Fusicladium pomi),https://lod.nal.usda.gov/nalt/11295,,False,skos:related,
Verticillium wilt,,Verticillium wilt,https://lod.nal.usda.gov/nalt/41814,,True,skos:broader; skos:narrower,
viroids,,viroids,https://lod.nal.usda.gov/nalt/9408,,False,skos:related,
warble flies,,warble flies,https://lod.nal.usda.gov/nalt/47389,,False,skos:broader; skos:narrower,
water deprivation,,water deprivation,https://lod.nal.usda.gov/nalt/33355,,False,skos:broader; skos:narrower,
wetwood,wet wood,wetwood (wet wood),https://lod.nal.usda.gov/nalt/15212,,False,skos:related,
wheat,bread wheat,wheat (bread wheat),https://lod.nal.usda.gov/nalt/39377,,False,skos:related,
wilting point,permanent wilting point,wilting point (permanent wilting point),https://lod.nal.usda.gov/nalt/57491,,False,skos:related,
wind damage,,wind damage,https://lod.nal.usda.gov/nalt/220319,,False,skos:related,
windthrow,wind throw; windfall; windsnap,"windthrow (wind throw, windfall, windsnap)",https://lod.nal.usda.gov/nalt/144670,,True,skos:broader; skos:narrower,
winterkill,,winterkill,https://lod.nal.usda.gov/nalt/193011,,False,skos:related,
Xylella fastidiosa,,Xylella fastidiosa,https://lod.nal.usda.gov/nalt/26573,,False,skos:related,
16SrI (Aster yellows group),Aster yellows group,16SrI (Aster yellows group) (Aster yellows group),https://lod.nal.usda.gov/nalt/1223,,False,skos:broader; skos:narrower,
16SrII (Peanut WB group),Peanut WB group,16SrII (Peanut WB group) (Peanut WB group),https://lod.nal.usda.gov/nalt/1236,,False,skos:broader; skos:narrower,
16SrIII (X-disease group),X-disease group,16SrIII (X-disease group) (X-disease group),https://lod.nal.usda.gov/nalt/1242,,False,skos:broader; skos:narrower,
16SrIV (Coconut lethal yellows group),Coconut lethal yellows group,16SrIV (Coconut lethal yellows group) (Coconut lethal yellows group),https://lod.nal.usda.gov/nalt/1258,,False,skos:related,
16SrIX (Pigeon pea witches'-broom group),16SrIX (Pigeon pea witches' broom group); Pigeon pea witches' broom group; Pigeon pea witches'-broom group,"16SrIX (Pigeon pea witches'-broom group) (16SrIX (Pigeon pea witches' broom group), Pigeon pea witches' broom group, Pigeon pea witches'-broom group)",https://lod.nal.usda.gov/nalt/1264,,False,skos:broader; skos:narrower,
16SrV (Elm yellows group),Elm yellows group,16SrV (Elm yellows group) (Elm yellows group),https://lod.nal.usda.gov/nalt/1268,,False,skos:broader; skos:narrower,
16SrVI (Clover proliferation group),Clover proliferation group,16SrVI (Clover proliferation group) (Clover proliferation group),https://lod.nal.usda.gov/nalt/1276,,False,skos:broader; skos:narrower,
16SrVII (Ash yellows group),Ash yellows group,16SrVII (Ash yellows group) (Ash yellows group),https://lod.nal.usda.gov/nalt/1280,,False,skos:broader; skos:narrower,
16SrVIII (Loofah witches'-broom group),16SrVIII (Loofah witches' broom group); Loofah witches' broom group; Loofah witches'-broom group,"16SrVIII (Loofah witches'-broom group) (16SrVIII (Loofah witches' broom group), Loofah witches' broom group, Loofah witches'-broom group)",https://lod.nal.usda.gov/nalt/1284,,False,skos:broader; skos:narrower,
16SrX (Apple proliferation group),Apple proliferation group,16SrX (Apple proliferation group) (Apple proliferation group),https://lod.nal.usda.gov/nalt/1288,,False,skos:broader; skos:narrower,
16SrXI (Rice yellow dwarf group),Rice yellow dwarf group,16SrXI (Rice yellow dwarf group) (Rice yellow dwarf group),https://lod.nal.usda.gov/nalt/1293,,False,skos:broader; skos:narrower,
16SrXII (Stolbur group),Stolbur group,16SrXII (Stolbur group) (Stolbur group),https://lod.nal.usda.gov/nalt/1296,,False,skos:broader; skos:narrower,
16SrXIII (Mexican periwinkle virescence group),Mexican periwinkle virescence group,16SrXIII (Mexican periwinkle virescence group) (Mexican periwinkle virescence group),https://lod.nal.usda.gov/nalt/1303,,False,skos:broader; skos:narrower,
16SrXIV (Bermuda white leaf group),Bermuda white leaf group,16SrXIV (Bermuda white leaf group) (Bermuda white leaf group),https://lod.nal.usda.gov/nalt/1306,,False,skos:broader; skos:narrower,
16SrXV (Hibiscus witches'-broom group),16SrXV (Hibiscus witches' broom group); Hibiscus witches' broom group; Hibiscus witches'-broom group,"16SrXV (Hibiscus witches'-broom group) (16SrXV (Hibiscus witches' broom group), Hibiscus witches' broom group, Hibiscus witches'-broom group)",https://lod.nal.usda.gov/nalt/1313,,False,skos:broader; skos:narrower,
16SrXXI (Pine shoot proliferation group),,16SrXXI (Pine shoot proliferation group),https://lod.nal.usda.gov/nalt/300022,,False,skos:broader; skos:narrower,
Acholeplasmataceae,,Acholeplasmataceae,https://lod.nal.usda.gov/nalt/2603,,False,skos:broader; skos:narrower,
acid rain,acidic rain,acid rain (acidic rain),https://lod.nal.usda.gov/nalt/70456,,False,skos:related,
Agrobacterium radiobacter,Agrobacterium tumefaciens; Rhizobium radiobacter,"Agrobacterium radiobacter (Agrobacterium tumefaciens, Rhizobium radiobacter)",https://lod.nal.usda.gov/nalt/5537,,False,skos:related,
Agromyzidae,agromyzids; mining flies,"Agromyzidae (agromyzids, mining flies)",https://lod.nal.usda.gov/nalt/5608,,False,skos:related,
Albugo,,Albugo,https://lod.nal.usda.gov/nalt/6025,,False,skos:related,
animal pathogens,human pathogens; pathogens of animals,"animal pathogens (human pathogens, pathogens of animals)",https://lod.nal.usda.gov/nalt/9234,,False,skos:related,
antifreeze proteins,antifreeze glycopeptides; antifreeze glycoproteins; antifreeze peptides,"antifreeze proteins (antifreeze glycopeptides, antifreeze glycoproteins, antifreeze peptides)",https://lod.nal.usda.gov/nalt/230341,,False,skos:related,
Arecaceae,Nypaceae; Palmae; Principes; palm trees,"Arecaceae (Nypaceae, Palmae, Principes, palm trees)",https://lod.nal.usda.gov/nalt/3096,,False,skos:related,
Argidae,argid sawflies,Argidae (argid sawflies),https://lod.nal.usda.gov/nalt/12071,,False,skos:related,
Armillaria,Armillariella; honey fungi; honey mushrooms,"Armillaria (Armillariella, honey fungi, honey mushrooms)",https://lod.nal.usda.gov/nalt/4983,,False,skos:related,
Aster yellows phytoplasma,Aster yellows mycoplasma-like organism,Aster yellows phytoplasma (Aster yellows mycoplasma-like organism),https://lod.nal.usda.gov/nalt/1227,,False,skos:related,
Avsunviroidae,,Avsunviroidae,https://lod.nal.usda.gov/nalt/1132,,False,skos:related,
beans,,beans,https://lod.nal.usda.gov/nalt/16204,,False,skos:related,
bending stress,,bending stress,https://lod.nal.usda.gov/nalt/300805,,False,skos:broader; skos:narrower,
blue-stain fungi,blue stain fungi; blue-stain fungus; bluestain fungi,"blue-stain fungi (blue stain fungi, blue-stain fungus, bluestain fungi)",https://lod.nal.usda.gov/nalt/18240,,False,skos:broader; skos:narrower,
Bretziella fagacearum,Ceratocystis fagacearum; Chalara quercina; Endoconidiophora fagacearum; Thielaviopsis quercina,"Bretziella fagacearum (Ceratocystis fagacearum, Chalara quercina, Endoconidiophora fagacearum, Thielaviopsis quercina)",https://lod.nal.usda.gov/nalt/23905,,False,skos:related,
Candidatus Phytoplasma mali,Apple proliferation mycoplasma-like organism; Apple proliferation phytoplasma,"Candidatus Phytoplasma mali (Apple proliferation mycoplasma-like organism, Apple proliferation phytoplasma)",https://lod.nal.usda.gov/nalt/1290,,False,skos:related,
Cephidae,stem sawflies,Cephidae (stem sawflies),https://lod.nal.usda.gov/nalt/23788,,False,skos:related,
chlamydospores,,chlamydospores,https://lod.nal.usda.gov/nalt/25275,,False,skos:related,
Cimbicidae,cimbicid sawflies,Cimbicidae (cimbicid sawflies),https://lod.nal.usda.gov/nalt/26295,,False,skos:related,
Coccoidea (Homoptera),,Coccoidea (Homoptera),https://lod.nal.usda.gov/nalt/2953,,False,skos:related,
cold shock proteins,cold shock peptides; cold stress peptides; cold stress proteins,"cold shock proteins (cold shock peptides, cold stress peptides, cold stress proteins)",https://lod.nal.usda.gov/nalt/241641,,False,skos:related,
comandra blister rust,,comandra blister rust,https://lod.nal.usda.gov/nalt/339101,,True,skos:broader; skos:narrower,
cone and seed insects,cone insects; cone-seed insects; conophytes; seed and cone insects,"cone and seed insects (cone insects, cone-seed insects, conophytes, seed and cone insects)",https://lod.nal.usda.gov/nalt/284533,,False,skos:related,
Cronartium fusiforme,Cronartium quercuum f. sp. fusiforme,Cronartium fusiforme (Cronartium quercuum f. sp. fusiforme),https://lod.nal.usda.gov/nalt/30099,,False,skos:related,
Cynipidae,cynipid gall wasps; cynipids; gall wasps,"Cynipidae (cynipid gall wasps, cynipids, gall wasps)",https://lod.nal.usda.gov/nalt/6737,,False,skos:related,
decayed wood,decayed timber; timber decay; wood decay,"decayed wood (decayed timber, timber decay, wood decay)",https://lod.nal.usda.gov/nalt/31898,,False,skos:related,
defoliating insects,defoliator insects; forest defoliators; forest insect defoliators; insect defoliators,"defoliating insects (defoliator insects, forest defoliators, forest insect defoliators, insect defoliators)",https://lod.nal.usda.gov/nalt/314192,,False,skos:broader; skos:narrower,
deformation,,deformation,https://lod.nal.usda.gov/nalt/32000,,False,skos:broader; skos:narrower,
dehydration (animal physiology),,dehydration (animal physiology),https://lod.nal.usda.gov/nalt/32026,,False,skos:related,
dehydrins,,dehydrins,https://lod.nal.usda.gov/nalt/287394,,False,skos:related,
die-off,die off; dieoff,"die-off (die off, dieoff)",https://lod.nal.usda.gov/nalt/33319,,False,skos:broader; skos:narrower,
diet,dietary factors,diet (dietary factors),https://lod.nal.usda.gov/nalt/295,,False,skos:related,
Diprionidae,conifer sawflies,Diprionidae (conifer sawflies),https://lod.nal.usda.gov/nalt/28539,,False,skos:related,
disasters,manmade disasters; natural disasters,"disasters (manmade disasters, natural disasters)",https://lod.nal.usda.gov/nalt/2151,,False,skos:related,
drought injury,,drought injury,https://lod.nal.usda.gov/nalt/302120,,False,skos:related,
dry environmental conditions,arid conditions; arid environments; aridity; dry environment; dry environments; xeric conditions; xeric environment; xeric environments; xeric habitats,"dry environmental conditions (arid conditions, arid environments, aridity, dry environment, dry environments, xeric conditions, xeric environment, xeric environments, xeric habitats)",https://lod.nal.usda.gov/nalt/12165,,False,skos:related,
dry tropics,,dry tropics,https://lod.nal.usda.gov/nalt/221163,,False,skos:related,
dwarf cultivars,dwarf varieties,dwarf cultivars (dwarf varieties),https://lod.nal.usda.gov/nalt/30657,,False,skos:related,
endophytes,,endophytes,https://lod.nal.usda.gov/nalt/37056,,False,skos:related,
feed deprivation,feed withdrawal,feed deprivation (feed withdrawal),https://lod.nal.usda.gov/nalt/9181,,False,skos:related,
food deprivation,,food deprivation,https://lod.nal.usda.gov/nalt/33354,,False,skos:related,
frost protection,,frost protection,https://lod.nal.usda.gov/nalt/301428,,False,skos:related,
frost resistance,frost tolerance,frost resistance (frost tolerance),https://lod.nal.usda.gov/nalt/27790,,False,skos:related,
Glycine max,Dolichos soja; Glycine gracilis; Glycine hispida; Glycine hispida var. brunnea; Glycine hispida var. lutea; Phaseolus max; Soja hispida; Soja max,"Glycine max (Dolichos soja, Glycine gracilis, Glycine hispida, Glycine hispida var. brunnea, Glycine hispida var. lutea, Phaseolus max, Soja hispida, Soja max)",https://lod.nal.usda.gov/nalt/34329,,False,skos:related,
Gracillariidae,leafblotch miner moths,Gracillariidae (leafblotch miner moths),https://lod.nal.usda.gov/nalt/3082,,False,skos:related,
growth disorders,,growth disorders,https://lod.nal.usda.gov/nalt/1762,,False,skos:related,
gummy stem blight,,gummy stem blight,https://lod.nal.usda.gov/nalt/315580,,True,skos:broader; skos:narrower,
Gymnosporangium juniperi-virginianae,,Gymnosporangium juniperi-virginianae,https://lod.nal.usda.gov/nalt/44138,,False,skos:related,
heat shock response,heat shock reaction; heat shock stress response; heat stress reaction; heat stress response,"heat shock response (heat shock reaction, heat shock stress response, heat stress reaction, heat stress response)",https://lod.nal.usda.gov/nalt/240471,,False,skos:related,
mechanics,,mechanics,https://lod.nal.usda.gov/nalt/2134,,False,skos:broader; skos:narrower,
mechanotransduction,cellular mechanotransduction; mechanical signal transduction; mechanosensory transduction,"mechanotransduction (cellular mechanotransduction, mechanical signal transduction, mechanosensory transduction)",https://lod.nal.usda.gov/nalt/246188,,False,skos:related,
miniature breeds,toy breeds,miniature breeds (toy breeds),https://lod.nal.usda.gov/nalt/19705,,False,skos:related,
miniature cultivars,miniature varieties,miniature cultivars (miniature varieties),https://lod.nal.usda.gov/nalt/30660,,False,skos:related,
Moniliophthora roreri,,Moniliophthora roreri,https://lod.nal.usda.gov/nalt/53334,,False,skos:related,
Noctuidae,noctuid moths; owlet moths; underwing moths,"Noctuidae (noctuid moths, owlet moths, underwing moths)",https://lod.nal.usda.gov/nalt/2536,,False,skos:related,
orange rust of sugarcane,sugarcane orange rust,orange rust of sugarcane (sugarcane orange rust),https://lod.nal.usda.gov/nalt/312568,,True,skos:broader; skos:narrower,
