prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
Pamphiliidae,Pamphilidae; leafrolling sawflies; webspinning sawflies,"Pamphiliidae (Pamphilidae, leafrolling sawflies, webspinning sawflies)",https://lod.nal.usda.gov/nalt/2022,0.9,False,skos:related,EXCLUDE
Phakopsora pachyrhizi,Malupa meibomiae; Physopella meibomiae,"Phakopsora pachyrhizi (Malupa meibomiae, Physopella meibomiae)",https://lod.nal.usda.gov/nalt/57662,0.95,False,skos:related,EXCLUDE
Phlaeothripidae,,Phlaeothripidae,https://lod.nal.usda.gov/nalt/8255,0.9,False,skos:related,EXCLUDE
Phytophthora palmivora,,Phytophthora palmivora,https://lod.nal.usda.gov/nalt/58154,0.95,False,skos:related,EXCLUDE
Pinus elliottii,American pitch pine; longleaf pitch pine; slash pine; swamp pine,"Pinus elliottii (American pitch pine, longleaf pitch pine, slash pine, swamp pine)",https://lod.nal.usda.gov/nalt/7610,0.99,False,skos:related,EXCLUDE
Pinus taeda,loblolly pine,Pinus taeda (loblolly pine),https://lod.nal.usda.gov/nalt/50493,0.99,False,skos:related,EXCLUDE
plant growth control,,plant growth control,https://lod.nal.usda.gov/nalt/34963,0.99,False,skos:related,EXCLUDE
plant nurseries,,plant nurseries,https://lod.nal.usda.gov/nalt/37347,0.99,False,skos:related,EXCLUDE
predatory fungi,carnivorous fungi; predaceous fungi,"predatory fungi (carnivorous fungi, predaceous fungi)",https://lod.nal.usda.gov/nalt/234477,0.95,False,skos:related,EXCLUDE
Pseudomonas syringae pv. tomato,,Pseudomonas syringae pv. tomato,https://lod.nal.usda.gov/nalt/60329,0.99,False,skos:related,EXCLUDE
Puccinia striiformis,Puccinia glumarum,Puccinia striiformis (Puccinia glumarum),https://lod.nal.usda.gov/nalt/60500,0.99,False,skos:related,EXCLUDE
rain,rain water; rainfall; rainwater,"rain (rain water, rainfall, rainwater)",https://lod.nal.usda.gov/nalt/59536,0.99,False,skos:related,EXCLUDE
rhizomes,,rhizomes,https://lod.nal.usda.gov/nalt/61276,0.99,False,skos:related,EXCLUDE
root crown,crown (perennials); root collar; root neck,"root crown (crown (perennials), root collar, root neck)",https://lod.nal.usda.gov/nalt/123241,0.99,False,skos:related,EXCLUDE
saline soils,,saline soils,https://lod.nal.usda.gov/nalt/24692,0.95,False,skos:related,EXCLUDE
salinity,,salinity,https://lod.nal.usda.gov/nalt/58067,0.95,False,skos:related,EXCLUDE
salt tolerance,halotolerance; salt acclimation,"salt tolerance (halotolerance, salt acclimation)",https://lod.nal.usda.gov/nalt/145,0.99,False,skos:related,EXCLUDE
seed cones,cones (plant); pine cones,"seed cones (cones (plant), pine cones)",https://lod.nal.usda.gov/nalt/28496,0.99,False,skos:related,EXCLUDE
shear stress,Warner-Bratzler shear force; shear (mechanics),"shear stress (Warner-Bratzler shear force, shear (mechanics))",https://lod.nal.usda.gov/nalt/51785,0.99,False,skos:broader; skos:narrower,EXCLUDE
stems,,stems,https://lod.nal.usda.gov/nalt/19257,0.99,False,skos:related,EXCLUDE
stress relaxation,,stress relaxation,https://lod.nal.usda.gov/nalt/32001,0.95,False,skos:related,EXCLUDE
sugarcane,sugar cane,sugarcane (sugar cane),https://lod.nal.usda.gov/nalt/21832,0.99,False,skos:related,EXCLUDE
sugarcane byproducts,sugar cane by-products; sugar cane byproducts; sugarcane by-products,"sugarcane byproducts (sugar cane by-products, sugar cane byproducts, sugarcane by-products)",https://lod.nal.usda.gov/nalt/127706,0.99,False,skos:related,EXCLUDE
Tenthredinidae,common sawflies; tenthredinid sawflies,"Tenthredinidae (common sawflies, tenthredinid sawflies)",https://lod.nal.usda.gov/nalt/13573,0.9,False,skos:related,EXCLUDE
Theobroma cacao,,Theobroma cacao,https://lod.nal.usda.gov/nalt/27566,0.99,False,skos:related,EXCLUDE
Thielaviopsis basicola,Chalara elegans,Thielaviopsis basicola (Chalara elegans),https://lod.nal.usda.gov/nalt/24287,0.95,False,skos:related,EXCLUDE
thirst,,thirst,https://lod.nal.usda.gov/nalt/11271,0.95,False,skos:related,EXCLUDE
tomatoes,,tomatoes,https://lod.nal.usda.gov/nalt/50832,0.99,False,skos:related,EXCLUDE
Uromyces,,Uromyces,https://lod.nal.usda.gov/nalt/66764,0.95,False,skos:related,EXCLUDE
ustiloxins,ustiloxin-A; ustiloxin-B; ustiloxin-C; ustiloxin-D; ustiloxin-E,"ustiloxins (ustiloxin-A, ustiloxin-B, ustiloxin-C, ustiloxin-D, ustiloxin-E)",https://lod.nal.usda.gov/nalt/323679,0.9,False,skos:related,EXCLUDE
Verticillium,,Verticillium,https://lod.nal.usda.gov/nalt/46703,0.95,False,skos:related,EXCLUDE
viruses,,viruses,https://lod.nal.usda.gov/nalt/1138,0.95,False,skos:related,EXCLUDE
Viruses and Viroids,,Viruses and Viroids,https://lod.nal.usda.gov/nalt/1131,0.9,False,skos:broader; skos:narrower,EXCLUDE
water supply,availability of water supply,water supply (availability of water supply),https://lod.nal.usda.gov/nalt/34624,0.95,False,skos:related,EXCLUDE
weather,weather patterns,weather (weather patterns),https://lod.nal.usda.gov/nalt/5862,0.95,False,skos:broader; skos:narrower,EXCLUDE
wind,,wind,https://lod.nal.usda.gov/nalt/52292,0.99,False,skos:related,EXCLUDE
wind resistance,wind tolerance,wind resistance (wind tolerance),https://lod.nal.usda.gov/nalt/147,0.99,False,skos:related,EXCLUDE
winter,winter season,winter (winter season),https://lod.nal.usda.gov/nalt/62719,0.99,False,skos:related,EXCLUDE
winter hardiness,,winter hardiness,https://lod.nal.usda.gov/nalt/26900,0.99,False,skos:related,EXCLUDE
wood,,wood,https://lod.nal.usda.gov/nalt/19272,0.99,False,skos:broader; skos:narrower,EXCLUDE
Xanthomonas axonopodis pv. aurantifolii,,Xanthomonas axonopodis pv. aurantifolii,https://lod.nal.usda.gov/nalt/326991,0.95,False,skos:related,EXCLUDE
Xanthomonas axonopodis pv. citri,,Xanthomonas axonopodis pv. citri,https://lod.nal.usda.gov/nalt/67485,0.95,False,skos:related,EXCLUDE
Xyelidae,xyelid sawflies,Xyelidae (xyelid sawflies),https://lod.nal.usda.gov/nalt/46531,0.95,False,skos:related,EXCLUDE
Zea mays,Zea maize; corn plant; cornplant,"Zea mays (Zea maize, corn plant, cornplant)",https://lod.nal.usda.gov/nalt/29137,0.99,False,skos:related,EXCLUDE
abnormal development,atresia; developmental abnormalities,"abnormal development (atresia, developmental abnormalities)",https://lod.nal.usda.gov/nalt/730,0.95,False,skos:broader; skos:narrower,EXCLUDE
Apscaviroid,,Apscaviroid,https://lod.nal.usda.gov/nalt/11281,0.95,False,skos:broader; skos:narrower,EXCLUDE
Beet leafhopper transmitted virescence phytoplasma,Beet leafhopper transmitted virescence mycoplasma-like organism,Beet leafhopper transmitted virescence phytoplasma (Beet leafhopper transmitted virescence mycoplasma-like organism),https://lod.nal.usda.gov/nalt/1092,0.95,False,skos:broader; skos:narrower,EXCLUDE
biodegradation,biological degradation; microbial degradation,"biodegradation (biological degradation, microbial degradation)",https://lod.nal.usda.gov/nalt/17311,0.95,False,skos:related,EXCLUDE
Brinjal little leaf phytoplasma,,Brinjal little leaf phytoplasma,https://lod.nal.usda.gov/nalt/1094,0.95,False,skos:broader; skos:narrower,EXCLUDE
Cactus witches'-broom phytoplasma,Cactus witches' broom phytoplasma,Cactus witches'-broom phytoplasma (Cactus witches' broom phytoplasma),https://lod.nal.usda.gov/nalt/1095,0.95,False,skos:broader; skos:narrower,EXCLUDE
Candidatus Phytoplasma convolvuli,Bindweed yellows phytoplasma,Candidatus Phytoplasma convolvuli (Bindweed yellows phytoplasma),https://lod.nal.usda.gov/nalt/1093,0.95,False,skos:broader; skos:narrower,EXCLUDE
Cenchrus bunchy shoot phytoplasma,,Cenchrus bunchy shoot phytoplasma,https://lod.nal.usda.gov/nalt/1096,0.95,False,skos:broader; skos:narrower,EXCLUDE
Chinese pigeon pea witches'-broom phytoplasma,Chinese pigeon pea witches' broom phytoplasma; Chinese pigeonpea witches' broom phytoplasma; Chinese pigeonpea witches'-broom phytoplasma,"Chinese pigeon pea witches'-broom phytoplasma (Chinese pigeon pea witches' broom phytoplasma, Chinese pigeonpea witches' broom phytoplasma, Chinese pigeonpea witches'-broom phytoplasma)",https://lod.nal.usda.gov/nalt/1097,0.95,False,skos:broader; skos:narrower,EXCLUDE
Chlorante-Aster yellows phytoplasma,,Chlorante-Aster yellows phytoplasma,https://lod.nal.usda.gov/nalt/1098,0.95,False,skos:broader; skos:narrower,EXCLUDE
Cocadviroid,,Cocadviroid,https://lod.nal.usda.gov/nalt/26576,0.95,False,skos:broader; skos:narrower,EXCLUDE
Cocky apple witches'-broom phytoplasma,Cocky apple witches' broom phytoplasma,Cocky apple witches'-broom phytoplasma (Cocky apple witches' broom phytoplasma),https://lod.nal.usda.gov/nalt/1099,0.95,False,skos:broader; skos:narrower,EXCLUDE
Coleviroid,,Coleviroid,https://lod.nal.usda.gov/nalt/27862,0.95,False,skos:broader; skos:narrower,EXCLUDE
Cronartium comandrae,,Cronartium comandrae,https://lod.nal.usda.gov/nalt/30097,0.95,False,skos:related,EXCLUDE
Cronartium ribicola,,Cronartium ribicola,https://lod.nal.usda.gov/nalt/30101,0.95,False,skos:related,EXCLUDE
dead wood,dead trees; deadwood,"dead wood (dead trees, deadwood)",https://lod.nal.usda.gov/nalt/31857,0.9,False,skos:related,EXCLUDE
Florida Crotolaria witches'-broom phytoplasma,Florida Crotolaria witches' broom phytoplasma,Florida Crotolaria witches'-broom phytoplasma (Florida Crotolaria witches' broom phytoplasma),https://lod.nal.usda.gov/nalt/1100,0.95,False,skos:broader; skos:narrower,EXCLUDE
Florida periwinkle virescence phytoplasma,,Florida periwinkle virescence phytoplasma,https://lod.nal.usda.gov/nalt/1101,0.95,False,skos:broader; skos:narrower,EXCLUDE
Florida periwinkle witches'-broom phytoplasma,Florida periwinkle witches' broom phytoplasma,Florida periwinkle witches'-broom phytoplasma (Florida periwinkle witches' broom phytoplasma),https://lod.nal.usda.gov/nalt/1102,0.95,False,skos:broader; skos:narrower,EXCLUDE
Florida pigeon pea witches'-broom phytoplasma,Florida pigeon pea witches' broom phytoplasma; Florida pigeonpea witches' broom phytoplasma; Florida pigeonpea witches'-broom phytoplasma,"Florida pigeon pea witches'-broom phytoplasma (Florida pigeon pea witches' broom phytoplasma, Florida pigeonpea witches' broom phytoplasma, Florida pigeonpea witches'-broom phytoplasma)",https://lod.nal.usda.gov/nalt/1103,0.95,False,skos:broader; skos:narrower,EXCLUDE
forest nurseries,forest tree nurseries,forest nurseries (forest tree nurseries),https://lod.nal.usda.gov/nalt/41171,0.95,False,skos:related,EXCLUDE
Fragaria multicipita phytoplasma,,Fragaria multicipita phytoplasma,https://lod.nal.usda.gov/nalt/1104,0.9,False,skos:broader; skos:narrower,EXCLUDE
Helminthotheca echioides yellows phytoplasma,Helminthotheca echioides' yellows phytoplasma; Picris echioides yellows phytoplasma,"Helminthotheca echioides yellows phytoplasma (Helminthotheca echioides' yellows phytoplasma, Picris echioides yellows phytoplasma)",https://lod.nal.usda.gov/nalt/1113,0.9,False,skos:broader; skos:narrower,EXCLUDE
Honduran Gliricidia little leaf phytoplasma,,Honduran Gliricidia little leaf phytoplasma,https://lod.nal.usda.gov/nalt/1105,0.9,False,skos:broader; skos:narrower,EXCLUDE
Hordeum vulgare,Hordeum lagunculiforme,Hordeum vulgare (Hordeum lagunculiforme),https://lod.nal.usda.gov/nalt/15852,0.95,False,skos:related,EXCLUDE
Hostuviroid,,Hostuviroid,https://lod.nal.usda.gov/nalt/45827,0.85,False,skos:broader; skos:narrower,EXCLUDE
Italian alfalfa witches'-broom phytoplasma,Italian alfalfa witches' broom phytoplasma,Italian alfalfa witches'-broom phytoplasma (Italian alfalfa witches' broom phytoplasma),https://lod.nal.usda.gov/nalt/1106,0.9,False,skos:broader; skos:narrower,EXCLUDE
Knautia arvensis phyllody phytoplasma,,Knautia arvensis phyllody phytoplasma,https://lod.nal.usda.gov/nalt/1107,0.9,False,skos:broader; skos:narrower,EXCLUDE
ligninolytic microorganisms,,ligninolytic microorganisms,https://lod.nal.usda.gov/nalt/50053,0.9,False,skos:related,EXCLUDE
Mexican coconut lethal decline phytoplasma,,Mexican coconut lethal decline phytoplasma,https://lod.nal.usda.gov/nalt/1108,0.9,False,skos:broader; skos:narrower,EXCLUDE
muck soils,,muck soils,https://lod.nal.usda.gov/nalt/309987,0.95,False,skos:related,EXCLUDE
Oenothera phytoplasma,Oenothera mycoplasma-like organism,Oenothera phytoplasma (Oenothera mycoplasma-like organism),https://lod.nal.usda.gov/nalt/1109,0.9,False,skos:broader; skos:narrower,EXCLUDE
Palm lethal yellowing phytoplasma,Palm lethal yellowing mycoplasma-like organism,Palm lethal yellowing phytoplasma (Palm lethal yellowing mycoplasma-like organism),https://lod.nal.usda.gov/nalt/1110,0.9,False,skos:broader; skos:narrower,EXCLUDE
parasitic insects,,parasitic insects,https://lod.nal.usda.gov/nalt/88080,0.85,False,skos:broader; skos:narrower,EXCLUDE
Periwinkle little leaf phytoplasma,,Periwinkle little leaf phytoplasma,https://lod.nal.usda.gov/nalt/1111,0.9,False,skos:broader; skos:narrower,EXCLUDE
Picris echioides phyllody phytoplasma,,Picris echioides phyllody phytoplasma,https://lod.nal.usda.gov/nalt/1112,0.9,False,skos:broader; skos:narrower,EXCLUDE
Pigeon pea little leaf phytoplasma,,Pigeon pea little leaf phytoplasma,https://lod.nal.usda.gov/nalt/1114,0.9,False,skos:broader; skos:narrower,EXCLUDE
Pospiviroid,,Pospiviroid,https://lod.nal.usda.gov/nalt/25976,0.85,False,skos:broader; skos:narrower,EXCLUDE
Prunus armeniaca phytoplasma,Prunus armeniaca mycoplasma-like organism; apple proliferation MLO,"Prunus armeniaca phytoplasma (Prunus armeniaca mycoplasma-like organism, apple proliferation MLO)",https://lod.nal.usda.gov/nalt/1115,0.9,False,skos:broader; skos:narrower,EXCLUDE
Puccinia,,Puccinia,https://lod.nal.usda.gov/nalt/60484,0.9,False,skos:related,EXCLUDE
Puccinia polysora,,Puccinia polysora,https://lod.nal.usda.gov/nalt/60496,0.9,False,skos:related,EXCLUDE
Puccinia striiformis f. hordei,Puccinia striiformis f. sp. hordei,Puccinia striiformis f. hordei (Puccinia striiformis f. sp. hordei),https://lod.nal.usda.gov/nalt/334656,0.9,False,skos:related,EXCLUDE
Puccinia striiformis f. tritici,,Puccinia striiformis f. tritici,https://lod.nal.usda.gov/nalt/212254,0.9,False,skos:related,EXCLUDE
seed collecting,seed saving,seed collecting (seed saving),https://lod.nal.usda.gov/nalt/68364,0.95,False,skos:related,EXCLUDE
seed predation,granivory,seed predation (granivory),https://lod.nal.usda.gov/nalt/43657,0.85,False,skos:related,EXCLUDE
Sorghum bunchy shoot phytoplasma,,Sorghum bunchy shoot phytoplasma,https://lod.nal.usda.gov/nalt/1116,0.9,False,skos:broader; skos:narrower,EXCLUDE
Strawberry green petal phytoplasma,,Strawberry green petal phytoplasma,https://lod.nal.usda.gov/nalt/1117,0.9,False,skos:broader; skos:narrower,EXCLUDE
Strawberry lethal yellows phytoplasma,,Strawberry lethal yellows phytoplasma,https://lod.nal.usda.gov/nalt/1118,0.9,False,skos:broader; skos:narrower,EXCLUDE
Stylosanthes little leaf phytoplasma,,Stylosanthes little leaf phytoplasma,https://lod.nal.usda.gov/nalt/1119,0.9,False,skos:broader; skos:narrower,EXCLUDE
Sugarcane phytoplasma,,Sugarcane phytoplasma,https://lod.nal.usda.gov/nalt/1120,0.9,False,skos:broader; skos:narrower,EXCLUDE
Sugarcane Ramu stunt disease phytoplasma,,Sugarcane Ramu stunt disease phytoplasma,https://lod.nal.usda.gov/nalt/1121,0.9,False,skos:broader; skos:narrower,EXCLUDE
Sugarcane yellows phytoplasma type I,Sugarcane yellow leaf phytoplasma,Sugarcane yellows phytoplasma type I (Sugarcane yellow leaf phytoplasma),https://lod.nal.usda.gov/nalt/1122,0.9,False,skos:broader; skos:narrower,EXCLUDE
Sunn-hemp phyllody phytoplasma,,Sunn-hemp phyllody phytoplasma,https://lod.nal.usda.gov/nalt/1123,0.9,False,skos:broader; skos:narrower,EXCLUDE
Sweet potato little leaf phytoplasma,,Sweet potato little leaf phytoplasma,https://lod.nal.usda.gov/nalt/1124,0.9,False,skos:broader; skos:narrower,EXCLUDE
Vigna little leaf phytoplasma,,Vigna little leaf phytoplasma,https://lod.nal.usda.gov/nalt/1125,0.9,False,skos:broader; skos:narrower,EXCLUDE
wet deposition,atmospheric wet deposition; precipitation scavenging; wet acid deposition,"wet deposition (atmospheric wet deposition, precipitation scavenging, wet acid deposition)",https://lod.nal.usda.gov/nalt/68066,0.9,False,skos:broader; skos:narrower,EXCLUDE
wood dust,,wood dust,https://lod.nal.usda.gov/nalt/305693,0.9,False,skos:related,EXCLUDE
wood spalting,spalted wood; spalting,"wood spalting (spalted wood, spalting)",https://lod.nal.usda.gov/nalt/314628,0.75,False,skos:related,EXCLUDE
