prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
photochemical reactions,photoreaction,photochemical reactions (photoreaction),https://lod.nal.usda.gov/nalt/24679,0.94,False,skos:broader; skos:narrower,EXCLUDE
photostability,light stability; photostabilisation; photostabilising; photostabilization; photostabilizing,"photostability (light stability, photostabilisation, photostabilising, photostabilization, photostabilizing)",https://lod.nal.usda.gov/nalt/50041,0.99,False,skos:related,EXCLUDE
Phytophthora palmivora,,Phytophthora palmivora,https://lod.nal.usda.gov/nalt/58154,0.99,False,skos:related,EXCLUDE
Pinus elliottii,American pitch pine; longleaf pitch pine; slash pine; swamp pine,"Pinus elliottii (American pitch pine, longleaf pitch pine, slash pine, swamp pine)",https://lod.nal.usda.gov/nalt/7610,1.0,False,skos:related,EXCLUDE
Pinus taeda,loblolly pine,Pinus taeda (loblolly pine),https://lod.nal.usda.gov/nalt/50493,0.99,False,skos:related,EXCLUDE
plant nutrient resorption,,plant nutrient resorption,https://lod.nal.usda.gov/nalt/314552,0.95,False,skos:broader; skos:narrower,EXCLUDE
"Plant Production, Gardening",,"Plant Production, Gardening",https://lod.nal.usda.gov/nalt/127307,0.98,False,skos:broader; skos:narrower,EXCLUDE
Pleospora,,Pleospora,https://lod.nal.usda.gov/nalt/58800,0.98,False,skos:broader; skos:narrower,EXCLUDE
Potyvirus,potyvirus group,Potyvirus (potyvirus group),https://lod.nal.usda.gov/nalt/12561,0.99,False,skos:broader; skos:narrower,EXCLUDE
Prunus domestica,European plum; Prunus x domestica,"Prunus domestica (European plum, Prunus x domestica)",https://lod.nal.usda.gov/nalt/38705,0.99,False,skos:related,EXCLUDE
Pseudomonas syringae pv. tomato,,Pseudomonas syringae pv. tomato,https://lod.nal.usda.gov/nalt/60329,0.97,False,skos:related,EXCLUDE
Puccinia striiformis,Puccinia glumarum,Puccinia striiformis (Puccinia glumarum),https://lod.nal.usda.gov/nalt/60500,0.98,False,skos:related,EXCLUDE
pulp,pulping materials,pulp (pulping materials),https://lod.nal.usda.gov/nalt/23541,0.99,False,skos:related,EXCLUDE
rain,rain water; rainfall; rainwater,"rain (rain water, rainfall, rainwater)",https://lod.nal.usda.gov/nalt/59536,0.96,False,skos:related,EXCLUDE
residual forests,,residual forests,https://lod.nal.usda.gov/nalt/305566,0.99,False,skos:related,EXCLUDE
resistance mechanisms,,resistance mechanisms,https://lod.nal.usda.gov/nalt/10180,0.99,False,skos:broader; skos:narrower,EXCLUDE
rhizomes,,rhizomes,https://lod.nal.usda.gov/nalt/61276,0.98,False,skos:related,EXCLUDE
saline soils,,saline soils,https://lod.nal.usda.gov/nalt/24692,0.99,False,skos:related,EXCLUDE
salinity,,salinity,https://lod.nal.usda.gov/nalt/58067,0.99,False,skos:related,EXCLUDE
salt tolerance,halotolerance; salt acclimation,"salt tolerance (halotolerance, salt acclimation)",https://lod.nal.usda.gov/nalt/145,0.99,False,skos:related,EXCLUDE
salts,,salts,https://lod.nal.usda.gov/nalt/11,0.99,False,skos:related,EXCLUDE
sodium chloride,NaCl (sodium chloride); common salt; saline solution,"sodium chloride (NaCl (sodium chloride), common salt, saline solution)",https://lod.nal.usda.gov/nalt/25331,0.99,False,skos:related,EXCLUDE
soil fertility,fertility (soil),soil fertility (fertility (soil)),https://lod.nal.usda.gov/nalt/968,0.97,False,skos:related,EXCLUDE
soil management,,soil management,https://lod.nal.usda.gov/nalt/21,0.95,False,skos:related,EXCLUDE
soil-plant interactions,plant soil interactions; plant soil relations; plant soil relationships; plant-soil interactions; soil plant interactions; soil plant nutrient relations,"soil-plant interactions (plant soil interactions, plant soil relations, plant soil relationships, plant-soil interactions, soil plant interactions, soil plant nutrient relations)",https://lod.nal.usda.gov/nalt/35113,0.88,False,skos:related,EXCLUDE
Solanum tuberosum,Irish potato; Solanum boyacense; Solanum chocclo; Solanum coeruleiflorum; Solanum estradae; Solanum leptostigma; Solanum tenuifilamentum; Solanum yabari,"Solanum tuberosum (Irish potato, Solanum boyacense, Solanum chocclo, Solanum coeruleiflorum, Solanum estradae, Solanum leptostigma, Solanum tenuifilamentum, Solanum yabari)",https://lod.nal.usda.gov/nalt/59405,0.99,False,skos:related,EXCLUDE
stems,,stems,https://lod.nal.usda.gov/nalt/19257,0.98,False,skos:related,EXCLUDE
sugarcane,sugar cane,sugarcane (sugar cane),https://lod.nal.usda.gov/nalt/21832,0.99,False,skos:related,EXCLUDE
sugarcane byproducts,sugar cane by-products; sugar cane byproducts; sugarcane by-products,"sugarcane byproducts (sugar cane by-products, sugar cane byproducts, sugarcane by-products)",https://lod.nal.usda.gov/nalt/127706,0.98,False,skos:related,EXCLUDE
Theobroma cacao,,Theobroma cacao,https://lod.nal.usda.gov/nalt/27566,0.99,False,skos:related,EXCLUDE
Thielaviopsis basicola,Chalara elegans,Thielaviopsis basicola (Chalara elegans),https://lod.nal.usda.gov/nalt/24287,0.98,False,skos:related,EXCLUDE
tomatoes,,tomatoes,https://lod.nal.usda.gov/nalt/50832,0.99,False,skos:related,EXCLUDE
tree nutrition,,tree nutrition,https://lod.nal.usda.gov/nalt/58605,0.97,False,skos:broader; skos:narrower,EXCLUDE
Uromyces,,Uromyces,https://lod.nal.usda.gov/nalt/66764,0.99,False,skos:related,EXCLUDE
ustiloxins,ustiloxin-A; ustiloxin-B; ustiloxin-C; ustiloxin-D; ustiloxin-E,"ustiloxins (ustiloxin-A, ustiloxin-B, ustiloxin-C, ustiloxin-D, ustiloxin-E)",https://lod.nal.usda.gov/nalt/323679,0.98,False,skos:related,EXCLUDE
Verticillium,,Verticillium,https://lod.nal.usda.gov/nalt/46703,0.99,False,skos:related,EXCLUDE
wind,,wind,https://lod.nal.usda.gov/nalt/52292,0.99,False,skos:related,EXCLUDE
winter,winter season,winter (winter season),https://lod.nal.usda.gov/nalt/62719,0.99,False,skos:related,EXCLUDE
wood,,wood,https://lod.nal.usda.gov/nalt/19272,0.99,False,skos:broader; skos:narrower,EXCLUDE
Xanthomonas axonopodis pv. aurantifolii,,Xanthomonas axonopodis pv. aurantifolii,https://lod.nal.usda.gov/nalt/326991,0.97,False,skos:related,EXCLUDE
Xanthomonas axonopodis pv. citri,,Xanthomonas axonopodis pv. citri,https://lod.nal.usda.gov/nalt/67485,0.96,False,skos:related,EXCLUDE
Zea mays,Zea maize; corn plant; cornplant,"Zea mays (Zea maize, corn plant, cornplant)",https://lod.nal.usda.gov/nalt/29137,0.95,False,skos:related,EXCLUDE
analytical methods,analytical techniques,analytical methods (analytical techniques),https://lod.nal.usda.gov/nalt/8468,0.98,False,skos:broader; skos:narrower,EXCLUDE
autophagy,autophagic cell death; autophagic programmed cell death; autophagocytosis; type 2 programmed cell death,"autophagy (autophagic cell death, autophagic programmed cell death, autophagocytosis, type 2 programmed cell death)",https://lod.nal.usda.gov/nalt/206099,0.96,False,skos:related,EXCLUDE
caspase-1,EC 3.4.22.36; IL-1 beta convertase; IL-1 beta-converting enzyme; interleukin 1beta-converting enzyme; interleukin-1beta convertase,"caspase-1 (EC 3.4.22.36, IL-1 beta convertase, IL-1 beta-converting enzyme, interleukin 1beta-converting enzyme, interleukin-1beta convertase)",https://lod.nal.usda.gov/nalt/136654,0.99,False,skos:related,EXCLUDE
caspase-10,EC 3.4.22.63,caspase-10 (EC 3.4.22.63),https://lod.nal.usda.gov/nalt/136675,0.99,False,skos:related,EXCLUDE
caspase-11,EC 3.4.22.64,caspase-11 (EC 3.4.22.64),https://lod.nal.usda.gov/nalt/136677,0.99,False,skos:related,EXCLUDE
caspase-12,,caspase-12,https://lod.nal.usda.gov/nalt/136679,0.99,False,skos:related,EXCLUDE
caspase-2,EC 3.4.22.55,caspase-2 (EC 3.4.22.55),https://lod.nal.usda.gov/nalt/136660,0.99,False,skos:related,EXCLUDE
caspase-3,EC 3.4.22.56,caspase-3 (EC 3.4.22.56),https://lod.nal.usda.gov/nalt/136662,0.99,False,skos:related,EXCLUDE
caspase-4,EC 3.4.22.57,caspase-4 (EC 3.4.22.57),https://lod.nal.usda.gov/nalt/136664,0.99,False,skos:related,EXCLUDE
caspase-5,,caspase-5,https://lod.nal.usda.gov/nalt/136666,0.99,False,skos:related,EXCLUDE
caspase-6,EC 3.4.22.59,caspase-6 (EC 3.4.22.59),https://lod.nal.usda.gov/nalt/136669,0.99,False,skos:related,EXCLUDE
caspase-7,EC 3.4.22.60,caspase-7 (EC 3.4.22.60),https://lod.nal.usda.gov/nalt/136667,0.99,False,skos:related,EXCLUDE
caspase-8,EC 3.4.22.61; FLICE protein,"caspase-8 (EC 3.4.22.61, FLICE protein)",https://lod.nal.usda.gov/nalt/136671,0.99,False,skos:related,EXCLUDE
caspase-9,,caspase-9,https://lod.nal.usda.gov/nalt/136674,0.99,False,skos:related,EXCLUDE
caspases,,caspases,https://lod.nal.usda.gov/nalt/136653,0.99,False,skos:related,EXCLUDE
Cronartium comandrae,,Cronartium comandrae,https://lod.nal.usda.gov/nalt/30097,0.99,False,skos:related,EXCLUDE
Cronartium ribicola,,Cronartium ribicola,https://lod.nal.usda.gov/nalt/30101,0.99,False,skos:related,EXCLUDE
death domain receptors,death receptors,death domain receptors (death receptors),https://lod.nal.usda.gov/nalt/264095,0.98,False,skos:related,EXCLUDE
DNA fragmentation,,DNA fragmentation,https://lod.nal.usda.gov/nalt/11246,0.98,False,skos:related,EXCLUDE
famine,,famine,https://lod.nal.usda.gov/nalt/39451,0.99,False,skos:broader; skos:narrower,EXCLUDE
fish kills,,fish kills,https://lod.nal.usda.gov/nalt/33321,0.99,False,skos:broader; skos:narrower,EXCLUDE
Hordeum vulgare,Hordeum lagunculiforme,Hordeum vulgare (Hordeum lagunculiforme),https://lod.nal.usda.gov/nalt/15852,0.99,False,skos:related,EXCLUDE
lignotubers,,lignotubers,https://lod.nal.usda.gov/nalt/210116,0.97,False,skos:related,EXCLUDE
lipotoxicity,,lipotoxicity,https://lod.nal.usda.gov/nalt/261791,0.96,False,skos:related,EXCLUDE
mortality,case-fatality rate; case-fatality ratio; death rate; fatality rate; mortality rate,"mortality (case-fatality rate, case-fatality ratio, death rate, fatality rate, mortality rate)",https://lod.nal.usda.gov/nalt/31862,0.99,False,skos:broader; skos:narrower,EXCLUDE
necroptosis,programmed necrosis,necroptosis (programmed necrosis),https://lod.nal.usda.gov/nalt/307372,0.97,False,skos:related,EXCLUDE
plant anatomy,plant parts,plant anatomy (plant parts),https://lod.nal.usda.gov/nalt/851,0.99,False,skos:broader; skos:narrower,EXCLUDE
plant cultural practices,agronomic practices; crop husbandry; cultural methods (plants); cultural practices (plants); plant care; plant culture; plant growing methods; plant growing practices,"plant cultural practices (agronomic practices, crop husbandry, cultural methods (plants), cultural practices (plants), plant care, plant culture, plant growing methods, plant growing practices)",https://lod.nal.usda.gov/nalt/20,0.98,False,skos:broader; skos:narrower,EXCLUDE
pollen analysis,pollen analyses,pollen analysis (pollen analyses),https://lod.nal.usda.gov/nalt/304866,0.98,False,skos:broader; skos:narrower,EXCLUDE
pro-apoptotic proteins,anti-apoptotic proteins; apoptosis inducing proteins,"pro-apoptotic proteins (anti-apoptotic proteins, apoptosis inducing proteins)",https://lod.nal.usda.gov/nalt/261849,0.97,False,skos:related,EXCLUDE
programmed cell death,,programmed cell death,https://lod.nal.usda.gov/nalt/89615,0.96,False,skos:broader; skos:narrower,EXCLUDE
Puccinia,,Puccinia,https://lod.nal.usda.gov/nalt/60484,0.95,False,skos:related,EXCLUDE
Puccinia polysora,,Puccinia polysora,https://lod.nal.usda.gov/nalt/60496,0.99,False,skos:related,EXCLUDE
Puccinia striiformis f. hordei,Puccinia striiformis f. sp. hordei,Puccinia striiformis f. hordei (Puccinia striiformis f. sp. hordei),https://lod.nal.usda.gov/nalt/334656,0.99,False,skos:related,EXCLUDE
Puccinia striiformis f. tritici,,Puccinia striiformis f. tritici,https://lod.nal.usda.gov/nalt/212254,0.99,False,skos:related,EXCLUDE
pyroptosis,pyroptotic cell death,pyroptosis (pyroptotic cell death),https://lod.nal.usda.gov/nalt/327976,0.98,False,skos:broader; skos:narrower,EXCLUDE
"Research, Technology, Methods",,"Research, Technology, Methods",https://lod.nal.usda.gov/nalt/127308,0.97,False,skos:broader; skos:narrower,EXCLUDE
tumor suppressor protein p53,TRP53 protein; oncoprotein p53; p53 antigen,"tumor suppressor protein p53 (TRP53 protein, oncoprotein p53, p53 antigen)",https://lod.nal.usda.gov/nalt/261837,0.99,False,skos:related,EXCLUDE
wet deposition,atmospheric wet deposition; precipitation scavenging; wet acid deposition,"wet deposition (atmospheric wet deposition, precipitation scavenging, wet acid deposition)",https://lod.nal.usda.gov/nalt/68066,0.99,False,skos:broader; skos:narrower,EXCLUDE
cell physiology,,cell physiology,https://lod.nal.usda.gov/nalt/23356,0.98,False,skos:broader; skos:narrower,EXCLUDE
cell proliferation,cellular proliferation; tissue proliferation,"cell proliferation (cellular proliferation, tissue proliferation)",https://lod.nal.usda.gov/nalt/23357,0.97,False,skos:related,EXCLUDE
chemical analysis,acid digestion methods,chemical analysis (acid digestion methods),https://lod.nal.usda.gov/nalt/173,0.99,False,skos:related,EXCLUDE
endoplasmic reticulum,,endoplasmic reticulum,https://lod.nal.usda.gov/nalt/37062,0.99,False,skos:related,EXCLUDE
leaf dry matter content,LDMC (leaf dry matter content),leaf dry matter content (LDMC (leaf dry matter content)),https://lod.nal.usda.gov/nalt/334025,0.95,False,skos:broader; skos:narrower,EXCLUDE
leaf nitrogen content,foliar nitrogen content,leaf nitrogen content (foliar nitrogen content),https://lod.nal.usda.gov/nalt/334053,0.95,False,skos:related,EXCLUDE
meteorological parameters,meteorological elements; meteorological factors,"meteorological parameters (meteorological elements, meteorological factors)",https://lod.nal.usda.gov/nalt/13658,0.98,False,skos:broader; skos:narrower,EXCLUDE
senescence (aging),aging (physiological process),senescence (aging) (aging (physiological process)),https://lod.nal.usda.gov/nalt/127,0.92,False,skos:related,EXCLUDE
specific leaf area,SLA (specific leaf area); leaf specific area,"specific leaf area (SLA (specific leaf area), leaf specific area)",https://lod.nal.usda.gov/nalt/334024,0.96,False,skos:broader; skos:narrower,EXCLUDE
specific leaf weight,SLW (specific leaf weight); leaf mass per area,"specific leaf weight (SLW (specific leaf weight), leaf mass per area)",https://lod.nal.usda.gov/nalt/334036,0.96,False,skos:broader; skos:narrower,EXCLUDE
unfolded protein response,,unfolded protein response,https://lod.nal.usda.gov/nalt/146596,0.9,False,skos:related,EXCLUDE
