prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
gene regulatory networks,gene circuits; gene modules; gene networks; genetic regulatory networks; transcriptional networks,"gene regulatory networks (gene circuits, gene modules, gene networks, genetic regulatory networks, transcriptional networks)",https://lod.nal.usda.gov/nalt/286148,0.75,False,skos:related,INCLUDE
gene silencing,,gene silencing,https://lod.nal.usda.gov/nalt/42571,0.75,False,skos:broader; skos:narrower,INCLUDE
genetic recombination,,genetic recombination,https://lod.nal.usda.gov/nalt/30225,0.75,False,skos:broader; skos:narrower,INCLUDE
glyoxylate cycle,glyoxylate by-pass; glyoxylate bypass; glyoxylate bypass cycle; glyoxylate shunt,"glyoxylate cycle (glyoxylate by-pass, glyoxylate bypass, glyoxylate bypass cycle, glyoxylate shunt)",https://lod.nal.usda.gov/nalt/17287,0.75,False,skos:related,INCLUDE
haploidy,haploids,haploidy (haploids),https://lod.nal.usda.gov/nalt/31440,0.95,True,skos:broader; skos:narrower,INCLUDE
heat stress,heat shock,heat stress (heat shock),https://lod.nal.usda.gov/nalt/1731,0.95,False,skos:related,INCLUDE
metacentric chromosomes,,metacentric chromosomes,https://lod.nal.usda.gov/nalt/25875,0.75,True,skos:broader; skos:narrower,INCLUDE
monoploidy,,monoploidy,https://lod.nal.usda.gov/nalt/284412,0.9,True,skos:related,INCLUDE
nuclear lamina,,nuclear lamina,https://lod.nal.usda.gov/nalt/315677,0.95,True,skos:broader; skos:narrower,INCLUDE
nucleolus organizer region,nucleolar organiser; nucleolar organiser region; nucleolar organizer; nucleolar organizer region; nucleolus organiser; nucleolus organiser region; nucleolus organizer,"nucleolus organizer region (nucleolar organiser, nucleolar organiser region, nucleolar organizer, nucleolar organizer region, nucleolus organiser, nucleolus organiser region, nucleolus organizer)",https://lod.nal.usda.gov/nalt/281,0.75,True,skos:broader; skos:narrower,INCLUDE
oxidative toxicity,,oxidative toxicity,https://lod.nal.usda.gov/nalt/292184,0.65,False,skos:related,INCLUDE
pentaploidy,,pentaploidy,https://lod.nal.usda.gov/nalt/279339,0.95,True,skos:related,INCLUDE
photoreceptors,stemmata,photoreceptors (stemmata),https://lod.nal.usda.gov/nalt/57953,0.95,False,skos:broader; skos:narrower,INCLUDE
polyploidy,euploidy; polyploids,"polyploidy (euploidy, polyploids)",https://lod.nal.usda.gov/nalt/6717,0.95,True,skos:broader; skos:narrower,INCLUDE
polytene chromosomes,polyteny,polytene chromosomes (polyteny),https://lod.nal.usda.gov/nalt/25876,0.9,True,skos:broader; skos:narrower,INCLUDE
Robertsonian translocation,,Robertsonian translocation,https://lod.nal.usda.gov/nalt/243987,0.7,True,skos:related,INCLUDE
sex chromosomes,,sex chromosomes,https://lod.nal.usda.gov/nalt/25877,0.65,True,skos:broader; skos:narrower,INCLUDE
submetacentric chromosomes,,submetacentric chromosomes,https://lod.nal.usda.gov/nalt/25878,0.65,True,skos:broader; skos:narrower,INCLUDE
telocentric chromosomes,,telocentric chromosomes,https://lod.nal.usda.gov/nalt/25879,0.65,True,skos:broader; skos:narrower,INCLUDE
telomeres,,telomeres,https://lod.nal.usda.gov/nalt/282,0.6,True,skos:broader; skos:narrower,INCLUDE
transcription (genetics),co-transcription; cotranscription; genetic transcription; transcription bubble,"transcription (genetics) (co-transcription, cotranscription, genetic transcription, transcription bubble)",https://lod.nal.usda.gov/nalt/53243,0.7,False,skos:related,INCLUDE
transcriptional activation,trans-activation; transactivation; transcription activation,"transcriptional activation (trans-activation, transactivation, transcription activation)",https://lod.nal.usda.gov/nalt/42574,0.65,False,skos:broader; skos:narrower,INCLUDE
transcriptome,,transcriptome,https://lod.nal.usda.gov/nalt/69368,0.85,False,skos:related,INCLUDE
translation (genetics),genetic translation,translation (genetics) (genetic translation),https://lod.nal.usda.gov/nalt/53244,0.7,False,skos:related,INCLUDE
allopolyploidy,alloploids; alloploidy; allopolyploids,"allopolyploidy (alloploids, alloploidy, allopolyploids)",https://lod.nal.usda.gov/nalt/6713,0.75,True,skos:broader; skos:narrower,INCLUDE
autopolyploidy,autoploids; autopolyploids,"autopolyploidy (autoploids, autopolyploids)",https://lod.nal.usda.gov/nalt/14038,0.75,True,skos:broader; skos:narrower,INCLUDE
disomics,,disomics,https://lod.nal.usda.gov/nalt/8826,0.75,True,skos:broader; skos:narrower,INCLUDE
endopolyploidy,endomitosis; endoploidy; endopolyploidisation; endopolyploidization; endopolyploids; endoreduplication; somatic polyploidy,"endopolyploidy (endomitosis, endoploidy, endopolyploidisation, endopolyploidization, endopolyploids, endoreduplication, somatic polyploidy)",https://lod.nal.usda.gov/nalt/37039,0.85,True,skos:broader; skos:narrower,INCLUDE
heat injury,,heat injury,https://lod.nal.usda.gov/nalt/1140,0.7,False,skos:related,INCLUDE
heat tolerance,critical thermal maxima; critical thermal maximum; heat resistance (organisms); thermal tolerance; thermotolerance,"heat tolerance (critical thermal maxima, critical thermal maximum, heat resistance (organisms), thermal tolerance, thermotolerance)",https://lod.nal.usda.gov/nalt/140,0.75,False,skos:related,INCLUDE
hexaploidy,hexaploids,hexaploidy (hexaploids),https://lod.nal.usda.gov/nalt/45483,0.9,True,skos:broader; skos:narrower,INCLUDE
monosomics,monosomy,monosomics (monosomy),https://lod.nal.usda.gov/nalt/8827,0.9,True,skos:broader; skos:narrower,INCLUDE
nullisomics,nullisomy,nullisomics (nullisomy),https://lod.nal.usda.gov/nalt/8828,0.9,True,skos:broader; skos:narrower,INCLUDE
octaploidy,octaploids,octaploidy (octaploids),https://lod.nal.usda.gov/nalt/55620,0.95,True,skos:broader; skos:narrower,INCLUDE
phenotype,phenotyping,phenotype (phenotyping),https://lod.nal.usda.gov/nalt/6003,0.8,False,skos:related,INCLUDE
polyphenism,polyphenic trait; seasonal polyphenism,"polyphenism (polyphenic trait, seasonal polyphenism)",https://lod.nal.usda.gov/nalt/277419,0.75,False,skos:related,INCLUDE
tetraploidy,tetraploids,tetraploidy (tetraploids),https://lod.nal.usda.gov/nalt/59168,0.95,True,skos:broader; skos:narrower,INCLUDE
tetrasomics,tetrasomy,tetrasomics (tetrasomy),https://lod.nal.usda.gov/nalt/8829,0.9,True,skos:broader; skos:narrower,INCLUDE
thermal stress,,thermal stress,https://lod.nal.usda.gov/nalt/198222,0.7,False,skos:broader; skos:narrower,INCLUDE
toxicity,,toxicity,https://lod.nal.usda.gov/nalt/3967,0.6,False,skos:broader; skos:narrower,INCLUDE
triploidy,sesquidiploids; sesquidiploidy; triploids,"triploidy (sesquidiploids, sesquidiploidy, triploids)",https://lod.nal.usda.gov/nalt/59169,0.85,True,skos:broader; skos:narrower,INCLUDE
trisomics,trisomy,trisomics (trisomy),https://lod.nal.usda.gov/nalt/8830,0.85,True,skos:broader; skos:narrower,INCLUDE
W chromosome,,W chromosome,https://lod.nal.usda.gov/nalt/62962,0.75,True,skos:broader; skos:narrower,INCLUDE
X chromosome,,X chromosome,https://lod.nal.usda.gov/nalt/62963,0.75,True,skos:broader; skos:narrower,INCLUDE
Y chromosome,,Y chromosome,https://lod.nal.usda.gov/nalt/62964,0.75,True,skos:broader; skos:narrower,INCLUDE
Z chromosome,,Z chromosome,https://lod.nal.usda.gov/nalt/62965,0.75,True,skos:broader; skos:narrower,INCLUDE
allotetraploidy,,allotetraploidy,https://lod.nal.usda.gov/nalt/279357,0.95,True,skos:broader; skos:narrower,INCLUDE
amphidiploidy,amphidiploids,amphidiploidy (amphidiploids),https://lod.nal.usda.gov/nalt/314589,0.95,True,skos:broader; skos:narrower,INCLUDE
autotetraploidy,autotetraploids,autotetraploidy (autotetraploids),https://lod.nal.usda.gov/nalt/295797,0.95,True,skos:broader; skos:narrower,INCLUDE
blood groups,blood types,blood groups (blood types),https://lod.nal.usda.gov/nalt/18063,0.95,False,skos:broader; skos:narrower,INCLUDE
epigenetics,epigenomics,epigenetics (epigenomics),https://lod.nal.usda.gov/nalt/37589,0.7,False,skos:related,INCLUDE
genotype,,genotype,https://lod.nal.usda.gov/nalt/17553,0.65,False,skos:related,INCLUDE
