prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
clethodim,,clethodim,https://lod.nal.usda.gov/nalt/26843,0.99,True,skos:broader; skos:narrower,INCLUDE
clomeprop,,clomeprop,https://lod.nal.usda.gov/nalt/125139,0.92,True,skos:broader; skos:narrower,INCLUDE
cloproxydim,,cloproxydim,https://lod.nal.usda.gov/nalt/26961,0.99,True,skos:broader; skos:narrower,INCLUDE
clopyralid,"3,6-dichloro-2-pyridinecarboxylic acid; 3,6-dichloropicolinic acid; 3,6-dichloropyridine-2-carboxylic acid","clopyralid (3,6-dichloro-2-pyridinecarboxylic acid, 3,6-dichloropicolinic acid, 3,6-dichloropyridine-2-carboxylic acid)",https://lod.nal.usda.gov/nalt/1440,0.99,True,skos:broader; skos:narrower,INCLUDE
clothianidin,,clothianidin,https://lod.nal.usda.gov/nalt/132371,0.99,True,skos:broader; skos:narrower,INCLUDE
copper pyrithione,,copper pyrithione,https://lod.nal.usda.gov/nalt/327055,0.95,False,skos:broader; skos:narrower,INCLUDE
copper sulfate,CuSO4; copper sulphate; copper(II) sulfate; cupric sulfate; cupric sulphate,"copper sulfate (CuSO4, copper sulphate, copper(II) sulfate, cupric sulfate, cupric sulphate)",https://lod.nal.usda.gov/nalt/28956,0.96,True,skos:broader; skos:narrower,INCLUDE
coumaphos,coumafos,coumaphos (coumafos),https://lod.nal.usda.gov/nalt/29682,0.99,True,skos:broader; skos:narrower,INCLUDE
coumarin rodenticides,,coumarin rodenticides,https://lod.nal.usda.gov/nalt/19920,0.93,True,skos:broader; skos:narrower,INCLUDE
CPPC (herbicide),2-chloro-1-methylethyl (3-chlorophenyl)carbamate,CPPC (herbicide) (2-chloro-1-methylethyl (3-chlorophenyl)carbamate),https://lod.nal.usda.gov/nalt/1374,0.97,True,skos:broader; skos:narrower,INCLUDE
cyanazine,,cyanazine,https://lod.nal.usda.gov/nalt/30950,0.98,True,skos:broader; skos:narrower,INCLUDE
cyazofamid,,cyazofamid,https://lod.nal.usda.gov/nalt/30995,0.94,True,skos:broader; skos:narrower,INCLUDE
cyclodiene insecticides,,cyclodiene insecticides,https://lod.nal.usda.gov/nalt/6231,0.99,True,skos:broader; skos:narrower,INCLUDE
cyfluthrin,,cyfluthrin,https://lod.nal.usda.gov/nalt/31116,0.99,True,skos:broader; skos:narrower,INCLUDE
cyhalothrin,,cyhalothrin,https://lod.nal.usda.gov/nalt/31123,0.99,True,skos:broader; skos:narrower,INCLUDE
cypermethrin,alpha-cypermethrin,cypermethrin (alpha-cypermethrin),https://lod.nal.usda.gov/nalt/31222,0.99,True,skos:broader; skos:narrower,INCLUDE
cyphenothrin,,cyphenothrin,https://lod.nal.usda.gov/nalt/213730,0.99,True,skos:broader; skos:narrower,INCLUDE
cyproconazole,,cyproconazole,https://lod.nal.usda.gov/nalt/28444,0.96,True,skos:broader; skos:narrower,INCLUDE
dalapon,,dalapon,https://lod.nal.usda.gov/nalt/25334,0.95,True,skos:broader; skos:narrower,INCLUDE
DDD (pesticide),"2,4'-DDD; TDE (herbicide); dichlorodiphenyldichloroethane; o,p'-DDD","DDD (pesticide) (2,4'-DDD, TDE (herbicide), dichlorodiphenyldichloroethane, o,p'-DDD)",https://lod.nal.usda.gov/nalt/25339,0.98,True,skos:broader; skos:narrower,INCLUDE
DDE (pesticide),"2, 4'-DDE; 4,4'-DDE; dichlorodiphenyl dichloroethylene; o,p'-DDE; p,p'-DDE","DDE (pesticide) (2, 4'-DDE, 4,4'-DDE, dichlorodiphenyl dichloroethylene, o,p'-DDE, p,p'-DDE)",https://lod.nal.usda.gov/nalt/25340,0.98,True,skos:broader; skos:narrower,INCLUDE
deltamethrin,,deltamethrin,https://lod.nal.usda.gov/nalt/32233,0.99,True,skos:broader; skos:narrower,INCLUDE
demeton-s-methyl,,demeton-s-methyl,https://lod.nal.usda.gov/nalt/32246,0.99,True,skos:broader; skos:narrower,INCLUDE
desmedipham,,desmedipham,https://lod.nal.usda.gov/nalt/22159,0.99,True,skos:broader; skos:narrower,INCLUDE
desmetryn,desmetryne,desmetryn (desmetryne),https://lod.nal.usda.gov/nalt/32553,0.98,True,skos:broader; skos:narrower,INCLUDE
diallate,di-allate,diallate (di-allate),https://lod.nal.usda.gov/nalt/32960,0.98,True,skos:broader; skos:narrower,INCLUDE
diazinon,,diazinon,https://lod.nal.usda.gov/nalt/33166,0.99,True,skos:broader; skos:narrower,INCLUDE
dicamba,"3,6-dichloro-2-methoxybenzoic acid; 3,6-dichloro-o-anisic acid","dicamba (3,6-dichloro-2-methoxybenzoic acid, 3,6-dichloro-o-anisic acid)",https://lod.nal.usda.gov/nalt/12291,0.99,True,skos:broader; skos:narrower,INCLUDE
dichlobenil,,dichlobenil,https://lod.nal.usda.gov/nalt/33212,0.98,True,skos:broader; skos:narrower,INCLUDE
dichloralurea,"2,2,2-trichloro-1-hydroxyethyl urea; DCU (herbicide)","dichloralurea (2,2,2-trichloro-1-hydroxyethyl urea, DCU (herbicide))",https://lod.nal.usda.gov/nalt/1334,0.99,True,skos:broader; skos:narrower,INCLUDE
dichlormate,,dichlormate,https://lod.nal.usda.gov/nalt/33215,0.95,True,skos:broader; skos:narrower,INCLUDE
dichlorvos,,dichlorvos,https://lod.nal.usda.gov/nalt/9917,1.0,True,skos:broader; skos:narrower,INCLUDE
diclosulam,,diclosulam,https://lod.nal.usda.gov/nalt/33229,1.0,True,skos:broader; skos:narrower,INCLUDE
dicrotophos,,dicrotophos,https://lod.nal.usda.gov/nalt/33249,1.0,True,skos:broader; skos:narrower,INCLUDE
diethofencarb,,diethofencarb,https://lod.nal.usda.gov/nalt/33483,0.99,True,skos:broader; skos:narrower,INCLUDE
difenoconazole,,difenoconazole,https://lod.nal.usda.gov/nalt/208905,1.0,True,skos:broader; skos:narrower,INCLUDE
difenopenten,,difenopenten,https://lod.nal.usda.gov/nalt/33491,0.97,True,skos:broader; skos:narrower,INCLUDE
difenzoquat,,difenzoquat,https://lod.nal.usda.gov/nalt/33493,1.0,True,skos:broader; skos:narrower,INCLUDE
diflufenican,,diflufenican,https://lod.nal.usda.gov/nalt/8952,1.0,True,skos:broader; skos:narrower,INCLUDE
diflufenzopyr,,diflufenzopyr,https://lod.nal.usda.gov/nalt/33507,0.98,True,skos:broader; skos:narrower,INCLUDE
dimefuron,,dimefuron,https://lod.nal.usda.gov/nalt/125132,0.99,True,skos:broader; skos:narrower,INCLUDE
dimethametryn,,dimethametryn,https://lod.nal.usda.gov/nalt/33653,1.0,True,skos:broader; skos:narrower,INCLUDE
dimethenamid,dimethenamid-P,dimethenamid (dimethenamid-P),https://lod.nal.usda.gov/nalt/125011,1.0,True,skos:broader; skos:narrower,INCLUDE
dimethoate,,dimethoate,https://lod.nal.usda.gov/nalt/33654,1.0,True,skos:broader; skos:narrower,INCLUDE
dimethomorph,,dimethomorph,https://lod.nal.usda.gov/nalt/213718,1.0,True,skos:broader; skos:narrower,INCLUDE
dimexano,"O,O-dimethyl dithiobis(thioformate); di(methoxythiocarbonyl)disulfide; di(methoxythiocarbonyl)disulfphide; dimethyl dixanthogen; dimexan","dimexano (O,O-dimethyl dithiobis(thioformate), di(methoxythiocarbonyl)disulfide, di(methoxythiocarbonyl)disulfphide, dimethyl dixanthogen, dimexan)",https://lod.nal.usda.gov/nalt/124369,0.97,True,skos:broader; skos:narrower,INCLUDE
diniconazole,,diniconazole,https://lod.nal.usda.gov/nalt/28445,1.0,True,skos:broader; skos:narrower,INCLUDE
dinitramine,,dinitramine,https://lod.nal.usda.gov/nalt/33695,1.0,True,skos:broader; skos:narrower,INCLUDE
dinofenate,,dinofenate,https://lod.nal.usda.gov/nalt/125110,0.94,True,skos:broader; skos:narrower,INCLUDE
dinotefuran,,dinotefuran,https://lod.nal.usda.gov/nalt/132374,0.98,True,skos:broader; skos:narrower,INCLUDE
diphacinone,difenadion; diphacine; diphenacin; diphenadione,"diphacinone (difenadion, diphacine, diphenacin, diphenadione)",https://lod.nal.usda.gov/nalt/135573,0.99,True,skos:broader; skos:narrower,INCLUDE
diquat,,diquat,https://lod.nal.usda.gov/nalt/33945,0.99,True,skos:broader; skos:narrower,INCLUDE
disease and pest management,,disease and pest management,https://lod.nal.usda.gov/nalt/284,0.97,False,skos:broader; skos:narrower,INCLUDE
disparlure,"(7RS,8SR)-7,8-epoxy-2-methyloctadecane; rel-(2R,3S)-2-decyl-3-(5-methylhexyl)oxirane","disparlure ((7RS,8SR)-7,8-epoxy-2-methyloctadecane, rel-(2R,3S)-2-decyl-3-(5-methylhexyl)oxirane)",https://lod.nal.usda.gov/nalt/6,0.96,False,skos:related,INCLUDE
dithiopyr,,dithiopyr,https://lod.nal.usda.gov/nalt/34132,0.98,True,skos:broader; skos:narrower,INCLUDE
DSMA (herbicide),disodium methylarsonate,DSMA (herbicide) (disodium methylarsonate),https://lod.nal.usda.gov/nalt/12376,0.98,True,skos:broader; skos:narrower,INCLUDE
EBEP (herbicide),ethyl bis(2-ethylhexyl)phosphinate,EBEP (herbicide) (ethyl bis(2-ethylhexyl)phosphinate),https://lod.nal.usda.gov/nalt/35212,0.98,True,skos:broader; skos:narrower,INCLUDE
esfenvalerate,,esfenvalerate,https://lod.nal.usda.gov/nalt/38145,0.99,True,skos:broader; skos:narrower,INCLUDE
ethalfluralin,,ethalfluralin,https://lod.nal.usda.gov/nalt/38235,0.99,True,skos:broader; skos:narrower,INCLUDE
ethion,,ethion,https://lod.nal.usda.gov/nalt/38249,0.99,True,skos:broader; skos:narrower,INCLUDE
ethofumesate,,ethofumesate,https://lod.nal.usda.gov/nalt/38260,0.99,True,skos:broader; skos:narrower,INCLUDE
ethoprophos,ethoprop,ethoprophos (ethoprop),https://lod.nal.usda.gov/nalt/38262,0.99,True,skos:broader; skos:narrower,INCLUDE
etofenprox,,etofenprox,https://lod.nal.usda.gov/nalt/38278,0.98,True,skos:broader; skos:narrower,INCLUDE
EXD (herbicide),"O,O-diethyl dithiobis(thioformate); diethyl dixanthogen; diethyl thioperoxydicarbonate","EXD (herbicide) (O,O-diethyl dithiobis(thioformate), diethyl dixanthogen, diethyl thioperoxydicarbonate)",https://lod.nal.usda.gov/nalt/124375,0.98,True,skos:broader; skos:narrower,INCLUDE
fenamiphos,,fenamiphos,https://lod.nal.usda.gov/nalt/39812,0.99,True,skos:broader; skos:narrower,INCLUDE
fenarimol,,fenarimol,https://lod.nal.usda.gov/nalt/39813,0.97,True,skos:broader; skos:narrower,INCLUDE
fenpropathrin,,fenpropathrin,https://lod.nal.usda.gov/nalt/39833,0.99,True,skos:broader; skos:narrower,INCLUDE
fenpropimorph,,fenpropimorph,https://lod.nal.usda.gov/nalt/39834,0.98,True,skos:broader; skos:narrower,INCLUDE
fensulfothion,,fensulfothion,https://lod.nal.usda.gov/nalt/39837,0.99,True,skos:broader; skos:narrower,INCLUDE
fenvalerate,,fenvalerate,https://lod.nal.usda.gov/nalt/39846,0.99,True,skos:broader; skos:narrower,INCLUDE
flonicamid,,flonicamid,https://lod.nal.usda.gov/nalt/132373,0.96,True,skos:broader; skos:narrower,INCLUDE
florasulam,,florasulam,https://lod.nal.usda.gov/nalt/125016,0.9,True,skos:broader; skos:narrower,INCLUDE
flucarbazone,,flucarbazone,https://lod.nal.usda.gov/nalt/125012,0.9,True,skos:broader; skos:narrower,INCLUDE
fluchloralin,,fluchloralin,https://lod.nal.usda.gov/nalt/40673,0.93,True,skos:broader; skos:narrower,INCLUDE
flucythrinate,,flucythrinate,https://lod.nal.usda.gov/nalt/40674,0.98,True,skos:broader; skos:narrower,INCLUDE
flumethrin,,flumethrin,https://lod.nal.usda.gov/nalt/40697,0.99,True,skos:broader; skos:narrower,INCLUDE
fluoxastrobin,,fluoxastrobin,https://lod.nal.usda.gov/nalt/213742,0.93,True,skos:broader; skos:narrower,INCLUDE
flupropanate,,flupropanate,https://lod.nal.usda.gov/nalt/125121,0.95,True,skos:broader; skos:narrower,INCLUDE
fluroxypyr,,fluroxypyr,https://lod.nal.usda.gov/nalt/40735,0.98,True,skos:broader; skos:narrower,INCLUDE
flusilazole,,flusilazole,https://lod.nal.usda.gov/nalt/28446,0.99,True,skos:broader; skos:narrower,INCLUDE
fluvalinate,tau-fluvalinate,fluvalinate (tau-fluvalinate),https://lod.nal.usda.gov/nalt/40738,0.99,True,skos:broader; skos:narrower,INCLUDE
folpet,,folpet,https://lod.nal.usda.gov/nalt/33175,0.99,True,skos:broader; skos:narrower,INCLUDE
fomesafen,,fomesafen,https://lod.nal.usda.gov/nalt/7664,0.98,True,skos:broader; skos:narrower,INCLUDE
fonofos,,fonofos,https://lod.nal.usda.gov/nalt/40825,0.99,True,skos:broader; skos:narrower,INCLUDE
fosamine,,fosamine,https://lod.nal.usda.gov/nalt/41302,0.99,True,skos:broader; skos:narrower,INCLUDE
fumigants,fumigation agents,fumigants (fumigation agents),https://lod.nal.usda.gov/nalt/593,0.98,False,skos:broader; skos:narrower,INCLUDE
glufosinate,glufosinate ammonium; phosphinothricin,"glufosinate (glufosinate ammonium, phosphinothricin)",https://lod.nal.usda.gov/nalt/43205,0.99,True,skos:broader; skos:narrower,INCLUDE
glyphosate,N-(phosphonomethyl)glycine; glyphosphate,"glyphosate (N-(phosphonomethyl)glycine, glyphosphate)",https://lod.nal.usda.gov/nalt/43310,0.99,True,skos:broader; skos:narrower,INCLUDE
glyphosate-trimesium,glyphosatetrimesium; sulfosate; trimethylsulfonium,"glyphosate-trimesium (glyphosatetrimesium, sulfosate, trimethylsulfonium)",https://lod.nal.usda.gov/nalt/68402,0.99,True,skos:broader; skos:narrower,INCLUDE
gossyplure,,gossyplure,https://lod.nal.usda.gov/nalt/43547,0.91,False,skos:related,INCLUDE
halosafen,,halosafen,https://lod.nal.usda.gov/nalt/44467,0.95,True,skos:broader; skos:narrower,INCLUDE
halosulfuron,,halosulfuron,https://lod.nal.usda.gov/nalt/44468,0.96,True,skos:broader; skos:narrower,INCLUDE
heptachlor,heptachlore,heptachlor (heptachlore),https://lod.nal.usda.gov/nalt/31051,0.99,True,skos:related,INCLUDE
heptenophos,,heptenophos,https://lod.nal.usda.gov/nalt/45156,0.99,True,skos:broader; skos:narrower,INCLUDE
herbicide application,,herbicide application,https://lod.nal.usda.gov/nalt/82573,0.96,True,skos:broader; skos:narrower,INCLUDE
hexachloroacetone,,hexachloroacetone,https://lod.nal.usda.gov/nalt/125122,0.81,True,skos:broader; skos:narrower,INCLUDE
hexaconazole,,hexaconazole,https://lod.nal.usda.gov/nalt/28447,0.92,True,skos:broader; skos:narrower,INCLUDE
hexazinone,,hexazinone,https://lod.nal.usda.gov/nalt/45488,0.98,True,skos:broader; skos:narrower,INCLUDE
imazalil,,imazalil,https://lod.nal.usda.gov/nalt/28448,0.97,True,skos:broader; skos:narrower,INCLUDE
imazamethabenz,,imazamethabenz,https://lod.nal.usda.gov/nalt/46941,0.98,True,skos:broader; skos:narrower,INCLUDE
imazamethabenz-methyl,,imazamethabenz-methyl,https://lod.nal.usda.gov/nalt/213693,0.98,True,skos:broader; skos:narrower,INCLUDE
imazamox,,imazamox,https://lod.nal.usda.gov/nalt/45202,0.98,True,skos:broader; skos:narrower,INCLUDE
imazapic,,imazapic,https://lod.nal.usda.gov/nalt/46942,0.98,True,skos:broader; skos:narrower,INCLUDE
imazapyr,,imazapyr,https://lod.nal.usda.gov/nalt/46943,0.98,True,skos:broader; skos:narrower,INCLUDE
imazaquin,,imazaquin,https://lod.nal.usda.gov/nalt/46944,0.98,True,skos:broader; skos:narrower,INCLUDE
imazethapyr,,imazethapyr,https://lod.nal.usda.gov/nalt/46945,0.98,True,skos:broader; skos:narrower,INCLUDE
imidacloprid,,imidacloprid,https://lod.nal.usda.gov/nalt/46948,0.99,True,skos:broader; skos:narrower,INCLUDE
insecticide application,,insecticide application,https://lod.nal.usda.gov/nalt/83516,0.97,True,skos:broader; skos:narrower,INCLUDE
integrated weed management,,integrated weed management,https://lod.nal.usda.gov/nalt/47464,0.95,False,skos:broader; skos:narrower,INCLUDE
ioxynil,,ioxynil,https://lod.nal.usda.gov/nalt/45204,0.99,True,skos:broader; skos:narrower,INCLUDE
ipazine,,ipazine,https://lod.nal.usda.gov/nalt/45205,0.98,True,skos:broader; skos:narrower,INCLUDE
iprodione,,iprodione,https://lod.nal.usda.gov/nalt/33176,0.99,True,skos:broader; skos:narrower,INCLUDE
iprovalicarb,,iprovalicarb,https://lod.nal.usda.gov/nalt/190788,0.98,True,skos:broader; skos:narrower,INCLUDE
isazofos,,isazofos,https://lod.nal.usda.gov/nalt/47797,0.99,True,skos:broader; skos:narrower,INCLUDE
isocarbamid,,isocarbamid,https://lod.nal.usda.gov/nalt/45206,0.93,True,skos:broader; skos:narrower,INCLUDE
isofenphos,,isofenphos,https://lod.nal.usda.gov/nalt/47866,0.99,True,skos:broader; skos:narrower,INCLUDE
isomethiozin,,isomethiozin,https://lod.nal.usda.gov/nalt/45208,0.92,True,skos:broader; skos:narrower,INCLUDE
isopropalin,,isopropalin,https://lod.nal.usda.gov/nalt/45209,0.98,True,skos:broader; skos:narrower,INCLUDE
isouron,,isouron,https://lod.nal.usda.gov/nalt/47908,0.98,True,skos:broader; skos:narrower,INCLUDE
isoxaben,,isoxaben,https://lod.nal.usda.gov/nalt/7665,0.99,True,skos:broader; skos:narrower,INCLUDE
isoxaflutole,,isoxaflutole,https://lod.nal.usda.gov/nalt/45210,0.99,True,skos:broader; skos:narrower,INCLUDE
karbutilate,,karbutilate,https://lod.nal.usda.gov/nalt/45211,0.97,True,skos:broader; skos:narrower,INCLUDE
lambda-cyhalothrin,,lambda-cyhalothrin,https://lod.nal.usda.gov/nalt/49027,0.99,True,skos:broader; skos:narrower,INCLUDE
lenacil,,lenacil,https://lod.nal.usda.gov/nalt/45213,0.98,True,skos:broader; skos:narrower,INCLUDE
leptophos,,leptophos,https://lod.nal.usda.gov/nalt/49766,0.99,True,skos:broader; skos:narrower,INCLUDE
malaoxon,malathion oxygen analog,malaoxon (malathion oxygen analog),https://lod.nal.usda.gov/nalt/213670,0.98,True,skos:broader; skos:narrower,INCLUDE
malathion,,malathion,https://lod.nal.usda.gov/nalt/51269,1.0,True,skos:broader; skos:narrower,INCLUDE
maleic hydrazide,"1,2,3,6-tetrahydro-3,6-dioxopyridazine; 1,2-dihydro-3,6-pyradizinedione; 1,2-dihydropyridazine-3,6-dione; 6-hydroxy-3(2H)-pyridazinone; MH (herbicide); maleic acid hydrazide","maleic hydrazide (1,2,3,6-tetrahydro-3,6-dioxopyridazine, 1,2-dihydro-3,6-pyradizinedione, 1,2-dihydropyridazine-3,6-dione, 6-hydroxy-3(2H)-pyridazinone, MH (herbicide), maleic acid hydrazide)",https://lod.nal.usda.gov/nalt/45214,0.99,True,skos:broader; skos:narrower,INCLUDE
mandipropamid,,mandipropamid,https://lod.nal.usda.gov/nalt/290755,0.95,True,skos:broader; skos:narrower,INCLUDE
manual weed control,handweeding,manual weed control (handweeding),https://lod.nal.usda.gov/nalt/44545,0.97,False,skos:broader; skos:narrower,INCLUDE
mating disruptors,,mating disruptors,https://lod.nal.usda.gov/nalt/306977,0.93,False,skos:related,INCLUDE
mechanical weed control,machine weeding; mechanical weeding; mechnical weed management,"mechanical weed control (machine weeding, mechanical weeding, mechnical weed management)",https://lod.nal.usda.gov/nalt/51009,0.98,False,skos:broader; skos:narrower,INCLUDE
medinoterb,,medinoterb,https://lod.nal.usda.gov/nalt/125113,0.95,True,skos:broader; skos:narrower,INCLUDE
mercuric chloride,mercuric perchloride; mercury (II) chloride; mercury bichloride; mercury chloride; mercury dichloride; mercury perchloride,"mercuric chloride (mercuric perchloride, mercury (II) chloride, mercury bichloride, mercury chloride, mercury dichloride, mercury perchloride)",https://lod.nal.usda.gov/nalt/25328,0.92,True,skos:broader; skos:narrower,INCLUDE
mesotrione,,mesotrione,https://lod.nal.usda.gov/nalt/45217,0.99,True,skos:broader; skos:narrower,INCLUDE
metalyxyl-M,"methyl N-(2,6-dimethylphenyl)-N-(methoxyacetyl)-D-alaninate; methyl N-(methoxyacetyl)-N-2,6-xylyl-D-alaninate","metalyxyl-M (methyl N-(2,6-dimethylphenyl)-N-(methoxyacetyl)-D-alaninate, methyl N-(methoxyacetyl)-N-2,6-xylyl-D-alaninate)",https://lod.nal.usda.gov/nalt/288836,0.95,True,skos:broader; skos:narrower,INCLUDE
metamitron,,metamitron,https://lod.nal.usda.gov/nalt/52248,0.99,True,skos:broader; skos:narrower,INCLUDE
metazachlor,,metazachlor,https://lod.nal.usda.gov/nalt/25356,0.97,True,skos:broader; skos:narrower,INCLUDE
methabenzthiazuron,,methabenzthiazuron,https://lod.nal.usda.gov/nalt/52301,0.97,True,skos:broader; skos:narrower,INCLUDE
methamidophos,,methamidophos,https://lod.nal.usda.gov/nalt/52302,0.99,True,skos:broader; skos:narrower,INCLUDE
methazole,,methazole,https://lod.nal.usda.gov/nalt/45221,0.95,True,skos:broader; skos:narrower,INCLUDE
methoprotryn,,methoprotryn,https://lod.nal.usda.gov/nalt/45223,0.95,True,skos:broader; skos:narrower,INCLUDE
methoxyacrylate strobilurin fungicides,,methoxyacrylate strobilurin fungicides,https://lod.nal.usda.gov/nalt/331491,0.98,True,skos:broader; skos:narrower,INCLUDE
methoxychlor,,methoxychlor,https://lod.nal.usda.gov/nalt/52341,0.99,True,skos:broader; skos:narrower,INCLUDE
methyl iodide,iodomethane,methyl iodide (iodomethane),https://lod.nal.usda.gov/nalt/125123,0.99,True,skos:broader; skos:narrower,INCLUDE
methylarsonic acid,MAA (methylarsonic acid),methylarsonic acid (MAA (methylarsonic acid)),https://lod.nal.usda.gov/nalt/45224,0.98,True,skos:broader; skos:narrower,INCLUDE
methylcarbamates,methyl carbamates,methylcarbamates (methyl carbamates),https://lod.nal.usda.gov/nalt/22185,0.99,False,skos:broader; skos:narrower,INCLUDE
metosulam,,metosulam,https://lod.nal.usda.gov/nalt/45225,0.95,True,skos:broader; skos:narrower,INCLUDE
metribuzin,,metribuzin,https://lod.nal.usda.gov/nalt/52485,0.99,True,skos:broader; skos:narrower,INCLUDE
mevinphos,,mevinphos,https://lod.nal.usda.gov/nalt/52507,0.99,True,skos:broader; skos:narrower,INCLUDE
MGK-264,N-Octyl bicycloheptene dicarboximide,MGK-264 (N-Octyl bicycloheptene dicarboximide),https://lod.nal.usda.gov/nalt/213673,0.98,True,skos:broader; skos:narrower,INCLUDE
monitoring,monitors (measurement); surveillance,"monitoring (monitors (measurement), surveillance)",https://lod.nal.usda.gov/nalt/34055,0.93,False,skos:broader; skos:narrower,INCLUDE
monoammonium methylarsonate,MAMA (herbicide); MAMA (monoammonium methylarsonate); ammonium hydrogen methylarsonate,"monoammonium methylarsonate (MAMA (herbicide), MAMA (monoammonium methylarsonate), ammonium hydrogen methylarsonate)",https://lod.nal.usda.gov/nalt/7969,0.99,True,skos:broader; skos:narrower,INCLUDE
monocrotophos,,monocrotophos,https://lod.nal.usda.gov/nalt/53365,0.97,True,skos:broader; skos:narrower,INCLUDE
monoisouron,,monoisouron,https://lod.nal.usda.gov/nalt/125135,0.88,True,skos:broader; skos:narrower,INCLUDE
MSMA (herbicide),monosodium methane arsonate; monosodium methanearsonate; monosodium methylarsonate,"MSMA (herbicide) (monosodium methane arsonate, monosodium methanearsonate, monosodium methylarsonate)",https://lod.nal.usda.gov/nalt/12377,0.98,True,skos:broader; skos:narrower,INCLUDE
myclobutanil,,myclobutanil,https://lod.nal.usda.gov/nalt/28449,0.96,True,skos:broader; skos:narrower,INCLUDE
mycoinsecticides,fungal insecticides,mycoinsecticides (fungal insecticides),https://lod.nal.usda.gov/nalt/41801,0.99,True,skos:broader; skos:narrower,INCLUDE
naled,,naled,https://lod.nal.usda.gov/nalt/54302,0.98,True,skos:broader; skos:narrower,INCLUDE
napropamide,,napropamide,https://lod.nal.usda.gov/nalt/7666,0.9,True,skos:broader; skos:narrower,INCLUDE
naptalam,,naptalam,https://lod.nal.usda.gov/nalt/7667,0.9,True,skos:broader; skos:narrower,INCLUDE
nitenpyram,,nitenpyram,https://lod.nal.usda.gov/nalt/33044,0.94,True,skos:broader; skos:narrower,INCLUDE
nithiazine,,nithiazine,https://lod.nal.usda.gov/nalt/132375,0.92,True,skos:broader; skos:narrower,INCLUDE
nitralin,,nitralin,https://lod.nal.usda.gov/nalt/45230,0.93,True,skos:broader; skos:narrower,INCLUDE
nitrophenyl ether herbicides,,nitrophenyl ether herbicides,https://lod.nal.usda.gov/nalt/125115,0.87,True,skos:broader; skos:narrower,INCLUDE
norflurazon,,norflurazon,https://lod.nal.usda.gov/nalt/55221,0.98,True,skos:broader; skos:narrower,INCLUDE
nuarimol,,nuarimol,https://lod.nal.usda.gov/nalt/55357,0.95,True,skos:broader; skos:narrower,INCLUDE
organothiophosphate insecticides,,organothiophosphate insecticides,https://lod.nal.usda.gov/nalt/14299,0.99,True,skos:broader; skos:narrower,INCLUDE
oryzalin,,oryzalin,https://lod.nal.usda.gov/nalt/45235,0.98,True,skos:broader; skos:narrower,INCLUDE
oxadiargyl,,oxadiargyl,https://lod.nal.usda.gov/nalt/45236,0.98,True,skos:broader; skos:narrower,INCLUDE
oxadiazon,,oxadiazon,https://lod.nal.usda.gov/nalt/45237,0.98,True,skos:broader; skos:narrower,INCLUDE
paraoxon,,paraoxon,https://lod.nal.usda.gov/nalt/56129,0.99,True,skos:broader; skos:narrower,INCLUDE
paraquat,methyl viologen,paraquat (methyl viologen),https://lod.nal.usda.gov/nalt/45239,0.99,True,skos:broader; skos:narrower,INCLUDE
parathion,,parathion,https://lod.nal.usda.gov/nalt/56120,0.99,True,skos:broader; skos:narrower,INCLUDE
parathion ethyl,,parathion ethyl,https://lod.nal.usda.gov/nalt/213674,0.99,True,skos:broader; skos:narrower,INCLUDE
pebulate,PEBC (herbicide); S-propyl butylethylcarbamothioate; S-propyl butylethylthiocarbamate,"pebulate (PEBC (herbicide), S-propyl butylethylcarbamothioate, S-propyl butylethylthiocarbamate)",https://lod.nal.usda.gov/nalt/45240,0.98,True,skos:broader; skos:narrower,INCLUDE
pencycuron,,pencycuron,https://lod.nal.usda.gov/nalt/41860,0.98,True,skos:broader; skos:narrower,INCLUDE
pendimethalin,,pendimethalin,https://lod.nal.usda.gov/nalt/45242,0.97,True,skos:broader; skos:narrower,INCLUDE
permethrin,,permethrin,https://lod.nal.usda.gov/nalt/57493,0.99,True,skos:broader; skos:narrower,INCLUDE
perthane,ethylan,perthane (ethylan),https://lod.nal.usda.gov/nalt/213705,0.95,True,skos:broader; skos:narrower,INCLUDE
phenisopham,,phenisopham,https://lod.nal.usda.gov/nalt/45244,0.9,True,skos:broader; skos:narrower,INCLUDE
phenmedipham,,phenmedipham,https://lod.nal.usda.gov/nalt/22172,0.99,True,skos:broader; skos:narrower,INCLUDE
phenothrin,,phenothrin,https://lod.nal.usda.gov/nalt/57749,0.99,True,skos:broader; skos:narrower,INCLUDE
phenoxyacetic herbicides,,phenoxyacetic herbicides,https://lod.nal.usda.gov/nalt/125141,0.97,True,skos:broader; skos:narrower,INCLUDE
phenoxybutyric herbicides,,phenoxybutyric herbicides,https://lod.nal.usda.gov/nalt/125142,0.97,True,skos:broader; skos:narrower,INCLUDE
phenoxypropionic herbicides,,phenoxypropionic herbicides,https://lod.nal.usda.gov/nalt/125143,0.97,True,skos:broader; skos:narrower,INCLUDE
phenylmercury nitrate,,phenylmercury nitrate,https://lod.nal.usda.gov/nalt/10327,0.93,True,skos:broader; skos:narrower,INCLUDE
phenylurea herbicides,,phenylurea herbicides,https://lod.nal.usda.gov/nalt/57759,0.97,True,skos:broader; skos:narrower,INCLUDE
phorate,,phorate,https://lod.nal.usda.gov/nalt/56131,0.99,True,skos:broader; skos:narrower,INCLUDE
