prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
ethylene diurea,,ethylene diurea,https://lod.nal.usda.gov/nalt/7686,0.98,False,skos:broader; skos:narrower,EXCLUDE
"Farms, Agricultural Production Systems",,"Farms, Agricultural Production Systems",https://lod.nal.usda.gov/nalt/127298,0.99,False,skos:broader; skos:narrower,EXCLUDE
feed additives,,feed additives,https://lod.nal.usda.gov/nalt/4062,0.99,False,skos:related,EXCLUDE
fertigation,fertigated; fertirrigation,"fertigation (fertigated, fertirrigation)",https://lod.nal.usda.gov/nalt/24708,0.99,False,skos:broader; skos:narrower,EXCLUDE
florfenicol,3-fluorothiamphenicol; florphenicol,"florfenicol (3-fluorothiamphenicol, florphenicol)",https://lod.nal.usda.gov/nalt/7687,0.99,False,skos:broader; skos:narrower,EXCLUDE
fluconazole,,fluconazole,https://lod.nal.usda.gov/nalt/10318,0.99,False,skos:broader; skos:narrower,EXCLUDE
fluoroquinolones,(fluoro)quinolones,fluoroquinolones ((fluoro)quinolones),https://lod.nal.usda.gov/nalt/192327,0.99,False,skos:related,EXCLUDE
fosfomycin,fosfomycin trometamol; monuril; phosphomycin; phosphonomycin,"fosfomycin (fosfomycin trometamol, monuril, phosphomycin, phosphonomycin)",https://lod.nal.usda.gov/nalt/235901,0.99,False,skos:broader; skos:narrower,EXCLUDE
gamithromycin,,gamithromycin,https://lod.nal.usda.gov/nalt/300163,0.99,False,skos:related,EXCLUDE
glufosinate resistance,glufosinate resistant,glufosinate resistance (glufosinate resistant),https://lod.nal.usda.gov/nalt/265263,0.97,False,skos:related,EXCLUDE
guanidines,guanidine hydrochloride,guanidines (guanidine hydrochloride),https://lod.nal.usda.gov/nalt/5204,0.95,False,skos:related,EXCLUDE
heterocyclic nitrogen compounds,organonitrogen heterocyclic compounds,heterocyclic nitrogen compounds (organonitrogen heterocyclic compounds),https://lod.nal.usda.gov/nalt/3047,0.93,False,skos:broader; skos:narrower,EXCLUDE
hippuric acid,,hippuric acid,https://lod.nal.usda.gov/nalt/7688,0.99,False,skos:broader; skos:narrower,EXCLUDE
hosts,,hosts,https://lod.nal.usda.gov/nalt/836,0.99,False,skos:related,EXCLUDE
hydroxyurea,hydrocarbamide,hydroxyurea (hydrocarbamide),https://lod.nal.usda.gov/nalt/7689,0.98,False,skos:broader; skos:narrower,EXCLUDE
imidocarb,,imidocarb,https://lod.nal.usda.gov/nalt/7690,0.98,False,skos:broader; skos:narrower,EXCLUDE
irrigation,herbigation; watering (crops),"irrigation (herbigation, watering (crops))",https://lod.nal.usda.gov/nalt/24709,0.97,False,skos:related,EXCLUDE
itraconazole,,itraconazole,https://lod.nal.usda.gov/nalt/10320,0.99,False,skos:broader; skos:narrower,EXCLUDE
lactams,,lactams,https://lod.nal.usda.gov/nalt/7691,0.92,False,skos:broader; skos:narrower,EXCLUDE
lasalocid,X-537A; lasalocid A; lasalocid sodium; lasolocid,"lasalocid (X-537A, lasalocid A, lasalocid sodium, lasolocid)",https://lod.nal.usda.gov/nalt/138171,0.97,False,skos:broader; skos:narrower,EXCLUDE
levofloxacin,levaquin,levofloxacin (levaquin),https://lod.nal.usda.gov/nalt/255796,0.99,False,skos:broader; skos:narrower,EXCLUDE
lincomycin,lincocin; lincomycin hydrochloride,"lincomycin (lincocin, lincomycin hydrochloride)",https://lod.nal.usda.gov/nalt/10202,0.99,False,skos:broader; skos:narrower,EXCLUDE
magnesium borate,,magnesium borate,https://lod.nal.usda.gov/nalt/222443,0.9,False,skos:broader; skos:narrower,EXCLUDE
manganese borate,,manganese borate,https://lod.nal.usda.gov/nalt/222444,0.98,False,skos:broader; skos:narrower,EXCLUDE
material forms,,material forms,https://lod.nal.usda.gov/nalt/578,0.99,False,skos:broader; skos:narrower,EXCLUDE
mefluidide,,mefluidide,https://lod.nal.usda.gov/nalt/45216,0.86,True,skos:broader; skos:narrower,EXCLUDE
melamine,"1,3,5-triazine-2,4,6-triamine; 2,4,6-triamino-1,3,5-triazine","melamine (1,3,5-triazine-2,4,6-triamine, 2,4,6-triamino-1,3,5-triazine)",https://lod.nal.usda.gov/nalt/51940,0.96,False,skos:broader; skos:narrower,EXCLUDE
Metarhizium anisopliae,,Metarhizium anisopliae,https://lod.nal.usda.gov/nalt/52260,0.99,False,skos:related,EXCLUDE
methodology,creative methods; methods; new methodology; new methods; new techniques; novel methods; techniques,"methodology (creative methods, methods, new methodology, new methods, new techniques, novel methods, techniques)",https://lod.nal.usda.gov/nalt/5079,0.99,False,skos:broader; skos:narrower,EXCLUDE
monalide,,monalide,https://lod.nal.usda.gov/nalt/45227,0.9,True,skos:broader; skos:narrower,EXCLUDE
monoterpenoids,monoterpenes,monoterpenoids (monoterpenes),https://lod.nal.usda.gov/nalt/6936,0.95,False,skos:broader; skos:narrower,EXCLUDE
narasin,,narasin,https://lod.nal.usda.gov/nalt/10203,0.99,False,skos:broader; skos:narrower,EXCLUDE
nicotinamide,niacinamide,nicotinamide (niacinamide),https://lod.nal.usda.gov/nalt/7693,0.99,False,skos:broader; skos:narrower,EXCLUDE
nigericin,,nigericin,https://lod.nal.usda.gov/nalt/10204,0.98,False,skos:broader; skos:narrower,EXCLUDE
nitrates,,nitrates,https://lod.nal.usda.gov/nalt/4064,0.99,False,skos:broader; skos:narrower,EXCLUDE
nitrile hydratase,EC 4.2.1.84; acrylonitrile hydratase; nitrile hydro-lyase,"nitrile hydratase (EC 4.2.1.84, acrylonitrile hydratase, nitrile hydro-lyase)",https://lod.nal.usda.gov/nalt/311634,0.99,False,skos:related,EXCLUDE
no-tillage,direct drilling (no-tillage); no-till; no-tillage systems; zero tillage,"no-tillage (direct drilling (no-tillage), no-till, no-tillage systems, zero tillage)",https://lod.nal.usda.gov/nalt/28631,0.99,False,skos:related,EXCLUDE
novobiocin,,novobiocin,https://lod.nal.usda.gov/nalt/10205,0.99,False,skos:broader; skos:narrower,EXCLUDE
oleic acid,9-octadecenoic acid; oleate,"oleic acid (9-octadecenoic acid, oleate)",https://lod.nal.usda.gov/nalt/50550,0.96,False,skos:broader; skos:narrower,EXCLUDE
organic nitrogen compounds,,organic nitrogen compounds,https://lod.nal.usda.gov/nalt/7679,0.99,False,skos:broader; skos:narrower,EXCLUDE
organometallic compounds,,organometallic compounds,https://lod.nal.usda.gov/nalt/56084,0.99,False,skos:broader; skos:narrower,EXCLUDE
oxamide,,oxamide,https://lod.nal.usda.gov/nalt/7694,0.98,False,skos:broader; skos:narrower,EXCLUDE
paclobutrazol,,paclobutrazol,https://lod.nal.usda.gov/nalt/56530,0.96,False,skos:broader; skos:narrower,EXCLUDE
pathogens,infectious agents; infectious pathogens,"pathogens (infectious agents, infectious pathogens)",https://lod.nal.usda.gov/nalt/838,0.99,False,skos:related,EXCLUDE
peptide antibiotics,,peptide antibiotics,https://lod.nal.usda.gov/nalt/10206,0.95,False,skos:broader; skos:narrower,EXCLUDE
peptides,,peptides,https://lod.nal.usda.gov/nalt/7813,0.99,False,skos:related,EXCLUDE
plant diseases and disorders,plant diseases; plant disorders,"plant diseases and disorders (plant diseases, plant disorders)",https://lod.nal.usda.gov/nalt/15134,0.99,False,skos:related,EXCLUDE
plant growth substances,PGRs (growth regulators); exogenous plant growth regulators; plant growth factors; plant growth regulating chemicals; plant growth regulating compounds; plant growth regulating substances; plant growth regulators,"plant growth substances (PGRs (growth regulators), exogenous plant growth regulators, plant growth factors, plant growth regulating chemicals, plant growth regulating compounds, plant growth regulating substances, plant growth regulators)",https://lod.nal.usda.gov/nalt/14070,0.98,False,skos:broader; skos:narrower,EXCLUDE
polycyclic aromatic hydrocarbons,PAH (polycyclic aromatic hydrocarbons); PAHs (polycyclic aromatic hydrocarbons),"polycyclic aromatic hydrocarbons (PAH (polycyclic aromatic hydrocarbons), PAHs (polycyclic aromatic hydrocarbons))",https://lod.nal.usda.gov/nalt/12311,0.99,False,skos:broader; skos:narrower,EXCLUDE
prosulfuron,,prosulfuron,https://lod.nal.usda.gov/nalt/59897,0.98,True,skos:broader; skos:narrower,EXCLUDE
protein synthesis inhibitors,,protein synthesis inhibitors,https://lod.nal.usda.gov/nalt/10216,0.99,False,skos:related,EXCLUDE
pyraoxystrobin,,pyraoxystrobin,https://lod.nal.usda.gov/nalt/331868,0.98,True,skos:broader; skos:narrower,EXCLUDE
rifamycins,rifamycin SV,rifamycins (rifamycin SV),https://lod.nal.usda.gov/nalt/10208,0.95,False,skos:broader; skos:narrower,EXCLUDE
shrublands,brushlands; brushwood; bushlands; macchia; maquis; scrub; scrublands; semi-desert scrub,"shrublands (brushlands, brushwood, bushlands, macchia, maquis, scrub, scrublands, semi-desert scrub)",https://lod.nal.usda.gov/nalt/62665,0.99,False,skos:related,EXCLUDE
siduron,,siduron,https://lod.nal.usda.gov/nalt/63063,0.97,True,skos:broader; skos:narrower,EXCLUDE
signal strength,,signal strength,https://lod.nal.usda.gov/nalt/326024,0.99,False,skos:broader; skos:narrower,EXCLUDE
solan,,solan,https://lod.nal.usda.gov/nalt/45267,0.94,True,skos:broader; skos:narrower,EXCLUDE
Streptomyces hygroscopicus,Actinomyces hygroscopicus,Streptomyces hygroscopicus (Actinomyces hygroscopicus),https://lod.nal.usda.gov/nalt/3629,0.98,False,skos:related,EXCLUDE
Streptomyces viridochromogenes,Actinomyces viridochromogenes,Streptomyces viridochromogenes (Actinomyces viridochromogenes),https://lod.nal.usda.gov/nalt/3768,0.98,False,skos:related,EXCLUDE
streptozotocin,streptozocin,streptozotocin (streptozocin),https://lod.nal.usda.gov/nalt/7874,0.99,False,skos:related,EXCLUDE
sulfamates,,sulfamates,https://lod.nal.usda.gov/nalt/47344,0.99,False,skos:broader; skos:narrower,EXCLUDE
sulfates,sulphates,sulfates (sulphates),https://lod.nal.usda.gov/nalt/7281,0.99,False,skos:broader; skos:narrower,EXCLUDE
sulfometuron,"2-(4,6-dimethylpyrimidin-2-ylcarbamoylsulfamoyl)benzoic acid","sulfometuron (2-(4,6-dimethylpyrimidin-2-ylcarbamoylsulfamoyl)benzoic acid)",https://lod.nal.usda.gov/nalt/65197,0.98,True,skos:broader; skos:narrower,EXCLUDE
sulfonamides,sulphonamides,sulfonamides (sulphonamides),https://lod.nal.usda.gov/nalt/7697,0.98,False,skos:broader; skos:narrower,EXCLUDE
sulfonylureas,sulphonylureas,sulfonylureas (sulphonylureas),https://lod.nal.usda.gov/nalt/43046,0.99,False,skos:broader; skos:narrower,EXCLUDE
sulfur compounds,sulphur compounds,sulfur compounds (sulphur compounds),https://lod.nal.usda.gov/nalt/335696,0.99,False,skos:broader; skos:narrower,EXCLUDE
synthetic hormones,hormone analogs; hormone analogues,"synthetic hormones (hormone analogs, hormone analogues)",https://lod.nal.usda.gov/nalt/518,0.99,False,skos:related,EXCLUDE
tenuazonic acid,,tenuazonic acid,https://lod.nal.usda.gov/nalt/7104,0.97,False,skos:broader; skos:narrower,EXCLUDE
tetracyclines,,tetracyclines,https://lod.nal.usda.gov/nalt/10210,0.99,False,skos:broader; skos:narrower,EXCLUDE
thiazoles,,thiazoles,https://lod.nal.usda.gov/nalt/49963,0.99,False,skos:related,EXCLUDE
thioamides,,thioamides,https://lod.nal.usda.gov/nalt/7698,0.99,False,skos:broader; skos:narrower,EXCLUDE
thiometon,,thiometon,https://lod.nal.usda.gov/nalt/56141,0.96,True,skos:broader; skos:narrower,EXCLUDE
toltrazuril,,toltrazuril,https://lod.nal.usda.gov/nalt/66111,0.99,False,skos:broader; skos:narrower,EXCLUDE
triasulfuron,,triasulfuron,https://lod.nal.usda.gov/nalt/65201,0.98,True,skos:broader; skos:narrower,EXCLUDE
tribenuron,,tribenuron,https://lod.nal.usda.gov/nalt/65202,0.98,True,skos:broader; skos:narrower,EXCLUDE
trifloxysulfuron,,trifloxysulfuron,https://lod.nal.usda.gov/nalt/123036,0.98,True,skos:broader; skos:narrower,EXCLUDE
triflusulfuron,,triflusulfuron,https://lod.nal.usda.gov/nalt/45283,0.98,True,skos:broader; skos:narrower,EXCLUDE
tunicamycin,,tunicamycin,https://lod.nal.usda.gov/nalt/10212,0.97,False,skos:broader; skos:narrower,EXCLUDE
uniconazole,,uniconazole,https://lod.nal.usda.gov/nalt/66325,0.95,False,skos:broader; skos:narrower,EXCLUDE
urea,carbamide,urea (carbamide),https://lod.nal.usda.gov/nalt/7699,0.99,False,skos:broader; skos:narrower,EXCLUDE
ureides,,ureides,https://lod.nal.usda.gov/nalt/7700,0.98,False,skos:broader; skos:narrower,EXCLUDE
wood impregnation,,wood impregnation,https://lod.nal.usda.gov/nalt/305737,0.98,False,skos:related,EXCLUDE
wood preservation,,wood preservation,https://lod.nal.usda.gov/nalt/31901,0.99,False,skos:related,EXCLUDE
wood technology,timber engineering; wood engineering,"wood technology (timber engineering, wood engineering)",https://lod.nal.usda.gov/nalt/41185,0.99,False,skos:broader; skos:narrower,EXCLUDE
zinc,,zinc,https://lod.nal.usda.gov/nalt/33438,0.98,False,skos:related,EXCLUDE
zinc compounds,,zinc compounds,https://lod.nal.usda.gov/nalt/327822,0.98,False,skos:broader; skos:narrower,EXCLUDE
alkaloids,,alkaloids,https://lod.nal.usda.gov/nalt/6445,0.92,False,skos:broader; skos:narrower,EXCLUDE
antimalarials,anti-malarials; anti-plasmodials; antimalarial agents; antimalarial drugs; antiplasmodial agents; antiplasmodials,"antimalarials (anti-malarials, anti-plasmodials, antimalarial agents, antimalarial drugs, antiplasmodial agents, antiplasmodials)",https://lod.nal.usda.gov/nalt/10414,0.99,False,skos:broader; skos:narrower,EXCLUDE
Aspergillus fumigatus,,Aspergillus fumigatus,https://lod.nal.usda.gov/nalt/13061,0.99,False,skos:related,EXCLUDE
bacterial toxins,,bacterial toxins,https://lod.nal.usda.gov/nalt/15201,0.9,False,skos:broader; skos:narrower,EXCLUDE
benzofluor,,benzofluor,https://lod.nal.usda.gov/nalt/16660,0.88,True,skos:broader; skos:narrower,EXCLUDE
buffers,pH control substances,buffers (pH control substances),https://lod.nal.usda.gov/nalt/209,0.96,False,skos:related,EXCLUDE
Capsicum,,Capsicum,https://lod.nal.usda.gov/nalt/22062,0.98,False,skos:related,EXCLUDE
chlorine,,chlorine,https://lod.nal.usda.gov/nalt/25296,0.99,False,skos:related,EXCLUDE
clofop,,clofop,https://lod.nal.usda.gov/nalt/26941,0.97,True,skos:broader; skos:narrower,EXCLUDE
cloransulam,,cloransulam,https://lod.nal.usda.gov/nalt/26962,0.97,True,skos:broader; skos:narrower,EXCLUDE
coal tar,,coal tar,https://lod.nal.usda.gov/nalt/262605,0.98,False,skos:related,EXCLUDE
cyhalofop,,cyhalofop,https://lod.nal.usda.gov/nalt/31122,0.97,True,skos:broader; skos:narrower,EXCLUDE
delachlor,,delachlor,https://lod.nal.usda.gov/nalt/32060,0.99,True,skos:broader; skos:narrower,EXCLUDE
diclofop,,diclofop,https://lod.nal.usda.gov/nalt/33227,0.99,True,skos:broader; skos:narrower,EXCLUDE
diethatyl,,diethatyl,https://lod.nal.usda.gov/nalt/25355,0.98,True,skos:broader; skos:narrower,EXCLUDE
dimethachlor,,dimethachlor,https://lod.nal.usda.gov/nalt/33652,0.98,True,skos:broader; skos:narrower,EXCLUDE
diphosphonates,biphosphonates,diphosphonates (biphosphonates),https://lod.nal.usda.gov/nalt/317788,0.98,False,skos:broader; skos:narrower,EXCLUDE
disease vectors,infectious disease vectors,disease vectors (infectious disease vectors),https://lod.nal.usda.gov/nalt/22673,0.99,False,skos:related,EXCLUDE
distillates,,distillates,https://lod.nal.usda.gov/nalt/222,0.97,False,skos:broader; skos:narrower,EXCLUDE
drug resistance,drug tolerance,drug resistance (drug tolerance),https://lod.nal.usda.gov/nalt/132,0.99,False,skos:related,EXCLUDE
environmental exposure,exposure event; exposure factor,"environmental exposure (exposure event, exposure factor)",https://lod.nal.usda.gov/nalt/136610,0.98,False,skos:related,EXCLUDE
environmental management,,environmental management,https://lod.nal.usda.gov/nalt/28751,0.98,False,skos:broader; skos:narrower,EXCLUDE
eprinomectin,,eprinomectin,https://lod.nal.usda.gov/nalt/14128,0.99,False,skos:broader; skos:narrower,EXCLUDE
exposure assessment,exposure analysis; exposure investigation,"exposure assessment (exposure analysis, exposure investigation)",https://lod.nal.usda.gov/nalt/136478,0.99,False,skos:related,EXCLUDE
fenoxaprop,,fenoxaprop,https://lod.nal.usda.gov/nalt/39829,0.98,True,skos:broader; skos:narrower,EXCLUDE
flame retardants,fire resistant finishes; fire retardant finishes; fire retardants; fireproofing agents; flame resistant finishes; flame retardant finishes; flame retardant treatment; flame retardant treatments,"flame retardants (fire resistant finishes, fire retardant finishes, fire retardants, fireproofing agents, flame resistant finishes, flame retardant finishes, flame retardant treatment, flame retardant treatments)",https://lod.nal.usda.gov/nalt/40213,0.98,False,skos:related,EXCLUDE
flavor compounds,flavor components; flavorants; flavour components; flavour compounds,"flavor compounds (flavor components, flavorants, flavour components, flavour compounds)",https://lod.nal.usda.gov/nalt/230,0.99,False,skos:related,EXCLUDE
fluazifop,,fluazifop,https://lod.nal.usda.gov/nalt/40671,0.98,True,skos:broader; skos:narrower,EXCLUDE
fluazifop-P,fluazifop-P-butyl,fluazifop-P (fluazifop-P-butyl),https://lod.nal.usda.gov/nalt/40672,0.98,True,skos:broader; skos:narrower,EXCLUDE
food safety,food control; food protection; food safety control,"food safety (food control, food protection, food safety control)",https://lod.nal.usda.gov/nalt/10482,0.99,False,skos:related,EXCLUDE
food supply chain,food stores (regional/national supply),food supply chain (food stores (regional/national supply)),https://lod.nal.usda.gov/nalt/5303,0.99,False,skos:related,EXCLUDE
haloxyfop,,haloxyfop,https://lod.nal.usda.gov/nalt/44476,0.98,True,skos:broader; skos:narrower,EXCLUDE
inorganic acids,,inorganic acids,https://lod.nal.usda.gov/nalt/2881,0.98,False,skos:broader; skos:narrower,EXCLUDE
insect pheromones,,insect pheromones,https://lod.nal.usda.gov/nalt/5160,0.99,False,skos:related,EXCLUDE
insect repellents,,insect repellents,https://lod.nal.usda.gov/nalt/31959,0.95,False,skos:related,EXCLUDE
ivermectin,,ivermectin,https://lod.nal.usda.gov/nalt/14129,0.99,False,skos:broader; skos:narrower,EXCLUDE
kernite,rasorite,kernite (rasorite),https://lod.nal.usda.gov/nalt/222438,0.99,False,skos:related,EXCLUDE
lactones,lactone compounds,lactones (lactone compounds),https://lod.nal.usda.gov/nalt/14126,0.99,False,skos:broader; skos:narrower,EXCLUDE
meteorology and climatology,,meteorology and climatology,https://lod.nal.usda.gov/nalt/2716,0.99,False,skos:related,EXCLUDE
methionyl aminopeptidase,EC 3.4.11.18; L-methionine aminopeptidase; methionine aminopeptidase; peptidase M,"methionyl aminopeptidase (EC 3.4.11.18, L-methionine aminopeptidase, methionine aminopeptidase, peptidase M)",https://lod.nal.usda.gov/nalt/316095,0.99,False,skos:related,EXCLUDE
oviposition pheromones,,oviposition pheromones,https://lod.nal.usda.gov/nalt/47391,0.98,False,skos:broader; skos:narrower,EXCLUDE
phenyl phosphorodiamidate,,phenyl phosphorodiamidate,https://lod.nal.usda.gov/nalt/57752,0.97,False,skos:broader; skos:narrower,EXCLUDE
pheromone blends,,pheromone blends,https://lod.nal.usda.gov/nalt/57761,0.98,False,skos:broader; skos:narrower,EXCLUDE
phosphorous acid,phosphonic acid,phosphorous acid (phosphonic acid),https://lod.nal.usda.gov/nalt/200095,0.98,False,skos:related,EXCLUDE
priceite,,priceite,https://lod.nal.usda.gov/nalt/222440,0.98,False,skos:related,EXCLUDE
process control,,process control,https://lod.nal.usda.gov/nalt/37143,0.99,False,skos:broader; skos:narrower,EXCLUDE
queen pheromones,,queen pheromones,https://lod.nal.usda.gov/nalt/47392,0.99,False,skos:broader; skos:narrower,EXCLUDE
selamectin,,selamectin,https://lod.nal.usda.gov/nalt/14130,0.99,False,skos:broader; skos:narrower,EXCLUDE
semiochemicals,,semiochemicals,https://lod.nal.usda.gov/nalt/6548,0.99,False,skos:broader; skos:narrower,EXCLUDE
sex attractants,,sex attractants,https://lod.nal.usda.gov/nalt/13783,0.99,False,skos:related,EXCLUDE
Streptomyces lavendulae,Actinomyces lavendulae,Streptomyces lavendulae (Actinomyces lavendulae),https://lod.nal.usda.gov/nalt/3643,0.99,False,skos:related,EXCLUDE
sulfate minerals,sulphate minerals,sulfate minerals (sulphate minerals),https://lod.nal.usda.gov/nalt/44159,0.99,False,skos:broader; skos:narrower,EXCLUDE
support systems,,support systems,https://lod.nal.usda.gov/nalt/4417,0.98,False,skos:broader; skos:narrower,EXCLUDE
talc,talcum powder,talc (talcum powder),https://lod.nal.usda.gov/nalt/63088,0.96,False,skos:related,EXCLUDE
thiotepa,,thiotepa,https://lod.nal.usda.gov/nalt/57896,0.98,False,skos:broader; skos:narrower,EXCLUDE
trail pheromones,pheromone trail,trail pheromones (pheromone trail),https://lod.nal.usda.gov/nalt/47394,0.99,False,skos:broader; skos:narrower,EXCLUDE
trincalconite,,trincalconite,https://lod.nal.usda.gov/nalt/222441,0.97,False,skos:related,EXCLUDE
ulexite,,ulexite,https://lod.nal.usda.gov/nalt/222442,0.97,False,skos:related,EXCLUDE
urease inhibitors,,urease inhibitors,https://lod.nal.usda.gov/nalt/37491,0.99,False,skos:related,EXCLUDE
vomeronasal organ,Jacobson organ; Jacobson's organ; vomeronasal nerve,"vomeronasal organ (Jacobson organ, Jacobson's organ, vomeronasal nerve)",https://lod.nal.usda.gov/nalt/308291,0.99,False,skos:related,EXCLUDE
alcohols,,alcohols,https://lod.nal.usda.gov/nalt/1222,0.99,False,skos:broader; skos:narrower,EXCLUDE
antitussive agents,antitussive drugs; antitussives; cough suppressants,"antitussive agents (antitussive drugs, antitussives, cough suppressants)",https://lod.nal.usda.gov/nalt/10555,0.99,False,skos:broader; skos:narrower,EXCLUDE
boranes,boron hydrides,boranes (boron hydrides),https://lod.nal.usda.gov/nalt/221198,0.98,False,skos:broader; skos:narrower,EXCLUDE
borohydrides,tetrahydroborates,borohydrides (tetrahydroborates),https://lod.nal.usda.gov/nalt/315009,0.98,False,skos:broader; skos:narrower,EXCLUDE
boron,,boron,https://lod.nal.usda.gov/nalt/18678,0.99,False,skos:related,EXCLUDE
boron nitride,elbor,boron nitride (elbor),https://lod.nal.usda.gov/nalt/258314,0.98,False,skos:broader; skos:narrower,EXCLUDE
boronic acids,,boronic acids,https://lod.nal.usda.gov/nalt/312516,0.98,False,skos:broader; skos:narrower,EXCLUDE
chemical compounds,,chemical compounds,https://lod.nal.usda.gov/nalt/8,0.99,False,skos:broader; skos:narrower,EXCLUDE
guaifenesin,breonesin; glycerol guaiacolate; glyceryl guaiacolate; guaiphenesin; guaiphenezine,"guaifenesin (breonesin, glycerol guaiacolate, glyceryl guaiacolate, guaiphenesin, guaiphenezine)",https://lod.nal.usda.gov/nalt/10558,0.99,False,skos:broader; skos:narrower,EXCLUDE
inorganic salts,,inorganic salts,https://lod.nal.usda.gov/nalt/12365,0.99,False,skos:broader; skos:narrower,EXCLUDE
ipsdienol,,ipsdienol,https://lod.nal.usda.gov/nalt/297556,0.94,False,skos:broader; skos:narrower,EXCLUDE
metolachlor metabolites,,metolachlor metabolites,https://lod.nal.usda.gov/nalt/324690,0.99,True,skos:broader; skos:narrower,EXCLUDE
nerol,,nerol,https://lod.nal.usda.gov/nalt/207447,0.95,False,skos:related,EXCLUDE
phenols,,phenols,https://lod.nal.usda.gov/nalt/1365,0.99,False,skos:broader; skos:narrower,EXCLUDE
bioterrorism,agricultural bioterrorism; agroterrorism; biological terrorism,"bioterrorism (agricultural bioterrorism, agroterrorism, biological terrorism)",https://lod.nal.usda.gov/nalt/5282,0.96,False,skos:related,EXCLUDE
disease surveys,,disease surveys,https://lod.nal.usda.gov/nalt/142441,0.92,False,skos:related,EXCLUDE
FoodNet (CDC),Food Borne Diseases Active Surveillance Network; FoodNet (Centers for Disease Control and Prevention); FoodNet (Centers for Disease Control),"FoodNet (CDC) (Food Borne Diseases Active Surveillance Network, FoodNet (Centers for Disease Control and Prevention), FoodNet (Centers for Disease Control))",https://lod.nal.usda.gov/nalt/23651,0.97,False,skos:broader; skos:narrower,EXCLUDE
notifiable disease,reportable disease,notifiable disease (reportable disease),https://lod.nal.usda.gov/nalt/137447,0.93,False,skos:related,EXCLUDE
One Health initiative,One Health approach; One Health collaboration; One Health concept; One Health movement; One Health paradigm; One Health perspective; One Health strategy,"One Health initiative (One Health approach, One Health collaboration, One Health concept, One Health movement, One Health paradigm, One Health perspective, One Health strategy)",https://lod.nal.usda.gov/nalt/288121,0.95,False,skos:related,EXCLUDE
serological surveys,serepidemiologic surveys; sero-epidemiology; seroepidemiologic studies; seroepidemiological studies; seroepidemiological surveys; seroepidemiology; serologic studies; serologic surveys; serological studies,"serological surveys (serepidemiologic surveys, sero-epidemiology, seroepidemiologic studies, seroepidemiological studies, seroepidemiological surveys, seroepidemiology, serologic studies, serologic surveys, serological studies)",https://lod.nal.usda.gov/nalt/142425,0.9,False,skos:related,EXCLUDE
analytical kits,diagnostic kits; rapid test kits; scientific kits; test kits; titration kits,"analytical kits (diagnostic kits, rapid test kits, scientific kits, test kits, titration kits)",https://lod.nal.usda.gov/nalt/8469,0.98,False,skos:related,EXCLUDE
analytical specificity,ASp (analytical specificity),analytical specificity (ASp (analytical specificity)),https://lod.nal.usda.gov/nalt/137596,0.99,False,skos:broader; skos:narrower,EXCLUDE
automatic detection,,automatic detection,https://lod.nal.usda.gov/nalt/14021,0.9,False,skos:broader; skos:narrower,EXCLUDE
detection limit,ASe (analytical sensitivity); analytical sensitivity; detection threshold; limit of detection; limits of detection; lower detection limit,"detection limit (ASe (analytical sensitivity), analytical sensitivity, detection threshold, limit of detection, limits of detection, lower detection limit)",https://lod.nal.usda.gov/nalt/137056,0.99,False,skos:broader; skos:narrower,EXCLUDE
disease detection,,disease detection,https://lod.nal.usda.gov/nalt/32787,0.97,False,skos:related,EXCLUDE
disease diagnosis,diagnostic value,disease diagnosis (diagnostic value),https://lod.nal.usda.gov/nalt/32788,0.98,False,skos:related,EXCLUDE
estrus detection,,estrus detection,https://lod.nal.usda.gov/nalt/9467,0.99,False,skos:related,EXCLUDE
false negative results,false negative reactions,false negative results (false negative reactions),https://lod.nal.usda.gov/nalt/302275,0.98,False,skos:broader; skos:narrower,EXCLUDE
false positive results,false-positive reactions,false positive results (false-positive reactions),https://lod.nal.usda.gov/nalt/302279,0.98,False,skos:broader; skos:narrower,EXCLUDE
test reports,,test reports,https://lod.nal.usda.gov/nalt/305872,0.97,False,skos:related,EXCLUDE
HACCP,Hazard Analysis Critical Control Points; Hazard Analysis and Critical Control Points; Hazard Analysis of Critical Control Points,"HACCP (Hazard Analysis Critical Control Points, Hazard Analysis and Critical Control Points, Hazard Analysis of Critical Control Points)",https://lod.nal.usda.gov/nalt/30070,0.98,False,skos:related,EXCLUDE
