prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
alorac,,alorac,https://lod.nal.usda.gov/nalt/125120,0.8,True,skos:broader; skos:narrower,INCLUDE
ametoctradin,,ametoctradin,https://lod.nal.usda.gov/nalt/331483,0.95,True,skos:broader; skos:narrower,INCLUDE
ametryn,ametryne,ametryn (ametryne),https://lod.nal.usda.gov/nalt/7656,0.95,True,skos:broader; skos:narrower,INCLUDE
amicarbazone,,amicarbazone,https://lod.nal.usda.gov/nalt/125010,0.95,True,skos:broader; skos:narrower,INCLUDE
amiprofos-methyl,,amiprofos-methyl,https://lod.nal.usda.gov/nalt/7894,0.95,True,skos:broader; skos:narrower,INCLUDE
amitrole,,amitrole,https://lod.nal.usda.gov/nalt/7898,0.95,True,skos:broader; skos:narrower,INCLUDE
ammonium sulfamate,ammonium sulphamate,ammonium sulfamate (ammonium sulphamate),https://lod.nal.usda.gov/nalt/300561,0.95,True,skos:broader; skos:narrower,INCLUDE
ammonium sulfamidate,AMS (herbicide); monoammonium sulfamate,"ammonium sulfamidate (AMS (herbicide), monoammonium sulfamate)",https://lod.nal.usda.gov/nalt/7983,0.95,True,skos:broader; skos:narrower,INCLUDE
ampropylfos,,ampropylfos,https://lod.nal.usda.gov/nalt/327893,0.95,True,skos:broader; skos:narrower,INCLUDE
anilazine,,anilazine,https://lod.nal.usda.gov/nalt/8951,0.95,True,skos:broader; skos:narrower,INCLUDE
anilide herbicides,,anilide herbicides,https://lod.nal.usda.gov/nalt/7662,0.95,True,skos:broader; skos:narrower,INCLUDE
anilinopyrimidine fungicides,,anilinopyrimidine fungicides,https://lod.nal.usda.gov/nalt/331476,0.95,True,skos:broader; skos:narrower,INCLUDE
anilofos,,anilofos,https://lod.nal.usda.gov/nalt/125130,0.95,True,skos:broader; skos:narrower,INCLUDE
application technology,sprayer technology,application technology (sprayer technology),https://lod.nal.usda.gov/nalt/11323,0.75,False,skos:related,INCLUDE
applicators,,applicators,https://lod.nal.usda.gov/nalt/300742,0.75,False,skos:broader; skos:narrower,INCLUDE
aquatic weed control,,aquatic weed control,https://lod.nal.usda.gov/nalt/142745,0.95,False,skos:broader; skos:narrower,INCLUDE
asulam,,asulam,https://lod.nal.usda.gov/nalt/13543,0.9,True,skos:broader; skos:narrower,INCLUDE
atraton,,atraton,https://lod.nal.usda.gov/nalt/13716,0.9,True,skos:broader; skos:narrower,INCLUDE
atrazine,,atrazine,https://lod.nal.usda.gov/nalt/13718,0.9,True,skos:broader; skos:narrower,INCLUDE
attractants,,attractants,https://lod.nal.usda.gov/nalt/207,0.7,False,skos:broader; skos:narrower,INCLUDE
azimsulfuron,,azimsulfuron,https://lod.nal.usda.gov/nalt/14307,0.9,True,skos:broader; skos:narrower,INCLUDE
azinphos-ethyl,,azinphos-ethyl,https://lod.nal.usda.gov/nalt/14312,0.9,True,skos:broader; skos:narrower,INCLUDE
azinphos-methyl,,azinphos-methyl,https://lod.nal.usda.gov/nalt/14313,0.9,True,skos:broader; skos:narrower,INCLUDE
bacterial insecticides,,bacterial insecticides,https://lod.nal.usda.gov/nalt/14973,0.9,True,skos:broader; skos:narrower,INCLUDE
band placement,,band placement,https://lod.nal.usda.gov/nalt/11334,0.9,False,skos:broader; skos:narrower,INCLUDE
barban,,barban,https://lod.nal.usda.gov/nalt/15805,0.9,True,skos:broader; skos:narrower,INCLUDE
BCPC (herbicide),(RS)-sec-butyl 3-chlorocarbanilate; 1-methylpropyl (3-chlorophenyl)carbamate; 1-methylpropyl 3-chlorophenylcarbamate; sec-butyl N-(3-chlorophenyl)carbamate,"BCPC (herbicide) ((RS)-sec-butyl 3-chlorocarbanilate, 1-methylpropyl (3-chlorophenyl)carbamate, 1-methylpropyl 3-chlorophenylcarbamate, sec-butyl N-(3-chlorophenyl)carbamate)",https://lod.nal.usda.gov/nalt/1203,0.9,True,skos:broader; skos:narrower,INCLUDE
benefin,benfluralin,benefin (benfluralin),https://lod.nal.usda.gov/nalt/16601,0.9,True,skos:broader; skos:narrower,INCLUDE
benfuresate,,benfuresate,https://lod.nal.usda.gov/nalt/125101,0.9,True,skos:broader; skos:narrower,INCLUDE
benoxacor,,benoxacor,https://lod.nal.usda.gov/nalt/213703,0.7,False,skos:broader; skos:narrower,INCLUDE
bensulide,,bensulide,https://lod.nal.usda.gov/nalt/16628,0.9,True,skos:broader; skos:narrower,INCLUDE
benzadox,,benzadox,https://lod.nal.usda.gov/nalt/16639,0.95,True,skos:broader; skos:narrower,INCLUDE
benzamide fungicides,,benzamide fungicides,https://lod.nal.usda.gov/nalt/331489,0.95,True,skos:broader; skos:narrower,INCLUDE
benzfendizone,,benzfendizone,https://lod.nal.usda.gov/nalt/125153,0.9,True,skos:broader; skos:narrower,INCLUDE
benzipram,,benzipram,https://lod.nal.usda.gov/nalt/16654,0.9,True,skos:broader; skos:narrower,INCLUDE
benzoylphenylureas,,benzoylphenylureas,https://lod.nal.usda.gov/nalt/7681,0.7,False,skos:related,INCLUDE
benzthiazuron,,benzthiazuron,https://lod.nal.usda.gov/nalt/16674,0.9,True,skos:broader; skos:narrower,INCLUDE
bialaphos,antibiotic SF-1293,bialaphos (antibiotic SF-1293),https://lod.nal.usda.gov/nalt/323365,0.85,True,skos:broader; skos:narrower,INCLUDE
bifenthrin,,bifenthrin,https://lod.nal.usda.gov/nalt/17037,0.95,True,skos:broader; skos:narrower,INCLUDE
bilanafos,,bilanafos,https://lod.nal.usda.gov/nalt/17148,0.9,True,skos:broader; skos:narrower,INCLUDE
bioallethrin,,bioallethrin,https://lod.nal.usda.gov/nalt/17235,0.95,True,skos:broader; skos:narrower,INCLUDE
bioethanomethrin,,bioethanomethrin,https://lod.nal.usda.gov/nalt/300814,0.9,True,skos:broader; skos:narrower,INCLUDE
bioresmethrin,,bioresmethrin,https://lod.nal.usda.gov/nalt/17513,0.95,True,skos:broader; skos:narrower,INCLUDE
bistrifluron,,bistrifluron,https://lod.nal.usda.gov/nalt/17645,0.9,False,skos:broader; skos:narrower,INCLUDE
bitertanol,,bitertanol,https://lod.nal.usda.gov/nalt/17649,0.95,True,skos:broader; skos:narrower,INCLUDE
bromacil,,bromacil,https://lod.nal.usda.gov/nalt/19933,1.0,True,skos:broader; skos:narrower,INCLUDE
bromobonil,,bromobonil,https://lod.nal.usda.gov/nalt/125126,0.8,True,skos:broader; skos:narrower,INCLUDE
bromofenoxim,,bromofenoxim,https://lod.nal.usda.gov/nalt/19968,0.8,True,skos:broader; skos:narrower,INCLUDE
bromophos,,bromophos,https://lod.nal.usda.gov/nalt/9913,1.0,True,skos:broader; skos:narrower,INCLUDE
bromoxynil,,bromoxynil,https://lod.nal.usda.gov/nalt/19981,1.0,True,skos:broader; skos:narrower,INCLUDE
bromuconazole,,bromuconazole,https://lod.nal.usda.gov/nalt/213708,1.0,True,skos:broader; skos:narrower,INCLUDE
brush control,brush management,brush control (brush management),https://lod.nal.usda.gov/nalt/20192,1.0,False,skos:broader; skos:narrower,INCLUDE
buprofezin,,buprofezin,https://lod.nal.usda.gov/nalt/20428,1.0,False,skos:broader; skos:narrower,INCLUDE
butam,,butam,https://lod.nal.usda.gov/nalt/20599,0.8,True,skos:broader; skos:narrower,INCLUDE
butamifos,,butamifos,https://lod.nal.usda.gov/nalt/20600,0.8,True,skos:broader; skos:narrower,INCLUDE
butralin,,butralin,https://lod.nal.usda.gov/nalt/20619,1.0,True,skos:broader; skos:narrower,INCLUDE
cacodylic acid,dimethylarsinic acid,cacodylic acid (dimethylarsinic acid),https://lod.nal.usda.gov/nalt/12375,1.0,True,skos:broader; skos:narrower,INCLUDE
cadusafos,,cadusafos,https://lod.nal.usda.gov/nalt/213698,1.0,True,skos:broader; skos:narrower,INCLUDE
cafenstrole,,cafenstrole,https://lod.nal.usda.gov/nalt/20995,0.8,True,skos:broader; skos:narrower,INCLUDE
calcium methanearsonate,CMA (herbicide); calcium hydrogen methylarsonate,"calcium methanearsonate (CMA (herbicide), calcium hydrogen methylarsonate)",https://lod.nal.usda.gov/nalt/21114,1.0,True,skos:broader; skos:narrower,INCLUDE
captafol,,captafol,https://lod.nal.usda.gov/nalt/22086,1.0,True,skos:broader; skos:narrower,INCLUDE
captan,,captan,https://lod.nal.usda.gov/nalt/22088,1.0,True,skos:broader; skos:narrower,INCLUDE
carbendazim,bavistin,carbendazim (bavistin),https://lod.nal.usda.gov/nalt/9915,1.0,False,skos:related,INCLUDE
carbetamide,,carbetamide,https://lod.nal.usda.gov/nalt/22153,0.9,True,skos:broader; skos:narrower,INCLUDE
carbophenothion,,carbophenothion,https://lod.nal.usda.gov/nalt/213669,0.9,True,skos:broader; skos:narrower,INCLUDE
carboxazole,,carboxazole,https://lod.nal.usda.gov/nalt/125134,0.9,True,skos:broader; skos:narrower,INCLUDE
carfentrazone,,carfentrazone,https://lod.nal.usda.gov/nalt/22484,0.9,True,skos:broader; skos:narrower,INCLUDE
carpropamid,,carpropamid,https://lod.nal.usda.gov/nalt/22666,0.9,True,skos:broader; skos:narrower,INCLUDE
CDEA (herbicide),"2-chloro-N,N-diethylacetamide","CDEA (herbicide) (2-chloro-N,N-diethylacetamide)",https://lod.nal.usda.gov/nalt/1376,0.9,True,skos:broader; skos:narrower,INCLUDE
CEPC (herbicide),2-chloroethyl (3-chlorophenyl)carbamate; 2-chloroethyl 3-chlorocarbanilate,"CEPC (herbicide) (2-chloroethyl (3-chlorophenyl)carbamate, 2-chloroethyl 3-chlorocarbanilate)",https://lod.nal.usda.gov/nalt/1380,0.9,True,skos:broader; skos:narrower,INCLUDE
ceralure,,ceralure,https://lod.nal.usda.gov/nalt/105898,0.9,False,skos:broader; skos:narrower,INCLUDE
chemigation,chemi-irrigation; chemirrigation,"chemigation (chemi-irrigation, chemirrigation)",https://lod.nal.usda.gov/nalt/11335,0.9,False,skos:related,INCLUDE
chloramben,,chloramben,https://lod.nal.usda.gov/nalt/12290,0.9,True,skos:broader; skos:narrower,INCLUDE
chlorazine,,chlorazine,https://lod.nal.usda.gov/nalt/25297,0.9,True,skos:broader; skos:narrower,INCLUDE
chlorbufam,1-methyl-2-propynyl (3-chlorophenyl)carbamate; 1-methylprop-2-ynyl 3-chlorocarbanilate; BIPC (chlorbufam),"chlorbufam (1-methyl-2-propynyl (3-chlorophenyl)carbamate, 1-methylprop-2-ynyl 3-chlorocarbanilate, BIPC (chlorbufam))",https://lod.nal.usda.gov/nalt/25300,0.9,True,skos:broader; skos:narrower,INCLUDE
chlorfenvinphos,,chlorfenvinphos,https://lod.nal.usda.gov/nalt/25316,0.9,True,skos:broader; skos:narrower,INCLUDE
chlorfluazuron,,chlorfluazuron,https://lod.nal.usda.gov/nalt/16667,0.9,False,skos:broader; skos:narrower,INCLUDE
chloridazon,pyrazon,chloridazon (pyrazon),https://lod.nal.usda.gov/nalt/25318,0.9,True,skos:broader; skos:narrower,INCLUDE
chlorophacinone,,chlorophacinone,https://lod.nal.usda.gov/nalt/301102,0.9,True,skos:broader; skos:narrower,INCLUDE
chloroxynil,,chloroxynil,https://lod.nal.usda.gov/nalt/125127,0.9,True,skos:broader; skos:narrower,INCLUDE
chlorpropham,CIPC (chlorpropham); chlorophenyl isopropyl carbamate; isopropyl N-(3-Chlorophenol) carbamate,"chlorpropham (CIPC (chlorpropham), chlorophenyl isopropyl carbamate, isopropyl N-(3-Chlorophenol) carbamate)",https://lod.nal.usda.gov/nalt/25515,1.0,True,skos:broader; skos:narrower,INCLUDE
chlorpyrifos,,chlorpyrifos,https://lod.nal.usda.gov/nalt/25516,1.0,True,skos:broader; skos:narrower,INCLUDE
chlorpyrifos oxygen analog,,chlorpyrifos oxygen analog,https://lod.nal.usda.gov/nalt/213695,0.9,True,skos:broader; skos:narrower,INCLUDE
chlorthal-dimethyl,"DCPA (chlorthal-dimethyl); dacthal; dimethyl 2,3,5,6-tetrachloroterephthalate; dimethyl tetrachloroterephthalate","chlorthal-dimethyl (DCPA (chlorthal-dimethyl), dacthal, dimethyl 2,3,5,6-tetrachloroterephthalate, dimethyl tetrachloroterephthalate)",https://lod.nal.usda.gov/nalt/25520,1.0,True,skos:broader; skos:narrower,INCLUDE
chlorthiamid,,chlorthiamid,https://lod.nal.usda.gov/nalt/25522,1.0,True,skos:broader; skos:narrower,INCLUDE
cinidon-ethyl,,cinidon-ethyl,https://lod.nal.usda.gov/nalt/26324,1.0,True,skos:broader; skos:narrower,INCLUDE
clethodim,,clethodim,https://lod.nal.usda.gov/nalt/26843,1.0,True,skos:broader; skos:narrower,INCLUDE
clomeprop,,clomeprop,https://lod.nal.usda.gov/nalt/125139,1.0,True,skos:broader; skos:narrower,INCLUDE
cloproxydim,,cloproxydim,https://lod.nal.usda.gov/nalt/26961,1.0,True,skos:broader; skos:narrower,INCLUDE
clopyralid,"3,6-dichloro-2-pyridinecarboxylic acid; 3,6-dichloropicolinic acid; 3,6-dichloropyridine-2-carboxylic acid","clopyralid (3,6-dichloro-2-pyridinecarboxylic acid, 3,6-dichloropicolinic acid, 3,6-dichloropyridine-2-carboxylic acid)",https://lod.nal.usda.gov/nalt/1440,1.0,True,skos:broader; skos:narrower,INCLUDE
clothianidin,,clothianidin,https://lod.nal.usda.gov/nalt/132371,1.0,True,skos:broader; skos:narrower,INCLUDE
copper sulfate,CuSO4; copper sulphate; copper(II) sulfate; cupric sulfate; cupric sulphate,"copper sulfate (CuSO4, copper sulphate, copper(II) sulfate, cupric sulfate, cupric sulphate)",https://lod.nal.usda.gov/nalt/28956,0.6,True,skos:broader; skos:narrower,INCLUDE
coumaphos,coumafos,coumaphos (coumafos),https://lod.nal.usda.gov/nalt/29682,1.0,True,skos:broader; skos:narrower,INCLUDE
coumarin rodenticides,,coumarin rodenticides,https://lod.nal.usda.gov/nalt/19920,1.0,True,skos:broader; skos:narrower,INCLUDE
CPPC (herbicide),2-chloro-1-methylethyl (3-chlorophenyl)carbamate,CPPC (herbicide) (2-chloro-1-methylethyl (3-chlorophenyl)carbamate),https://lod.nal.usda.gov/nalt/1374,1.0,True,skos:broader; skos:narrower,INCLUDE
cue-lure,4-(4-(acetyloxy)phenyl)-2-butanone; cuelure; p-(3-oxobutyl)phenyl acetate,"cue-lure (4-(4-(acetyloxy)phenyl)-2-butanone, cuelure, p-(3-oxobutyl)phenyl acetate)",https://lod.nal.usda.gov/nalt/1469,0.95,False,skos:broader; skos:narrower,INCLUDE
cyanazine,,cyanazine,https://lod.nal.usda.gov/nalt/30950,1.0,True,skos:broader; skos:narrower,INCLUDE
cyazofamid,,cyazofamid,https://lod.nal.usda.gov/nalt/30995,0.95,True,skos:broader; skos:narrower,INCLUDE
cyclodiene insecticides,,cyclodiene insecticides,https://lod.nal.usda.gov/nalt/6231,0.95,True,skos:broader; skos:narrower,INCLUDE
cycluron,,cycluron,https://lod.nal.usda.gov/nalt/31082,0.95,True,skos:broader; skos:narrower,INCLUDE
cyfluthrin,,cyfluthrin,https://lod.nal.usda.gov/nalt/31116,1.0,True,skos:broader; skos:narrower,INCLUDE
cyhalothrin,,cyhalothrin,https://lod.nal.usda.gov/nalt/31123,1.0,True,skos:broader; skos:narrower,INCLUDE
cypermethrin,alpha-cypermethrin,cypermethrin (alpha-cypermethrin),https://lod.nal.usda.gov/nalt/31222,1.0,True,skos:broader; skos:narrower,INCLUDE
cyperquat,,cyperquat,https://lod.nal.usda.gov/nalt/31223,0.9,True,skos:broader; skos:narrower,INCLUDE
cyphenothrin,,cyphenothrin,https://lod.nal.usda.gov/nalt/213730,0.95,True,skos:broader; skos:narrower,INCLUDE
cyprazine,,cyprazine,https://lod.nal.usda.gov/nalt/31260,0.95,True,skos:broader; skos:narrower,INCLUDE
cyprazole,,cyprazole,https://lod.nal.usda.gov/nalt/31261,0.85,True,skos:broader; skos:narrower,INCLUDE
cyproconazole,,cyproconazole,https://lod.nal.usda.gov/nalt/28444,0.95,True,skos:broader; skos:narrower,INCLUDE
cyromazine,,cyromazine,https://lod.nal.usda.gov/nalt/25216,0.95,False,skos:broader; skos:narrower,INCLUDE
dalapon,,dalapon,https://lod.nal.usda.gov/nalt/25334,0.95,True,skos:broader; skos:narrower,INCLUDE
DDD (pesticide),"2,4'-DDD; TDE (herbicide); dichlorodiphenyldichloroethane; o,p'-DDD","DDD (pesticide) (2,4'-DDD, TDE (herbicide), dichlorodiphenyldichloroethane, o,p'-DDD)",https://lod.nal.usda.gov/nalt/25339,1.0,True,skos:broader; skos:narrower,INCLUDE
DDE (pesticide),"2, 4'-DDE; 4,4'-DDE; dichlorodiphenyl dichloroethylene; o,p'-DDE; p,p'-DDE","DDE (pesticide) (2, 4'-DDE, 4,4'-DDE, dichlorodiphenyl dichloroethylene, o,p'-DDE, p,p'-DDE)",https://lod.nal.usda.gov/nalt/25340,0.95,True,skos:broader; skos:narrower,INCLUDE
deltamethrin,,deltamethrin,https://lod.nal.usda.gov/nalt/32233,0.98,True,skos:broader; skos:narrower,INCLUDE
demeton-s-methyl,,demeton-s-methyl,https://lod.nal.usda.gov/nalt/32246,0.98,True,skos:broader; skos:narrower,INCLUDE
desmedipham,,desmedipham,https://lod.nal.usda.gov/nalt/22159,0.98,True,skos:broader; skos:narrower,INCLUDE
desmetryn,desmetryne,desmetryn (desmetryne),https://lod.nal.usda.gov/nalt/32553,0.98,True,skos:broader; skos:narrower,INCLUDE
diallate,di-allate,diallate (di-allate),https://lod.nal.usda.gov/nalt/32960,0.98,True,skos:broader; skos:narrower,INCLUDE
diazinon,,diazinon,https://lod.nal.usda.gov/nalt/33166,0.98,True,skos:broader; skos:narrower,INCLUDE
dicamba,"3,6-dichloro-2-methoxybenzoic acid; 3,6-dichloro-o-anisic acid","dicamba (3,6-dichloro-2-methoxybenzoic acid, 3,6-dichloro-o-anisic acid)",https://lod.nal.usda.gov/nalt/12291,0.98,True,skos:broader; skos:narrower,INCLUDE
dichlobenil,,dichlobenil,https://lod.nal.usda.gov/nalt/33212,0.98,True,skos:broader; skos:narrower,INCLUDE
dichloralurea,"2,2,2-trichloro-1-hydroxyethyl urea; DCU (herbicide)","dichloralurea (2,2,2-trichloro-1-hydroxyethyl urea, DCU (herbicide))",https://lod.nal.usda.gov/nalt/1334,0.95,True,skos:broader; skos:narrower,INCLUDE
dichlormate,,dichlormate,https://lod.nal.usda.gov/nalt/33215,0.95,True,skos:broader; skos:narrower,INCLUDE
dichlorvos,,dichlorvos,https://lod.nal.usda.gov/nalt/9917,0.98,True,skos:broader; skos:narrower,INCLUDE
diclosulam,,diclosulam,https://lod.nal.usda.gov/nalt/33229,0.95,True,skos:broader; skos:narrower,INCLUDE
dicrotophos,,dicrotophos,https://lod.nal.usda.gov/nalt/33249,0.98,True,skos:broader; skos:narrower,INCLUDE
diethofencarb,,diethofencarb,https://lod.nal.usda.gov/nalt/33483,0.98,True,skos:broader; skos:narrower,INCLUDE
difenoconazole,,difenoconazole,https://lod.nal.usda.gov/nalt/208905,0.98,True,skos:broader; skos:narrower,INCLUDE
difenopenten,,difenopenten,https://lod.nal.usda.gov/nalt/33491,0.95,True,skos:broader; skos:narrower,INCLUDE
difenzoquat,,difenzoquat,https://lod.nal.usda.gov/nalt/33493,0.95,True,skos:broader; skos:narrower,INCLUDE
diflubenzuron,,diflubenzuron,https://lod.nal.usda.gov/nalt/16668,0.95,False,skos:broader; skos:narrower,INCLUDE
diflufenican,,diflufenican,https://lod.nal.usda.gov/nalt/8952,0.95,True,skos:broader; skos:narrower,INCLUDE
diflufenzopyr,,diflufenzopyr,https://lod.nal.usda.gov/nalt/33507,0.95,True,skos:broader; skos:narrower,INCLUDE
dimefuron,,dimefuron,https://lod.nal.usda.gov/nalt/125132,0.95,True,skos:broader; skos:narrower,INCLUDE
dimethametryn,,dimethametryn,https://lod.nal.usda.gov/nalt/33653,0.95,True,skos:broader; skos:narrower,INCLUDE
dimethenamid,dimethenamid-P,dimethenamid (dimethenamid-P),https://lod.nal.usda.gov/nalt/125011,0.95,True,skos:broader; skos:narrower,INCLUDE
dimethoate,,dimethoate,https://lod.nal.usda.gov/nalt/33654,0.95,True,skos:broader; skos:narrower,INCLUDE
dimethomorph,,dimethomorph,https://lod.nal.usda.gov/nalt/213718,0.95,True,skos:broader; skos:narrower,INCLUDE
dimexano,"O,O-dimethyl dithiobis(thioformate); di(methoxythiocarbonyl)disulfide; di(methoxythiocarbonyl)disulfphide; dimethyl dixanthogen; dimexan","dimexano (O,O-dimethyl dithiobis(thioformate), di(methoxythiocarbonyl)disulfide, di(methoxythiocarbonyl)disulfphide, dimethyl dixanthogen, dimexan)",https://lod.nal.usda.gov/nalt/124369,0.95,True,skos:broader; skos:narrower,INCLUDE
diniconazole,,diniconazole,https://lod.nal.usda.gov/nalt/28445,0.95,True,skos:broader; skos:narrower,INCLUDE
dinitramine,,dinitramine,https://lod.nal.usda.gov/nalt/33695,0.95,True,skos:broader; skos:narrower,INCLUDE
dinofenate,,dinofenate,https://lod.nal.usda.gov/nalt/125110,0.95,True,skos:broader; skos:narrower,INCLUDE
dinoprop,,dinoprop,https://lod.nal.usda.gov/nalt/125111,0.95,True,skos:broader; skos:narrower,INCLUDE
dinosam,,dinosam,https://lod.nal.usda.gov/nalt/33724,0.95,True,skos:broader; skos:narrower,INCLUDE
dinoseb,,dinoseb,https://lod.nal.usda.gov/nalt/33725,0.95,True,skos:broader; skos:narrower,INCLUDE
dinotefuran,,dinotefuran,https://lod.nal.usda.gov/nalt/132374,0.95,True,skos:broader; skos:narrower,INCLUDE
dinoterb,,dinoterb,https://lod.nal.usda.gov/nalt/33726,0.95,True,skos:broader; skos:narrower,INCLUDE
diphacinone,difenadion; diphacine; diphenacin; diphenadione,"diphacinone (difenadion, diphacine, diphenacin, diphenadione)",https://lod.nal.usda.gov/nalt/135573,0.95,True,skos:broader; skos:narrower,INCLUDE
diphenamid,,diphenamid,https://lod.nal.usda.gov/nalt/7663,1.0,True,skos:broader; skos:narrower,INCLUDE
dipropetryn,,dipropetryn,https://lod.nal.usda.gov/nalt/33900,1.0,True,skos:broader; skos:narrower,INCLUDE
diquat,,diquat,https://lod.nal.usda.gov/nalt/33945,1.0,True,skos:broader; skos:narrower,INCLUDE
disease and pest management,,disease and pest management,https://lod.nal.usda.gov/nalt/284,0.95,False,skos:broader; skos:narrower,INCLUDE
disparlure,"(7RS,8SR)-7,8-epoxy-2-methyloctadecane; rel-(2R,3S)-2-decyl-3-(5-methylhexyl)oxirane","disparlure ((7RS,8SR)-7,8-epoxy-2-methyloctadecane, rel-(2R,3S)-2-decyl-3-(5-methylhexyl)oxirane)",https://lod.nal.usda.gov/nalt/6,1.0,False,skos:related,INCLUDE
disulfoton,,disulfoton,https://lod.nal.usda.gov/nalt/34121,1.0,True,skos:related,INCLUDE
disulfoton sulfone,,disulfoton sulfone,https://lod.nal.usda.gov/nalt/213672,1.0,True,skos:broader; skos:narrower,INCLUDE
dithiopyr,,dithiopyr,https://lod.nal.usda.gov/nalt/34132,1.0,True,skos:broader; skos:narrower,INCLUDE
dodemorph,,dodemorph,https://lod.nal.usda.gov/nalt/34279,1.0,True,skos:broader; skos:narrower,INCLUDE
DSMA (herbicide),disodium methylarsonate,DSMA (herbicide) (disodium methylarsonate),https://lod.nal.usda.gov/nalt/12376,1.0,True,skos:broader; skos:narrower,INCLUDE
EBEP (herbicide),ethyl bis(2-ethylhexyl)phosphinate,EBEP (herbicide) (ethyl bis(2-ethylhexyl)phosphinate),https://lod.nal.usda.gov/nalt/35212,0.95,True,skos:broader; skos:narrower,INCLUDE
ecdysone agonists,,ecdysone agonists,https://lod.nal.usda.gov/nalt/5221,0.9,False,skos:broader; skos:narrower,INCLUDE
eglinazine,,eglinazine,https://lod.nal.usda.gov/nalt/36000,0.95,True,skos:broader; skos:narrower,INCLUDE
endosulfan,,endosulfan,https://lod.nal.usda.gov/nalt/31050,0.98,True,skos:broader; skos:narrower,INCLUDE
endosulfan sulfate,endosulfan sulphate,endosulfan sulfate (endosulfan sulphate),https://lod.nal.usda.gov/nalt/213697,0.9,True,skos:related,INCLUDE
erbon,,erbon,https://lod.nal.usda.gov/nalt/37809,0.95,True,skos:broader; skos:narrower,INCLUDE
esfenvalerate,,esfenvalerate,https://lod.nal.usda.gov/nalt/38145,0.98,True,skos:broader; skos:narrower,INCLUDE
ethalfluralin,,ethalfluralin,https://lod.nal.usda.gov/nalt/38235,0.95,True,skos:broader; skos:narrower,INCLUDE
ethiolate,,ethiolate,https://lod.nal.usda.gov/nalt/38248,0.95,True,skos:broader; skos:narrower,INCLUDE
ethion,,ethion,https://lod.nal.usda.gov/nalt/38249,0.98,True,skos:broader; skos:narrower,INCLUDE
ethofumesate,,ethofumesate,https://lod.nal.usda.gov/nalt/38260,0.95,True,skos:broader; skos:narrower,INCLUDE
ethoprophos,ethoprop,ethoprophos (ethoprop),https://lod.nal.usda.gov/nalt/38262,1.0,True,skos:broader; skos:narrower,INCLUDE
ethoxyfen,,ethoxyfen,https://lod.nal.usda.gov/nalt/125116,1.0,True,skos:broader; skos:narrower,INCLUDE
etinofen,,etinofen,https://lod.nal.usda.gov/nalt/125112,1.0,True,skos:broader; skos:narrower,INCLUDE
etofenprox,,etofenprox,https://lod.nal.usda.gov/nalt/38278,1.0,True,skos:broader; skos:narrower,INCLUDE
EXD (herbicide),"O,O-diethyl dithiobis(thioformate); diethyl dixanthogen; diethyl thioperoxydicarbonate","EXD (herbicide) (O,O-diethyl dithiobis(thioformate), diethyl dixanthogen, diethyl thioperoxydicarbonate)",https://lod.nal.usda.gov/nalt/124375,1.0,True,skos:broader; skos:narrower,INCLUDE
febantel,,febantel,https://lod.nal.usda.gov/nalt/9920,0.7,False,skos:broader; skos:narrower,INCLUDE
fenamiphos,,fenamiphos,https://lod.nal.usda.gov/nalt/39812,1.0,True,skos:broader; skos:narrower,INCLUDE
fenarimol,,fenarimol,https://lod.nal.usda.gov/nalt/39813,1.0,True,skos:broader; skos:narrower,INCLUDE
fenbendazole,,fenbendazole,https://lod.nal.usda.gov/nalt/9921,0.7,False,skos:broader; skos:narrower,INCLUDE
fenpropathrin,,fenpropathrin,https://lod.nal.usda.gov/nalt/39833,1.0,True,skos:broader; skos:narrower,INCLUDE
fenpropimorph,,fenpropimorph,https://lod.nal.usda.gov/nalt/39834,1.0,True,skos:broader; skos:narrower,INCLUDE
fensulfothion,,fensulfothion,https://lod.nal.usda.gov/nalt/39837,1.0,True,skos:broader; skos:narrower,INCLUDE
fenvalerate,,fenvalerate,https://lod.nal.usda.gov/nalt/39846,1.0,True,skos:broader; skos:narrower,INCLUDE
flonicamid,,flonicamid,https://lod.nal.usda.gov/nalt/132373,1.0,True,skos:broader; skos:narrower,INCLUDE
florasulam,,florasulam,https://lod.nal.usda.gov/nalt/125016,1.0,True,skos:broader; skos:narrower,INCLUDE
flucarbazone,,flucarbazone,https://lod.nal.usda.gov/nalt/125012,1.0,True,skos:broader; skos:narrower,INCLUDE
fluchloralin,,fluchloralin,https://lod.nal.usda.gov/nalt/40673,1.0,True,skos:broader; skos:narrower,INCLUDE
flucythrinate,,flucythrinate,https://lod.nal.usda.gov/nalt/40674,1.0,True,skos:broader; skos:narrower,INCLUDE
flumethrin,,flumethrin,https://lod.nal.usda.gov/nalt/40697,1.0,True,skos:broader; skos:narrower,INCLUDE
flumetsulam,,flumetsulam,https://lod.nal.usda.gov/nalt/40698,1.0,True,skos:broader; skos:narrower,INCLUDE
flumezin,,flumezin,https://lod.nal.usda.gov/nalt/125107,0.85,True,skos:broader; skos:narrower,INCLUDE
flumiclorac,,flumiclorac,https://lod.nal.usda.gov/nalt/40699,1.0,True,skos:related,INCLUDE
flumioxazin,,flumioxazin,https://lod.nal.usda.gov/nalt/40700,1.0,True,skos:broader; skos:narrower,INCLUDE
