prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
variable charge,,variable charge,https://lod.nal.usda.gov/nalt/63359,0.87,True,skos:related,INCLUDE
Vertisols,vertosols,Vertisols (vertosols),https://lod.nal.usda.gov/nalt/11557,0.99,True,skos:broader; skos:narrower,INCLUDE
volcanic ash soils,pumice soils,volcanic ash soils (pumice soils),https://lod.nal.usda.gov/nalt/50388,0.98,True,skos:broader; skos:narrower,INCLUDE
water content,moisture content,water content (moisture content),https://lod.nal.usda.gov/nalt/18883,0.95,False,skos:related,INCLUDE
water holding capacity,water retention capacity; water-holding capacity,"water holding capacity (water retention capacity, water-holding capacity)",https://lod.nal.usda.gov/nalt/40101,0.97,False,skos:related,INCLUDE
weathering,,weathering,https://lod.nal.usda.gov/nalt/51645,0.92,False,skos:related,INCLUDE
wilting,,wilting,https://lod.nal.usda.gov/nalt/952,0.76,False,skos:related,INCLUDE
Xeralfs,,Xeralfs,https://lod.nal.usda.gov/nalt/6340,0.99,True,skos:related,INCLUDE
Xerults,,Xerults,https://lod.nal.usda.gov/nalt/44586,0.99,True,skos:broader; skos:narrower,INCLUDE
acidification,acidulation,acidification (acidulation),https://lod.nal.usda.gov/nalt/2742,0.89,False,skos:related,INCLUDE
acidity,,acidity,https://lod.nal.usda.gov/nalt/2740,0.98,False,skos:broader; skos:narrower,INCLUDE
Albaqualfs,,Albaqualfs,https://lod.nal.usda.gov/nalt/5988,0.99,True,skos:broader; skos:narrower,INCLUDE
Albaquults,,Albaquults,https://lod.nal.usda.gov/nalt/5990,0.99,True,skos:broader; skos:narrower,INCLUDE
Albolls,,Albolls,https://lod.nal.usda.gov/nalt/6019,0.99,True,skos:broader; skos:narrower,INCLUDE
alkalinity,,alkalinity,https://lod.nal.usda.gov/nalt/6434,0.95,False,skos:broader; skos:narrower,INCLUDE
anisotropy,,anisotropy,https://lod.nal.usda.gov/nalt/316650,0.62,False,skos:broader; skos:narrower,INCLUDE
Anthrepts,,Anthrepts,https://lod.nal.usda.gov/nalt/10069,0.98,True,skos:broader; skos:narrower,INCLUDE
Aquands,,Aquands,https://lod.nal.usda.gov/nalt/8669,0.99,True,skos:broader; skos:narrower,INCLUDE
Aquents,,Aquents,https://lod.nal.usda.gov/nalt/11534,0.99,True,skos:broader; skos:narrower,INCLUDE
Aquepts,,Aquepts,https://lod.nal.usda.gov/nalt/11546,0.99,True,skos:broader; skos:narrower,INCLUDE
Aquerts,,Aquerts,https://lod.nal.usda.gov/nalt/11556,0.99,True,skos:broader; skos:narrower,INCLUDE
Aquods,,Aquods,https://lod.nal.usda.gov/nalt/5963,0.99,True,skos:broader; skos:narrower,INCLUDE
Aquolls,,Aquolls,https://lod.nal.usda.gov/nalt/11608,0.99,True,skos:broader; skos:narrower,INCLUDE
Aquox,,Aquox,https://lod.nal.usda.gov/nalt/3003,0.98,True,skos:broader; skos:narrower,INCLUDE
Arents,,Arents,https://lod.nal.usda.gov/nalt/12055,0.98,True,skos:broader; skos:narrower,INCLUDE
Argids,,Argids,https://lod.nal.usda.gov/nalt/12091,0.98,True,skos:broader; skos:narrower,INCLUDE
bound water,,bound water,https://lod.nal.usda.gov/nalt/18882,0.95,False,skos:broader; skos:narrower,INCLUDE
brown forest soils,,brown forest soils,https://lod.nal.usda.gov/nalt/301002,0.99,True,skos:broader; skos:narrower,INCLUDE
brown podzolic soils,,brown podzolic soils,https://lod.nal.usda.gov/nalt/301006,0.99,True,skos:broader; skos:narrower,INCLUDE
Calcids,,Calcids,https://lod.nal.usda.gov/nalt/12173,0.99,True,skos:broader; skos:narrower,INCLUDE
Cambids,,Cambids,https://lod.nal.usda.gov/nalt/10051,0.98,True,skos:broader; skos:narrower,INCLUDE
catenas,,catenas,https://lod.nal.usda.gov/nalt/23007,0.84,True,skos:broader; skos:narrower,INCLUDE
cinnamonic soils,,cinnamonic soils,https://lod.nal.usda.gov/nalt/301105,0.97,True,skos:broader; skos:narrower,INCLUDE
colloidal properties,,colloidal properties,https://lod.nal.usda.gov/nalt/27974,0.78,False,skos:broader; skos:narrower,INCLUDE
Cryalfs,,Cryalfs,https://lod.nal.usda.gov/nalt/6338,0.99,True,skos:broader; skos:narrower,INCLUDE
Cryands,,Cryands,https://lod.nal.usda.gov/nalt/8670,0.99,True,skos:broader; skos:narrower,INCLUDE
Cryaqualfs,,Cryaqualfs,https://lod.nal.usda.gov/nalt/11430,0.99,True,skos:broader; skos:narrower,INCLUDE
Cryepts,Eutrocryepts,Cryepts (Eutrocryepts),https://lod.nal.usda.gov/nalt/30307,0.98,True,skos:broader; skos:narrower,INCLUDE
Cryerts,,Cryerts,https://lod.nal.usda.gov/nalt/30310,0.99,True,skos:broader; skos:narrower,INCLUDE
Cryids,,Cryids,https://lod.nal.usda.gov/nalt/12086,0.99,True,skos:broader; skos:narrower,INCLUDE
Cryods,,Cryods,https://lod.nal.usda.gov/nalt/30320,0.99,True,skos:broader; skos:narrower,INCLUDE
Cryolls,,Cryolls,https://lod.nal.usda.gov/nalt/12088,0.99,True,skos:broader; skos:narrower,INCLUDE
density,,density,https://lod.nal.usda.gov/nalt/20350,0.72,False,skos:broader; skos:narrower,INCLUDE
desert pavement,desert armour; gibber desert; gravel desert,"desert pavement (desert armour, gibber desert, gravel desert)",https://lod.nal.usda.gov/nalt/302053,0.94,False,skos:related,INCLUDE
dielectric permittivity,dielectric permitivity,dielectric permittivity (dielectric permitivity),https://lod.nal.usda.gov/nalt/324565,0.74,False,skos:related,INCLUDE
diffusivity,diffusion coefficient; diffusion constant,"diffusivity (diffusion coefficient, diffusion constant)",https://lod.nal.usda.gov/nalt/33503,0.68,False,skos:broader; skos:narrower,INCLUDE
dissolved inorganic matter,,dissolved inorganic matter,https://lod.nal.usda.gov/nalt/295084,0.69,False,skos:related,INCLUDE
dissolved organic carbon,soluble organic carbon,dissolved organic carbon (soluble organic carbon),https://lod.nal.usda.gov/nalt/34079,0.92,False,skos:broader; skos:narrower,INCLUDE
dissolved organic nitrogen,DON (dissolved organic nitrogen); dissolved organic N,"dissolved organic nitrogen (DON (dissolved organic nitrogen), dissolved organic N)",https://lod.nal.usda.gov/nalt/185745,0.92,False,skos:broader; skos:narrower,INCLUDE
dissolved oxygen,optical dissolved oxygen,dissolved oxygen (optical dissolved oxygen),https://lod.nal.usda.gov/nalt/8380,0.78,False,skos:related,INCLUDE
Duraqualfs,,Duraqualfs,https://lod.nal.usda.gov/nalt/11431,0.98,True,skos:broader; skos:narrower,INCLUDE
Durids,,Durids,https://lod.nal.usda.gov/nalt/12100,0.98,True,skos:broader; skos:narrower,INCLUDE
Durixeralfs,,Durixeralfs,https://lod.nal.usda.gov/nalt/34909,0.98,True,skos:broader; skos:narrower,INCLUDE
electrical moisture meters,,electrical moisture meters,https://lod.nal.usda.gov/nalt/302190,0.71,False,skos:related,INCLUDE
electrical properties,electric properties,electrical properties (electric properties),https://lod.nal.usda.gov/nalt/21955,0.84,False,skos:broader; skos:narrower,INCLUDE
Endoaqualfs,,Endoaqualfs,https://lod.nal.usda.gov/nalt/11432,0.98,True,skos:broader; skos:narrower,INCLUDE
Endoaquults,,Endoaquults,https://lod.nal.usda.gov/nalt/11622,0.98,True,skos:broader; skos:narrower,INCLUDE
Epiaqualfs,,Epiaqualfs,https://lod.nal.usda.gov/nalt/11433,0.98,True,skos:broader; skos:narrower,INCLUDE
Epiaquults,,Epiaquults,https://lod.nal.usda.gov/nalt/11623,0.98,True,skos:broader; skos:narrower,INCLUDE
equilibrium moisture content,,equilibrium moisture content,https://lod.nal.usda.gov/nalt/302223,0.93,False,skos:broader; skos:narrower,INCLUDE
exchangeable aluminum,exchangeable aluminium,exchangeable aluminum (exchangeable aluminium),https://lod.nal.usda.gov/nalt/7276,0.93,True,skos:broader; skos:narrower,INCLUDE
exchangeable calcium,,exchangeable calcium,https://lod.nal.usda.gov/nalt/21093,0.99,True,skos:broader; skos:narrower,INCLUDE
exchangeable magnesium,,exchangeable magnesium,https://lod.nal.usda.gov/nalt/38857,0.99,True,skos:broader; skos:narrower,INCLUDE
exchangeable potassium,,exchangeable potassium,https://lod.nal.usda.gov/nalt/38858,0.99,True,skos:broader; skos:narrower,INCLUDE
exchangeable sodium,,exchangeable sodium,https://lod.nal.usda.gov/nalt/38859,0.99,True,skos:related,INCLUDE
exchangeable zinc,,exchangeable zinc,https://lod.nal.usda.gov/nalt/232270,0.92,True,skos:broader; skos:narrower,INCLUDE
Fibrists,,Fibrists,https://lod.nal.usda.gov/nalt/30326,0.99,True,skos:broader; skos:narrower,INCLUDE
Fluvents,,Fluvents,https://lod.nal.usda.gov/nalt/30328,0.99,True,skos:broader; skos:narrower,INCLUDE
Folists,,Folists,https://lod.nal.usda.gov/nalt/30330,0.99,True,skos:broader; skos:narrower,INCLUDE
Fragiaqualfs,,Fragiaqualfs,https://lod.nal.usda.gov/nalt/11434,0.99,True,skos:broader; skos:narrower,INCLUDE
Fragiaquults,,Fragiaquults,https://lod.nal.usda.gov/nalt/11624,0.99,True,skos:broader; skos:narrower,INCLUDE
Fragiudults,,Fragiudults,https://lod.nal.usda.gov/nalt/41389,0.99,True,skos:broader; skos:narrower,INCLUDE
Fragixeralfs,,Fragixeralfs,https://lod.nal.usda.gov/nalt/41391,0.99,True,skos:broader; skos:narrower,INCLUDE
freeze-thaw cycles,freeze thaw cycles; freezing-thawing,"freeze-thaw cycles (freeze thaw cycles, freezing-thawing)",https://lod.nal.usda.gov/nalt/41517,0.93,False,skos:related,INCLUDE
frozen soils,,frozen soils,https://lod.nal.usda.gov/nalt/41634,0.99,True,skos:broader; skos:narrower,INCLUDE
furrows,,furrows,https://lod.nal.usda.gov/nalt/41896,0.94,True,skos:broader; skos:narrower,INCLUDE
Gelands,,Gelands,https://lod.nal.usda.gov/nalt/146688,0.98,True,skos:broader; skos:narrower,INCLUDE
Gelepts,,Gelepts,https://lod.nal.usda.gov/nalt/146706,0.98,True,skos:broader; skos:narrower,INCLUDE
Gelods,,Gelods,https://lod.nal.usda.gov/nalt/146715,0.98,True,skos:broader; skos:narrower,INCLUDE
Gelolls,,Gelolls,https://lod.nal.usda.gov/nalt/146713,0.98,True,skos:broader; skos:narrower,INCLUDE
glomalin,,glomalin,https://lod.nal.usda.gov/nalt/41806,0.86,False,skos:related,INCLUDE
Glossaqualfs,,Glossaqualfs,https://lod.nal.usda.gov/nalt/11435,0.97,True,skos:broader; skos:narrower,INCLUDE
Gypsids,,Gypsids,https://lod.nal.usda.gov/nalt/12102,0.99,True,skos:broader; skos:narrower,INCLUDE
Haplohumults,,Haplohumults,https://lod.nal.usda.gov/nalt/44557,0.99,True,skos:broader; skos:narrower,INCLUDE
Haploxeralfs,,Haploxeralfs,https://lod.nal.usda.gov/nalt/44580,0.99,True,skos:broader; skos:narrower,INCLUDE
Haploxerults,,Haploxerults,https://lod.nal.usda.gov/nalt/44585,0.99,True,skos:broader; skos:narrower,INCLUDE
Hapludults,,Hapludults,https://lod.nal.usda.gov/nalt/44592,0.99,True,skos:broader; skos:narrower,INCLUDE
Haplustults,,Haplustults,https://lod.nal.usda.gov/nalt/44599,0.99,True,skos:broader; skos:narrower,INCLUDE
Hemists,,Hemists,https://lod.nal.usda.gov/nalt/30332,0.99,True,skos:broader; skos:narrower,INCLUDE
Histels,,Histels,https://lod.nal.usda.gov/nalt/40065,0.98,True,skos:broader; skos:narrower,INCLUDE
humic substances,humic compounds,humic substances (humic compounds),https://lod.nal.usda.gov/nalt/41736,0.94,False,skos:broader; skos:narrower,INCLUDE
Humods,,Humods,https://lod.nal.usda.gov/nalt/34907,0.98,True,skos:broader; skos:narrower,INCLUDE
hydrophilicity,,hydrophilicity,https://lod.nal.usda.gov/nalt/211868,0.86,False,skos:broader; skos:narrower,INCLUDE
hydrophobicity,Lotus effect; superhydrophobicity,"hydrophobicity (Lotus effect, superhydrophobicity)",https://lod.nal.usda.gov/nalt/46401,0.97,False,skos:broader; skos:narrower,INCLUDE
hygroscopicity,hygroscopic activity; hygroscopic properties,"hygroscopicity (hygroscopic activity, hygroscopic properties)",https://lod.nal.usda.gov/nalt/253736,0.97,False,skos:related,INCLUDE
internal drainage,,internal drainage,https://lod.nal.usda.gov/nalt/47523,0.9,True,skos:broader; skos:narrower,INCLUDE
ion exchange,,ion exchange,https://lod.nal.usda.gov/nalt/143143,0.78,False,skos:broader; skos:narrower,INCLUDE
ionic strength,ion strength effects,ionic strength (ion strength effects),https://lod.nal.usda.gov/nalt/47616,0.66,False,skos:broader; skos:narrower,INCLUDE
isoelectric point,PI value,isoelectric point (PI value),https://lod.nal.usda.gov/nalt/47859,0.72,False,skos:broader; skos:narrower,INCLUDE
isotropy,,isotropy,https://lod.nal.usda.gov/nalt/316652,0.74,False,skos:broader; skos:narrower,INCLUDE
Kandiaqualfs,,Kandiaqualfs,https://lod.nal.usda.gov/nalt/11436,0.99,True,skos:broader; skos:narrower,INCLUDE
Kandiaquults,,Kandiaquults,https://lod.nal.usda.gov/nalt/11625,0.99,True,skos:broader; skos:narrower,INCLUDE
Kandihumults,,Kandihumults,https://lod.nal.usda.gov/nalt/46158,0.99,True,skos:broader; skos:narrower,INCLUDE
Kandiudults,,Kandiudults,https://lod.nal.usda.gov/nalt/48272,0.99,True,skos:broader; skos:narrower,INCLUDE
Kandiustults,,Kandiustults,https://lod.nal.usda.gov/nalt/48275,0.99,True,skos:broader; skos:narrower,INCLUDE
Kanhaplaquults,,Kanhaplaquults,https://lod.nal.usda.gov/nalt/11626,0.99,True,skos:broader; skos:narrower,INCLUDE
Kanhaplohumults,,Kanhaplohumults,https://lod.nal.usda.gov/nalt/46159,0.99,True,skos:broader; skos:narrower,INCLUDE
Kanhapludults,,Kanhapludults,https://lod.nal.usda.gov/nalt/48278,0.99,True,skos:broader; skos:narrower,INCLUDE
Kanhaplustults,,Kanhaplustults,https://lod.nal.usda.gov/nalt/48280,0.99,True,skos:broader; skos:narrower,INCLUDE
labile carbon,labile organic carbon; soil labile carbon; soil labile organic carbon,"labile carbon (labile organic carbon, soil labile carbon, soil labile organic carbon)",https://lod.nal.usda.gov/nalt/324654,0.95,True,skos:broader; skos:narrower,INCLUDE
leaching requirement,,leaching requirement,https://lod.nal.usda.gov/nalt/964,0.88,True,skos:broader; skos:narrower,INCLUDE
loess,loess sediments,loess (loess sediments),https://lod.nal.usda.gov/nalt/37504,0.98,False,skos:broader; skos:narrower,INCLUDE
macropore flow,,macropore flow,https://lod.nal.usda.gov/nalt/51079,0.95,True,skos:broader; skos:narrower,INCLUDE
mineralization,mineralisation,mineralization (mineralisation),https://lod.nal.usda.gov/nalt/17422,0.86,False,skos:related,INCLUDE
moisture diffusivity,moisture diffusion,moisture diffusivity (moisture diffusion),https://lod.nal.usda.gov/nalt/327685,0.97,False,skos:related,INCLUDE
Natraqualfs,,Natraqualfs,https://lod.nal.usda.gov/nalt/11437,0.99,True,skos:broader; skos:narrower,INCLUDE
Natrixeralfs,,Natrixeralfs,https://lod.nal.usda.gov/nalt/54394,0.99,True,skos:broader; skos:narrower,INCLUDE
nitrification,nitratation; nitritation,"nitrification (nitratation, nitritation)",https://lod.nal.usda.gov/nalt/24675,0.9,True,skos:broader; skos:narrower,INCLUDE
organic carbon,,organic carbon,https://lod.nal.usda.gov/nalt/302968,0.94,False,skos:broader; skos:narrower,INCLUDE
organic nitrogen,,organic nitrogen,https://lod.nal.usda.gov/nalt/324699,0.9,False,skos:broader; skos:narrower,INCLUDE
organic nitrogen compounds,,organic nitrogen compounds,https://lod.nal.usda.gov/nalt/7679,0.84,False,skos:related,INCLUDE
organic phosphorus,,organic phosphorus,https://lod.nal.usda.gov/nalt/325187,0.9,False,skos:broader; skos:narrower,INCLUDE
Orthels,,Orthels,https://lod.nal.usda.gov/nalt/8940,0.98,True,skos:broader; skos:narrower,INCLUDE
Orthents,,Orthents,https://lod.nal.usda.gov/nalt/30345,0.98,True,skos:broader; skos:narrower,INCLUDE
Orthods,,Orthods,https://lod.nal.usda.gov/nalt/6848,0.98,True,skos:broader; skos:narrower,INCLUDE
Paleaquults,,Paleaquults,https://lod.nal.usda.gov/nalt/11627,0.99,True,skos:broader; skos:narrower,INCLUDE
Palehumults,,Palehumults,https://lod.nal.usda.gov/nalt/46160,0.99,True,skos:broader; skos:narrower,INCLUDE
Paleudults,,Paleudults,https://lod.nal.usda.gov/nalt/56591,0.99,True,skos:broader; skos:narrower,INCLUDE
Paleustults,,Paleustults,https://lod.nal.usda.gov/nalt/56594,0.99,True,skos:broader; skos:narrower,INCLUDE
Palexeralfs,,Palexeralfs,https://lod.nal.usda.gov/nalt/56595,0.99,True,skos:broader; skos:narrower,INCLUDE
Palexerults,,Palexerults,https://lod.nal.usda.gov/nalt/56597,0.99,True,skos:broader; skos:narrower,INCLUDE
particulate organic matter,,particulate organic matter,https://lod.nal.usda.gov/nalt/263001,0.95,False,skos:broader; skos:narrower,INCLUDE
pH stability,,pH stability,https://lod.nal.usda.gov/nalt/323608,0.86,False,skos:broader; skos:narrower,INCLUDE
phosphorus content,,phosphorus content,https://lod.nal.usda.gov/nalt/325127,0.7,False,skos:broader; skos:narrower,INCLUDE
phytoliths,,phytoliths,https://lod.nal.usda.gov/nalt/27355,0.84,False,skos:broader; skos:narrower,INCLUDE
Plinthaqualfs,,Plinthaqualfs,https://lod.nal.usda.gov/nalt/11438,0.99,True,skos:broader; skos:narrower,INCLUDE
Plinthaquults,,Plinthaquults,https://lod.nal.usda.gov/nalt/11628,0.99,True,skos:broader; skos:narrower,INCLUDE
Plinthohumults,,Plinthohumults,https://lod.nal.usda.gov/nalt/46161,0.99,True,skos:broader; skos:narrower,INCLUDE
Plinthoxeralfs,,Plinthoxeralfs,https://lod.nal.usda.gov/nalt/58832,0.99,True,skos:broader; skos:narrower,INCLUDE
Plinthudults,,Plinthudults,https://lod.nal.usda.gov/nalt/58833,0.99,True,skos:broader; skos:narrower,INCLUDE
Plinthustults,,Plinthustults,https://lod.nal.usda.gov/nalt/58835,0.99,True,skos:broader; skos:narrower,INCLUDE
Psamments,,Psamments,https://lod.nal.usda.gov/nalt/30343,0.99,True,skos:broader; skos:narrower,INCLUDE
pseudogley soils,,pseudogley soils,https://lod.nal.usda.gov/nalt/305134,0.98,True,skos:broader; skos:narrower,INCLUDE
pseudopodzolic soils,,pseudopodzolic soils,https://lod.nal.usda.gov/nalt/305138,0.98,True,skos:broader; skos:narrower,INCLUDE
radioactively contaminated soil,,radioactively contaminated soil,https://lod.nal.usda.gov/nalt/332482,0.89,True,skos:broader; skos:narrower,INCLUDE
redox potential,oxidation-reduction potential; reduction-oxidation potential,"redox potential (oxidation-reduction potential, reduction-oxidation potential)",https://lod.nal.usda.gov/nalt/56439,0.93,False,skos:broader; skos:narrower,INCLUDE
Rendolls,,Rendolls,https://lod.nal.usda.gov/nalt/30450,0.99,True,skos:broader; skos:narrower,INCLUDE
rheological properties,,rheological properties,https://lod.nal.usda.gov/nalt/41768,0.63,False,skos:related,INCLUDE
rhizoplane,,rhizoplane,https://lod.nal.usda.gov/nalt/61283,0.88,True,skos:broader; skos:narrower,INCLUDE
Rhodoxeralfs,,Rhodoxeralfs,https://lod.nal.usda.gov/nalt/61452,0.99,True,skos:broader; skos:narrower,INCLUDE
Rhodudults,,Rhodudults,https://lod.nal.usda.gov/nalt/61454,0.99,True,skos:broader; skos:narrower,INCLUDE
Rhodustults,,Rhodustults,https://lod.nal.usda.gov/nalt/61456,0.99,True,skos:broader; skos:narrower,INCLUDE
Salids,,Salids,https://lod.nal.usda.gov/nalt/11598,0.99,True,skos:broader; skos:narrower,INCLUDE
salinity,,salinity,https://lod.nal.usda.gov/nalt/58067,0.98,False,skos:broader; skos:narrower,INCLUDE
sand,,sand,https://lod.nal.usda.gov/nalt/62338,0.97,False,skos:related,INCLUDE
Saprists,,Saprists,https://lod.nal.usda.gov/nalt/30347,0.99,True,skos:broader; skos:narrower,INCLUDE
saturated flow,saturated water flow,saturated flow (saturated water flow),https://lod.nal.usda.gov/nalt/59559,0.98,False,skos:related,INCLUDE
saturated hydraulic conductivity,,saturated hydraulic conductivity,https://lod.nal.usda.gov/nalt/46278,0.99,True,skos:broader; skos:narrower,INCLUDE
soil acidification,,soil acidification,https://lod.nal.usda.gov/nalt/63335,0.99,True,skos:broader; skos:narrower,INCLUDE
soil carbon,,soil carbon,https://lod.nal.usda.gov/nalt/325192,0.98,True,skos:broader; skos:narrower,INCLUDE
soil ridges,,soil ridges,https://lod.nal.usda.gov/nalt/61568,0.84,True,skos:broader; skos:narrower,INCLUDE
soil sickness,,soil sickness,https://lod.nal.usda.gov/nalt/971,0.86,True,skos:broader; skos:narrower,INCLUDE
soil toxicity,toxic soils,soil toxicity (toxic soils),https://lod.nal.usda.gov/nalt/973,0.97,True,skos:broader; skos:narrower,INCLUDE
Sombrihumults,,Sombrihumults,https://lod.nal.usda.gov/nalt/46162,0.99,True,skos:broader; skos:narrower,INCLUDE
sorption isotherms,Langmuir and Freundlich isotherm,sorption isotherms (Langmuir and Freundlich isotherm),https://lod.nal.usda.gov/nalt/46150,0.9,False,skos:related,INCLUDE
specific gravity,,specific gravity,https://lod.nal.usda.gov/nalt/58069,0.74,False,skos:broader; skos:narrower,INCLUDE
specific heat,,specific heat,https://lod.nal.usda.gov/nalt/44781,0.76,False,skos:broader; skos:narrower,INCLUDE
steady flow,,steady flow,https://lod.nal.usda.gov/nalt/63471,0.68,False,skos:related,INCLUDE
stickiness,,stickiness,https://lod.nal.usda.gov/nalt/58070,0.97,False,skos:broader; skos:narrower,INCLUDE
swelling (materials),expansion (materials); swelling power,"swelling (materials) (expansion (materials), swelling power)",https://lod.nal.usda.gov/nalt/38935,0.88,False,skos:broader; skos:narrower,INCLUDE
thermal conductivity,thermal conductance,thermal conductivity (thermal conductance),https://lod.nal.usda.gov/nalt/58071,0.92,False,skos:broader; skos:narrower,INCLUDE
thermal diffusivity,,thermal diffusivity,https://lod.nal.usda.gov/nalt/44802,0.93,False,skos:broader; skos:narrower,INCLUDE
thermal expansion,,thermal expansion,https://lod.nal.usda.gov/nalt/33647,0.85,False,skos:related,INCLUDE
thermal stability,thermostability,thermal stability (thermostability),https://lod.nal.usda.gov/nalt/27785,0.83,False,skos:broader; skos:narrower,INCLUDE
thermodynamics,heat equations; thermodynamic analyses; thermodynamic analysis; thermomechanics; thermophysics,"thermodynamics (heat equations, thermodynamic analyses, thermodynamic analysis, thermomechanics, thermophysics)",https://lod.nal.usda.gov/nalt/3919,0.64,False,skos:broader; skos:narrower,INCLUDE
thermosensitivity,heat sensitivity,thermosensitivity (heat sensitivity),https://lod.nal.usda.gov/nalt/323208,0.86,False,skos:broader; skos:narrower,INCLUDE
toposequences,,toposequences,https://lod.nal.usda.gov/nalt/63439,0.84,True,skos:broader; skos:narrower,INCLUDE
Torrands,,Torrands,https://lod.nal.usda.gov/nalt/8671,0.99,True,skos:broader; skos:narrower,INCLUDE
Torrerts,,Torrerts,https://lod.nal.usda.gov/nalt/21090,0.99,True,skos:broader; skos:narrower,INCLUDE
Torrox,,Torrox,https://lod.nal.usda.gov/nalt/3152,0.99,True,skos:broader; skos:narrower,INCLUDE
transient flow,unsteady flow,transient flow (unsteady flow),https://lod.nal.usda.gov/nalt/63472,0.72,False,skos:related,INCLUDE
Turbels,,Turbels,https://lod.nal.usda.gov/nalt/8942,0.99,True,skos:broader; skos:narrower,INCLUDE
Udalfs,,Udalfs,https://lod.nal.usda.gov/nalt/5780,0.99,True,skos:broader; skos:narrower,INCLUDE
Udands,,Udands,https://lod.nal.usda.gov/nalt/8672,0.99,True,skos:broader; skos:narrower,INCLUDE
Udepts,,Udepts,https://lod.nal.usda.gov/nalt/34922,0.99,True,skos:broader; skos:narrower,INCLUDE
Uderts,,Uderts,https://lod.nal.usda.gov/nalt/35054,0.99,True,skos:broader; skos:narrower,INCLUDE
Udolls,,Udolls,https://lod.nal.usda.gov/nalt/12115,0.99,True,skos:broader; skos:narrower,INCLUDE
Udox,,Udox,https://lod.nal.usda.gov/nalt/3161,0.99,True,skos:broader; skos:narrower,INCLUDE
Umbraquults,,Umbraquults,https://lod.nal.usda.gov/nalt/11629,0.99,True,skos:broader; skos:narrower,INCLUDE
Ustalfs,,Ustalfs,https://lod.nal.usda.gov/nalt/6339,0.99,True,skos:broader; skos:narrower,INCLUDE
Ustands,,Ustands,https://lod.nal.usda.gov/nalt/8673,0.99,True,skos:broader; skos:narrower,INCLUDE
Ustepts,,Ustepts,https://lod.nal.usda.gov/nalt/21146,0.99,True,skos:broader; skos:narrower,INCLUDE
Usterts,,Usterts,https://lod.nal.usda.gov/nalt/21148,0.99,True,skos:broader; skos:narrower,INCLUDE
Ustolls,,Ustolls,https://lod.nal.usda.gov/nalt/12117,0.99,True,skos:broader; skos:narrower,INCLUDE
Ustox,,Ustox,https://lod.nal.usda.gov/nalt/3163,0.99,True,skos:broader; skos:narrower,INCLUDE
Vermaqualfs,,Vermaqualfs,https://lod.nal.usda.gov/nalt/11439,0.98,True,skos:broader; skos:narrower,INCLUDE
Vitrands,,Vitrands,https://lod.nal.usda.gov/nalt/8674,0.99,True,skos:broader; skos:narrower,INCLUDE
Wassents,,Wassents,https://lod.nal.usda.gov/nalt/146692,0.99,True,skos:broader; skos:narrower,INCLUDE
Wassists,,Wassists,https://lod.nal.usda.gov/nalt/146700,0.99,True,skos:broader; skos:narrower,INCLUDE
water activity,,water activity,https://lod.nal.usda.gov/nalt/53219,0.92,False,skos:related,INCLUDE
wettability,,wettability,https://lod.nal.usda.gov/nalt/58072,0.9,False,skos:broader; skos:narrower,INCLUDE
wetting front,,wetting front,https://lod.nal.usda.gov/nalt/63470,0.97,True,skos:broader; skos:narrower,INCLUDE
World Reference Base for Soil Resources,International soil classification; WRB soil classification; WRB soil taxonomy; World Reference Base,"World Reference Base for Soil Resources (International soil classification, WRB soil classification, WRB soil taxonomy, World Reference Base)",https://lod.nal.usda.gov/nalt/216301,0.88,True,skos:related,INCLUDE
Xerands,,Xerands,https://lod.nal.usda.gov/nalt/8675,0.99,True,skos:broader; skos:narrower,INCLUDE
Xerepts,,Xerepts,https://lod.nal.usda.gov/nalt/21151,0.99,True,skos:broader; skos:narrower,INCLUDE
Xererts,,Xererts,https://lod.nal.usda.gov/nalt/21153,0.99,True,skos:broader; skos:narrower,INCLUDE
Xerolls,,Xerolls,https://lod.nal.usda.gov/nalt/12119,0.99,True,skos:broader; skos:narrower,INCLUDE
Acraquox,,Acraquox,https://lod.nal.usda.gov/nalt/3002,0.99,True,skos:broader; skos:narrower,INCLUDE
Acrotorrox,,Acrotorrox,https://lod.nal.usda.gov/nalt/3151,0.99,True,skos:broader; skos:narrower,INCLUDE
Acrudox,,Acrudox,https://lod.nal.usda.gov/nalt/3160,0.99,True,skos:broader; skos:narrower,INCLUDE
Acrustox,,Acrustox,https://lod.nal.usda.gov/nalt/3162,0.99,True,skos:broader; skos:narrower,INCLUDE
aerobic conditions,oxic conditions,aerobic conditions (oxic conditions),https://lod.nal.usda.gov/nalt/4630,0.89,False,skos:related,INCLUDE
Agrudalfs,,Agrudalfs,https://lod.nal.usda.gov/nalt/5779,0.99,True,skos:broader; skos:narrower,INCLUDE
Alaquods,,Alaquods,https://lod.nal.usda.gov/nalt/5962,0.99,True,skos:broader; skos:narrower,INCLUDE
Alorthods,,Alorthods,https://lod.nal.usda.gov/nalt/6847,0.99,True,skos:broader; skos:narrower,INCLUDE
Anhyorthels,,Anhyorthels,https://lod.nal.usda.gov/nalt/8939,0.99,True,skos:broader; skos:narrower,INCLUDE
Anhyturbels,,Anhyturbels,https://lod.nal.usda.gov/nalt/8941,0.99,True,skos:broader; skos:narrower,INCLUDE
