prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
CDEA (herbicide),"2-chloro-N,N-diethylacetamide","CDEA (herbicide) (2-chloro-N,N-diethylacetamide)",https://lod.nal.usda.gov/nalt/1376,1.0,True,skos:broader; skos:narrower,INCLUDE
CEPC (herbicide),2-chloroethyl (3-chlorophenyl)carbamate; 2-chloroethyl 3-chlorocarbanilate,"CEPC (herbicide) (2-chloroethyl (3-chlorophenyl)carbamate, 2-chloroethyl 3-chlorocarbanilate)",https://lod.nal.usda.gov/nalt/1380,1.0,True,skos:broader; skos:narrower,INCLUDE
chloramben,,chloramben,https://lod.nal.usda.gov/nalt/12290,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorazine,,chlorazine,https://lod.nal.usda.gov/nalt/25297,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorbufam,1-methyl-2-propynyl (3-chlorophenyl)carbamate; 1-methylprop-2-ynyl 3-chlorocarbanilate; BIPC (chlorbufam),"chlorbufam (1-methyl-2-propynyl (3-chlorophenyl)carbamate, 1-methylprop-2-ynyl 3-chlorocarbanilate, BIPC (chlorbufam))",https://lod.nal.usda.gov/nalt/25300,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorfenvinphos,,chlorfenvinphos,https://lod.nal.usda.gov/nalt/25316,0.99,True,skos:broader; skos:narrower,INCLUDE
chloridazon,pyrazon,chloridazon (pyrazon),https://lod.nal.usda.gov/nalt/25318,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorophacinone,,chlorophacinone,https://lod.nal.usda.gov/nalt/301102,0.99,True,skos:broader; skos:narrower,INCLUDE
chloroxynil,,chloroxynil,https://lod.nal.usda.gov/nalt/125127,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorpropham,CIPC (chlorpropham); chlorophenyl isopropyl carbamate; isopropyl N-(3-Chlorophenol) carbamate,"chlorpropham (CIPC (chlorpropham), chlorophenyl isopropyl carbamate, isopropyl N-(3-Chlorophenol) carbamate)",https://lod.nal.usda.gov/nalt/25515,0.95,True,skos:broader; skos:narrower,INCLUDE
chlorpyrifos,,chlorpyrifos,https://lod.nal.usda.gov/nalt/25516,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorthal-dimethyl,"DCPA (chlorthal-dimethyl); dacthal; dimethyl 2,3,5,6-tetrachloroterephthalate; dimethyl tetrachloroterephthalate","chlorthal-dimethyl (DCPA (chlorthal-dimethyl), dacthal, dimethyl 2,3,5,6-tetrachloroterephthalate, dimethyl tetrachloroterephthalate)",https://lod.nal.usda.gov/nalt/25520,0.95,True,skos:broader; skos:narrower,INCLUDE
chlorthiamid,,chlorthiamid,https://lod.nal.usda.gov/nalt/25522,0.95,True,skos:broader; skos:narrower,INCLUDE
cinidon-ethyl,,cinidon-ethyl,https://lod.nal.usda.gov/nalt/26324,0.95,True,skos:broader; skos:narrower,INCLUDE
clethodim,,clethodim,https://lod.nal.usda.gov/nalt/26843,0.95,True,skos:broader; skos:narrower,INCLUDE
clomeprop,,clomeprop,https://lod.nal.usda.gov/nalt/125139,0.95,True,skos:broader; skos:narrower,INCLUDE
cloproxydim,,cloproxydim,https://lod.nal.usda.gov/nalt/26961,0.95,True,skos:broader; skos:narrower,INCLUDE
clopyralid,"3,6-dichloro-2-pyridinecarboxylic acid; 3,6-dichloropicolinic acid; 3,6-dichloropyridine-2-carboxylic acid","clopyralid (3,6-dichloro-2-pyridinecarboxylic acid, 3,6-dichloropicolinic acid, 3,6-dichloropyridine-2-carboxylic acid)",https://lod.nal.usda.gov/nalt/1440,0.95,True,skos:broader; skos:narrower,INCLUDE
clothianidin,,clothianidin,https://lod.nal.usda.gov/nalt/132371,0.95,True,skos:broader; skos:narrower,INCLUDE
copper pyrithione,,copper pyrithione,https://lod.nal.usda.gov/nalt/327055,0.85,False,skos:broader; skos:narrower,INCLUDE
copper sulfate,CuSO4; copper sulphate; copper(II) sulfate; cupric sulfate; cupric sulphate,"copper sulfate (CuSO4, copper sulphate, copper(II) sulfate, cupric sulfate, cupric sulphate)",https://lod.nal.usda.gov/nalt/28956,0.9,True,skos:broader; skos:narrower,INCLUDE
coumaphos,coumafos,coumaphos (coumafos),https://lod.nal.usda.gov/nalt/29682,0.95,True,skos:broader; skos:narrower,INCLUDE
coumarin rodenticides,,coumarin rodenticides,https://lod.nal.usda.gov/nalt/19920,0.95,True,skos:broader; skos:narrower,INCLUDE
CPPC (herbicide),2-chloro-1-methylethyl (3-chlorophenyl)carbamate,CPPC (herbicide) (2-chloro-1-methylethyl (3-chlorophenyl)carbamate),https://lod.nal.usda.gov/nalt/1374,0.95,True,skos:broader; skos:narrower,INCLUDE
cyanazine,,cyanazine,https://lod.nal.usda.gov/nalt/30950,0.95,True,skos:broader; skos:narrower,INCLUDE
cyazofamid,,cyazofamid,https://lod.nal.usda.gov/nalt/30995,0.95,True,skos:broader; skos:narrower,INCLUDE
cyclodiene insecticides,,cyclodiene insecticides,https://lod.nal.usda.gov/nalt/6231,0.99,True,skos:broader; skos:narrower,INCLUDE
cycluron,,cycluron,https://lod.nal.usda.gov/nalt/31082,0.95,True,skos:broader; skos:narrower,INCLUDE
cyfluthrin,,cyfluthrin,https://lod.nal.usda.gov/nalt/31116,0.99,True,skos:broader; skos:narrower,INCLUDE
cyhalothrin,,cyhalothrin,https://lod.nal.usda.gov/nalt/31123,0.99,True,skos:broader; skos:narrower,INCLUDE
cypermethrin,alpha-cypermethrin,cypermethrin (alpha-cypermethrin),https://lod.nal.usda.gov/nalt/31222,0.99,True,skos:broader; skos:narrower,INCLUDE
cyperquat,,cyperquat,https://lod.nal.usda.gov/nalt/31223,0.95,True,skos:broader; skos:narrower,INCLUDE
cyphenothrin,,cyphenothrin,https://lod.nal.usda.gov/nalt/213730,0.95,True,skos:broader; skos:narrower,INCLUDE
cyprazine,,cyprazine,https://lod.nal.usda.gov/nalt/31260,0.95,True,skos:broader; skos:narrower,INCLUDE
cyprazole,,cyprazole,https://lod.nal.usda.gov/nalt/31261,0.95,True,skos:broader; skos:narrower,INCLUDE
cyproconazole,,cyproconazole,https://lod.nal.usda.gov/nalt/28444,0.95,True,skos:broader; skos:narrower,INCLUDE
dalapon,,dalapon,https://lod.nal.usda.gov/nalt/25334,0.95,True,skos:broader; skos:narrower,INCLUDE
DDD (pesticide),"2,4'-DDD; TDE (herbicide); dichlorodiphenyldichloroethane; o,p'-DDD","DDD (pesticide) (2,4'-DDD, TDE (herbicide), dichlorodiphenyldichloroethane, o,p'-DDD)",https://lod.nal.usda.gov/nalt/25339,0.85,True,skos:broader; skos:narrower,INCLUDE
deltamethrin,,deltamethrin,https://lod.nal.usda.gov/nalt/32233,0.99,True,skos:broader; skos:narrower,INCLUDE
demeton-s-methyl,,demeton-s-methyl,https://lod.nal.usda.gov/nalt/32246,0.95,True,skos:broader; skos:narrower,INCLUDE
desmedipham,,desmedipham,https://lod.nal.usda.gov/nalt/22159,0.95,True,skos:broader; skos:narrower,INCLUDE
desmetryn,desmetryne,desmetryn (desmetryne),https://lod.nal.usda.gov/nalt/32553,0.95,True,skos:broader; skos:narrower,INCLUDE
diallate,di-allate,diallate (di-allate),https://lod.nal.usda.gov/nalt/32960,0.99,True,skos:broader; skos:narrower,INCLUDE
diazinon,,diazinon,https://lod.nal.usda.gov/nalt/33166,0.99,True,skos:broader; skos:narrower,INCLUDE
dicamba,"3,6-dichloro-2-methoxybenzoic acid; 3,6-dichloro-o-anisic acid","dicamba (3,6-dichloro-2-methoxybenzoic acid, 3,6-dichloro-o-anisic acid)",https://lod.nal.usda.gov/nalt/12291,0.99,True,skos:broader; skos:narrower,INCLUDE
dichlobenil,,dichlobenil,https://lod.nal.usda.gov/nalt/33212,0.99,True,skos:broader; skos:narrower,INCLUDE
dichloralurea,"2,2,2-trichloro-1-hydroxyethyl urea; DCU (herbicide)","dichloralurea (2,2,2-trichloro-1-hydroxyethyl urea, DCU (herbicide))",https://lod.nal.usda.gov/nalt/1334,0.99,True,skos:broader; skos:narrower,INCLUDE
dichlormate,,dichlormate,https://lod.nal.usda.gov/nalt/33215,0.99,True,skos:broader; skos:narrower,INCLUDE
dichlorvos,,dichlorvos,https://lod.nal.usda.gov/nalt/9917,0.99,True,skos:broader; skos:narrower,INCLUDE
diclosulam,,diclosulam,https://lod.nal.usda.gov/nalt/33229,0.99,True,skos:broader; skos:narrower,INCLUDE
dicrotophos,,dicrotophos,https://lod.nal.usda.gov/nalt/33249,0.99,True,skos:broader; skos:narrower,INCLUDE
diethofencarb,,diethofencarb,https://lod.nal.usda.gov/nalt/33483,0.99,True,skos:broader; skos:narrower,INCLUDE
difenoconazole,,difenoconazole,https://lod.nal.usda.gov/nalt/208905,0.99,True,skos:broader; skos:narrower,INCLUDE
difenopenten,,difenopenten,https://lod.nal.usda.gov/nalt/33491,0.99,True,skos:broader; skos:narrower,INCLUDE
difenzoquat,,difenzoquat,https://lod.nal.usda.gov/nalt/33493,0.99,True,skos:broader; skos:narrower,INCLUDE
diflufenican,,diflufenican,https://lod.nal.usda.gov/nalt/8952,0.99,True,skos:broader; skos:narrower,INCLUDE
diflufenzopyr,,diflufenzopyr,https://lod.nal.usda.gov/nalt/33507,0.99,True,skos:broader; skos:narrower,INCLUDE
dimefuron,,dimefuron,https://lod.nal.usda.gov/nalt/125132,0.99,True,skos:broader; skos:narrower,INCLUDE
dimethametryn,,dimethametryn,https://lod.nal.usda.gov/nalt/33653,0.99,True,skos:broader; skos:narrower,INCLUDE
dimethenamid,dimethenamid-P,dimethenamid (dimethenamid-P),https://lod.nal.usda.gov/nalt/125011,0.99,True,skos:broader; skos:narrower,INCLUDE
dimethoate,,dimethoate,https://lod.nal.usda.gov/nalt/33654,0.99,True,skos:broader; skos:narrower,INCLUDE
dimethomorph,,dimethomorph,https://lod.nal.usda.gov/nalt/213718,0.99,True,skos:broader; skos:narrower,INCLUDE
dimexano,"O,O-dimethyl dithiobis(thioformate); di(methoxythiocarbonyl)disulfide; di(methoxythiocarbonyl)disulfphide; dimethyl dixanthogen; dimexan","dimexano (O,O-dimethyl dithiobis(thioformate), di(methoxythiocarbonyl)disulfide, di(methoxythiocarbonyl)disulfphide, dimethyl dixanthogen, dimexan)",https://lod.nal.usda.gov/nalt/124369,0.99,True,skos:broader; skos:narrower,INCLUDE
diniconazole,,diniconazole,https://lod.nal.usda.gov/nalt/28445,0.99,True,skos:broader; skos:narrower,INCLUDE
dinitramine,,dinitramine,https://lod.nal.usda.gov/nalt/33695,0.99,True,skos:broader; skos:narrower,INCLUDE
dinofenate,,dinofenate,https://lod.nal.usda.gov/nalt/125110,0.99,True,skos:broader; skos:narrower,INCLUDE
dinoprop,,dinoprop,https://lod.nal.usda.gov/nalt/125111,0.99,True,skos:broader; skos:narrower,INCLUDE
dinosam,,dinosam,https://lod.nal.usda.gov/nalt/33724,0.99,True,skos:broader; skos:narrower,INCLUDE
dinoseb,,dinoseb,https://lod.nal.usda.gov/nalt/33725,0.99,True,skos:broader; skos:narrower,INCLUDE
dinotefuran,,dinotefuran,https://lod.nal.usda.gov/nalt/132374,0.99,True,skos:broader; skos:narrower,INCLUDE
dinoterb,,dinoterb,https://lod.nal.usda.gov/nalt/33726,0.99,True,skos:broader; skos:narrower,INCLUDE
diphacinone,difenadion; diphacine; diphenacin; diphenadione,"diphacinone (difenadion, diphacine, diphenacin, diphenadione)",https://lod.nal.usda.gov/nalt/135573,0.99,True,skos:broader; skos:narrower,INCLUDE
diphenamid,,diphenamid,https://lod.nal.usda.gov/nalt/7663,0.99,True,skos:broader; skos:narrower,INCLUDE
dipropetryn,,dipropetryn,https://lod.nal.usda.gov/nalt/33900,0.99,True,skos:broader; skos:narrower,INCLUDE
diquat,,diquat,https://lod.nal.usda.gov/nalt/33945,0.99,True,skos:broader; skos:narrower,INCLUDE
disease and pest management,,disease and pest management,https://lod.nal.usda.gov/nalt/284,0.9,False,skos:broader; skos:narrower,INCLUDE
dithiopyr,,dithiopyr,https://lod.nal.usda.gov/nalt/34132,0.99,True,skos:broader; skos:narrower,INCLUDE
dodemorph,,dodemorph,https://lod.nal.usda.gov/nalt/34279,0.99,True,skos:broader; skos:narrower,INCLUDE
DSMA (herbicide),disodium methylarsonate,DSMA (herbicide) (disodium methylarsonate),https://lod.nal.usda.gov/nalt/12376,1.0,True,skos:broader; skos:narrower,INCLUDE
EBEP (herbicide),ethyl bis(2-ethylhexyl)phosphinate,EBEP (herbicide) (ethyl bis(2-ethylhexyl)phosphinate),https://lod.nal.usda.gov/nalt/35212,1.0,True,skos:broader; skos:narrower,INCLUDE
eglinazine,,eglinazine,https://lod.nal.usda.gov/nalt/36000,0.95,True,skos:broader; skos:narrower,INCLUDE
erbon,,erbon,https://lod.nal.usda.gov/nalt/37809,0.95,True,skos:broader; skos:narrower,INCLUDE
esfenvalerate,,esfenvalerate,https://lod.nal.usda.gov/nalt/38145,1.0,True,skos:broader; skos:narrower,INCLUDE
ethalfluralin,,ethalfluralin,https://lod.nal.usda.gov/nalt/38235,1.0,True,skos:broader; skos:narrower,INCLUDE
ethiolate,,ethiolate,https://lod.nal.usda.gov/nalt/38248,0.95,True,skos:broader; skos:narrower,INCLUDE
ethion,,ethion,https://lod.nal.usda.gov/nalt/38249,1.0,True,skos:broader; skos:narrower,INCLUDE
ethofumesate,,ethofumesate,https://lod.nal.usda.gov/nalt/38260,1.0,True,skos:broader; skos:narrower,INCLUDE
ethoprophos,ethoprop,ethoprophos (ethoprop),https://lod.nal.usda.gov/nalt/38262,1.0,True,skos:broader; skos:narrower,INCLUDE
ethoxyfen,,ethoxyfen,https://lod.nal.usda.gov/nalt/125116,0.95,True,skos:broader; skos:narrower,INCLUDE
etinofen,,etinofen,https://lod.nal.usda.gov/nalt/125112,0.95,True,skos:broader; skos:narrower,INCLUDE
etofenprox,,etofenprox,https://lod.nal.usda.gov/nalt/38278,1.0,True,skos:broader; skos:narrower,INCLUDE
EXD (herbicide),"O,O-diethyl dithiobis(thioformate); diethyl dixanthogen; diethyl thioperoxydicarbonate","EXD (herbicide) (O,O-diethyl dithiobis(thioformate), diethyl dixanthogen, diethyl thioperoxydicarbonate)",https://lod.nal.usda.gov/nalt/124375,1.0,True,skos:broader; skos:narrower,INCLUDE
fenamiphos,,fenamiphos,https://lod.nal.usda.gov/nalt/39812,1.0,True,skos:broader; skos:narrower,INCLUDE
fenarimol,,fenarimol,https://lod.nal.usda.gov/nalt/39813,1.0,True,skos:broader; skos:narrower,INCLUDE
fenpropathrin,,fenpropathrin,https://lod.nal.usda.gov/nalt/39833,1.0,True,skos:broader; skos:narrower,INCLUDE
fenpropimorph,,fenpropimorph,https://lod.nal.usda.gov/nalt/39834,1.0,True,skos:broader; skos:narrower,INCLUDE
fensulfothion,,fensulfothion,https://lod.nal.usda.gov/nalt/39837,0.95,True,skos:broader; skos:narrower,INCLUDE
fenvalerate,,fenvalerate,https://lod.nal.usda.gov/nalt/39846,0.95,True,skos:broader; skos:narrower,INCLUDE
flonicamid,,flonicamid,https://lod.nal.usda.gov/nalt/132373,0.95,True,skos:broader; skos:narrower,INCLUDE
florasulam,,florasulam,https://lod.nal.usda.gov/nalt/125016,0.95,True,skos:broader; skos:narrower,INCLUDE
flucarbazone,,flucarbazone,https://lod.nal.usda.gov/nalt/125012,0.95,True,skos:broader; skos:narrower,INCLUDE
fluchloralin,,fluchloralin,https://lod.nal.usda.gov/nalt/40673,0.95,True,skos:broader; skos:narrower,INCLUDE
flucythrinate,,flucythrinate,https://lod.nal.usda.gov/nalt/40674,0.95,True,skos:broader; skos:narrower,INCLUDE
flumethrin,,flumethrin,https://lod.nal.usda.gov/nalt/40697,0.9,True,skos:broader; skos:narrower,INCLUDE
flumetsulam,,flumetsulam,https://lod.nal.usda.gov/nalt/40698,0.95,True,skos:broader; skos:narrower,INCLUDE
flumezin,,flumezin,https://lod.nal.usda.gov/nalt/125107,0.95,True,skos:broader; skos:narrower,INCLUDE
flumiclorac,,flumiclorac,https://lod.nal.usda.gov/nalt/40699,0.95,True,skos:related,INCLUDE
flumioxazin,,flumioxazin,https://lod.nal.usda.gov/nalt/40700,0.95,True,skos:broader; skos:narrower,INCLUDE
flumipropyn,,flumipropyn,https://lod.nal.usda.gov/nalt/125108,0.95,True,skos:broader; skos:narrower,INCLUDE
fluoxastrobin,,fluoxastrobin,https://lod.nal.usda.gov/nalt/213742,0.95,True,skos:broader; skos:narrower,INCLUDE
flupoxam,,flupoxam,https://lod.nal.usda.gov/nalt/125013,0.95,True,skos:broader; skos:narrower,INCLUDE
flupropacil,,flupropacil,https://lod.nal.usda.gov/nalt/40732,0.95,True,skos:broader; skos:narrower,INCLUDE
flupropanate,,flupropanate,https://lod.nal.usda.gov/nalt/125121,0.95,True,skos:broader; skos:narrower,INCLUDE
fluroxypyr,,fluroxypyr,https://lod.nal.usda.gov/nalt/40735,0.99,True,skos:broader; skos:narrower,INCLUDE
flusilazole,,flusilazole,https://lod.nal.usda.gov/nalt/28446,0.99,True,skos:broader; skos:narrower,INCLUDE
fluvalinate,tau-fluvalinate,fluvalinate (tau-fluvalinate),https://lod.nal.usda.gov/nalt/40738,0.99,True,skos:broader; skos:narrower,INCLUDE
folpet,,folpet,https://lod.nal.usda.gov/nalt/33175,0.99,True,skos:broader; skos:narrower,INCLUDE
fomesafen,,fomesafen,https://lod.nal.usda.gov/nalt/7664,0.99,True,skos:broader; skos:narrower,INCLUDE
fonofos,,fonofos,https://lod.nal.usda.gov/nalt/40825,0.99,True,skos:broader; skos:narrower,INCLUDE
fosamine,,fosamine,https://lod.nal.usda.gov/nalt/41302,0.95,True,skos:broader; skos:narrower,INCLUDE
fumigation,,fumigation,https://lod.nal.usda.gov/nalt/28787,0.95,False,skos:related,INCLUDE
glufosinate,glufosinate ammonium; phosphinothricin,"glufosinate (glufosinate ammonium, phosphinothricin)",https://lod.nal.usda.gov/nalt/43205,0.99,True,skos:broader; skos:narrower,INCLUDE
glyphosate,N-(phosphonomethyl)glycine; glyphosphate,"glyphosate (N-(phosphonomethyl)glycine, glyphosphate)",https://lod.nal.usda.gov/nalt/43310,0.99,True,skos:broader; skos:narrower,INCLUDE
glyphosate-trimesium,glyphosatetrimesium; sulfosate; trimethylsulfonium,"glyphosate-trimesium (glyphosatetrimesium, sulfosate, trimethylsulfonium)",https://lod.nal.usda.gov/nalt/68402,0.99,True,skos:broader; skos:narrower,INCLUDE
halosafen,,halosafen,https://lod.nal.usda.gov/nalt/44467,1.0,True,skos:broader; skos:narrower,INCLUDE
halosulfuron,,halosulfuron,https://lod.nal.usda.gov/nalt/44468,1.0,True,skos:broader; skos:narrower,INCLUDE
heptenophos,,heptenophos,https://lod.nal.usda.gov/nalt/45156,1.0,True,skos:broader; skos:narrower,INCLUDE
herbicide application,,herbicide application,https://lod.nal.usda.gov/nalt/82573,0.95,True,skos:broader; skos:narrower,INCLUDE
hexachloroacetone,,hexachloroacetone,https://lod.nal.usda.gov/nalt/125122,1.0,True,skos:broader; skos:narrower,INCLUDE
hexaconazole,,hexaconazole,https://lod.nal.usda.gov/nalt/28447,1.0,True,skos:broader; skos:narrower,INCLUDE
hexaflurate,,hexaflurate,https://lod.nal.usda.gov/nalt/45201,1.0,True,skos:broader; skos:narrower,INCLUDE
hexazinone,,hexazinone,https://lod.nal.usda.gov/nalt/45488,1.0,True,skos:broader; skos:narrower,INCLUDE
imazalil,,imazalil,https://lod.nal.usda.gov/nalt/28448,1.0,True,skos:broader; skos:narrower,INCLUDE
imazamethabenz,,imazamethabenz,https://lod.nal.usda.gov/nalt/46941,1.0,True,skos:broader; skos:narrower,INCLUDE
imazamethabenz-methyl,,imazamethabenz-methyl,https://lod.nal.usda.gov/nalt/213693,1.0,True,skos:broader; skos:narrower,INCLUDE
imazamox,,imazamox,https://lod.nal.usda.gov/nalt/45202,1.0,True,skos:broader; skos:narrower,INCLUDE
imazapic,,imazapic,https://lod.nal.usda.gov/nalt/46942,1.0,True,skos:broader; skos:narrower,INCLUDE
imazapyr,,imazapyr,https://lod.nal.usda.gov/nalt/46943,1.0,True,skos:broader; skos:narrower,INCLUDE
imazaquin,,imazaquin,https://lod.nal.usda.gov/nalt/46944,1.0,True,skos:broader; skos:narrower,INCLUDE
imazethapyr,,imazethapyr,https://lod.nal.usda.gov/nalt/46945,1.0,True,skos:broader; skos:narrower,INCLUDE
imidacloprid,,imidacloprid,https://lod.nal.usda.gov/nalt/46948,1.0,True,skos:broader; skos:narrower,INCLUDE
insecticide application,,insecticide application,https://lod.nal.usda.gov/nalt/83516,0.95,True,skos:broader; skos:narrower,INCLUDE
integrated weed management,,integrated weed management,https://lod.nal.usda.gov/nalt/47464,0.99,False,skos:broader; skos:narrower,INCLUDE
iodobonil,,iodobonil,https://lod.nal.usda.gov/nalt/125128,0.99,True,skos:broader; skos:narrower,INCLUDE
ioxynil,,ioxynil,https://lod.nal.usda.gov/nalt/45204,0.99,True,skos:broader; skos:narrower,INCLUDE
ipazine,,ipazine,https://lod.nal.usda.gov/nalt/45205,0.99,True,skos:broader; skos:narrower,INCLUDE
iprodione,,iprodione,https://lod.nal.usda.gov/nalt/33176,0.99,True,skos:broader; skos:narrower,INCLUDE
iprovalicarb,,iprovalicarb,https://lod.nal.usda.gov/nalt/190788,0.99,True,skos:broader; skos:narrower,INCLUDE
isazofos,,isazofos,https://lod.nal.usda.gov/nalt/47797,0.99,True,skos:broader; skos:narrower,INCLUDE
isocarbamid,,isocarbamid,https://lod.nal.usda.gov/nalt/45206,0.99,True,skos:broader; skos:narrower,INCLUDE
isocil,,isocil,https://lod.nal.usda.gov/nalt/45207,0.99,True,skos:broader; skos:narrower,INCLUDE
isofenphos,,isofenphos,https://lod.nal.usda.gov/nalt/47866,0.99,True,skos:broader; skos:narrower,INCLUDE
isomethiozin,,isomethiozin,https://lod.nal.usda.gov/nalt/45208,0.99,True,skos:broader; skos:narrower,INCLUDE
isopropalin,,isopropalin,https://lod.nal.usda.gov/nalt/45209,0.99,True,skos:broader; skos:narrower,INCLUDE
isouron,,isouron,https://lod.nal.usda.gov/nalt/47908,0.99,True,skos:broader; skos:narrower,INCLUDE
isoxaben,,isoxaben,https://lod.nal.usda.gov/nalt/7665,0.99,True,skos:broader; skos:narrower,INCLUDE
isoxachlortole,,isoxachlortole,https://lod.nal.usda.gov/nalt/125105,0.99,True,skos:broader; skos:narrower,INCLUDE
isoxaflutole,,isoxaflutole,https://lod.nal.usda.gov/nalt/45210,0.99,True,skos:broader; skos:narrower,INCLUDE
karbutilate,,karbutilate,https://lod.nal.usda.gov/nalt/45211,1.0,True,skos:broader; skos:narrower,INCLUDE
lambda-cyhalothrin,,lambda-cyhalothrin,https://lod.nal.usda.gov/nalt/49027,1.0,True,skos:broader; skos:narrower,INCLUDE
lenacil,,lenacil,https://lod.nal.usda.gov/nalt/45213,1.0,True,skos:broader; skos:narrower,INCLUDE
leptophos,,leptophos,https://lod.nal.usda.gov/nalt/49766,1.0,True,skos:broader; skos:narrower,INCLUDE
malathion,,malathion,https://lod.nal.usda.gov/nalt/51269,1.0,True,skos:broader; skos:narrower,INCLUDE
maleic hydrazide,"1,2,3,6-tetrahydro-3,6-dioxopyridazine; 1,2-dihydro-3,6-pyradizinedione; 1,2-dihydropyridazine-3,6-dione; 6-hydroxy-3(2H)-pyridazinone; MH (herbicide); maleic acid hydrazide","maleic hydrazide (1,2,3,6-tetrahydro-3,6-dioxopyridazine, 1,2-dihydro-3,6-pyradizinedione, 1,2-dihydropyridazine-3,6-dione, 6-hydroxy-3(2H)-pyridazinone, MH (herbicide), maleic acid hydrazide)",https://lod.nal.usda.gov/nalt/45214,0.9,True,skos:broader; skos:narrower,INCLUDE
mandipropamid,,mandipropamid,https://lod.nal.usda.gov/nalt/290755,1.0,True,skos:broader; skos:narrower,INCLUDE
manual weed control,handweeding,manual weed control (handweeding),https://lod.nal.usda.gov/nalt/44545,1.0,False,skos:broader; skos:narrower,INCLUDE
mating disruptors,,mating disruptors,https://lod.nal.usda.gov/nalt/306977,0.9,False,skos:related,INCLUDE
mechanical weed control,machine weeding; mechanical weeding; mechnical weed management,"mechanical weed control (machine weeding, mechanical weeding, mechnical weed management)",https://lod.nal.usda.gov/nalt/51009,1.0,False,skos:broader; skos:narrower,INCLUDE
medinoterb,,medinoterb,https://lod.nal.usda.gov/nalt/125113,1.0,True,skos:broader; skos:narrower,INCLUDE
mesotrione,,mesotrione,https://lod.nal.usda.gov/nalt/45217,1.0,True,skos:broader; skos:narrower,INCLUDE
metalyxyl-M,"methyl N-(2,6-dimethylphenyl)-N-(methoxyacetyl)-D-alaninate; methyl N-(methoxyacetyl)-N-2,6-xylyl-D-alaninate","metalyxyl-M (methyl N-(2,6-dimethylphenyl)-N-(methoxyacetyl)-D-alaninate, methyl N-(methoxyacetyl)-N-2,6-xylyl-D-alaninate)",https://lod.nal.usda.gov/nalt/288836,0.95,True,skos:broader; skos:narrower,INCLUDE
metamitron,,metamitron,https://lod.nal.usda.gov/nalt/52248,0.95,True,skos:broader; skos:narrower,INCLUDE
metazachlor,,metazachlor,https://lod.nal.usda.gov/nalt/25356,0.95,True,skos:broader; skos:narrower,INCLUDE
methabenzthiazuron,,methabenzthiazuron,https://lod.nal.usda.gov/nalt/52301,0.95,True,skos:broader; skos:narrower,INCLUDE
methalpropalin,,methalpropalin,https://lod.nal.usda.gov/nalt/45218,0.95,True,skos:broader; skos:narrower,INCLUDE
methamidophos,,methamidophos,https://lod.nal.usda.gov/nalt/52302,0.95,True,skos:broader; skos:narrower,INCLUDE
methazole,,methazole,https://lod.nal.usda.gov/nalt/45221,0.95,True,skos:broader; skos:narrower,INCLUDE
methoprotryn,,methoprotryn,https://lod.nal.usda.gov/nalt/45223,0.95,True,skos:broader; skos:narrower,INCLUDE
methoxyacrylate strobilurin fungicides,,methoxyacrylate strobilurin fungicides,https://lod.nal.usda.gov/nalt/331491,0.95,True,skos:broader; skos:narrower,INCLUDE
methoxychlor,,methoxychlor,https://lod.nal.usda.gov/nalt/52341,0.95,True,skos:broader; skos:narrower,INCLUDE
methylarsonic acid,MAA (methylarsonic acid),methylarsonic acid (MAA (methylarsonic acid)),https://lod.nal.usda.gov/nalt/45224,0.9,True,skos:broader; skos:narrower,INCLUDE
methylcarbamates,methyl carbamates,methylcarbamates (methyl carbamates),https://lod.nal.usda.gov/nalt/22185,0.9,False,skos:broader; skos:narrower,INCLUDE
metosulam,,metosulam,https://lod.nal.usda.gov/nalt/45225,0.95,True,skos:broader; skos:narrower,INCLUDE
metribuzin,,metribuzin,https://lod.nal.usda.gov/nalt/52485,0.95,True,skos:broader; skos:narrower,INCLUDE
mevinphos,,mevinphos,https://lod.nal.usda.gov/nalt/52507,0.95,True,skos:broader; skos:narrower,INCLUDE
MGK-264,N-Octyl bicycloheptene dicarboximide,MGK-264 (N-Octyl bicycloheptene dicarboximide),https://lod.nal.usda.gov/nalt/213673,0.9,True,skos:broader; skos:narrower,INCLUDE
monoammonium methylarsonate,MAMA (herbicide); MAMA (monoammonium methylarsonate); ammonium hydrogen methylarsonate,"monoammonium methylarsonate (MAMA (herbicide), MAMA (monoammonium methylarsonate), ammonium hydrogen methylarsonate)",https://lod.nal.usda.gov/nalt/7969,1.0,True,skos:broader; skos:narrower,INCLUDE
monocrotophos,,monocrotophos,https://lod.nal.usda.gov/nalt/53365,1.0,True,skos:broader; skos:narrower,INCLUDE
monoisouron,,monoisouron,https://lod.nal.usda.gov/nalt/125135,1.0,True,skos:broader; skos:narrower,INCLUDE
