prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
disasters,manmade disasters; natural disasters,"disasters (manmade disasters, natural disasters)",https://lod.nal.usda.gov/nalt/2151,0.99,False,skos:related,EXCLUDE
drainage systems,artificial drainage; drainage equipment; drainage networks (manmade),"drainage systems (artificial drainage, drainage equipment, drainage networks (manmade))",https://lod.nal.usda.gov/nalt/12582,0.99,True,skos:related,EXCLUDE
Earth system science,,Earth system science,https://lod.nal.usda.gov/nalt/13653,0.96,False,skos:broader; skos:narrower,EXCLUDE
ecotoxicology,ecological toxicity; ecological toxicology; ecotoxicity; environmental toxicity; environmental toxicology,"ecotoxicology (ecological toxicity, ecological toxicology, ecotoxicity, environmental toxicity, environmental toxicology)",https://lod.nal.usda.gov/nalt/35713,0.98,False,skos:related,EXCLUDE
elasticity (mechanics),,elasticity (mechanics),https://lod.nal.usda.gov/nalt/36124,0.98,False,skos:broader; skos:narrower,EXCLUDE
environmental hazards,environmental health hazards,environmental hazards (environmental health hazards),https://lod.nal.usda.gov/nalt/137846,0.95,False,skos:related,EXCLUDE
environmental protection,,environmental protection,https://lod.nal.usda.gov/nalt/16782,0.98,False,skos:broader; skos:narrower,EXCLUDE
equations,,equations,https://lod.nal.usda.gov/nalt/37664,1.0,False,skos:broader; skos:narrower,EXCLUDE
evapotranspiration,,evapotranspiration,https://lod.nal.usda.gov/nalt/38819,0.96,False,skos:related,EXCLUDE
"Farms, Agricultural Production Systems",,"Farms, Agricultural Production Systems",https://lod.nal.usda.gov/nalt/127298,0.98,False,skos:broader; skos:narrower,EXCLUDE
fertilizers,fertilisers,fertilizers (fertilisers),https://lod.nal.usda.gov/nalt/5568,0.97,True,skos:related,EXCLUDE
food analysis,food evaluation,food analysis (food evaluation),https://lod.nal.usda.gov/nalt/178,0.98,False,skos:related,EXCLUDE
forest health,,forest health,https://lod.nal.usda.gov/nalt/41128,0.97,False,skos:related,EXCLUDE
Frasiwassents,,Frasiwassents,https://lod.nal.usda.gov/nalt/146694,0.99,True,skos:broader; skos:narrower,EXCLUDE
Frasiwassists,,Frasiwassists,https://lod.nal.usda.gov/nalt/146699,0.99,True,skos:broader; skos:narrower,EXCLUDE
fulvic acids,,fulvic acids,https://lod.nal.usda.gov/nalt/41735,0.95,False,skos:broader; skos:narrower,EXCLUDE
fungal proteins,,fungal proteins,https://lod.nal.usda.gov/nalt/41805,0.98,False,skos:related,EXCLUDE
fungi,fungal organisms; macrofungi; microfungi,"fungi (fungal organisms, macrofungi, microfungi)",https://lod.nal.usda.gov/nalt/495,0.99,False,skos:broader; skos:narrower,EXCLUDE
geotextiles,,geotextiles,https://lod.nal.usda.gov/nalt/39307,0.99,False,skos:related,EXCLUDE
global budgets,,global budgets,https://lod.nal.usda.gov/nalt/17383,0.98,False,skos:related,EXCLUDE
glycoproteins,,glycoproteins,https://lod.nal.usda.gov/nalt/12715,0.97,False,skos:broader; skos:narrower,EXCLUDE
grain nitrogen content,grain nitrogen,grain nitrogen content (grain nitrogen),https://lod.nal.usda.gov/nalt/325751,0.95,False,skos:related,EXCLUDE
habitat destruction,habitat loss,habitat destruction (habitat loss),https://lod.nal.usda.gov/nalt/37442,0.99,False,skos:related,EXCLUDE
habitat fragmentation,forest fragmentation; forest fragments; fragmented forests; fragmented habitats; habitat fragments,"habitat fragmentation (forest fragmentation, forest fragments, fragmented forests, fragmented habitats, habitat fragments)",https://lod.nal.usda.gov/nalt/37443,0.96,False,skos:related,EXCLUDE
headspace analysis,head space; head space analysis; headspace,"headspace analysis (head space, head space analysis, headspace)",https://lod.nal.usda.gov/nalt/24600,0.99,False,skos:broader; skos:narrower,EXCLUDE
herbicides,weed killers,herbicides (weed killers),https://lod.nal.usda.gov/nalt/822,0.99,False,skos:related,EXCLUDE
hilling,earthing up,hilling (earthing up),https://lod.nal.usda.gov/nalt/35119,0.96,True,skos:broader; skos:narrower,EXCLUDE
humic acids,,humic acids,https://lod.nal.usda.gov/nalt/46139,0.95,False,skos:broader; skos:narrower,EXCLUDE
humin,,humin,https://lod.nal.usda.gov/nalt/46142,0.97,False,skos:broader; skos:narrower,EXCLUDE
hydraulic resistance,,hydraulic resistance,https://lod.nal.usda.gov/nalt/306859,0.99,False,skos:broader; skos:narrower,EXCLUDE
indicator species,bio-indicator organisms; bioindicator species; biological indicators; biomonitors; indicator bacteria; indicator organisms; indicator plants; indicator taxa,"indicator species (bio-indicator organisms, bioindicator species, biological indicators, biomonitors, indicator bacteria, indicator organisms, indicator plants, indicator taxa)",https://lod.nal.usda.gov/nalt/17401,0.97,False,skos:related,EXCLUDE
invertebrates,Invertebrata,invertebrates (Invertebrata),https://lod.nal.usda.gov/nalt/9359,0.98,False,skos:broader; skos:narrower,EXCLUDE
iodine value,iodine number,iodine value (iodine number),https://lod.nal.usda.gov/nalt/272,0.99,False,skos:broader; skos:narrower,EXCLUDE
ion exchange resins,,ion exchange resins,https://lod.nal.usda.gov/nalt/9599,0.86,False,skos:related,EXCLUDE
irrigation and drainage,"equipment, irrigation and drainage; irrigation and drainage equipment; irrigation and drainage systems","irrigation and drainage (equipment, irrigation and drainage, irrigation and drainage equipment, irrigation and drainage systems)",https://lod.nal.usda.gov/nalt/19,0.94,True,skos:broader; skos:narrower,EXCLUDE
irrigation systems,irrigation equipment,irrigation systems (irrigation equipment),https://lod.nal.usda.gov/nalt/16017,0.97,True,skos:related,EXCLUDE
land use change,land conversion; landuse change,"land use change (land conversion, landuse change)",https://lod.nal.usda.gov/nalt/49152,0.95,False,skos:related,EXCLUDE
landforms,land forms; physical features (landscape); physiographic features,"landforms (land forms, physical features (landscape), physiographic features)",https://lod.nal.usda.gov/nalt/16021,0.95,False,skos:broader; skos:narrower,EXCLUDE
leaf analysis,foliage analysis; foliar analyses; foliar analysis; leaf analyses,"leaf analysis (foliage analysis, foliar analyses, foliar analysis, leaf analyses)",https://lod.nal.usda.gov/nalt/302256,0.97,False,skos:related,EXCLUDE
leghemoglobin,leghaemoglobin; leghaemoglobin A; leghaemoglobins; leghemoglobin A; leghemoglobins; legoglobin,"leghemoglobin (leghaemoglobin, leghaemoglobin A, leghaemoglobins, leghemoglobin A, leghemoglobins, legoglobin)",https://lod.nal.usda.gov/nalt/138176,0.91,False,skos:related,EXCLUDE
lignosulfonates,lignin sulfonate; lignin sulphonate; lignosulphonates; lignosulphonic acid,"lignosulfonates (lignin sulfonate, lignin sulphonate, lignosulphonates, lignosulphonic acid)",https://lod.nal.usda.gov/nalt/7972,0.9,False,skos:related,EXCLUDE
magnesium,,magnesium,https://lod.nal.usda.gov/nalt/6422,0.98,False,skos:related,EXCLUDE
mechanics,,mechanics,https://lod.nal.usda.gov/nalt/2134,0.99,False,skos:broader; skos:narrower,EXCLUDE
mixing ratio,,mixing ratio,https://lod.nal.usda.gov/nalt/325797,0.96,False,skos:related,EXCLUDE
moisture meters,,moisture meters,https://lod.nal.usda.gov/nalt/52298,0.98,False,skos:broader; skos:narrower,EXCLUDE
molecular imprinting,,molecular imprinting,https://lod.nal.usda.gov/nalt/206579,0.88,False,skos:broader; skos:narrower,EXCLUDE
mulching,,mulching,https://lod.nal.usda.gov/nalt/28619,0.89,True,skos:broader; skos:narrower,EXCLUDE
multiresidue analysis,,multiresidue analysis,https://lod.nal.usda.gov/nalt/24601,0.95,False,skos:broader; skos:narrower,EXCLUDE
mycorrhizal fungi,mycorrhizal fungus,mycorrhizal fungi (mycorrhizal fungus),https://lod.nal.usda.gov/nalt/43110,0.97,False,skos:broader; skos:narrower,EXCLUDE
natural resource management,natural resources management; resource management (natural resources),"natural resource management (natural resources management, resource management (natural resources))",https://lod.nal.usda.gov/nalt/28598,0.99,False,skos:broader; skos:narrower,EXCLUDE
nematophagous fungi,nematode-feeding fungi; nematode-trapping fungi; nematophagous fungus,"nematophagous fungi (nematode-feeding fungi, nematode-trapping fungi, nematophagous fungus)",https://lod.nal.usda.gov/nalt/17433,0.93,False,skos:related,EXCLUDE
net ecosystem exchange,NEE (net ecosystem exchange),net ecosystem exchange (NEE (net ecosystem exchange)),https://lod.nal.usda.gov/nalt/142663,0.97,False,skos:related,EXCLUDE
nitrifying bacteria,anammox bacteria,nitrifying bacteria (anammox bacteria),https://lod.nal.usda.gov/nalt/240360,0.96,False,skos:related,EXCLUDE
nitrites,,nitrites,https://lod.nal.usda.gov/nalt/30836,0.95,False,skos:related,EXCLUDE
nitrogen-fixing cyanobacteria,diazotrophic cyanobacteria; nitrogen fixing cyanobacteria,"nitrogen-fixing cyanobacteria (diazotrophic cyanobacteria, nitrogen fixing cyanobacteria)",https://lod.nal.usda.gov/nalt/30964,0.94,False,skos:related,EXCLUDE
nitrogen-fixing trees,nitrogen fixing trees,nitrogen-fixing trees (nitrogen fixing trees),https://lod.nal.usda.gov/nalt/138382,0.98,False,skos:related,EXCLUDE
noise pollution,,noise pollution,https://lod.nal.usda.gov/nalt/55108,0.99,False,skos:broader; skos:narrower,EXCLUDE
nonpoint source pollution,diffuse pollution; non-point pollution; non-point source pollution; nonpoint pollution,"nonpoint source pollution (diffuse pollution, non-point pollution, non-point source pollution, nonpoint pollution)",https://lod.nal.usda.gov/nalt/5216,0.97,False,skos:broader; skos:narrower,EXCLUDE
nutrient uptake,nutrient absorption,nutrient uptake (nutrient absorption),https://lod.nal.usda.gov/nalt/47552,0.95,False,skos:related,EXCLUDE
organic mulches,vegetative mulches,organic mulches (vegetative mulches),https://lod.nal.usda.gov/nalt/300199,0.96,True,skos:broader; skos:narrower,EXCLUDE
permissible exposure limit,OSHA permissible exposure limit; Occupational Safety and Health Administration's permissible exposure limit,"permissible exposure limit (OSHA permissible exposure limit, Occupational Safety and Health Administration's permissible exposure limit)",https://lod.nal.usda.gov/nalt/229997,0.98,False,skos:related,EXCLUDE
peroxide value,hydroperoxide value; peroxide number,"peroxide value (hydroperoxide value, peroxide number)",https://lod.nal.usda.gov/nalt/273,0.97,False,skos:broader; skos:narrower,EXCLUDE
pesticide persistence,,pesticide persistence,https://lod.nal.usda.gov/nalt/37451,0.91,False,skos:related,EXCLUDE
pesticides,,pesticides,https://lod.nal.usda.gov/nalt/287,0.94,False,skos:related,EXCLUDE
plant cultural practices,agronomic practices; crop husbandry; cultural methods (plants); cultural practices (plants); plant care; plant culture; plant growing methods; plant growing practices,"plant cultural practices (agronomic practices, crop husbandry, cultural methods (plants), cultural practices (plants), plant care, plant culture, plant growing methods, plant growing practices)",https://lod.nal.usda.gov/nalt/20,0.98,False,skos:related,EXCLUDE
plant nitrogen content,plant nitrogen,plant nitrogen content (plant nitrogen),https://lod.nal.usda.gov/nalt/325801,0.99,False,skos:related,EXCLUDE
plastic film mulches,high density polyethylene mulches; high-density polyethylene (HDPE) mulches; high-density polyethylene mulches; low density polyethylene mulches; low-density polyethylene (LDPE) mulches; low-density polyethylene mulches; plastic mulches; polyethylene film mulches,"plastic film mulches (high density polyethylene mulches, high-density polyethylene (HDPE) mulches, high-density polyethylene mulches, low density polyethylene mulches, low-density polyethylene (LDPE) mulches, low-density polyethylene mulches, plastic mulches, polyethylene film mulches)",https://lod.nal.usda.gov/nalt/53675,0.96,True,skos:broader; skos:narrower,EXCLUDE
point source pollution,point pollution,point source pollution (point pollution),https://lod.nal.usda.gov/nalt/59017,0.98,False,skos:broader; skos:narrower,EXCLUDE
pollutants,environmental pollutants,pollutants (environmental pollutants),https://lod.nal.usda.gov/nalt/5844,0.97,False,skos:related,EXCLUDE
pollution control,mitigation (pollution); pollution abatement; pollution prevention; prevention of pollution,"pollution control (mitigation (pollution), pollution abatement, pollution prevention, prevention of pollution)",https://lod.nal.usda.gov/nalt/5851,0.99,False,skos:related,EXCLUDE
pollution load,nutrient load; nutrient loading; pollutant load,"pollution load (nutrient load, nutrient loading, pollutant load)",https://lod.nal.usda.gov/nalt/17279,0.95,False,skos:broader; skos:narrower,EXCLUDE
polyacrylamide,,polyacrylamide,https://lod.nal.usda.gov/nalt/59073,0.97,False,skos:related,EXCLUDE
polystyrenes,,polystyrenes,https://lod.nal.usda.gov/nalt/25577,0.99,False,skos:related,EXCLUDE
potassium,,potassium,https://lod.nal.usda.gov/nalt/6405,0.99,False,skos:related,EXCLUDE
processing technology,industrial processing; process technology; processing methods,"processing technology (industrial processing, process technology, processing methods)",https://lod.nal.usda.gov/nalt/2770,0.98,False,skos:broader; skos:narrower,EXCLUDE
rain,rain water; rainfall; rainwater,"rain (rain water, rainfall, rainwater)",https://lod.nal.usda.gov/nalt/59536,0.98,False,skos:related,EXCLUDE
rangeland degradation,range deterioration; rangeland destruction,"rangeland degradation (range deterioration, rangeland destruction)",https://lod.nal.usda.gov/nalt/322611,0.95,False,skos:broader; skos:narrower,EXCLUDE
reducing emissions from deforestation and forest degradation,REDD+(reducing emissions from deforestation and forest degradation); reducing emissions from deforestation and degradation,"reducing emissions from deforestation and forest degradation (REDD+(reducing emissions from deforestation and forest degradation), reducing emissions from deforestation and degradation)",https://lod.nal.usda.gov/nalt/335408,0.97,False,skos:related,EXCLUDE
reflective mulches,,reflective mulches,https://lod.nal.usda.gov/nalt/325201,0.89,True,skos:broader; skos:narrower,EXCLUDE
ridging,,ridging,https://lod.nal.usda.gov/nalt/61569,0.92,True,skos:broader; skos:narrower,EXCLUDE
saline groundwater,saline ground water,saline groundwater (saline ground water),https://lod.nal.usda.gov/nalt/326474,0.97,False,skos:related,EXCLUDE
saline water,salt water; saltwater,"saline water (salt water, saltwater)",https://lod.nal.usda.gov/nalt/19128,0.98,False,skos:related,EXCLUDE
saponification number,,saponification number,https://lod.nal.usda.gov/nalt/274,0.96,False,skos:broader; skos:narrower,EXCLUDE
sediment contamination,contaminants in sediment; sediment contaminants; sediment load; sediment loading; sediment pollution,"sediment contamination (contaminants in sediment, sediment contaminants, sediment load, sediment loading, sediment pollution)",https://lod.nal.usda.gov/nalt/59065,0.9,False,skos:broader; skos:narrower,EXCLUDE
seedbed preparation,seedbed cultivation,seedbed preparation (seedbed cultivation),https://lod.nal.usda.gov/nalt/62774,0.94,True,skos:broader; skos:narrower,EXCLUDE
smog pollution,photochemical smog; smog,"smog pollution (photochemical smog, smog)",https://lod.nal.usda.gov/nalt/334418,0.99,False,skos:broader; skos:narrower,EXCLUDE
sodium,,sodium,https://lod.nal.usda.gov/nalt/6407,0.99,False,skos:related,EXCLUDE
soil arthropods,,soil arthropods,https://lod.nal.usda.gov/nalt/83,0.97,True,skos:broader; skos:narrower,EXCLUDE
soil nematodes,,soil nematodes,https://lod.nal.usda.gov/nalt/10689,0.96,True,skos:broader; skos:narrower,EXCLUDE
splash erosion,,splash erosion,https://lod.nal.usda.gov/nalt/63944,0.95,True,skos:broader; skos:narrower,EXCLUDE
stream erosion,,stream erosion,https://lod.nal.usda.gov/nalt/64260,0.99,True,skos:broader; skos:narrower,EXCLUDE
strength (mechanics),,strength (mechanics),https://lod.nal.usda.gov/nalt/16569,0.98,False,skos:broader; skos:narrower,EXCLUDE
terracing,,terracing,https://lod.nal.usda.gov/nalt/63398,0.95,True,skos:broader; skos:narrower,EXCLUDE
titration,,titration,https://lod.nal.usda.gov/nalt/176,0.98,False,skos:broader; skos:narrower,EXCLUDE
topographic slope,hill slope; sloping land,"topographic slope (hill slope, sloping land)",https://lod.nal.usda.gov/nalt/63217,0.97,False,skos:related,EXCLUDE
total organic carbon,,total organic carbon,https://lod.nal.usda.gov/nalt/325123,0.9,False,skos:related,EXCLUDE
vegetated waterways,grass waterways; grassed waterways; vegetated channels,"vegetated waterways (grass waterways, grassed waterways, vegetated channels)",https://lod.nal.usda.gov/nalt/40177,0.93,False,skos:related,EXCLUDE
vesicular arbuscular mycorrhizae,VA mycorrhizae; arbuscular mycorrhizas; vesicular-arbuscular mycorrhizae,"vesicular arbuscular mycorrhizae (VA mycorrhizae, arbuscular mycorrhizas, vesicular-arbuscular mycorrhizae)",https://lod.nal.usda.gov/nalt/11831,0.98,False,skos:related,EXCLUDE
waste composition,waste contents,waste composition (waste contents),https://lod.nal.usda.gov/nalt/292340,0.92,False,skos:related,EXCLUDE
wastelands,derelict land; waste ground; waste land; waste lands; wasteland,"wastelands (derelict land, waste ground, waste land, waste lands, wasteland)",https://lod.nal.usda.gov/nalt/49121,0.86,False,skos:related,EXCLUDE
water pollution,contaminants in water; contamination of water; water contaminants; water contamination,"water pollution (contaminants in water, contamination of water, water contaminants, water contamination)",https://lod.nal.usda.gov/nalt/5217,0.99,False,skos:broader; skos:narrower,EXCLUDE
water quality,groundwater quality; water clarity,"water quality (groundwater quality, water clarity)",https://lod.nal.usda.gov/nalt/26766,0.98,False,skos:related,EXCLUDE
water salinity,,water salinity,https://lod.nal.usda.gov/nalt/96068,0.95,False,skos:broader; skos:narrower,EXCLUDE
water vapor,water vapour,water vapor (water vapour),https://lod.nal.usda.gov/nalt/105956,0.98,False,skos:related,EXCLUDE
weed control,weed management; weed prevention; weed suppression; weeding,"weed control (weed management, weed prevention, weed suppression, weeding)",https://lod.nal.usda.gov/nalt/293,0.94,False,skos:related,EXCLUDE
wet digestion method,,wet digestion method,https://lod.nal.usda.gov/nalt/236603,0.97,False,skos:broader; skos:narrower,EXCLUDE
windbreaks,field windbreaks,windbreaks (field windbreaks),https://lod.nal.usda.gov/nalt/28601,0.91,False,skos:related,EXCLUDE
wood chippers,wood shredders,wood chippers (wood shredders),https://lod.nal.usda.gov/nalt/68811,0.99,False,skos:related,EXCLUDE
wood moisture,,wood moisture,https://lod.nal.usda.gov/nalt/67402,0.97,False,skos:related,EXCLUDE
zinc,,zinc,https://lod.nal.usda.gov/nalt/33438,0.93,False,skos:related,EXCLUDE
atmospheric deposition,,atmospheric deposition,https://lod.nal.usda.gov/nalt/2714,0.96,False,skos:broader; skos:narrower,EXCLUDE
badlands,,badlands,https://lod.nal.usda.gov/nalt/333612,0.88,False,skos:related,EXCLUDE
bioscouring,enzymatic scouring,bioscouring (enzymatic scouring),https://lod.nal.usda.gov/nalt/239599,0.98,False,skos:related,EXCLUDE
chemical control,chemical treatment (disease); chemical treatment (pest),"chemical control (chemical treatment (disease), chemical treatment (pest))",https://lod.nal.usda.gov/nalt/24625,0.97,False,skos:related,EXCLUDE
chemical inhibitors,,chemical inhibitors,https://lod.nal.usda.gov/nalt/233,0.9,False,skos:broader; skos:narrower,EXCLUDE
chemical treatment,,chemical treatment,https://lod.nal.usda.gov/nalt/2741,0.91,False,skos:related,EXCLUDE
core samplers,,core samplers,https://lod.nal.usda.gov/nalt/29053,0.94,False,skos:related,EXCLUDE
dry deposition,,dry deposition,https://lod.nal.usda.gov/nalt/68067,0.97,False,skos:broader; skos:narrower,EXCLUDE
ferric oxide,Fe(III) oxide; ferric oxide hydrate; ferric oxide monohydrate; gamma-ferric oxide; iron(III) oxide,"ferric oxide (Fe(III) oxide, ferric oxide hydrate, ferric oxide monohydrate, gamma-ferric oxide, iron(III) oxide)",https://lod.nal.usda.gov/nalt/215473,0.95,False,skos:broader; skos:narrower,EXCLUDE
ferrimagnetic materials,ferrimagnetic substances; ferrimagnets,"ferrimagnetic materials (ferrimagnetic substances, ferrimagnets)",https://lod.nal.usda.gov/nalt/259384,0.95,False,skos:related,EXCLUDE
flue gas desulfurization,flue gas desulfurisation,flue gas desulfurization (flue gas desulfurisation),https://lod.nal.usda.gov/nalt/284695,0.93,False,skos:related,EXCLUDE
forest conservation,,forest conservation,https://lod.nal.usda.gov/nalt/301340,0.9,False,skos:related,EXCLUDE
fumigants,fumigation agents,fumigants (fumigation agents),https://lod.nal.usda.gov/nalt/593,0.98,False,skos:related,EXCLUDE
fumigation,,fumigation,https://lod.nal.usda.gov/nalt/28787,0.98,False,skos:broader; skos:narrower,EXCLUDE
General Circulation Models,GCM (General Circulation Models),General Circulation Models (GCM (General Circulation Models)),https://lod.nal.usda.gov/nalt/13661,0.99,False,skos:related,EXCLUDE
injection,,injection,https://lod.nal.usda.gov/nalt/11340,0.93,False,skos:broader; skos:narrower,EXCLUDE
land,,land,https://lod.nal.usda.gov/nalt/1580,0.89,False,skos:broader; skos:narrower,EXCLUDE
land use,land development; land occupation; land utilisation; land utilization; landuse,"land use (land development, land occupation, land utilisation, land utilization, landuse)",https://lod.nal.usda.gov/nalt/1581,0.92,False,skos:related,EXCLUDE
maghemite,gamma-Fe2O3,maghemite (gamma-Fe2O3),https://lod.nal.usda.gov/nalt/215480,0.99,False,skos:broader; skos:narrower,EXCLUDE
magnetite,,magnetite,https://lod.nal.usda.gov/nalt/51152,0.99,False,skos:broader; skos:narrower,EXCLUDE
mass movement,debris avalanches; mass wasting,"mass movement (debris avalanches, mass wasting)",https://lod.nal.usda.gov/nalt/499,0.96,False,skos:broader; skos:narrower,EXCLUDE
meteorology and climatology,,meteorology and climatology,https://lod.nal.usda.gov/nalt/2716,0.99,False,skos:related,EXCLUDE
"oxide, hydroxide, and oxyhydroxide minerals",hydroxide minerals; oxide minerals; oxyhydroxide minerals,"oxide, hydroxide, and oxyhydroxide minerals (hydroxide minerals, oxide minerals, oxyhydroxide minerals)",https://lod.nal.usda.gov/nalt/17617,0.98,False,skos:broader; skos:narrower,EXCLUDE
oxides,,oxides,https://lod.nal.usda.gov/nalt/7279,0.99,False,skos:broader; skos:narrower,EXCLUDE
radioactive fallout,,radioactive fallout,https://lod.nal.usda.gov/nalt/301114,0.97,False,skos:related,EXCLUDE
radioactively contaminated water,,radioactively contaminated water,https://lod.nal.usda.gov/nalt/332481,0.98,False,skos:broader; skos:narrower,EXCLUDE
wastewater treatment,waste water treatment,wastewater treatment (waste water treatment),https://lod.nal.usda.gov/nalt/17527,0.98,False,skos:related,EXCLUDE
wet deposition,atmospheric wet deposition; precipitation scavenging; wet acid deposition,"wet deposition (atmospheric wet deposition, precipitation scavenging, wet acid deposition)",https://lod.nal.usda.gov/nalt/68066,0.99,False,skos:broader; skos:narrower,EXCLUDE
wet strength,,wet strength,https://lod.nal.usda.gov/nalt/305788,0.97,False,skos:related,EXCLUDE
activity sampling,,activity sampling,https://lod.nal.usda.gov/nalt/297776,0.99,False,skos:broader; skos:narrower,EXCLUDE
air sampling,,air sampling,https://lod.nal.usda.gov/nalt/333200,0.99,False,skos:broader; skos:narrower,EXCLUDE
angle count,,angle count,https://lod.nal.usda.gov/nalt/300689,0.99,False,skos:broader; skos:narrower,EXCLUDE
bioaugmentation,,bioaugmentation,https://lod.nal.usda.gov/nalt/213554,0.9,False,skos:broader; skos:narrower,EXCLUDE
biotransformation,bioconversion,biotransformation (bioconversion),https://lod.nal.usda.gov/nalt/17297,0.94,False,skos:related,EXCLUDE
blood sampling,blood collection; blood drawing; blood specimen collection,"blood sampling (blood collection, blood drawing, blood specimen collection)",https://lod.nal.usda.gov/nalt/18122,1.0,False,skos:broader; skos:narrower,EXCLUDE
dissolved inorganic carbon,,dissolved inorganic carbon,https://lod.nal.usda.gov/nalt/295086,0.98,False,skos:related,EXCLUDE
metam,carbathione; iron methyldithiocarbamate; metam-sodium; metham; metham-sodium; methylcarbamodithioic acid; methyldithiocarbamate; methyldithiocarbamic acid; sodium methyldithiocarbamate; vapam,"metam (carbathione, iron methyldithiocarbamate, metam-sodium, metham, metham-sodium, methylcarbamodithioic acid, methyldithiocarbamate, methyldithiocarbamic acid, sodium methyldithiocarbamate, vapam)",https://lod.nal.usda.gov/nalt/52246,0.96,False,skos:broader; skos:narrower,EXCLUDE
pollen sampling,pollen samples,pollen sampling (pollen samples),https://lod.nal.usda.gov/nalt/334302,0.98,False,skos:broader; skos:narrower,EXCLUDE
representative sampling,,representative sampling,https://lod.nal.usda.gov/nalt/305562,0.95,False,skos:broader; skos:narrower,EXCLUDE
research methods,research methodology; research techniques,"research methods (research methodology, research techniques)",https://lod.nal.usda.gov/nalt/9146,0.96,False,skos:broader; skos:narrower,EXCLUDE
sample size,sampling size,sample size (sampling size),https://lod.nal.usda.gov/nalt/336235,0.99,False,skos:related,EXCLUDE
samplers,,samplers,https://lod.nal.usda.gov/nalt/404,0.97,False,skos:related,EXCLUDE
sampling period,,sampling period,https://lod.nal.usda.gov/nalt/4255908,0.96,False,skos:broader; skos:narrower,EXCLUDE
sequential sampling,,sequential sampling,https://lod.nal.usda.gov/nalt/306597,0.98,False,skos:broader; skos:narrower,EXCLUDE
total dissolved organic carbon,,total dissolved organic carbon,https://lod.nal.usda.gov/nalt/325131,0.98,False,skos:broader; skos:narrower,EXCLUDE
truncation selection,,truncation selection,https://lod.nal.usda.gov/nalt/306182,0.99,False,skos:related,EXCLUDE
water sampling,,water sampling,https://lod.nal.usda.gov/nalt/338886,0.96,False,skos:broader; skos:narrower,EXCLUDE
bioaccumulation,bioconcentration; biological magnification; biomagnification,"bioaccumulation (bioconcentration, biological magnification, biomagnification)",https://lod.nal.usda.gov/nalt/17223,0.97,False,skos:related,EXCLUDE
biofiltration,biological filtration,biofiltration (biological filtration),https://lod.nal.usda.gov/nalt/17351,0.94,False,skos:related,EXCLUDE
constructed wetlands,artificial wetlands; man-made wetlands,"constructed wetlands (artificial wetlands, man-made wetlands)",https://lod.nal.usda.gov/nalt/12628,0.98,False,skos:related,EXCLUDE
green roofs,eco-roofs; ecoroofs; green roof technology; roof gardens; roof top gardens; rooftop gardens; vegetated roof covers; vegetated roofs,"green roofs (eco-roofs, ecoroofs, green roof technology, roof gardens, roof top gardens, rooftop gardens, vegetated roof covers, vegetated roofs)",https://lod.nal.usda.gov/nalt/125299,0.98,False,skos:related,EXCLUDE
phytoaccumulation,phytoextraction,phytoaccumulation (phytoextraction),https://lod.nal.usda.gov/nalt/316498,0.96,False,skos:broader; skos:narrower,EXCLUDE
sand dune stabilization,,sand dune stabilization,https://lod.nal.usda.gov/nalt/306609,0.9,False,skos:broader; skos:narrower,EXCLUDE
stormwater,storm water; storm water runoff; stormwater runoff,"stormwater (storm water, storm water runoff, stormwater runoff)",https://lod.nal.usda.gov/nalt/15969,0.99,False,skos:related,EXCLUDE
stormwater management,storm water management,stormwater management (storm water management),https://lod.nal.usda.gov/nalt/64238,0.99,False,skos:broader; skos:narrower,EXCLUDE
