prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
tight junctions,occluding junctions; zonula occludens,"tight junctions (occluding junctions, zonula occludens)",https://lod.nal.usda.gov/nalt/47484,0.8,True,skos:related,INCLUDE
Trichococcus,,Trichococcus,https://lod.nal.usda.gov/nalt/48757,0.7,False,skos:broader; skos:narrower,INCLUDE
acrocentric chromosomes,acrocentrics,acrocentric chromosomes (acrocentrics),https://lod.nal.usda.gov/nalt/3078,0.9,True,skos:broader; skos:narrower,INCLUDE
adherens junctions,zonula adherens,adherens junctions (zonula adherens),https://lod.nal.usda.gov/nalt/215661,0.9,True,skos:broader; skos:narrower,INCLUDE
aneuploidy,aneuploids,aneuploidy (aneuploids),https://lod.nal.usda.gov/nalt/8824,0.9,True,skos:broader; skos:narrower,INCLUDE
autosomes,,autosomes,https://lod.nal.usda.gov/nalt/14046,0.9,True,skos:broader; skos:narrower,INCLUDE
B chromosomes,B-type chromosomes; accessory chromosomes; supernumerary chromosomes,"B chromosomes (B-type chromosomes, accessory chromosomes, supernumerary chromosomes)",https://lod.nal.usda.gov/nalt/281186,0.9,True,skos:broader; skos:narrower,INCLUDE
centromeres,,centromeres,https://lod.nal.usda.gov/nalt/277,0.95,True,skos:broader; skos:narrower,INCLUDE
chiasmata,,chiasmata,https://lod.nal.usda.gov/nalt/278,0.9,True,skos:broader; skos:narrower,INCLUDE
chromatids,,chromatids,https://lod.nal.usda.gov/nalt/279,0.95,True,skos:broader; skos:narrower,INCLUDE
chromatin,,chromatin,https://lod.nal.usda.gov/nalt/23419,0.95,True,skos:broader; skos:narrower,INCLUDE
chromosomal instability,chromosome instability,chromosomal instability (chromosome instability),https://lod.nal.usda.gov/nalt/332889,0.85,True,skos:related,INCLUDE
cytotoxic T-lymphocytes,CD8+ cytotoxic lymphocytes; cytotoxic T lymphocytes,"cytotoxic T-lymphocytes (CD8+ cytotoxic lymphocytes, cytotoxic T lymphocytes)",https://lod.nal.usda.gov/nalt/23202,0.95,True,skos:broader; skos:narrower,INCLUDE
desmosomes,,desmosomes,https://lod.nal.usda.gov/nalt/32600,0.9,True,skos:broader; skos:narrower,INCLUDE
dihaploidy,dihaploids,dihaploidy (dihaploids),https://lod.nal.usda.gov/nalt/145231,0.65,True,skos:broader; skos:narrower,INCLUDE
diploidy,diploids,diploidy (diploids),https://lod.nal.usda.gov/nalt/31439,0.8,True,skos:broader; skos:narrower,INCLUDE
gap junctions,,gap junctions,https://lod.nal.usda.gov/nalt/28576,0.9,True,skos:broader; skos:narrower,INCLUDE
haploidy,haploids,haploidy (haploids),https://lod.nal.usda.gov/nalt/31440,0.95,True,skos:broader; skos:narrower,INCLUDE
metacentric chromosomes,,metacentric chromosomes,https://lod.nal.usda.gov/nalt/25875,0.8,True,skos:broader; skos:narrower,INCLUDE
monoploidy,,monoploidy,https://lod.nal.usda.gov/nalt/284412,0.95,True,skos:related,INCLUDE
nuclear lamina,,nuclear lamina,https://lod.nal.usda.gov/nalt/315677,0.95,True,skos:broader; skos:narrower,INCLUDE
nucleolus organizer region,nucleolar organiser; nucleolar organiser region; nucleolar organizer; nucleolar organizer region; nucleolus organiser; nucleolus organiser region; nucleolus organizer,"nucleolus organizer region (nucleolar organiser, nucleolar organiser region, nucleolar organizer, nucleolar organizer region, nucleolus organiser, nucleolus organiser region, nucleolus organizer)",https://lod.nal.usda.gov/nalt/281,0.9,True,skos:broader; skos:narrower,INCLUDE
pentaploidy,,pentaploidy,https://lod.nal.usda.gov/nalt/279339,0.75,True,skos:related,INCLUDE
photoreceptors,stemmata,photoreceptors (stemmata),https://lod.nal.usda.gov/nalt/57953,0.9,False,skos:broader; skos:narrower,INCLUDE
pollen,pollen grains,pollen (pollen grains),https://lod.nal.usda.gov/nalt/8701,0.85,False,skos:related,INCLUDE
polyploidy,euploidy; polyploids,"polyploidy (euploidy, polyploids)",https://lod.nal.usda.gov/nalt/6717,0.8,True,skos:broader; skos:narrower,INCLUDE
polytene chromosomes,polyteny,polytene chromosomes (polyteny),https://lod.nal.usda.gov/nalt/25876,0.85,True,skos:broader; skos:narrower,INCLUDE
Robertsonian translocation,,Robertsonian translocation,https://lod.nal.usda.gov/nalt/243987,0.7,True,skos:related,INCLUDE
sensory receptors,thermoreceptors,sensory receptors (thermoreceptors),https://lod.nal.usda.gov/nalt/24722,0.9,False,skos:broader; skos:narrower,INCLUDE
sex chromosomes,,sex chromosomes,https://lod.nal.usda.gov/nalt/25877,0.9,True,skos:broader; skos:narrower,INCLUDE
submetacentric chromosomes,,submetacentric chromosomes,https://lod.nal.usda.gov/nalt/25878,0.9,True,skos:broader; skos:narrower,INCLUDE
telocentric chromosomes,,telocentric chromosomes,https://lod.nal.usda.gov/nalt/25879,0.9,True,skos:broader; skos:narrower,INCLUDE
telomeres,,telomeres,https://lod.nal.usda.gov/nalt/282,0.95,True,skos:broader; skos:narrower,INCLUDE
Trichococcus flocculiformis,,Trichococcus flocculiformis,https://lod.nal.usda.gov/nalt/66345,0.9,False,skos:broader; skos:narrower,INCLUDE
allopolyploidy,alloploids; alloploidy; allopolyploids,"allopolyploidy (alloploids, alloploidy, allopolyploids)",https://lod.nal.usda.gov/nalt/6713,0.65,True,skos:broader; skos:narrower,INCLUDE
autopolyploidy,autoploids; autopolyploids,"autopolyploidy (autoploids, autopolyploids)",https://lod.nal.usda.gov/nalt/14038,0.65,True,skos:broader; skos:narrower,INCLUDE
chemoreceptors,chemoreceptive cells; chemoreceptor cells; pheromone receptors,"chemoreceptors (chemoreceptive cells, chemoreceptor cells, pheromone receptors)",https://lod.nal.usda.gov/nalt/24720,0.95,False,skos:broader; skos:narrower,INCLUDE
chromocenters,,chromocenters,https://lod.nal.usda.gov/nalt/23732,0.9,True,skos:broader; skos:narrower,INCLUDE
disomics,,disomics,https://lod.nal.usda.gov/nalt/8826,0.65,True,skos:broader; skos:narrower,INCLUDE
endopolyploidy,endomitosis; endoploidy; endopolyploidisation; endopolyploidization; endopolyploids; endoreduplication; somatic polyploidy,"endopolyploidy (endomitosis, endoploidy, endopolyploidisation, endopolyploidization, endopolyploids, endoreduplication, somatic polyploidy)",https://lod.nal.usda.gov/nalt/37039,0.95,True,skos:broader; skos:narrower,INCLUDE
harmomegathy,,harmomegathy,https://lod.nal.usda.gov/nalt/334296,0.55,False,skos:related,INCLUDE
heterochromatin,,heterochromatin,https://lod.nal.usda.gov/nalt/25760,0.95,True,skos:broader; skos:narrower,INCLUDE
hexaploidy,hexaploids,hexaploidy (hexaploids),https://lod.nal.usda.gov/nalt/45483,0.9,True,skos:broader; skos:narrower,INCLUDE
kinetochores,kinetochore fiber,kinetochores (kinetochore fiber),https://lod.nal.usda.gov/nalt/23733,0.95,True,skos:broader; skos:narrower,INCLUDE
sex chromatin,,sex chromatin,https://lod.nal.usda.gov/nalt/25762,0.95,True,skos:broader; skos:narrower,INCLUDE
tetraploidy,tetraploids,tetraploidy (tetraploids),https://lod.nal.usda.gov/nalt/59168,0.95,True,skos:broader; skos:narrower,INCLUDE
tetrasomics,tetrasomy,tetrasomics (tetrasomy),https://lod.nal.usda.gov/nalt/8829,0.9,True,skos:broader; skos:narrower,INCLUDE
triploidy,sesquidiploids; sesquidiploidy; triploids,"triploidy (sesquidiploids, sesquidiploidy, triploids)",https://lod.nal.usda.gov/nalt/59169,0.95,True,skos:broader; skos:narrower,INCLUDE
trisomics,trisomy,trisomics (trisomy),https://lod.nal.usda.gov/nalt/8830,0.9,True,skos:broader; skos:narrower,INCLUDE
W chromosome,,W chromosome,https://lod.nal.usda.gov/nalt/62962,0.95,True,skos:broader; skos:narrower,INCLUDE
X chromosome,,X chromosome,https://lod.nal.usda.gov/nalt/62963,0.95,True,skos:broader; skos:narrower,INCLUDE
Y chromosome,,Y chromosome,https://lod.nal.usda.gov/nalt/62964,0.95,True,skos:broader; skos:narrower,INCLUDE
Z chromosome,,Z chromosome,https://lod.nal.usda.gov/nalt/62965,0.95,True,skos:broader; skos:narrower,INCLUDE
allotetraploidy,,allotetraploidy,https://lod.nal.usda.gov/nalt/279357,0.7,True,skos:broader; skos:narrower,INCLUDE
amphidiploidy,amphidiploids,amphidiploidy (amphidiploids),https://lod.nal.usda.gov/nalt/314589,0.7,True,skos:broader; skos:narrower,INCLUDE
autotetraploidy,autotetraploids,autotetraploidy (autotetraploids),https://lod.nal.usda.gov/nalt/295797,0.7,True,skos:broader; skos:narrower,INCLUDE
