prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
egg products,,egg products,https://lod.nal.usda.gov/nalt/34531,,False,skos:related,
egg shell quality,eggshell quality,egg shell quality (eggshell quality),https://lod.nal.usda.gov/nalt/35963,,True,skos:broader; skos:narrower,
egg tooth,egg teeth,egg tooth (egg teeth),https://lod.nal.usda.gov/nalt/238136,,False,skos:related,
egg weight,egg mass (weight),egg weight (egg mass (weight)),https://lod.nal.usda.gov/nalt/35964,,True,skos:broader; skos:narrower,
egg yolk color,egg yolk colour,egg yolk color (egg yolk colour),https://lod.nal.usda.gov/nalt/35981,,True,skos:broader; skos:narrower,
elaioplasts,,elaioplasts,https://lod.nal.usda.gov/nalt/36096,,True,skos:broader; skos:narrower,
embryonic stem cells,,embryonic stem cells,https://lod.nal.usda.gov/nalt/36807,,True,skos:broader; skos:narrower,
endomembrane system,,endomembrane system,https://lod.nal.usda.gov/nalt/200527,,True,skos:related,
endoplasmic reticulum,,endoplasmic reticulum,https://lod.nal.usda.gov/nalt/37062,,True,skos:related,
endosymbionts,,endosymbionts,https://lod.nal.usda.gov/nalt/37081,,False,skos:broader; skos:narrower,
Enterococcus,enterococci,Enterococcus (enterococci),https://lod.nal.usda.gov/nalt/37281,,False,skos:related,
eosinophils,,eosinophils,https://lod.nal.usda.gov/nalt/37512,,True,skos:broader; skos:narrower,
erythrocytic stage,erythrocyte stage,erythrocytic stage (erythrocyte stage),https://lod.nal.usda.gov/nalt/200598,,False,skos:related,
etioplast DNA,,etioplast DNA,https://lod.nal.usda.gov/nalt/220601,,False,skos:related,
fastidious microorganisms,fastidious microbes,fastidious microorganisms (fastidious microbes),https://lod.nal.usda.gov/nalt/216414,,False,skos:broader; skos:narrower,
ferroptosis,,ferroptosis,https://lod.nal.usda.gov/nalt/339436,,True,skos:broader; skos:narrower,
fimbriae,pili; pilus,"fimbriae (pili, pilus)",https://lod.nal.usda.gov/nalt/23438,,True,skos:broader; skos:narrower,
fish eggs,fish ova,fish eggs (fish ova),https://lod.nal.usda.gov/nalt/40337,,False,skos:broader; skos:narrower,
flagellum,flagella,flagellum (flagella),https://lod.nal.usda.gov/nalt/15186,,True,skos:broader; skos:narrower,
food quality,food properties; wholesomeness,"food quality (food properties, wholesomeness)",https://lod.nal.usda.gov/nalt/27606,,False,skos:related,
fungi,fungal organisms; macrofungi; microfungi,"fungi (fungal organisms, macrofungi, microfungi)",https://lod.nal.usda.gov/nalt/495,,False,skos:broader; skos:narrower,
ganglia,ganglion,ganglia (ganglion),https://lod.nal.usda.gov/nalt/1617,,False,skos:related,
gangrene,,gangrene,https://lod.nal.usda.gov/nalt/324041,,False,skos:broader; skos:narrower,
germinal vesicle,,germinal vesicle,https://lod.nal.usda.gov/nalt/42876,,True,skos:broader; skos:narrower,
giardin protein,alpha-giardin; beta-giardin; delta-giardin; gamma-giardin,"giardin protein (alpha-giardin, beta-giardin, delta-giardin, gamma-giardin)",https://lod.nal.usda.gov/nalt/200635,,False,skos:related,
glioma,glial cell tumors,glioma (glial cell tumors),https://lod.nal.usda.gov/nalt/317772,,False,skos:related,
gliotoxins,aspergillin,gliotoxins (aspergillin),https://lod.nal.usda.gov/nalt/323535,,False,skos:related,
growth retardation,growth inhibition; growth reduction; stunting,"growth retardation (growth inhibition, growth reduction, stunting)",https://lod.nal.usda.gov/nalt/34962,,False,skos:related,
heterophils,,heterophils,https://lod.nal.usda.gov/nalt/43663,,True,skos:broader; skos:narrower,
histiocytosis,,histiocytosis,https://lod.nal.usda.gov/nalt/45637,,False,skos:related,
hollow heart,,hollow heart,https://lod.nal.usda.gov/nalt/226534,,False,skos:related,
human cell lines,,human cell lines,https://lod.nal.usda.gov/nalt/68542,,True,skos:broader; skos:narrower,
hyperthermophilic bacteria,,hyperthermophilic bacteria,https://lod.nal.usda.gov/nalt/316774,,False,skos:broader; skos:narrower,
inclusion bodies,,inclusion bodies,https://lod.nal.usda.gov/nalt/23439,,True,skos:related,
infarction,infarct,infarction (infarct),https://lod.nal.usda.gov/nalt/47227,,False,skos:broader; skos:narrower,
inoculum,propagules (microorganisms),inoculum (propagules (microorganisms)),https://lod.nal.usda.gov/nalt/837,,False,skos:broader; skos:narrower,
insect eggs,,insect eggs,https://lod.nal.usda.gov/nalt/189428,,False,skos:broader; skos:narrower,
intestinal microorganisms,colonic microflora; enteric bacteria; gut flora; gut microbial; gut microbiota; gut microflora; intestinal bacteria; intestinal flora; intestinal microbiota; intestinal microflora,"intestinal microorganisms (colonic microflora, enteric bacteria, gut flora, gut microbial, gut microbiota, gut microflora, intestinal bacteria, intestinal flora, intestinal microbiota, intestinal microflora)",https://lod.nal.usda.gov/nalt/37220,,False,skos:broader; skos:narrower,
intracellular space,,intracellular space,https://lod.nal.usda.gov/nalt/238189,,True,skos:broader; skos:narrower,
keratinocyte growth factor receptor,FGF receptor 2IIIb; KGF receptor; fibroblast growth factor receptor 2IIIb; keratinocyte growth factor receptors,"keratinocyte growth factor receptor (FGF receptor 2IIIb, KGF receptor, fibroblast growth factor receptor 2IIIb, keratinocyte growth factor receptors)",https://lod.nal.usda.gov/nalt/222893,,False,skos:related,
kidneys,anterior kidney; head kidney,"kidneys (anterior kidney, head kidney)",https://lod.nal.usda.gov/nalt/9343,,False,skos:related,
kleptoplasty,,kleptoplasty,https://lod.nal.usda.gov/nalt/298738,,False,skos:related,
lactic acid,,lactic acid,https://lod.nal.usda.gov/nalt/48736,,False,skos:related,
Lactobacillus,lactobacilli,Lactobacillus (lactobacilli),https://lod.nal.usda.gov/nalt/48746,,False,skos:related,
Lactococcus,lactic streptococci; lactococci,"Lactococcus (lactic streptococci, lactococci)",https://lod.nal.usda.gov/nalt/48747,,False,skos:related,
Leuconostoc,,Leuconostoc,https://lod.nal.usda.gov/nalt/48748,,False,skos:related,
Lewy bodies,,Lewy bodies,https://lod.nal.usda.gov/nalt/246142,,True,skos:related,
light harvesting complex,chlorophyll antenna; chlorophyll antennae; light harvesting antennae; light harvesting complex 1; light harvesting complex 2; light harvesting complex I; light harvesting complex II; light-harvesting antenna complex; light-harvesting antenna complexes; light-harvesting antenna proteins; light-harvesting antenna systems; light-harvesting center,"light harvesting complex (chlorophyll antenna, chlorophyll antennae, light harvesting antennae, light harvesting complex 1, light harvesting complex 2, light harvesting complex I, light harvesting complex II, light-harvesting antenna complex, light-harvesting antenna complexes, light-harvesting antenna proteins, light-harvesting antenna systems, light-harvesting center)",https://lod.nal.usda.gov/nalt/50030,,False,skos:related,
ligninolytic microorganisms,,ligninolytic microorganisms,https://lod.nal.usda.gov/nalt/50053,,False,skos:broader; skos:narrower,
lipids,fats,lipids (fats),https://lod.nal.usda.gov/nalt/3990,,False,skos:related,
lipolysis,,lipolysis,https://lod.nal.usda.gov/nalt/50285,,False,skos:related,
lipolytic microorganisms,lipolytic microbes,lipolytic microorganisms (lipolytic microbes),https://lod.nal.usda.gov/nalt/276891,,False,skos:broader; skos:narrower,
liver,liver (anatomy),liver (liver (anatomy)),https://lod.nal.usda.gov/nalt/9344,,False,skos:related,
lymphocytes,immunocompetent cells; lymphoid cells,"lymphocytes (immunocompetent cells, lymphoid cells)",https://lod.nal.usda.gov/nalt/14420,,True,skos:broader; skos:narrower,
lysosomes,,lysosomes,https://lod.nal.usda.gov/nalt/50956,,True,skos:related,
macroautophagy,aggrephagy; chaperone-assisted selective autophagy; lysophagy; pexophagy; proteaphagy; xenophagy,"macroautophagy (aggrephagy, chaperone-assisted selective autophagy, lysophagy, pexophagy, proteaphagy, xenophagy)",https://lod.nal.usda.gov/nalt/310092,,True,skos:broader; skos:narrower,
magnetotaxis,,magnetotaxis,https://lod.nal.usda.gov/nalt/312993,,False,skos:related,
malolactic bacteria,,malolactic bacteria,https://lod.nal.usda.gov/nalt/342638,,False,skos:broader; skos:narrower,
megakaryocytes,,megakaryocytes,https://lod.nal.usda.gov/nalt/18525,,True,skos:broader; skos:narrower,
mesophilic microorganisms,mesophiles,mesophilic microorganisms (mesophiles),https://lod.nal.usda.gov/nalt/311277,,False,skos:broader; skos:narrower,
methanogens,methanogenic bacteria,methanogens (methanogenic bacteria),https://lod.nal.usda.gov/nalt/52309,,False,skos:broader; skos:narrower,
methanotrophs,methane oxidizing bacteria; methane-oxidizing bacteria; methanophiles,"methanotrophs (methane oxidizing bacteria, methane-oxidizing bacteria, methanophiles)",https://lod.nal.usda.gov/nalt/52307,,False,skos:broader; skos:narrower,
microbial biomass,,microbial biomass,https://lod.nal.usda.gov/nalt/146788,,False,skos:related,
microbial ecology,bacterial ecology; microbial ecosystem,"microbial ecology (bacterial ecology, microbial ecosystem)",https://lod.nal.usda.gov/nalt/17348,,False,skos:related,
microbial toxins,,microbial toxins,https://lod.nal.usda.gov/nalt/323561,,False,skos:related,
microbiological risk assessment,microbial risk assessment,microbiological risk assessment (microbial risk assessment),https://lod.nal.usda.gov/nalt/137355,,False,skos:related,
microbiology,,microbiology,https://lod.nal.usda.gov/nalt/5841,,False,skos:broader; skos:narrower,
mitochondrial DNA,mtDNA (mitochondrial DNA),mitochondrial DNA (mtDNA (mitochondrial DNA)),https://lod.nal.usda.gov/nalt/34167,,False,skos:related,
mitochondrial genes,,mitochondrial genes,https://lod.nal.usda.gov/nalt/308393,,False,skos:related,
mitochondrial genome,mitogenome,mitochondrial genome (mitogenome),https://lod.nal.usda.gov/nalt/244932,,False,skos:related,
mitochondrial membrane,inner mitochondrial membrane; outer mitochondrial membrane,"mitochondrial membrane (inner mitochondrial membrane, outer mitochondrial membrane)",https://lod.nal.usda.gov/nalt/219042,,True,skos:related,
mitogens,phytomitogens,mitogens (phytomitogens),https://lod.nal.usda.gov/nalt/314424,,False,skos:related,
mitophagy,mitochondrial degradation,mitophagy (mitochondrial degradation),https://lod.nal.usda.gov/nalt/296510,,True,skos:related,
myofibrillar proteins,,myofibrillar proteins,https://lod.nal.usda.gov/nalt/200160,,True,skos:broader; skos:narrower,
Myxococcales,,Myxococcales,https://lod.nal.usda.gov/nalt/11871,,False,skos:related,
neurilemma,,neurilemma,https://lod.nal.usda.gov/nalt/86909,,False,skos:related,
neurons,cytons; nerve cells; neuronal cells; neurone; neurones,"neurons (cytons, nerve cells, neuronal cells, neurone, neurones)",https://lod.nal.usda.gov/nalt/31449,,False,skos:related,
nitrification,nitratation; nitritation,"nitrification (nitratation, nitritation)",https://lod.nal.usda.gov/nalt/24675,,False,skos:related,
nitrites,,nitrites,https://lod.nal.usda.gov/nalt/30836,,False,skos:related,
nitrogen cycle,nitrogen cycling,nitrogen cycle (nitrogen cycling),https://lod.nal.usda.gov/nalt/86995,,False,skos:related,
nitrogen fixation,diazotrophy; dinitrogen fixation,"nitrogen fixation (diazotrophy, dinitrogen fixation)",https://lod.nal.usda.gov/nalt/17288,,False,skos:related,
nitrogen-fixing cyanobacteria,diazotrophic cyanobacteria; nitrogen fixing cyanobacteria,"nitrogen-fixing cyanobacteria (diazotrophic cyanobacteria, nitrogen fixing cyanobacteria)",https://lod.nal.usda.gov/nalt/30964,,False,skos:broader; skos:narrower,
nitrogen-fixing trees,nitrogen fixing trees,nitrogen-fixing trees (nitrogen fixing trees),https://lod.nal.usda.gov/nalt/138382,,False,skos:related,
nucleocytoplasmic transport,nucleocytoplasmic trafficking,nucleocytoplasmic transport (nucleocytoplasmic trafficking),https://lod.nal.usda.gov/nalt/87320,,False,skos:related,
organelles,cytoplasmic organelles,organelles (cytoplasmic organelles),https://lod.nal.usda.gov/nalt/23546,,True,skos:broader; skos:narrower,
organisms,biota,organisms (biota),https://lod.nal.usda.gov/nalt/4628,,False,skos:broader; skos:narrower,
osteonecrosis,Kienbock disease; Kienbock's disease; bone necrosis,"osteonecrosis (Kienbock disease, Kienbock's disease, bone necrosis)",https://lod.nal.usda.gov/nalt/313483,,False,skos:broader; skos:narrower,
pasteurization,pasteurisation; pasteurising; pasteurizing,"pasteurization (pasteurisation, pasteurising, pasteurizing)",https://lod.nal.usda.gov/nalt/27775,,False,skos:related,
pathogenicity,infectivity; pathogenic potential,"pathogenicity (infectivity, pathogenic potential)",https://lod.nal.usda.gov/nalt/15187,,False,skos:related,
pathological processes and conditions,,pathological processes and conditions,https://lod.nal.usda.gov/nalt/319,,False,skos:broader; skos:narrower,
Pediococcus,,Pediococcus,https://lod.nal.usda.gov/nalt/48749,,False,skos:related,
photobioreactors,,photobioreactors,https://lod.nal.usda.gov/nalt/289380,,False,skos:related,
photosynthesis,,photosynthesis,https://lod.nal.usda.gov/nalt/14059,,False,skos:related,
plastid DNA,,plastid DNA,https://lod.nal.usda.gov/nalt/25478,,False,skos:related,
plate count,bacterial count; bacterial enumeration; fungal count; microbial colony count; microbial enumeration; total viable count,"plate count (bacterial count, bacterial enumeration, fungal count, microbial colony count, microbial enumeration, total viable count)",https://lod.nal.usda.gov/nalt/15129,,False,skos:related,
probiotics,,probiotics,https://lod.nal.usda.gov/nalt/4066,,False,skos:related,
product quality,,product quality,https://lod.nal.usda.gov/nalt/4405,,False,skos:related,
Proteobacteria,purple bacteria,Proteobacteria (purple bacteria),https://lod.nal.usda.gov/nalt/6941,,False,skos:related,
pseudopodia,axopodia; filopodia; lamellipodia; lobopodia,"pseudopodia (axopodia, filopodia, lamellipodia, lobopodia)",https://lod.nal.usda.gov/nalt/56074,,True,skos:broader; skos:narrower,
reticulocyte count,,reticulocyte count,https://lod.nal.usda.gov/nalt/90688,,False,skos:related,
Rhizobium,Phytomyxa; Rhizobacterium,"Rhizobium (Phytomyxa, Rhizobacterium)",https://lod.nal.usda.gov/nalt/6723,,False,skos:related,
rhizosphere bacteria,rhizobacteria,rhizosphere bacteria (rhizobacteria),https://lod.nal.usda.gov/nalt/123183,,False,skos:related,
rickettsia-like organisms,,rickettsia-like organisms,https://lod.nal.usda.gov/nalt/52766,,False,skos:broader; skos:narrower,
root inoculation,,root inoculation,https://lod.nal.usda.gov/nalt/69902,,False,skos:related,
root nodules,,root nodules,https://lod.nal.usda.gov/nalt/55104,,False,skos:related,
rumen microorganisms,rumen fauna; rumen flora; ruminal fauna; ruminal flora; ruminal microorganisms,"rumen microorganisms (rumen fauna, rumen flora, ruminal fauna, ruminal flora, ruminal microorganisms)",https://lod.nal.usda.gov/nalt/52767,,False,skos:broader; skos:narrower,
sarcomeres,,sarcomeres,https://lod.nal.usda.gov/nalt/54163,,True,skos:broader; skos:narrower,
secretory granules,secretory vesicles; zymogen granules,"secretory granules (secretory vesicles, zymogen granules)",https://lod.nal.usda.gov/nalt/191190,,True,skos:related,
seed inoculation,,seed inoculation,https://lod.nal.usda.gov/nalt/47309,,False,skos:related,
semen quality,semen characteristics; semen characters,"semen quality (semen characteristics, semen characters)",https://lod.nal.usda.gov/nalt/296230,,False,skos:related,
signal transduction,signal pathways,signal transduction (signal pathways),https://lod.nal.usda.gov/nalt/23371,,True,skos:related,
soil inoculation,,soil inoculation,https://lod.nal.usda.gov/nalt/47310,,False,skos:related,
soil microorganisms,soil microbes; soil microbial flora; soil microbial systems; soil microbiota; soil microflora,"soil microorganisms (soil microbes, soil microbial flora, soil microbial systems, soil microbiota, soil microflora)",https://lod.nal.usda.gov/nalt/52768,,False,skos:broader; skos:narrower,
soil organic nitrogen,,soil organic nitrogen,https://lod.nal.usda.gov/nalt/276406,,False,skos:related,
spoilage microorganisms,,spoilage microorganisms,https://lod.nal.usda.gov/nalt/255624,,False,skos:broader; skos:narrower,
starter cultures,fermentation starters,starter cultures (fermentation starters),https://lod.nal.usda.gov/nalt/19653,,False,skos:related,
Streptococcus,,Streptococcus,https://lod.nal.usda.gov/nalt/40967,,False,skos:related,
subcellular fractions,,subcellular fractions,https://lod.nal.usda.gov/nalt/20189,,True,skos:broader; skos:narrower,
symplast,symplasm; symplastic compartment; symplastic component; symplastic pathway,"symplast (symplasm, symplastic compartment, symplastic component, symplastic pathway)",https://lod.nal.usda.gov/nalt/148685,,False,skos:related,
thermophilic archaea,,thermophilic archaea,https://lod.nal.usda.gov/nalt/316778,,False,skos:related,
thermophilic microorganisms,hyperthermophilic microbes; thermophilic microbes,"thermophilic microorganisms (hyperthermophilic microbes, thermophilic microbes)",https://lod.nal.usda.gov/nalt/52769,,False,skos:broader; skos:narrower,
tissue degeneration,,tissue degeneration,https://lod.nal.usda.gov/nalt/770,,False,skos:related,
tonoplast,,tonoplast,https://lod.nal.usda.gov/nalt/23411,,True,skos:related,
triacylglycerol lipase,EC 3.1.1.3; glycerol ester hydrolase; pancreatic lipase; triacylglycerol acyl hydrolase; triacylglycerol acylhydrolase; triacylglycerol ester hydrolase; tributyrin esterase; tributyrinase; triglyceridase; triglyceride hydrolase; triglyceride lipase,"triacylglycerol lipase (EC 3.1.1.3, glycerol ester hydrolase, pancreatic lipase, triacylglycerol acyl hydrolase, triacylglycerol acylhydrolase, triacylglycerol ester hydrolase, tributyrin esterase, tributyrinase, triglyceridase, triglyceride hydrolase, triglyceride lipase)",https://lod.nal.usda.gov/nalt/22303,,False,skos:related,
unfolded protein response,,unfolded protein response,https://lod.nal.usda.gov/nalt/146596,,False,skos:related,
viruses,,viruses,https://lod.nal.usda.gov/nalt/1138,,False,skos:broader; skos:narrower,
xylanolytic microorganisms,,xylanolytic microorganisms,https://lod.nal.usda.gov/nalt/52770,,False,skos:broader; skos:narrower,
ABC transporters,ABC-type transporters; ATP binding cassette transporters; ATP-binding cassette transporters,"ABC transporters (ABC-type transporters, ATP binding cassette transporters, ATP-binding cassette transporters)",https://lod.nal.usda.gov/nalt/1597,,False,skos:related,
actin,F-actin; G-actin; N-actin; alpha-actin; alpha-isoactin; beta-actin; gamma-actin; isoactin,"actin (F-actin, G-actin, N-actin, alpha-actin, alpha-isoactin, beta-actin, gamma-actin, isoactin)",https://lod.nal.usda.gov/nalt/3179,,False,skos:related,
activins,,activins,https://lod.nal.usda.gov/nalt/3936,,False,skos:related,
adhesins,bacterial adhesins,adhesins (bacterial adhesins),https://lod.nal.usda.gov/nalt/4196,,False,skos:related,
alpha catenin,alpha-1 catenin; alpha-E catenin,"alpha catenin (alpha-1 catenin, alpha-E catenin)",https://lod.nal.usda.gov/nalt/295010,,False,skos:related,
alpha-Proteobacteria,"Alphaproteobacteria; Proteobacteria alpha subdivision; Proteobacteria, alpha subdivision","alpha-Proteobacteria (Alphaproteobacteria, Proteobacteria alpha subdivision, Proteobacteria, alpha subdivision)",https://lod.nal.usda.gov/nalt/2454,,False,skos:broader; skos:narrower,
amyloplast DNA,,amyloplast DNA,https://lod.nal.usda.gov/nalt/220598,,False,skos:related,
anaphase,,anaphase,https://lod.nal.usda.gov/nalt/8511,,True,skos:broader; skos:narrower,
anion pumps,anion transport proteins,anion pumps (anion transport proteins),https://lod.nal.usda.gov/nalt/196260,,False,skos:related,
apicoplast DNA,,apicoplast DNA,https://lod.nal.usda.gov/nalt/220599,,False,skos:related,
apicoplast genome,,apicoplast genome,https://lod.nal.usda.gov/nalt/244970,,False,skos:related,
apoplastic fluids,apoplast fluids,apoplastic fluids (apoplast fluids),https://lod.nal.usda.gov/nalt/296072,,True,skos:related,
asynapsis,asyndesis,asynapsis (asyndesis),https://lod.nal.usda.gov/nalt/13544,,True,skos:broader; skos:narrower,
B-lymphocytes,B cells (lymphocytes); B lymphocytes; B-cells (lymphocytes),"B-lymphocytes (B cells (lymphocytes), B lymphocytes, B-cells (lymphocytes))",https://lod.nal.usda.gov/nalt/14410,,True,skos:broader; skos:narrower,
bacterial outer membranes,,bacterial outer membranes,https://lod.nal.usda.gov/nalt/336289,,True,skos:broader; skos:narrower,
beta catenin,,beta catenin,https://lod.nal.usda.gov/nalt/295011,,False,skos:related,
beta-Proteobacteria,"Betaproteobacteria; Proteobacteria beta subdivision; Proteobacteria, beta subdivision","beta-Proteobacteria (Betaproteobacteria, Proteobacteria beta subdivision, Proteobacteria, beta subdivision)",https://lod.nal.usda.gov/nalt/1042,,False,skos:broader; skos:narrower,
Bifidobacteriaceae,,Bifidobacteriaceae,https://lod.nal.usda.gov/nalt/17041,,False,skos:broader; skos:narrower,
Bifidobacterium adolescentis,,Bifidobacterium adolescentis,https://lod.nal.usda.gov/nalt/17044,,False,skos:broader; skos:narrower,
Bifidobacterium angulatum,,Bifidobacterium angulatum,https://lod.nal.usda.gov/nalt/17045,,False,skos:broader; skos:narrower,
Bifidobacterium animalis,,Bifidobacterium animalis,https://lod.nal.usda.gov/nalt/17046,,False,skos:broader; skos:narrower,
Bifidobacterium asteroides,,Bifidobacterium asteroides,https://lod.nal.usda.gov/nalt/17047,,False,skos:broader; skos:narrower,
Bifidobacterium bifidum,Actinobacterium bifidum; Actinomyces bifidus; Actinomyces parabifidus; Bacillus bifidus; Bacterium bifidum; Bacteroides bifidus; Bifidibacterium bifidum; Cohnistreptothrix bifidus; Lactobacillus bifidus type II; Lactobacillus parabifidus; Nocardia bifida; Tissieria bifida,"Bifidobacterium bifidum (Actinobacterium bifidum, Actinomyces bifidus, Actinomyces parabifidus, Bacillus bifidus, Bacterium bifidum, Bacteroides bifidus, Bifidibacterium bifidum, Cohnistreptothrix bifidus, Lactobacillus bifidus type II, Lactobacillus parabifidus, Nocardia bifida, Tissieria bifida)",https://lod.nal.usda.gov/nalt/3279,,False,skos:broader; skos:narrower,
Bifidobacterium boum,,Bifidobacterium boum,https://lod.nal.usda.gov/nalt/17048,,False,skos:broader; skos:narrower,
Bifidobacterium breve,Bifidobacterium parvulorum,Bifidobacterium breve (Bifidobacterium parvulorum),https://lod.nal.usda.gov/nalt/17049,,False,skos:broader; skos:narrower,
Bifidobacterium catenulatum,,Bifidobacterium catenulatum,https://lod.nal.usda.gov/nalt/17050,,False,skos:broader; skos:narrower,
Bifidobacterium choerinum,,Bifidobacterium choerinum,https://lod.nal.usda.gov/nalt/17051,,False,skos:broader; skos:narrower,
Bifidobacterium coryneforme,,Bifidobacterium coryneforme,https://lod.nal.usda.gov/nalt/17052,,False,skos:broader; skos:narrower,
Bifidobacterium cuniculi,,Bifidobacterium cuniculi,https://lod.nal.usda.gov/nalt/17053,,False,skos:broader; skos:narrower,
Bifidobacterium denticolens,,Bifidobacterium denticolens,https://lod.nal.usda.gov/nalt/17054,,False,skos:broader; skos:narrower,
Bifidobacterium dentium,Actinomyces eriksonii,Bifidobacterium dentium (Actinomyces eriksonii),https://lod.nal.usda.gov/nalt/3550,,False,skos:broader; skos:narrower,
Bifidobacterium gallicum,,Bifidobacterium gallicum,https://lod.nal.usda.gov/nalt/17055,,False,skos:broader; skos:narrower,
Bifidobacterium gallinarum,,Bifidobacterium gallinarum,https://lod.nal.usda.gov/nalt/17056,,False,skos:broader; skos:narrower,
Bifidobacterium indicum,,Bifidobacterium indicum,https://lod.nal.usda.gov/nalt/17057,,False,skos:broader; skos:narrower,
Bifidobacterium inopinatum,,Bifidobacterium inopinatum,https://lod.nal.usda.gov/nalt/17059,,False,skos:broader; skos:narrower,
Bifidobacterium longum,,Bifidobacterium longum,https://lod.nal.usda.gov/nalt/17060,,False,skos:broader; skos:narrower,
Bifidobacterium magnum,,Bifidobacterium magnum,https://lod.nal.usda.gov/nalt/17061,,False,skos:broader; skos:narrower,
Bifidobacterium merycicum,,Bifidobacterium merycicum,https://lod.nal.usda.gov/nalt/17062,,False,skos:broader; skos:narrower,
Bifidobacterium minimum,,Bifidobacterium minimum,https://lod.nal.usda.gov/nalt/17063,,False,skos:broader; skos:narrower,
Bifidobacterium pseudocatenulatum,,Bifidobacterium pseudocatenulatum,https://lod.nal.usda.gov/nalt/17064,,False,skos:broader; skos:narrower,
Bifidobacterium pseudolongum,,Bifidobacterium pseudolongum,https://lod.nal.usda.gov/nalt/17065,,False,skos:broader; skos:narrower,
Bifidobacterium pullorum,,Bifidobacterium pullorum,https://lod.nal.usda.gov/nalt/17066,,False,skos:broader; skos:narrower,
Bifidobacterium ruminantium,Bifidobacterium ruminatorum,Bifidobacterium ruminantium (Bifidobacterium ruminatorum),https://lod.nal.usda.gov/nalt/17067,,False,skos:broader; skos:narrower,
Bifidobacterium saeculare,,Bifidobacterium saeculare,https://lod.nal.usda.gov/nalt/17068,,False,skos:broader; skos:narrower,
Bifidobacterium subtile,,Bifidobacterium subtile,https://lod.nal.usda.gov/nalt/17069,,False,skos:broader; skos:narrower,
Bifidobacterium thermacidophilum,,Bifidobacterium thermacidophilum,https://lod.nal.usda.gov/nalt/17071,,False,skos:broader; skos:narrower,
Bifidobacterium thermophilum,Bifidobacterium ruminale; Bifidobacterium thermophilium,"Bifidobacterium thermophilum (Bifidobacterium ruminale, Bifidobacterium thermophilium)",https://lod.nal.usda.gov/nalt/17072,,False,skos:broader; skos:narrower,
blastocyst,,blastocyst,https://lod.nal.usda.gov/nalt/17929,,False,skos:related,
Bradyrhizobium,,Bradyrhizobium,https://lod.nal.usda.gov/nalt/19200,,False,skos:broader; skos:narrower,
brain,deutocerebrum; forebrain; hindbrain; midbrain; protocerebrum; tritocerebrum,"brain (deutocerebrum, forebrain, hindbrain, midbrain, protocerebrum, tritocerebrum)",https://lod.nal.usda.gov/nalt/9337,,False,skos:related,
brush border membrane vesicles,BBMV (cell preparations),brush border membrane vesicles (BBMV (cell preparations)),https://lod.nal.usda.gov/nalt/16111,,True,skos:broader; skos:narrower,
Ca2-transporting ATPase,Ca pump; Ca-ATPase; Ca2+ pump; Ca2+-ATPase; Ca2+-transporting ATPase; Ca2-ATPase; EC 3.6.3.8; calcium ATPase; calcium adenosine triphosphatase; calcium adenosinetriphosphatase; calcium pump; calcium-transporting ATPase; plasma membrane Ca-ATPase; plasma membrane calcium ATPase; sarcoplasmic reticulum ATPase,"Ca2-transporting ATPase (Ca pump, Ca-ATPase, Ca2+ pump, Ca2+-ATPase, Ca2+-transporting ATPase, Ca2-ATPase, EC 3.6.3.8, calcium ATPase, calcium adenosine triphosphatase, calcium adenosinetriphosphatase, calcium pump, calcium-transporting ATPase, plasma membrane Ca-ATPase, plasma membrane calcium ATPase, sarcoplasmic reticulum ATPase)",https://lod.nal.usda.gov/nalt/20724,,False,skos:related,
calcium ionophores,,calcium ionophores,https://lod.nal.usda.gov/nalt/297917,,False,skos:related,
Candidatus Magnetobacterium bavaricum,Magnetobacterium bavaricum,Candidatus Magnetobacterium bavaricum (Magnetobacterium bavaricum),https://lod.nal.usda.gov/nalt/51154,,False,skos:broader; skos:narrower,
Carnobacteriaceae,,Carnobacteriaceae,https://lod.nal.usda.gov/nalt/208707,,False,skos:broader; skos:narrower,
Carnobacterium alterfunditum,Carnibacterium alterfunditum,Carnobacterium alterfunditum (Carnibacterium alterfunditum),https://lod.nal.usda.gov/nalt/22558,,False,skos:broader; skos:narrower,
Carnobacterium divergens,Carnibacterium divergens; Lactobacillus divergens,"Carnobacterium divergens (Carnibacterium divergens, Lactobacillus divergens)",https://lod.nal.usda.gov/nalt/22560,,False,skos:broader; skos:narrower,
Carnobacterium funditum,Carnibacterium funditum,Carnobacterium funditum (Carnibacterium funditum),https://lod.nal.usda.gov/nalt/22562,,False,skos:broader; skos:narrower,
Carnobacterium gallinarum,Carnibacterium gallinarum,Carnobacterium gallinarum (Carnibacterium gallinarum),https://lod.nal.usda.gov/nalt/22564,,False,skos:broader; skos:narrower,
Carnobacterium mobile,Carnibacterium mobile,Carnobacterium mobile (Carnibacterium mobile),https://lod.nal.usda.gov/nalt/22566,,False,skos:broader; skos:narrower,
Carnobacterium piscicola,Carnibacterium piscicola; Carnobacterium maltaromaticum; Lactobacillus carnis; Lactobacillus piscicola,"Carnobacterium piscicola (Carnibacterium piscicola, Carnobacterium maltaromaticum, Lactobacillus carnis, Lactobacillus piscicola)",https://lod.nal.usda.gov/nalt/22568,,False,skos:broader; skos:narrower,
