prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
antiparasitic properties,antiparasitic activity,antiparasitic properties (antiparasitic activity),https://lod.nal.usda.gov/nalt/238211,,False,skos:related,
antlerite,,antlerite,https://lod.nal.usda.gov/nalt/222188,,False,skos:related,
application parameters,application measurements; application variables; spray variables,"application parameters (application measurements, application variables, spray variables)",https://lod.nal.usda.gov/nalt/11319,,False,skos:broader; skos:narrower,
application timing,application date,application timing (application date),https://lod.nal.usda.gov/nalt/11322,,False,skos:related,
aquatic weeds,,aquatic weeds,https://lod.nal.usda.gov/nalt/11527,,False,skos:related,
aryloxyphenoxypropionic acid herbicides,,aryloxyphenoxypropionic acid herbicides,https://lod.nal.usda.gov/nalt/125144,,True,skos:broader; skos:narrower,
Asphodelus fistulosus,onionweed,Asphodelus fistulosus (onionweed),https://lod.nal.usda.gov/nalt/13100,,False,skos:related,
atomization,atomisation; nebulisation; nebulization,"atomization (atomisation, nebulisation, nebulization)",https://lod.nal.usda.gov/nalt/13665,,False,skos:related,
atrazine chlorohydrolase,AtZA (atrazine chlorohydrolase); EC 3.8.1.8; triazine hydrolase,"atrazine chlorohydrolase (AtZA (atrazine chlorohydrolase), EC 3.8.1.8, triazine hydrolase)",https://lod.nal.usda.gov/nalt/225748,,False,skos:related,
Avena sterilis,Avena ludoviciana; Avena sterilis ssp. ludoviciana; Avena sterilis subsp. ludoviciana; animated oat,"Avena sterilis (Avena ludoviciana, Avena sterilis ssp. ludoviciana, Avena sterilis subsp. ludoviciana, animated oat)",https://lod.nal.usda.gov/nalt/9593,,False,skos:related,
azamethiphos,,azamethiphos,https://lod.nal.usda.gov/nalt/14298,,True,skos:broader; skos:narrower,
Azolla pinnata,ferny azolla; mosquito fern,"Azolla pinnata (ferny azolla, mosquito fern)",https://lod.nal.usda.gov/nalt/14339,,False,skos:related,
azoxystrobin,,azoxystrobin,https://lod.nal.usda.gov/nalt/213713,,True,skos:broader; skos:narrower,
babesiosis,Texas cattle fever; babesiasis; bovine babesiosis; cattle fever disease; piroplasmosis,"babesiosis (Texas cattle fever, babesiasis, bovine babesiosis, cattle fever disease, piroplasmosis)",https://lod.nal.usda.gov/nalt/14434,,False,skos:broader; skos:narrower,
Bacillus sphaericus,,Bacillus sphaericus,https://lod.nal.usda.gov/nalt/14569,,False,skos:related,
Bacillus thuringiensis,Bacillus cereus var. thuringiensis; Bt (Bacillus thuringiensis),"Bacillus thuringiensis (Bacillus cereus var. thuringiensis, Bt (Bacillus thuringiensis))",https://lod.nal.usda.gov/nalt/14583,,False,skos:related,
bambermycin,flavomycin,bambermycin (flavomycin),https://lod.nal.usda.gov/nalt/10190,,False,skos:broader; skos:narrower,
beetle infestations,,beetle infestations,https://lod.nal.usda.gov/nalt/284525,,False,skos:broader; skos:narrower,
benalaxyl,benalaxyl-M,benalaxyl (benalaxyl-M),https://lod.nal.usda.gov/nalt/190785,,True,skos:broader; skos:narrower,
bensulfuron,,bensulfuron,https://lod.nal.usda.gov/nalt/16625,,True,skos:broader; skos:narrower,
bensulfuron-methyl,,bensulfuron-methyl,https://lod.nal.usda.gov/nalt/16627,,True,skos:broader; skos:narrower,
benzamides,,benzamides,https://lod.nal.usda.gov/nalt/7680,,False,skos:broader; skos:narrower,
benzoylprop,,benzoylprop,https://lod.nal.usda.gov/nalt/16673,,True,skos:broader; skos:narrower,
benzyl isothiocyanate,,benzyl isothiocyanate,https://lod.nal.usda.gov/nalt/16676,,False,skos:broader; skos:narrower,
beta-lactam antibiotics,,beta-lactam antibiotics,https://lod.nal.usda.gov/nalt/10191,,False,skos:broader; skos:narrower,
bifenox,,bifenox,https://lod.nal.usda.gov/nalt/17036,,True,skos:broader; skos:narrower,
biguanides,,biguanides,https://lod.nal.usda.gov/nalt/7682,,False,skos:broader; skos:narrower,
bioactive properties,biologic activity; biological activity,"bioactive properties (biologic activity, biological activity)",https://lod.nal.usda.gov/nalt/10240,,False,skos:broader; skos:narrower,
biofumigation,biofumigants,biofumigation (biofumigants),https://lod.nal.usda.gov/nalt/188846,,False,skos:broader; skos:narrower,
biological resistance,biocide resistance,biological resistance (biocide resistance),https://lod.nal.usda.gov/nalt/114,,False,skos:broader; skos:narrower,
borate minerals,,borate minerals,https://lod.nal.usda.gov/nalt/18620,,False,skos:broader; skos:narrower,
boric acid,,boric acid,https://lod.nal.usda.gov/nalt/18626,,False,skos:broader; skos:narrower,
brochantite,blanchardite,brochantite (blanchardite),https://lod.nal.usda.gov/nalt/222191,,False,skos:related,
brodifacoum,,brodifacoum,https://lod.nal.usda.gov/nalt/19919,,True,skos:broader; skos:narrower,
bromadiolone,,bromadiolone,https://lod.nal.usda.gov/nalt/19934,,True,skos:broader; skos:narrower,
bromophos,,bromophos,https://lod.nal.usda.gov/nalt/9913,,True,skos:broader; skos:narrower,
Bromus tectorum,June grass; bronco grass; cheatgrass; downy brome; downy chess; drooping brome; wall brome,"Bromus tectorum (June grass, bronco grass, cheatgrass, downy brome, downy chess, drooping brome, wall brome)",https://lod.nal.usda.gov/nalt/19999,,False,skos:related,
buturon,,buturon,https://lod.nal.usda.gov/nalt/20655,,True,skos:broader; skos:narrower,
calcium borate,,calcium borate,https://lod.nal.usda.gov/nalt/222445,,False,skos:broader; skos:narrower,
calibration,,calibration,https://lod.nal.usda.gov/nalt/11356,,False,skos:related,
capsaicinoids,,capsaicinoids,https://lod.nal.usda.gov/nalt/288990,,False,skos:broader; skos:narrower,
capture of animals,animal capture; catching (animals),"capture of animals (animal capture, catching (animals))",https://lod.nal.usda.gov/nalt/9051,,False,skos:related,
carboxamides,,carboxamides,https://lod.nal.usda.gov/nalt/326856,,False,skos:broader; skos:narrower,
Carduus nutans,musk thistle; nodding plumeless thistle; nodding thistle,"Carduus nutans (musk thistle, nodding plumeless thistle, nodding thistle)",https://lod.nal.usda.gov/nalt/22436,,False,skos:related,
Carthamus oxyacanthus,Carthamus flavescens; wild safflower,"Carthamus oxyacanthus (Carthamus flavescens, wild safflower)",https://lod.nal.usda.gov/nalt/22706,,False,skos:related,
Cenchrus caudatus,African feather grass; African feathergrass; Cenchrus macrourus; Gymnotrix caudata; Pennisetum angolense; Pennisetum giganteum; Pennisetum macrourum; Pennisetum natalense; Pennisetum quartinianum,"Cenchrus caudatus (African feather grass, African feathergrass, Cenchrus macrourus, Gymnotrix caudata, Pennisetum angolense, Pennisetum giganteum, Pennisetum macrourum, Pennisetum natalense, Pennisetum quartinianum)",https://lod.nal.usda.gov/nalt/4861,,False,skos:related,
Cenchrus clandestinus,Kikuyuochloa clandestina; Pennisetum clandestinum; kikuyu grass; kikuyugrass,"Cenchrus clandestinus (Kikuyuochloa clandestina, Pennisetum clandestinum, kikuyu grass, kikuyugrass)",https://lod.nal.usda.gov/nalt/48399,,False,skos:related,
Cenchrus pedicellatus,Kyasuma grass; Pennisetum pedicellatum,"Cenchrus pedicellatus (Kyasuma grass, Pennisetum pedicellatum)",https://lod.nal.usda.gov/nalt/48628,,False,skos:related,
Cenchrus polystachios subsp. polystachios,Cenchrus subangustus; Panicum polystachion; Pennisetum polystachion; Pennisetum polystachion subsp. polystachion; Pennisetum subangustum; mission grass; thin Napier grass,"Cenchrus polystachios subsp. polystachios (Cenchrus subangustus, Panicum polystachion, Pennisetum polystachion, Pennisetum polystachion subsp. polystachion, Pennisetum subangustum, mission grass, thin Napier grass)",https://lod.nal.usda.gov/nalt/55318,,False,skos:related,
Centaurea solstitialis,St. Barnaby's thistle; geeldissel; golden star thistle; yellow centaury; yellow cockspur; yellow star thistle; yellow starthistle,"Centaurea solstitialis (St. Barnaby's thistle, geeldissel, golden star thistle, yellow centaury, yellow cockspur, yellow star thistle, yellow starthistle)",https://lod.nal.usda.gov/nalt/23599,,False,skos:related,
ceramides,,ceramides,https://lod.nal.usda.gov/nalt/196461,,False,skos:broader; skos:narrower,
cerulenin,,cerulenin,https://lod.nal.usda.gov/nalt/260561,,False,skos:broader; skos:narrower,
chalcanthite,,chalcanthite,https://lod.nal.usda.gov/nalt/222194,,False,skos:related,
chemical inhibitors,,chemical inhibitors,https://lod.nal.usda.gov/nalt/233,,False,skos:broader; skos:narrower,
chlorates,,chlorates,https://lod.nal.usda.gov/nalt/25294,,False,skos:broader; skos:narrower,
chlorbromuron,,chlorbromuron,https://lod.nal.usda.gov/nalt/25298,,True,skos:broader; skos:narrower,
chlordane,chlordan,chlordane (chlordan),https://lod.nal.usda.gov/nalt/25301,,True,skos:broader; skos:narrower,
chlordecone,,chlordecone,https://lod.nal.usda.gov/nalt/25302,,True,skos:broader; skos:narrower,
chlorimuron,,chlorimuron,https://lod.nal.usda.gov/nalt/25332,,True,skos:broader; skos:narrower,
chlorimuron ethyl,,chlorimuron ethyl,https://lod.nal.usda.gov/nalt/213686,,True,skos:broader; skos:narrower,
chlorinated fatty acids,,chlorinated fatty acids,https://lod.nal.usda.gov/nalt/25333,,False,skos:broader; skos:narrower,
chloroacetanilide herbicides,,chloroacetanilide herbicides,https://lod.nal.usda.gov/nalt/2480,,True,skos:broader; skos:narrower,
chlorotoluron,chlortoluron,chlorotoluron (chlortoluron),https://lod.nal.usda.gov/nalt/25492,,True,skos:broader; skos:narrower,
chloroxuron,,chloroxuron,https://lod.nal.usda.gov/nalt/25513,,True,skos:broader; skos:narrower,
chlorphoxim,,chlorphoxim,https://lod.nal.usda.gov/nalt/25514,,True,skos:broader; skos:narrower,
chlorpyrifos-methyl,,chlorpyrifos-methyl,https://lod.nal.usda.gov/nalt/25518,,True,skos:broader; skos:narrower,
chlorsulfuron,,chlorsulfuron,https://lod.nal.usda.gov/nalt/25519,,True,skos:broader; skos:narrower,
Chrysopogon aciculatus,Andropogon acicularis; Andropogon aciculatus; Rhaphis acicularis; Rhaphis aciculata; pilipiliula,"Chrysopogon aciculatus (Andropogon acicularis, Andropogon aciculatus, Rhaphis acicularis, Rhaphis aciculata, pilipiliula)",https://lod.nal.usda.gov/nalt/8733,,False,skos:related,
cisanilide,,cisanilide,https://lod.nal.usda.gov/nalt/26376,,True,skos:broader; skos:narrower,
citrinin,,citrinin,https://lod.nal.usda.gov/nalt/10196,,False,skos:broader; skos:narrower,
coal tar,,coal tar,https://lod.nal.usda.gov/nalt/262605,,False,skos:related,
coccidiosis,coccidiasis; eimeriosis,"coccidiosis (coccidiasis, eimeriosis)",https://lod.nal.usda.gov/nalt/27431,,False,skos:broader; skos:narrower,
Commelina benghalensis,Benghal dayflower,Commelina benghalensis (Benghal dayflower),https://lod.nal.usda.gov/nalt/16609,,False,skos:related,
Conium maculatum,poison hemlock,Conium maculatum (poison hemlock),https://lod.nal.usda.gov/nalt/28547,,False,skos:related,
coumarins,,coumarins,https://lod.nal.usda.gov/nalt/10267,,False,skos:broader; skos:narrower,
cross resistance,cross-resistance,cross resistance (cross-resistance),https://lod.nal.usda.gov/nalt/30204,,False,skos:broader; skos:narrower,
Crupina vulgaris,bearded creeper; common crupina,"Crupina vulgaris (bearded creeper, common crupina)",https://lod.nal.usda.gov/nalt/16229,,False,skos:related,
cryptosporidiosis,,cryptosporidiosis,https://lod.nal.usda.gov/nalt/27436,,False,skos:broader; skos:narrower,
crystal structure,crystalline structure,crystal structure (crystalline structure),https://lod.nal.usda.gov/nalt/24701,,False,skos:related,
crystals,,crystals,https://lod.nal.usda.gov/nalt/185,,False,skos:related,
Cuscuta,,Cuscuta,https://lod.nal.usda.gov/nalt/30878,,False,skos:related,
cyanates,,cyanates,https://lod.nal.usda.gov/nalt/30948,,False,skos:broader; skos:narrower,
cyclic peptides,,cyclic peptides,https://lod.nal.usda.gov/nalt/31026,,False,skos:broader; skos:narrower,
cyclosulfamuron,,cyclosulfamuron,https://lod.nal.usda.gov/nalt/31079,,True,skos:broader; skos:narrower,
Cynoglossum officinale,hound's-tongue; houndstongue,"Cynoglossum officinale (hound's-tongue, houndstongue)",https://lod.nal.usda.gov/nalt/31199,,False,skos:related,
cypromid,,cypromid,https://lod.nal.usda.gov/nalt/31287,,True,skos:broader; skos:narrower,
Cytisus scoparius,Cytisus scoparius f. sulphureus; Cytisus scoparius var. andreanus; Cytisus scoparius var. prostratus; Cytisus scoparius var. sulphureus; European broom; Genista andreana; Irish broom; Sarothamnus scoparius; Sarothamnus scoparius var. prostratus; Scotch broom; Spartium scoparium; broomtops; common broom; scotchbroom,"Cytisus scoparius (Cytisus scoparius f. sulphureus, Cytisus scoparius var. andreanus, Cytisus scoparius var. prostratus, Cytisus scoparius var. sulphureus, European broom, Genista andreana, Irish broom, Sarothamnus scoparius, Sarothamnus scoparius var. prostratus, Scotch broom, Spartium scoparium, broomtops, common broom, scotchbroom)",https://lod.nal.usda.gov/nalt/20055,,False,skos:related,
dead wood,dead trees; deadwood,"dead wood (dead trees, deadwood)",https://lod.nal.usda.gov/nalt/31857,,False,skos:related,
deamidation,,deamidation,https://lod.nal.usda.gov/nalt/198838,,False,skos:related,
deet,"N,N-diethyl-3-methylbenzamide; N,N-diethyl-m-toluamide; N,N-diethyl-meta-toluamide; diethyltoluamide","deet (N,N-diethyl-3-methylbenzamide, N,N-diethyl-m-toluamide, N,N-diethyl-meta-toluamide, diethyltoluamide)",https://lod.nal.usda.gov/nalt/7684,,False,skos:broader; skos:narrower,
diamines,,diamines,https://lod.nal.usda.gov/nalt/7734,,False,skos:related,
dibromoacetic acid,,dibromoacetic acid,https://lod.nal.usda.gov/nalt/214336,,False,skos:related,
dichlorprop,,dichlorprop,https://lod.nal.usda.gov/nalt/33216,,True,skos:broader; skos:narrower,
dicryl,,dicryl,https://lod.nal.usda.gov/nalt/33250,,True,skos:broader; skos:narrower,
dieldrin,,dieldrin,https://lod.nal.usda.gov/nalt/31049,,True,skos:broader; skos:narrower,
difenacoum,,difenacoum,https://lod.nal.usda.gov/nalt/29692,,True,skos:broader; skos:narrower,
difenoxuron,,difenoxuron,https://lod.nal.usda.gov/nalt/33492,,True,skos:broader; skos:narrower,
Digitaria abyssinica,Abyssinian finger grass; African couch grass; Digitaria scalarum; Digitaria vestita; Panicum scalarum; Syntherisma abyssinica,"Digitaria abyssinica (Abyssinian finger grass, African couch grass, Digitaria scalarum, Digitaria vestita, Panicum scalarum, Syntherisma abyssinica)",https://lod.nal.usda.gov/nalt/1870,,False,skos:related,
Digitaria velutina,Phalaris velutina; long plume finger grass; velvet finger grass; velvet fingergrass,"Digitaria velutina (Phalaris velutina, long plume finger grass, velvet finger grass, velvet fingergrass)",https://lod.nal.usda.gov/nalt/33602,,False,skos:related,
dimethylformamide,,dimethylformamide,https://lod.nal.usda.gov/nalt/7685,,False,skos:broader; skos:narrower,
disease transmission,transmission of infection,disease transmission (transmission of infection),https://lod.nal.usda.gov/nalt/34056,,False,skos:related,
disease vectors,infectious disease vectors,disease vectors (infectious disease vectors),https://lod.nal.usda.gov/nalt/22673,,False,skos:related,
diseases and disorders (animals and humans),animal and human diseases; animal and human disorders; human and animal diseases; human and animal disorders,"diseases and disorders (animals and humans) (animal and human diseases, animal and human disorders, human and animal diseases, human and animal disorders)",https://lod.nal.usda.gov/nalt/322,,False,skos:related,
distillates,,distillates,https://lod.nal.usda.gov/nalt/222,,False,skos:broader; skos:narrower,
diuron,,diuron,https://lod.nal.usda.gov/nalt/34151,,True,skos:broader; skos:narrower,
doramectin,,doramectin,https://lod.nal.usda.gov/nalt/14127,,False,skos:broader; skos:narrower,
drugs,medicines (drugs); pharmaceutical compounds; pharmaceutical products; pharmaceuticals,"drugs (medicines (drugs), pharmaceutical compounds, pharmaceutical products, pharmaceuticals)",https://lod.nal.usda.gov/nalt/286,,False,skos:related,
Drymaria arenarioides,alfombrilla; lightningweed,"Drymaria arenarioides (alfombrilla, lightningweed)",https://lod.nal.usda.gov/nalt/6342,,False,skos:related,
dust control,,dust control,https://lod.nal.usda.gov/nalt/34937,,False,skos:related,
dust emissions,,dust emissions,https://lod.nal.usda.gov/nalt/34938,,False,skos:related,
early warning systems,advanced warning systems,early warning systems (advanced warning systems),https://lod.nal.usda.gov/nalt/4423,,False,skos:related,
ectoparasites,,ectoparasites,https://lod.nal.usda.gov/nalt/12543,,False,skos:related,
Egeria densa,Anacharis densa; Brazilian elodea; Brazilian waterweed; Elodea densa; dense waterweed; leafy elodea,"Egeria densa (Anacharis densa, Brazilian elodea, Brazilian waterweed, Elodea densa, dense waterweed, leafy elodea)",https://lod.nal.usda.gov/nalt/8340,,False,skos:related,
Eichhornia azurea,anchored water hyacinth,Eichhornia azurea (anchored water hyacinth),https://lod.nal.usda.gov/nalt/8614,,False,skos:related,
Eichhornia crassipes,Eichhornia speciosa; Eichornia crassipes; Pontederia crassipes; water hyacinth,"Eichhornia crassipes (Eichhornia speciosa, Eichornia crassipes, Pontederia crassipes, water hyacinth)",https://lod.nal.usda.gov/nalt/36035,,False,skos:related,
emergence traps,,emergence traps,https://lod.nal.usda.gov/nalt/36839,,False,skos:broader; skos:narrower,
Emex australis,Southern threecornerjack,Emex australis (Southern threecornerjack),https://lod.nal.usda.gov/nalt/36864,,False,skos:related,
Emex spinosa,Emex spinosus; Rumex spinosus; devil's thorn; spiny threecornerjack,"Emex spinosa (Emex spinosus, Rumex spinosus, devil's thorn, spiny threecornerjack)",https://lod.nal.usda.gov/nalt/32933,,False,skos:related,
endoparasites,,endoparasites,https://lod.nal.usda.gov/nalt/37053,,False,skos:related,
endosulfan,,endosulfan,https://lod.nal.usda.gov/nalt/31050,,True,skos:broader; skos:narrower,
enzyme inhibitors,enzyme inhibitory agents,enzyme inhibitors (enzyme inhibitory agents),https://lod.nal.usda.gov/nalt/25590,,False,skos:broader; skos:narrower,
epidemiology,epizootiology,epidemiology (epizootiology),https://lod.nal.usda.gov/nalt/149,,False,skos:related,
eprinomectin,,eprinomectin,https://lod.nal.usda.gov/nalt/14128,,False,skos:broader; skos:narrower,
equine protozoal myeloencephalitis,,equine protozoal myeloencephalitis,https://lod.nal.usda.gov/nalt/36961,,False,skos:broader; skos:narrower,
ethamet-sulfuron,,ethamet-sulfuron,https://lod.nal.usda.gov/nalt/38236,,True,skos:broader; skos:narrower,
ethidimuron,,ethidimuron,https://lod.nal.usda.gov/nalt/38247,,True,skos:broader; skos:narrower,
ethylene diurea,,ethylene diurea,https://lod.nal.usda.gov/nalt/7686,,False,skos:broader; skos:narrower,
etrimfos,,etrimfos,https://lod.nal.usda.gov/nalt/38281,,True,skos:broader; skos:narrower,
Euphorbia esula,Euphorbia x pseudovirgata; leafy spurge; wolf's milk,"Euphorbia esula (Euphorbia x pseudovirgata, leafy spurge, wolf's milk)",https://lod.nal.usda.gov/nalt/38549,,False,skos:related,
famphur,,famphur,https://lod.nal.usda.gov/nalt/39454,,True,skos:broader; skos:narrower,
fan nozzles,fan pattern nozzles; flat-fan nozzles,"fan nozzles (fan pattern nozzles, flat-fan nozzles)",https://lod.nal.usda.gov/nalt/39455,,False,skos:broader; skos:narrower,
"Farms, Agricultural Production Systems",,"Farms, Agricultural Production Systems",https://lod.nal.usda.gov/nalt/127298,,False,skos:broader; skos:narrower,
feed additives,,feed additives,https://lod.nal.usda.gov/nalt/4062,,False,skos:related,
felling,,felling,https://lod.nal.usda.gov/nalt/39772,,False,skos:broader; skos:narrower,
fenitrothion,fenitrotion,fenitrothion (fenitrotion),https://lod.nal.usda.gov/nalt/39817,,True,skos:broader; skos:narrower,
fenoprop,,fenoprop,https://lod.nal.usda.gov/nalt/39828,,True,skos:broader; skos:narrower,
fenoxycarb,,fenoxycarb,https://lod.nal.usda.gov/nalt/39830,,False,skos:broader; skos:narrower,
fenuron,,fenuron,https://lod.nal.usda.gov/nalt/39842,,True,skos:broader; skos:narrower,
fenuron TCA,fenuron-trichloroacetic acid,fenuron TCA (fenuron-trichloroacetic acid),https://lod.nal.usda.gov/nalt/39843,,True,skos:broader; skos:narrower,
fertigation,fertigated; fertirrigation,"fertigation (fertigated, fertirrigation)",https://lod.nal.usda.gov/nalt/24708,,False,skos:broader; skos:narrower,
fertilizer application,application of fertilisers; application of fertilizers; fertilisation (fertilisers); fertilisation (soils); fertiliser application; fertilization (fertilizers); fertilization (soils); fertilizer treatment,"fertilizer application (application of fertilisers, application of fertilizers, fertilisation (fertilisers), fertilisation (soils), fertiliser application, fertilization (fertilizers), fertilization (soils), fertilizer treatment)",https://lod.nal.usda.gov/nalt/11357,,False,skos:related,
Festuca pratensis,English-bluegrass; Festuca apennina; Festuca elatior var. apennina; Lolium pratense; Schedonorus pratensis; meadow fescue,"Festuca pratensis (English-bluegrass, Festuca apennina, Festuca elatior var. apennina, Lolium pratense, Schedonorus pratensis, meadow fescue)",https://lod.nal.usda.gov/nalt/37174,,False,skos:related,
flamprop,,flamprop,https://lod.nal.usda.gov/nalt/8953,,True,skos:broader; skos:narrower,
flocoumafen,,flocoumafen,https://lod.nal.usda.gov/nalt/29693,,True,skos:broader; skos:narrower,
florfenicol,3-fluorothiamphenicol; florphenicol,"florfenicol (3-fluorothiamphenicol, florphenicol)",https://lod.nal.usda.gov/nalt/7687,,False,skos:broader; skos:narrower,
flufenacet,,flufenacet,https://lod.nal.usda.gov/nalt/125014,,True,skos:broader; skos:narrower,
fluometuron,,fluometuron,https://lod.nal.usda.gov/nalt/40701,,True,skos:broader; skos:narrower,
fluopyram,,fluopyram,https://lod.nal.usda.gov/nalt/327888,,True,skos:broader; skos:narrower,
fluorescein-5-isothiocyanate,FITC (fluorescein-5-isothiocyanate); fluorescein-5-isothiocyanate hydrochloride,"fluorescein-5-isothiocyanate (FITC (fluorescein-5-isothiocyanate), fluorescein-5-isothiocyanate hydrochloride)",https://lod.nal.usda.gov/nalt/303820,,False,skos:broader; skos:narrower,
fluorodifen,,fluorodifen,https://lod.nal.usda.gov/nalt/40729,,True,skos:broader; skos:narrower,
fluoroglycofen,,fluoroglycofen,https://lod.nal.usda.gov/nalt/40730,,True,skos:broader; skos:narrower,
fluoroquinolones,(fluoro)quinolones,fluoroquinolones ((fluoro)quinolones),https://lod.nal.usda.gov/nalt/192327,,False,skos:related,
flupyrsulfuron,,flupyrsulfuron,https://lod.nal.usda.gov/nalt/124408,,True,skos:broader; skos:narrower,
foliar spraying,,foliar spraying,https://lod.nal.usda.gov/nalt/40783,,False,skos:broader; skos:narrower,
food inspection,,food inspection,https://lod.nal.usda.gov/nalt/40344,,False,skos:broader; skos:narrower,
food sanitation,food hygiene,food sanitation (food hygiene),https://lod.nal.usda.gov/nalt/40917,,False,skos:broader; skos:narrower,
fosfomycin,fosfomycin trometamol; monuril; phosphomycin; phosphonomycin,"fosfomycin (fosfomycin trometamol, monuril, phosphomycin, phosphonomycin)",https://lod.nal.usda.gov/nalt/235901,,False,skos:broader; skos:narrower,
fosmidomycin,,fosmidomycin,https://lod.nal.usda.gov/nalt/235907,,False,skos:broader; skos:narrower,
fumagillin,fumidil B,fumagillin (fumidil B),https://lod.nal.usda.gov/nalt/316092,,False,skos:broader; skos:narrower,
funnel traps,,funnel traps,https://lod.nal.usda.gov/nalt/41877,,False,skos:broader; skos:narrower,
Galega officinalis,Galega bicolor; Galega patula; goat's rue; goatsrue; professorweed,"Galega officinalis (Galega bicolor, Galega patula, goat's rue, goatsrue, professorweed)",https://lod.nal.usda.gov/nalt/42177,,False,skos:related,
gamithromycin,,gamithromycin,https://lod.nal.usda.gov/nalt/300163,,False,skos:related,
gene transfer,gene delivery,gene transfer (gene delivery),https://lod.nal.usda.gov/nalt/17418,,False,skos:related,
genetic engineering,genetic manipulation; genetic modification,"genetic engineering (genetic manipulation, genetic modification)",https://lod.nal.usda.gov/nalt/17343,,False,skos:broader; skos:narrower,
genetically modified organisms,GMO (genetically modified organisms); GMOs (genetically modified organisms); LMO (living modified organisms); LMOs (living modified organisms); living modified organisms; transgenics,"genetically modified organisms (GMO (genetically modified organisms), GMOs (genetically modified organisms), LMO (living modified organisms), LMOs (living modified organisms), living modified organisms, transgenics)",https://lod.nal.usda.gov/nalt/17344,,False,skos:related,
glufosinate resistance,glufosinate resistant,glufosinate resistance (glufosinate resistant),https://lod.nal.usda.gov/nalt/265263,,False,skos:related,
good hygiene practices,GHP (good hygiene practices); GHPs (good hygiene practices); best hygiene practices; good hygienic practices,"good hygiene practices (GHP (good hygiene practices), GHPs (good hygiene practices), best hygiene practices, good hygienic practices)",https://lod.nal.usda.gov/nalt/137661,,False,skos:related,
grain inspection,,grain inspection,https://lod.nal.usda.gov/nalt/43615,,False,skos:broader; skos:narrower,
guaiacol,,guaiacol,https://lod.nal.usda.gov/nalt/10557,,False,skos:related,
guanidines,guanidine hydrochloride,guanidines (guanidine hydrochloride),https://lod.nal.usda.gov/nalt/5204,,False,skos:related,
haloacetic acids,HAA5,haloacetic acids (HAA5),https://lod.nal.usda.gov/nalt/214332,,False,skos:related,
halofenozide,,halofenozide,https://lod.nal.usda.gov/nalt/44427,,False,skos:broader; skos:narrower,
harvesters,harvesting machines,harvesters (harvesting machines),https://lod.nal.usda.gov/nalt/28106,,False,skos:related,
helminthiasis,helminth infections; helminthic infections; helminthoses; verminoses; verminosis,"helminthiasis (helminth infections, helminthic infections, helminthoses, verminoses, verminosis)",https://lod.nal.usda.gov/nalt/24141,,False,skos:broader; skos:narrower,
Heracleum mantegazzianum,cartwheel flower; cartwheel-flower; giant hogweed,"Heracleum mantegazzianum (cartwheel flower, cartwheel-flower, giant hogweed)",https://lod.nal.usda.gov/nalt/22724,,False,skos:related,
hippuric acid,,hippuric acid,https://lod.nal.usda.gov/nalt/7688,,False,skos:broader; skos:narrower,
hormone agonists,gonadotropin-releasing hormone agonists,hormone agonists (gonadotropin-releasing hormone agonists),https://lod.nal.usda.gov/nalt/514,,False,skos:broader; skos:narrower,
hormone antagonists,,hormone antagonists,https://lod.nal.usda.gov/nalt/515,,False,skos:broader; skos:narrower,
host-parasite relationships,host parasite relationships; host-parasite interactions; parasite host relationships; parasite-host interactions; parasite-host relationships,"host-parasite relationships (host parasite relationships, host-parasite interactions, parasite host relationships, parasite-host interactions, parasite-host relationships)",https://lod.nal.usda.gov/nalt/834,,False,skos:related,
hosts,,hosts,https://lod.nal.usda.gov/nalt/836,,False,skos:related,
human-landing catches,human-landing collections,human-landing catches (human-landing collections),https://lod.nal.usda.gov/nalt/329710,,False,skos:broader; skos:narrower,
Hydrilla verticillata,Florida elodea; Indian star-vine; water-thyme,"Hydrilla verticillata (Florida elodea, Indian star-vine, water-thyme)",https://lod.nal.usda.gov/nalt/40619,,False,skos:related,
hydroprene,,hydroprene,https://lod.nal.usda.gov/nalt/46412,,False,skos:broader; skos:narrower,
hydroxyurea,hydrocarbamide,hydroxyurea (hydrocarbamide),https://lod.nal.usda.gov/nalt/7689,,False,skos:broader; skos:narrower,
hygiene,,hygiene,https://lod.nal.usda.gov/nalt/46088,,False,skos:related,
Hygrophila polysperma,Indian swampweed; dwarf hygrophila; miramar weed,"Hygrophila polysperma (Indian swampweed, dwarf hygrophila, miramar weed)",https://lod.nal.usda.gov/nalt/46443,,False,skos:related,
imidocarb,,imidocarb,https://lod.nal.usda.gov/nalt/7690,,False,skos:broader; skos:narrower,
Imperata brasiliensis,Brazilian blady grass; Brazilian satin tail; Brazilian satintail,"Imperata brasiliensis (Brazilian blady grass, Brazilian satin tail, Brazilian satintail)",https://lod.nal.usda.gov/nalt/19643,,False,skos:related,
