prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
antibiotics,anti-bacterial agents; anti-mycobacterial agents; antibacterial agents; antimycobacterial agents; antitubercular agents; antitubercular drugs; bactericides; bacteriocidal agents; bacteriocides,"antibiotics (anti-bacterial agents, anti-mycobacterial agents, antibacterial agents, antimycobacterial agents, antitubercular agents, antitubercular drugs, bactericides, bacteriocidal agents, bacteriocides)",https://lod.nal.usda.gov/nalt/10186,0.93,False,skos:broader; skos:narrower,INCLUDE
antifeedants,feeding deterrents,antifeedants (feeding deterrents),https://lod.nal.usda.gov/nalt/5563,0.98,False,skos:related,INCLUDE
application technology,sprayer technology,application technology (sprayer technology),https://lod.nal.usda.gov/nalt/11323,0.88,False,skos:related,INCLUDE
aquatic weed control,,aquatic weed control,https://lod.nal.usda.gov/nalt/142745,0.95,False,skos:broader; skos:narrower,INCLUDE
asulam,,asulam,https://lod.nal.usda.gov/nalt/13543,0.99,True,skos:broader; skos:narrower,INCLUDE
atomizers,nebulizers,atomizers (nebulizers),https://lod.nal.usda.gov/nalt/11324,0.9,False,skos:broader; skos:narrower,INCLUDE
atraton,,atraton,https://lod.nal.usda.gov/nalt/13716,0.98,True,skos:broader; skos:narrower,INCLUDE
atrazine,,atrazine,https://lod.nal.usda.gov/nalt/13718,0.97,True,skos:broader; skos:narrower,INCLUDE
attractants,,attractants,https://lod.nal.usda.gov/nalt/207,0.93,False,skos:broader; skos:narrower,INCLUDE
avermectins,,avermectins,https://lod.nal.usda.gov/nalt/1578,0.99,False,skos:broader; skos:narrower,INCLUDE
azimsulfuron,,azimsulfuron,https://lod.nal.usda.gov/nalt/14307,0.98,True,skos:broader; skos:narrower,INCLUDE
azinphos-ethyl,,azinphos-ethyl,https://lod.nal.usda.gov/nalt/14312,0.99,True,skos:broader; skos:narrower,INCLUDE
azinphos-methyl,,azinphos-methyl,https://lod.nal.usda.gov/nalt/14313,0.99,True,skos:broader; skos:narrower,INCLUDE
bacterial insecticides,,bacterial insecticides,https://lod.nal.usda.gov/nalt/14973,0.99,True,skos:broader; skos:narrower,INCLUDE
baiting,,baiting,https://lod.nal.usda.gov/nalt/15547,0.91,False,skos:broader; skos:narrower,INCLUDE
band placement,,band placement,https://lod.nal.usda.gov/nalt/11334,0.93,False,skos:broader; skos:narrower,INCLUDE
barban,,barban,https://lod.nal.usda.gov/nalt/15805,0.97,True,skos:broader; skos:narrower,INCLUDE
BCPC (herbicide),(RS)-sec-butyl 3-chlorocarbanilate; 1-methylpropyl (3-chlorophenyl)carbamate; 1-methylpropyl 3-chlorophenylcarbamate; sec-butyl N-(3-chlorophenyl)carbamate,"BCPC (herbicide) ((RS)-sec-butyl 3-chlorocarbanilate, 1-methylpropyl (3-chlorophenyl)carbamate, 1-methylpropyl 3-chlorophenylcarbamate, sec-butyl N-(3-chlorophenyl)carbamate)",https://lod.nal.usda.gov/nalt/1203,0.98,True,skos:broader; skos:narrower,INCLUDE
benefin,benfluralin,benefin (benfluralin),https://lod.nal.usda.gov/nalt/16601,0.98,True,skos:broader; skos:narrower,INCLUDE
benfuresate,,benfuresate,https://lod.nal.usda.gov/nalt/125101,0.95,True,skos:broader; skos:narrower,INCLUDE
benoxacor,,benoxacor,https://lod.nal.usda.gov/nalt/213703,0.97,False,skos:broader; skos:narrower,INCLUDE
bensulide,,bensulide,https://lod.nal.usda.gov/nalt/16628,0.98,True,skos:broader; skos:narrower,INCLUDE
benzadox,,benzadox,https://lod.nal.usda.gov/nalt/16639,0.96,True,skos:broader; skos:narrower,INCLUDE
benzamide fungicides,,benzamide fungicides,https://lod.nal.usda.gov/nalt/331489,0.93,True,skos:broader; skos:narrower,INCLUDE
benzoylphenylureas,,benzoylphenylureas,https://lod.nal.usda.gov/nalt/7681,0.99,False,skos:related,INCLUDE
bifenthrin,,bifenthrin,https://lod.nal.usda.gov/nalt/17037,0.99,True,skos:broader; skos:narrower,INCLUDE
bioallethrin,,bioallethrin,https://lod.nal.usda.gov/nalt/17235,0.99,True,skos:broader; skos:narrower,INCLUDE
bioethanomethrin,,bioethanomethrin,https://lod.nal.usda.gov/nalt/300814,0.99,True,skos:broader; skos:narrower,INCLUDE
bioresmethrin,,bioresmethrin,https://lod.nal.usda.gov/nalt/17513,0.99,True,skos:broader; skos:narrower,INCLUDE
bistrifluron,,bistrifluron,https://lod.nal.usda.gov/nalt/17645,0.98,False,skos:broader; skos:narrower,INCLUDE
borates,,borates,https://lod.nal.usda.gov/nalt/18623,0.95,False,skos:broader; skos:narrower,INCLUDE
borax,sodium borate decahydrate; tincal,"borax (sodium borate decahydrate, tincal)",https://lod.nal.usda.gov/nalt/18622,0.97,True,skos:broader; skos:narrower,INCLUDE
bromacil,,bromacil,https://lod.nal.usda.gov/nalt/19933,0.99,True,skos:broader; skos:narrower,INCLUDE
bromoxynil,,bromoxynil,https://lod.nal.usda.gov/nalt/19981,0.98,True,skos:broader; skos:narrower,INCLUDE
brush control,brush management,brush control (brush management),https://lod.nal.usda.gov/nalt/20192,0.96,False,skos:broader; skos:narrower,INCLUDE
buprofezin,,buprofezin,https://lod.nal.usda.gov/nalt/20428,0.99,False,skos:broader; skos:narrower,INCLUDE
butamifos,,butamifos,https://lod.nal.usda.gov/nalt/20600,0.98,True,skos:broader; skos:narrower,INCLUDE
butralin,,butralin,https://lod.nal.usda.gov/nalt/20619,0.96,True,skos:broader; skos:narrower,INCLUDE
cacodylic acid,dimethylarsinic acid,cacodylic acid (dimethylarsinic acid),https://lod.nal.usda.gov/nalt/12375,0.97,True,skos:broader; skos:narrower,INCLUDE
cadusafos,,cadusafos,https://lod.nal.usda.gov/nalt/213698,0.99,True,skos:broader; skos:narrower,INCLUDE
cafenstrole,,cafenstrole,https://lod.nal.usda.gov/nalt/20995,0.95,True,skos:broader; skos:narrower,INCLUDE
calcium methanearsonate,CMA (herbicide); calcium hydrogen methylarsonate,"calcium methanearsonate (CMA (herbicide), calcium hydrogen methylarsonate)",https://lod.nal.usda.gov/nalt/21114,0.99,True,skos:broader; skos:narrower,INCLUDE
captafol,,captafol,https://lod.nal.usda.gov/nalt/22086,0.99,True,skos:broader; skos:narrower,INCLUDE
captan,,captan,https://lod.nal.usda.gov/nalt/22088,0.99,True,skos:broader; skos:narrower,INCLUDE
carbadox,,carbadox,https://lod.nal.usda.gov/nalt/10425,0.93,False,skos:broader; skos:narrower,INCLUDE
carbendazim,bavistin,carbendazim (bavistin),https://lod.nal.usda.gov/nalt/9915,0.98,False,skos:related,INCLUDE
carbetamide,,carbetamide,https://lod.nal.usda.gov/nalt/22153,0.9,True,skos:broader; skos:narrower,INCLUDE
carbon tetrachloride,tetrachloromethane,carbon tetrachloride (tetrachloromethane),https://lod.nal.usda.gov/nalt/22230,0.92,False,skos:broader; skos:narrower,INCLUDE
carbophenothion,,carbophenothion,https://lod.nal.usda.gov/nalt/213669,0.99,True,skos:broader; skos:narrower,INCLUDE
carboxazole,,carboxazole,https://lod.nal.usda.gov/nalt/125134,0.88,True,skos:broader; skos:narrower,INCLUDE
carfentrazone,,carfentrazone,https://lod.nal.usda.gov/nalt/22484,0.97,True,skos:broader; skos:narrower,INCLUDE
carpropamid,,carpropamid,https://lod.nal.usda.gov/nalt/22666,0.96,True,skos:broader; skos:narrower,INCLUDE
CDEA (herbicide),"2-chloro-N,N-diethylacetamide","CDEA (herbicide) (2-chloro-N,N-diethylacetamide)",https://lod.nal.usda.gov/nalt/1376,0.99,True,skos:broader; skos:narrower,INCLUDE
CEPC (herbicide),2-chloroethyl (3-chlorophenyl)carbamate; 2-chloroethyl 3-chlorocarbanilate,"CEPC (herbicide) (2-chloroethyl (3-chlorophenyl)carbamate, 2-chloroethyl 3-chlorocarbanilate)",https://lod.nal.usda.gov/nalt/1380,0.99,True,skos:broader; skos:narrower,INCLUDE
ceralure,,ceralure,https://lod.nal.usda.gov/nalt/105898,0.94,False,skos:broader; skos:narrower,INCLUDE
chemigation,chemi-irrigation; chemirrigation,"chemigation (chemi-irrigation, chemirrigation)",https://lod.nal.usda.gov/nalt/11335,0.95,False,skos:related,INCLUDE
chloramben,,chloramben,https://lod.nal.usda.gov/nalt/12290,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorazine,,chlorazine,https://lod.nal.usda.gov/nalt/25297,0.9,True,skos:broader; skos:narrower,INCLUDE
chlorbufam,1-methyl-2-propynyl (3-chlorophenyl)carbamate; 1-methylprop-2-ynyl 3-chlorocarbanilate; BIPC (chlorbufam),"chlorbufam (1-methyl-2-propynyl (3-chlorophenyl)carbamate, 1-methylprop-2-ynyl 3-chlorocarbanilate, BIPC (chlorbufam))",https://lod.nal.usda.gov/nalt/25300,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorfenvinphos,,chlorfenvinphos,https://lod.nal.usda.gov/nalt/25316,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorfluazuron,,chlorfluazuron,https://lod.nal.usda.gov/nalt/16667,0.98,False,skos:broader; skos:narrower,INCLUDE
chloridazon,pyrazon,chloridazon (pyrazon),https://lod.nal.usda.gov/nalt/25318,0.95,True,skos:broader; skos:narrower,INCLUDE
chlorophacinone,,chlorophacinone,https://lod.nal.usda.gov/nalt/301102,0.98,True,skos:broader; skos:narrower,INCLUDE
chloroxynil,,chloroxynil,https://lod.nal.usda.gov/nalt/125127,0.97,True,skos:broader; skos:narrower,INCLUDE
chlorpropham,CIPC (chlorpropham); chlorophenyl isopropyl carbamate; isopropyl N-(3-Chlorophenol) carbamate,"chlorpropham (CIPC (chlorpropham), chlorophenyl isopropyl carbamate, isopropyl N-(3-Chlorophenol) carbamate)",https://lod.nal.usda.gov/nalt/25515,0.99,True,skos:broader; skos:narrower,INCLUDE
chlorpyrifos,,chlorpyrifos,https://lod.nal.usda.gov/nalt/25516,1.0,True,skos:broader; skos:narrower,INCLUDE
chlorpyrifos oxygen analog,,chlorpyrifos oxygen analog,https://lod.nal.usda.gov/nalt/213695,0.96,True,skos:broader; skos:narrower,INCLUDE
chlorthal-dimethyl,"DCPA (chlorthal-dimethyl); dacthal; dimethyl 2,3,5,6-tetrachloroterephthalate; dimethyl tetrachloroterephthalate","chlorthal-dimethyl (DCPA (chlorthal-dimethyl), dacthal, dimethyl 2,3,5,6-tetrachloroterephthalate, dimethyl tetrachloroterephthalate)",https://lod.nal.usda.gov/nalt/25520,0.98,True,skos:broader; skos:narrower,INCLUDE
chlorthiamid,,chlorthiamid,https://lod.nal.usda.gov/nalt/25522,0.94,True,skos:broader; skos:narrower,INCLUDE
cholinesterase inhibitors,acetylcholinesterase inhibitors; anti-cholinesterases; anticholinesterase agents; anticholinesterase drugs,"cholinesterase inhibitors (acetylcholinesterase inhibitors, anti-cholinesterases, anticholinesterase agents, anticholinesterase drugs)",https://lod.nal.usda.gov/nalt/22191,0.95,False,skos:related,INCLUDE
clethodim,,clethodim,https://lod.nal.usda.gov/nalt/26843,0.97,True,skos:broader; skos:narrower,INCLUDE
clomeprop,,clomeprop,https://lod.nal.usda.gov/nalt/125139,0.95,True,skos:broader; skos:narrower,INCLUDE
cloproxydim,,cloproxydim,https://lod.nal.usda.gov/nalt/26961,0.97,True,skos:broader; skos:narrower,INCLUDE
clopyralid,"3,6-dichloro-2-pyridinecarboxylic acid; 3,6-dichloropicolinic acid; 3,6-dichloropyridine-2-carboxylic acid","clopyralid (3,6-dichloro-2-pyridinecarboxylic acid, 3,6-dichloropicolinic acid, 3,6-dichloropyridine-2-carboxylic acid)",https://lod.nal.usda.gov/nalt/1440,0.98,True,skos:broader; skos:narrower,INCLUDE
clothianidin,,clothianidin,https://lod.nal.usda.gov/nalt/132371,0.99,True,skos:broader; skos:narrower,INCLUDE
copper sulfate,CuSO4; copper sulphate; copper(II) sulfate; cupric sulfate; cupric sulphate,"copper sulfate (CuSO4, copper sulphate, copper(II) sulfate, cupric sulfate, cupric sulphate)",https://lod.nal.usda.gov/nalt/28956,0.99,True,skos:broader; skos:narrower,INCLUDE
coumaphos,coumafos,coumaphos (coumafos),https://lod.nal.usda.gov/nalt/29682,0.99,True,skos:broader; skos:narrower,INCLUDE
coumarin rodenticides,,coumarin rodenticides,https://lod.nal.usda.gov/nalt/19920,0.98,True,skos:broader; skos:narrower,INCLUDE
CPPC (herbicide),2-chloro-1-methylethyl (3-chlorophenyl)carbamate,CPPC (herbicide) (2-chloro-1-methylethyl (3-chlorophenyl)carbamate),https://lod.nal.usda.gov/nalt/1374,0.99,True,skos:broader; skos:narrower,INCLUDE
creosote,coal tar creosote; wood tar creosote,"creosote (coal tar creosote, wood tar creosote)",https://lod.nal.usda.gov/nalt/27361,0.86,False,skos:related,INCLUDE
crystal proteins,,crystal proteins,https://lod.nal.usda.gov/nalt/30451,0.82,False,skos:related,INCLUDE
cue-lure,4-(4-(acetyloxy)phenyl)-2-butanone; cuelure; p-(3-oxobutyl)phenyl acetate,"cue-lure (4-(4-(acetyloxy)phenyl)-2-butanone, cuelure, p-(3-oxobutyl)phenyl acetate)",https://lod.nal.usda.gov/nalt/1469,0.95,False,skos:broader; skos:narrower,INCLUDE
cultural control,,cultural control,https://lod.nal.usda.gov/nalt/28785,0.96,False,skos:broader; skos:narrower,INCLUDE
cyanazine,,cyanazine,https://lod.nal.usda.gov/nalt/30950,1.0,True,skos:broader; skos:narrower,INCLUDE
cyazofamid,,cyazofamid,https://lod.nal.usda.gov/nalt/30995,1.0,True,skos:broader; skos:narrower,INCLUDE
cyclodiene insecticides,,cyclodiene insecticides,https://lod.nal.usda.gov/nalt/6231,1.0,True,skos:broader; skos:narrower,INCLUDE
cycluron,,cycluron,https://lod.nal.usda.gov/nalt/31082,1.0,True,skos:broader; skos:narrower,INCLUDE
cyfluthrin,,cyfluthrin,https://lod.nal.usda.gov/nalt/31116,1.0,True,skos:broader; skos:narrower,INCLUDE
cyhalothrin,,cyhalothrin,https://lod.nal.usda.gov/nalt/31123,1.0,True,skos:broader; skos:narrower,INCLUDE
cypermethrin,alpha-cypermethrin,cypermethrin (alpha-cypermethrin),https://lod.nal.usda.gov/nalt/31222,0.99,True,skos:broader; skos:narrower,INCLUDE
cyphenothrin,,cyphenothrin,https://lod.nal.usda.gov/nalt/213730,0.98,True,skos:broader; skos:narrower,INCLUDE
cyromazine,,cyromazine,https://lod.nal.usda.gov/nalt/25216,0.99,False,skos:broader; skos:narrower,INCLUDE
dalapon,,dalapon,https://lod.nal.usda.gov/nalt/25334,0.99,True,skos:broader; skos:narrower,INCLUDE
DDD (pesticide),"2,4'-DDD; TDE (herbicide); dichlorodiphenyldichloroethane; o,p'-DDD","DDD (pesticide) (2,4'-DDD, TDE (herbicide), dichlorodiphenyldichloroethane, o,p'-DDD)",https://lod.nal.usda.gov/nalt/25339,0.97,True,skos:broader; skos:narrower,INCLUDE
DDE (pesticide),"2, 4'-DDE; 4,4'-DDE; dichlorodiphenyl dichloroethylene; o,p'-DDE; p,p'-DDE","DDE (pesticide) (2, 4'-DDE, 4,4'-DDE, dichlorodiphenyl dichloroethylene, o,p'-DDE, p,p'-DDE)",https://lod.nal.usda.gov/nalt/25340,0.97,True,skos:broader; skos:narrower,INCLUDE
deltamethrin,,deltamethrin,https://lod.nal.usda.gov/nalt/32233,0.99,True,skos:broader; skos:narrower,INCLUDE
demeton-s-methyl,,demeton-s-methyl,https://lod.nal.usda.gov/nalt/32246,0.99,True,skos:broader; skos:narrower,INCLUDE
desmedipham,,desmedipham,https://lod.nal.usda.gov/nalt/22159,0.98,True,skos:broader; skos:narrower,INCLUDE
desmetryn,desmetryne,desmetryn (desmetryne),https://lod.nal.usda.gov/nalt/32553,0.98,True,skos:broader; skos:narrower,INCLUDE
diallate,di-allate,diallate (di-allate),https://lod.nal.usda.gov/nalt/32960,0.97,True,skos:broader; skos:narrower,INCLUDE
diazinon,,diazinon,https://lod.nal.usda.gov/nalt/33166,0.99,True,skos:broader; skos:narrower,INCLUDE
dicamba,"3,6-dichloro-2-methoxybenzoic acid; 3,6-dichloro-o-anisic acid","dicamba (3,6-dichloro-2-methoxybenzoic acid, 3,6-dichloro-o-anisic acid)",https://lod.nal.usda.gov/nalt/12291,0.98,True,skos:broader; skos:narrower,INCLUDE
dichlobenil,,dichlobenil,https://lod.nal.usda.gov/nalt/33212,0.99,True,skos:broader; skos:narrower,INCLUDE
dichloralurea,"2,2,2-trichloro-1-hydroxyethyl urea; DCU (herbicide)","dichloralurea (2,2,2-trichloro-1-hydroxyethyl urea, DCU (herbicide))",https://lod.nal.usda.gov/nalt/1334,0.98,True,skos:broader; skos:narrower,INCLUDE
dichlormate,,dichlormate,https://lod.nal.usda.gov/nalt/33215,0.98,True,skos:broader; skos:narrower,INCLUDE
dichlorvos,,dichlorvos,https://lod.nal.usda.gov/nalt/9917,0.99,True,skos:broader; skos:narrower,INCLUDE
diclosulam,,diclosulam,https://lod.nal.usda.gov/nalt/33229,0.98,True,skos:broader; skos:narrower,INCLUDE
dicrotophos,,dicrotophos,https://lod.nal.usda.gov/nalt/33249,0.99,True,skos:broader; skos:narrower,INCLUDE
diethofencarb,,diethofencarb,https://lod.nal.usda.gov/nalt/33483,0.98,True,skos:broader; skos:narrower,INCLUDE
difenoconazole,,difenoconazole,https://lod.nal.usda.gov/nalt/208905,0.99,True,skos:broader; skos:narrower,INCLUDE
difenopenten,,difenopenten,https://lod.nal.usda.gov/nalt/33491,0.86,True,skos:broader; skos:narrower,INCLUDE
difenzoquat,,difenzoquat,https://lod.nal.usda.gov/nalt/33493,0.97,True,skos:broader; skos:narrower,INCLUDE
diflubenzuron,,diflubenzuron,https://lod.nal.usda.gov/nalt/16668,0.99,False,skos:broader; skos:narrower,INCLUDE
diflufenican,,diflufenican,https://lod.nal.usda.gov/nalt/8952,0.99,True,skos:broader; skos:narrower,INCLUDE
diflufenzopyr,,diflufenzopyr,https://lod.nal.usda.gov/nalt/33507,0.92,True,skos:broader; skos:narrower,INCLUDE
dimefuron,,dimefuron,https://lod.nal.usda.gov/nalt/125132,0.9,True,skos:broader; skos:narrower,INCLUDE
dimethametryn,,dimethametryn,https://lod.nal.usda.gov/nalt/33653,0.99,True,skos:broader; skos:narrower,INCLUDE
dimethenamid,dimethenamid-P,dimethenamid (dimethenamid-P),https://lod.nal.usda.gov/nalt/125011,0.99,True,skos:broader; skos:narrower,INCLUDE
dimethoate,,dimethoate,https://lod.nal.usda.gov/nalt/33654,0.99,True,skos:broader; skos:narrower,INCLUDE
dimethomorph,,dimethomorph,https://lod.nal.usda.gov/nalt/213718,0.99,True,skos:broader; skos:narrower,INCLUDE
dimexano,"O,O-dimethyl dithiobis(thioformate); di(methoxythiocarbonyl)disulfide; di(methoxythiocarbonyl)disulfphide; dimethyl dixanthogen; dimexan","dimexano (O,O-dimethyl dithiobis(thioformate), di(methoxythiocarbonyl)disulfide, di(methoxythiocarbonyl)disulfphide, dimethyl dixanthogen, dimexan)",https://lod.nal.usda.gov/nalt/124369,0.9,True,skos:broader; skos:narrower,INCLUDE
diniconazole,,diniconazole,https://lod.nal.usda.gov/nalt/28445,0.99,True,skos:broader; skos:narrower,INCLUDE
dinoseb,,dinoseb,https://lod.nal.usda.gov/nalt/33725,0.99,True,skos:broader; skos:narrower,INCLUDE
dinotefuran,,dinotefuran,https://lod.nal.usda.gov/nalt/132374,0.99,True,skos:broader; skos:narrower,INCLUDE
diphacinone,difenadion; diphacine; diphenacin; diphenadione,"diphacinone (difenadion, diphacine, diphenacin, diphenadione)",https://lod.nal.usda.gov/nalt/135573,0.99,True,skos:broader; skos:narrower,INCLUDE
diquat,,diquat,https://lod.nal.usda.gov/nalt/33945,0.98,True,skos:broader; skos:narrower,INCLUDE
disease and pest management,,disease and pest management,https://lod.nal.usda.gov/nalt/284,0.79,False,skos:broader; skos:narrower,INCLUDE
disease control programs,disease control programmes,disease control programs (disease control programmes),https://lod.nal.usda.gov/nalt/34018,0.72,False,skos:broader; skos:narrower,INCLUDE
disinfection,,disinfection,https://lod.nal.usda.gov/nalt/34020,0.9,False,skos:related,INCLUDE
disparlure,"(7RS,8SR)-7,8-epoxy-2-methyloctadecane; rel-(2R,3S)-2-decyl-3-(5-methylhexyl)oxirane","disparlure ((7RS,8SR)-7,8-epoxy-2-methyloctadecane, rel-(2R,3S)-2-decyl-3-(5-methylhexyl)oxirane)",https://lod.nal.usda.gov/nalt/6,0.93,False,skos:related,INCLUDE
disulfoton,,disulfoton,https://lod.nal.usda.gov/nalt/34121,0.99,True,skos:related,INCLUDE
disulfoton sulfone,,disulfoton sulfone,https://lod.nal.usda.gov/nalt/213672,0.92,True,skos:broader; skos:narrower,INCLUDE
dithiopyr,,dithiopyr,https://lod.nal.usda.gov/nalt/34132,0.99,True,skos:broader; skos:narrower,INCLUDE
dodemorph,,dodemorph,https://lod.nal.usda.gov/nalt/34279,0.91,True,skos:broader; skos:narrower,INCLUDE
DSMA (herbicide),disodium methylarsonate,DSMA (herbicide) (disodium methylarsonate),https://lod.nal.usda.gov/nalt/12376,0.97,True,skos:broader; skos:narrower,INCLUDE
dust,dusts; house dust; housedust,"dust (dusts, house dust, housedust)",https://lod.nal.usda.gov/nalt/194986,0.95,False,skos:related,INCLUDE
dusting,,dusting,https://lod.nal.usda.gov/nalt/11338,0.95,False,skos:related,INCLUDE
EBEP (herbicide),ethyl bis(2-ethylhexyl)phosphinate,EBEP (herbicide) (ethyl bis(2-ethylhexyl)phosphinate),https://lod.nal.usda.gov/nalt/35212,0.96,True,skos:broader; skos:narrower,INCLUDE
ecdysone agonists,,ecdysone agonists,https://lod.nal.usda.gov/nalt/5221,0.98,False,skos:broader; skos:narrower,INCLUDE
echinocandins,aculeacins; pneumocandins,"echinocandins (aculeacins, pneumocandins)",https://lod.nal.usda.gov/nalt/238075,0.94,False,skos:related,INCLUDE
ectoparasiticides,ectoparasitic agents,ectoparasiticides (ectoparasitic agents),https://lod.nal.usda.gov/nalt/78936,0.99,False,skos:broader; skos:narrower,INCLUDE
eglinazine,,eglinazine,https://lod.nal.usda.gov/nalt/36000,0.95,True,skos:broader; skos:narrower,INCLUDE
endoparasiticides,,endoparasiticides,https://lod.nal.usda.gov/nalt/314371,0.98,False,skos:broader; skos:narrower,INCLUDE
erbon,,erbon,https://lod.nal.usda.gov/nalt/37809,0.88,True,skos:broader; skos:narrower,INCLUDE
esfenvalerate,,esfenvalerate,https://lod.nal.usda.gov/nalt/38145,0.99,True,skos:broader; skos:narrower,INCLUDE
ethalfluralin,,ethalfluralin,https://lod.nal.usda.gov/nalt/38235,0.98,True,skos:broader; skos:narrower,INCLUDE
ethion,,ethion,https://lod.nal.usda.gov/nalt/38249,0.99,True,skos:broader; skos:narrower,INCLUDE
ethofumesate,,ethofumesate,https://lod.nal.usda.gov/nalt/38260,0.98,True,skos:broader; skos:narrower,INCLUDE
ethoprophos,ethoprop,ethoprophos (ethoprop),https://lod.nal.usda.gov/nalt/38262,0.99,True,skos:broader; skos:narrower,INCLUDE
etofenprox,,etofenprox,https://lod.nal.usda.gov/nalt/38278,0.99,True,skos:broader; skos:narrower,INCLUDE
EXD (herbicide),"O,O-diethyl dithiobis(thioformate); diethyl dixanthogen; diethyl thioperoxydicarbonate","EXD (herbicide) (O,O-diethyl dithiobis(thioformate), diethyl dixanthogen, diethyl thioperoxydicarbonate)",https://lod.nal.usda.gov/nalt/124375,0.95,True,skos:broader; skos:narrower,INCLUDE
fenamiphos,,fenamiphos,https://lod.nal.usda.gov/nalt/39812,0.99,True,skos:broader; skos:narrower,INCLUDE
fenarimol,,fenarimol,https://lod.nal.usda.gov/nalt/39813,0.99,True,skos:broader; skos:narrower,INCLUDE
fenpropathrin,,fenpropathrin,https://lod.nal.usda.gov/nalt/39833,0.99,True,skos:broader; skos:narrower,INCLUDE
fensulfothion,,fensulfothion,https://lod.nal.usda.gov/nalt/39837,0.99,True,skos:broader; skos:narrower,INCLUDE
fenvalerate,,fenvalerate,https://lod.nal.usda.gov/nalt/39846,0.99,True,skos:broader; skos:narrower,INCLUDE
flonicamid,,flonicamid,https://lod.nal.usda.gov/nalt/132373,0.99,True,skos:broader; skos:narrower,INCLUDE
florasulam,,florasulam,https://lod.nal.usda.gov/nalt/125016,0.9,True,skos:broader; skos:narrower,INCLUDE
flucarbazone,,flucarbazone,https://lod.nal.usda.gov/nalt/125012,0.96,True,skos:broader; skos:narrower,INCLUDE
fluchloralin,,fluchloralin,https://lod.nal.usda.gov/nalt/40673,0.95,True,skos:broader; skos:narrower,INCLUDE
flucythrinate,,flucythrinate,https://lod.nal.usda.gov/nalt/40674,0.99,True,skos:broader; skos:narrower,INCLUDE
flumethrin,,flumethrin,https://lod.nal.usda.gov/nalt/40697,0.98,True,skos:broader; skos:narrower,INCLUDE
flumetsulam,,flumetsulam,https://lod.nal.usda.gov/nalt/40698,0.9,True,skos:broader; skos:narrower,INCLUDE
flupoxam,,flupoxam,https://lod.nal.usda.gov/nalt/125013,0.86,True,skos:broader; skos:narrower,INCLUDE
flupropacil,,flupropacil,https://lod.nal.usda.gov/nalt/40732,0.72,True,skos:broader; skos:narrower,INCLUDE
flupropanate,,flupropanate,https://lod.nal.usda.gov/nalt/125121,0.78,True,skos:broader; skos:narrower,INCLUDE
fluroxypyr,,fluroxypyr,https://lod.nal.usda.gov/nalt/40735,0.97,True,skos:broader; skos:narrower,INCLUDE
fluvalinate,tau-fluvalinate,fluvalinate (tau-fluvalinate),https://lod.nal.usda.gov/nalt/40738,0.99,True,skos:broader; skos:narrower,INCLUDE
foliar application,,foliar application,https://lod.nal.usda.gov/nalt/11339,0.98,False,skos:broader; skos:narrower,INCLUDE
folpet,,folpet,https://lod.nal.usda.gov/nalt/33175,0.97,True,skos:broader; skos:narrower,INCLUDE
fomesafen,,fomesafen,https://lod.nal.usda.gov/nalt/7664,0.97,True,skos:broader; skos:narrower,INCLUDE
fonofos,,fonofos,https://lod.nal.usda.gov/nalt/40825,0.97,True,skos:broader; skos:narrower,INCLUDE
fosamine,,fosamine,https://lod.nal.usda.gov/nalt/41302,0.93,True,skos:broader; skos:narrower,INCLUDE
fumigation,,fumigation,https://lod.nal.usda.gov/nalt/28787,0.97,False,skos:related,INCLUDE
glufosinate,glufosinate ammonium; phosphinothricin,"glufosinate (glufosinate ammonium, phosphinothricin)",https://lod.nal.usda.gov/nalt/43205,0.98,True,skos:broader; skos:narrower,INCLUDE
glyphosate,N-(phosphonomethyl)glycine; glyphosphate,"glyphosate (N-(phosphonomethyl)glycine, glyphosphate)",https://lod.nal.usda.gov/nalt/43310,0.99,True,skos:broader; skos:narrower,INCLUDE
glyphosate-trimesium,glyphosatetrimesium; sulfosate; trimethylsulfonium,"glyphosate-trimesium (glyphosatetrimesium, sulfosate, trimethylsulfonium)",https://lod.nal.usda.gov/nalt/68402,0.97,True,skos:broader; skos:narrower,INCLUDE
gossyplure,,gossyplure,https://lod.nal.usda.gov/nalt/43547,0.98,False,skos:related,INCLUDE
grandlure,,grandlure,https://lod.nal.usda.gov/nalt/43652,0.98,False,skos:broader; skos:narrower,INCLUDE
halosafen,,halosafen,https://lod.nal.usda.gov/nalt/44467,0.99,True,skos:broader; skos:narrower,INCLUDE
halosulfuron,,halosulfuron,https://lod.nal.usda.gov/nalt/44468,0.99,True,skos:broader; skos:narrower,INCLUDE
heptachlor,heptachlore,heptachlor (heptachlore),https://lod.nal.usda.gov/nalt/31051,0.99,True,skos:related,INCLUDE
heptenophos,,heptenophos,https://lod.nal.usda.gov/nalt/45156,0.99,True,skos:broader; skos:narrower,INCLUDE
herbicide application,,herbicide application,https://lod.nal.usda.gov/nalt/82573,0.86,True,skos:broader; skos:narrower,INCLUDE
