prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
Cenchrus pedicellatus,Kyasuma grass; Pennisetum pedicellatum,"Cenchrus pedicellatus (Kyasuma grass, Pennisetum pedicellatum)",https://lod.nal.usda.gov/nalt/48628,0.98,False,skos:related,EXCLUDE
Cenchrus polystachios subsp. polystachios,Cenchrus subangustus; Panicum polystachion; Pennisetum polystachion; Pennisetum polystachion subsp. polystachion; Pennisetum subangustum; mission grass; thin Napier grass,"Cenchrus polystachios subsp. polystachios (Cenchrus subangustus, Panicum polystachion, Pennisetum polystachion, Pennisetum polystachion subsp. polystachion, Pennisetum subangustum, mission grass, thin Napier grass)",https://lod.nal.usda.gov/nalt/55318,0.97,False,skos:related,EXCLUDE
Centaurea solstitialis,St. Barnaby's thistle; geeldissel; golden star thistle; yellow centaury; yellow cockspur; yellow star thistle; yellow starthistle,"Centaurea solstitialis (St. Barnaby's thistle, geeldissel, golden star thistle, yellow centaury, yellow cockspur, yellow star thistle, yellow starthistle)",https://lod.nal.usda.gov/nalt/23599,0.99,False,skos:related,EXCLUDE
ceramides,,ceramides,https://lod.nal.usda.gov/nalt/196461,0.95,False,skos:broader; skos:narrower,EXCLUDE
chemical inhibitors,,chemical inhibitors,https://lod.nal.usda.gov/nalt/233,0.99,False,skos:broader; skos:narrower,EXCLUDE
chlorinated fatty acids,,chlorinated fatty acids,https://lod.nal.usda.gov/nalt/25333,0.9,False,skos:broader; skos:narrower,EXCLUDE
Chrysopogon aciculatus,Andropogon acicularis; Andropogon aciculatus; Rhaphis acicularis; Rhaphis aciculata; pilipiliula,"Chrysopogon aciculatus (Andropogon acicularis, Andropogon aciculatus, Rhaphis acicularis, Rhaphis aciculata, pilipiliula)",https://lod.nal.usda.gov/nalt/8733,0.98,False,skos:related,EXCLUDE
cisanilide,,cisanilide,https://lod.nal.usda.gov/nalt/26376,0.96,True,skos:broader; skos:narrower,EXCLUDE
citrinin,,citrinin,https://lod.nal.usda.gov/nalt/10196,0.98,False,skos:broader; skos:narrower,EXCLUDE
coal tar,,coal tar,https://lod.nal.usda.gov/nalt/262605,0.95,False,skos:related,EXCLUDE
coccidiosis,coccidiasis; eimeriosis,"coccidiosis (coccidiasis, eimeriosis)",https://lod.nal.usda.gov/nalt/27431,0.99,False,skos:broader; skos:narrower,EXCLUDE
Commelina benghalensis,Benghal dayflower,Commelina benghalensis (Benghal dayflower),https://lod.nal.usda.gov/nalt/16609,0.98,False,skos:related,EXCLUDE
Conium maculatum,poison hemlock,Conium maculatum (poison hemlock),https://lod.nal.usda.gov/nalt/28547,0.99,False,skos:related,EXCLUDE
coumarins,,coumarins,https://lod.nal.usda.gov/nalt/10267,0.95,False,skos:broader; skos:narrower,EXCLUDE
Crupina vulgaris,bearded creeper; common crupina,"Crupina vulgaris (bearded creeper, common crupina)",https://lod.nal.usda.gov/nalt/16229,0.98,False,skos:related,EXCLUDE
cryptosporidiosis,,cryptosporidiosis,https://lod.nal.usda.gov/nalt/27436,0.99,False,skos:broader; skos:narrower,EXCLUDE
crystal structure,crystalline structure,crystal structure (crystalline structure),https://lod.nal.usda.gov/nalt/24701,0.99,False,skos:related,EXCLUDE
crystals,,crystals,https://lod.nal.usda.gov/nalt/185,0.99,False,skos:related,EXCLUDE
cyanates,,cyanates,https://lod.nal.usda.gov/nalt/30948,0.97,False,skos:broader; skos:narrower,EXCLUDE
cyclic peptides,,cyclic peptides,https://lod.nal.usda.gov/nalt/31026,0.95,False,skos:broader; skos:narrower,EXCLUDE
Cynoglossum officinale,hound's-tongue; houndstongue,"Cynoglossum officinale (hound's-tongue, houndstongue)",https://lod.nal.usda.gov/nalt/31199,0.99,False,skos:related,EXCLUDE
cypromid,,cypromid,https://lod.nal.usda.gov/nalt/31287,0.98,True,skos:broader; skos:narrower,EXCLUDE
Cytisus scoparius,Cytisus scoparius f. sulphureus; Cytisus scoparius var. andreanus; Cytisus scoparius var. prostratus; Cytisus scoparius var. sulphureus; European broom; Genista andreana; Irish broom; Sarothamnus scoparius; Sarothamnus scoparius var. prostratus; Scotch broom; Spartium scoparium; broomtops; common broom; scotchbroom,"Cytisus scoparius (Cytisus scoparius f. sulphureus, Cytisus scoparius var. andreanus, Cytisus scoparius var. prostratus, Cytisus scoparius var. sulphureus, European broom, Genista andreana, Irish broom, Sarothamnus scoparius, Sarothamnus scoparius var. prostratus, Scotch broom, Spartium scoparium, broomtops, common broom, scotchbroom)",https://lod.nal.usda.gov/nalt/20055,0.96,False,skos:related,EXCLUDE
dead wood,dead trees; deadwood,"dead wood (dead trees, deadwood)",https://lod.nal.usda.gov/nalt/31857,0.97,False,skos:related,EXCLUDE
deamidation,,deamidation,https://lod.nal.usda.gov/nalt/198838,0.99,False,skos:related,EXCLUDE
diamines,,diamines,https://lod.nal.usda.gov/nalt/7734,0.98,False,skos:related,EXCLUDE
dibromoacetic acid,,dibromoacetic acid,https://lod.nal.usda.gov/nalt/214336,0.97,False,skos:related,EXCLUDE
dicryl,,dicryl,https://lod.nal.usda.gov/nalt/33250,0.96,True,skos:broader; skos:narrower,EXCLUDE
Digitaria abyssinica,Abyssinian finger grass; African couch grass; Digitaria scalarum; Digitaria vestita; Panicum scalarum; Syntherisma abyssinica,"Digitaria abyssinica (Abyssinian finger grass, African couch grass, Digitaria scalarum, Digitaria vestita, Panicum scalarum, Syntherisma abyssinica)",https://lod.nal.usda.gov/nalt/1870,0.98,False,skos:related,EXCLUDE
Digitaria velutina,Phalaris velutina; long plume finger grass; velvet finger grass; velvet fingergrass,"Digitaria velutina (Phalaris velutina, long plume finger grass, velvet finger grass, velvet fingergrass)",https://lod.nal.usda.gov/nalt/33602,0.98,False,skos:related,EXCLUDE
dimethylformamide,,dimethylformamide,https://lod.nal.usda.gov/nalt/7685,0.97,False,skos:broader; skos:narrower,EXCLUDE
disease transmission,transmission of infection,disease transmission (transmission of infection),https://lod.nal.usda.gov/nalt/34056,0.99,False,skos:related,EXCLUDE
disease vectors,infectious disease vectors,disease vectors (infectious disease vectors),https://lod.nal.usda.gov/nalt/22673,0.98,False,skos:related,EXCLUDE
diseases and disorders (animals and humans),animal and human diseases; animal and human disorders; human and animal diseases; human and animal disorders,"diseases and disorders (animals and humans) (animal and human diseases, animal and human disorders, human and animal diseases, human and animal disorders)",https://lod.nal.usda.gov/nalt/322,0.99,False,skos:related,EXCLUDE
distillates,,distillates,https://lod.nal.usda.gov/nalt/222,0.98,False,skos:broader; skos:narrower,EXCLUDE
drugs,medicines (drugs); pharmaceutical compounds; pharmaceutical products; pharmaceuticals,"drugs (medicines (drugs), pharmaceutical compounds, pharmaceutical products, pharmaceuticals)",https://lod.nal.usda.gov/nalt/286,0.98,False,skos:related,EXCLUDE
Drymaria arenarioides,alfombrilla; lightningweed,"Drymaria arenarioides (alfombrilla, lightningweed)",https://lod.nal.usda.gov/nalt/6342,0.98,False,skos:related,EXCLUDE
dust control,,dust control,https://lod.nal.usda.gov/nalt/34937,0.97,False,skos:related,EXCLUDE
dust emissions,,dust emissions,https://lod.nal.usda.gov/nalt/34938,0.99,False,skos:related,EXCLUDE
early warning systems,advanced warning systems,early warning systems (advanced warning systems),https://lod.nal.usda.gov/nalt/4423,0.98,False,skos:related,EXCLUDE
ectoparasites,,ectoparasites,https://lod.nal.usda.gov/nalt/12543,0.99,False,skos:related,EXCLUDE
Egeria densa,Anacharis densa; Brazilian elodea; Brazilian waterweed; Elodea densa; dense waterweed; leafy elodea,"Egeria densa (Anacharis densa, Brazilian elodea, Brazilian waterweed, Elodea densa, dense waterweed, leafy elodea)",https://lod.nal.usda.gov/nalt/8340,0.98,False,skos:related,EXCLUDE
Eichhornia azurea,anchored water hyacinth,Eichhornia azurea (anchored water hyacinth),https://lod.nal.usda.gov/nalt/8614,0.98,False,skos:related,EXCLUDE
Eichhornia crassipes,Eichhornia speciosa; Eichornia crassipes; Pontederia crassipes; water hyacinth,"Eichhornia crassipes (Eichhornia speciosa, Eichornia crassipes, Pontederia crassipes, water hyacinth)",https://lod.nal.usda.gov/nalt/36035,0.98,False,skos:related,EXCLUDE
Emex australis,Southern threecornerjack,Emex australis (Southern threecornerjack),https://lod.nal.usda.gov/nalt/36864,0.98,False,skos:related,EXCLUDE
Emex spinosa,Emex spinosus; Rumex spinosus; devil's thorn; spiny threecornerjack,"Emex spinosa (Emex spinosus, Rumex spinosus, devil's thorn, spiny threecornerjack)",https://lod.nal.usda.gov/nalt/32933,0.98,False,skos:related,EXCLUDE
endoparasites,,endoparasites,https://lod.nal.usda.gov/nalt/37053,0.99,False,skos:related,EXCLUDE
enzyme inhibitors,enzyme inhibitory agents,enzyme inhibitors (enzyme inhibitory agents),https://lod.nal.usda.gov/nalt/25590,0.94,False,skos:broader; skos:narrower,EXCLUDE
epidemiology,epizootiology,epidemiology (epizootiology),https://lod.nal.usda.gov/nalt/149,0.99,False,skos:related,EXCLUDE
equine protozoal myeloencephalitis,,equine protozoal myeloencephalitis,https://lod.nal.usda.gov/nalt/36961,0.99,False,skos:broader; skos:narrower,EXCLUDE
ethylene diurea,,ethylene diurea,https://lod.nal.usda.gov/nalt/7686,0.99,False,skos:broader; skos:narrower,EXCLUDE
Euphorbia esula,Euphorbia x pseudovirgata; leafy spurge; wolf's milk,"Euphorbia esula (Euphorbia x pseudovirgata, leafy spurge, wolf's milk)",https://lod.nal.usda.gov/nalt/38549,0.99,False,skos:related,EXCLUDE
"Farms, Agricultural Production Systems",,"Farms, Agricultural Production Systems",https://lod.nal.usda.gov/nalt/127298,0.99,False,skos:broader; skos:narrower,EXCLUDE
feed additives,,feed additives,https://lod.nal.usda.gov/nalt/4062,0.98,False,skos:related,EXCLUDE
felling,,felling,https://lod.nal.usda.gov/nalt/39772,0.99,False,skos:broader; skos:narrower,EXCLUDE
fertigation,fertigated; fertirrigation,"fertigation (fertigated, fertirrigation)",https://lod.nal.usda.gov/nalt/24708,0.99,False,skos:broader; skos:narrower,EXCLUDE
fertilizer application,application of fertilisers; application of fertilizers; fertilisation (fertilisers); fertilisation (soils); fertiliser application; fertilization (fertilizers); fertilization (soils); fertilizer treatment,"fertilizer application (application of fertilisers, application of fertilizers, fertilisation (fertilisers), fertilisation (soils), fertiliser application, fertilization (fertilizers), fertilization (soils), fertilizer treatment)",https://lod.nal.usda.gov/nalt/11357,0.97,False,skos:related,EXCLUDE
Festuca pratensis,English-bluegrass; Festuca apennina; Festuca elatior var. apennina; Lolium pratense; Schedonorus pratensis; meadow fescue,"Festuca pratensis (English-bluegrass, Festuca apennina, Festuca elatior var. apennina, Lolium pratense, Schedonorus pratensis, meadow fescue)",https://lod.nal.usda.gov/nalt/37174,0.99,False,skos:related,EXCLUDE
florfenicol,3-fluorothiamphenicol; florphenicol,"florfenicol (3-fluorothiamphenicol, florphenicol)",https://lod.nal.usda.gov/nalt/7687,0.99,False,skos:broader; skos:narrower,EXCLUDE
fluorescein-5-isothiocyanate,FITC (fluorescein-5-isothiocyanate); fluorescein-5-isothiocyanate hydrochloride,"fluorescein-5-isothiocyanate (FITC (fluorescein-5-isothiocyanate), fluorescein-5-isothiocyanate hydrochloride)",https://lod.nal.usda.gov/nalt/303820,0.99,False,skos:broader; skos:narrower,EXCLUDE
fluoroquinolones,(fluoro)quinolones,fluoroquinolones ((fluoro)quinolones),https://lod.nal.usda.gov/nalt/192327,0.98,False,skos:related,EXCLUDE
food inspection,,food inspection,https://lod.nal.usda.gov/nalt/40344,0.98,False,skos:broader; skos:narrower,EXCLUDE
food sanitation,food hygiene,food sanitation (food hygiene),https://lod.nal.usda.gov/nalt/40917,0.97,False,skos:broader; skos:narrower,EXCLUDE
fosfomycin,fosfomycin trometamol; monuril; phosphomycin; phosphonomycin,"fosfomycin (fosfomycin trometamol, monuril, phosphomycin, phosphonomycin)",https://lod.nal.usda.gov/nalt/235901,0.99,False,skos:broader; skos:narrower,EXCLUDE
fosmidomycin,,fosmidomycin,https://lod.nal.usda.gov/nalt/235907,0.98,False,skos:broader; skos:narrower,EXCLUDE
Galega officinalis,Galega bicolor; Galega patula; goat's rue; goatsrue; professorweed,"Galega officinalis (Galega bicolor, Galega patula, goat's rue, goatsrue, professorweed)",https://lod.nal.usda.gov/nalt/42177,0.98,False,skos:related,EXCLUDE
gamithromycin,,gamithromycin,https://lod.nal.usda.gov/nalt/300163,0.99,False,skos:related,EXCLUDE
gene transfer,gene delivery,gene transfer (gene delivery),https://lod.nal.usda.gov/nalt/17418,0.97,False,skos:related,EXCLUDE
genetic engineering,genetic manipulation; genetic modification,"genetic engineering (genetic manipulation, genetic modification)",https://lod.nal.usda.gov/nalt/17343,0.96,False,skos:broader; skos:narrower,EXCLUDE
genetically modified organisms,GMO (genetically modified organisms); GMOs (genetically modified organisms); LMO (living modified organisms); LMOs (living modified organisms); living modified organisms; transgenics,"genetically modified organisms (GMO (genetically modified organisms), GMOs (genetically modified organisms), LMO (living modified organisms), LMOs (living modified organisms), living modified organisms, transgenics)",https://lod.nal.usda.gov/nalt/17344,0.99,False,skos:related,EXCLUDE
glufosinate resistance,glufosinate resistant,glufosinate resistance (glufosinate resistant),https://lod.nal.usda.gov/nalt/265263,0.97,False,skos:related,EXCLUDE
good hygiene practices,GHP (good hygiene practices); GHPs (good hygiene practices); best hygiene practices; good hygienic practices,"good hygiene practices (GHP (good hygiene practices), GHPs (good hygiene practices), best hygiene practices, good hygienic practices)",https://lod.nal.usda.gov/nalt/137661,0.96,False,skos:related,EXCLUDE
grain inspection,,grain inspection,https://lod.nal.usda.gov/nalt/43615,0.98,False,skos:broader; skos:narrower,EXCLUDE
guaiacol,,guaiacol,https://lod.nal.usda.gov/nalt/10557,0.99,False,skos:related,EXCLUDE
guanidines,guanidine hydrochloride,guanidines (guanidine hydrochloride),https://lod.nal.usda.gov/nalt/5204,0.98,False,skos:related,EXCLUDE
haloacetic acids,HAA5,haloacetic acids (HAA5),https://lod.nal.usda.gov/nalt/214332,0.94,False,skos:related,EXCLUDE
harvesters,harvesting machines,harvesters (harvesting machines),https://lod.nal.usda.gov/nalt/28106,0.99,False,skos:related,EXCLUDE
helminthiasis,helminth infections; helminthic infections; helminthoses; verminoses; verminosis,"helminthiasis (helminth infections, helminthic infections, helminthoses, verminoses, verminosis)",https://lod.nal.usda.gov/nalt/24141,0.99,False,skos:broader; skos:narrower,EXCLUDE
hippuric acid,,hippuric acid,https://lod.nal.usda.gov/nalt/7688,1.0,False,skos:broader; skos:narrower,EXCLUDE
hormone agonists,gonadotropin-releasing hormone agonists,hormone agonists (gonadotropin-releasing hormone agonists),https://lod.nal.usda.gov/nalt/514,0.95,False,skos:broader; skos:narrower,EXCLUDE
hormone antagonists,,hormone antagonists,https://lod.nal.usda.gov/nalt/515,0.96,False,skos:broader; skos:narrower,EXCLUDE
host-parasite relationships,host parasite relationships; host-parasite interactions; parasite host relationships; parasite-host interactions; parasite-host relationships,"host-parasite relationships (host parasite relationships, host-parasite interactions, parasite host relationships, parasite-host interactions, parasite-host relationships)",https://lod.nal.usda.gov/nalt/834,0.97,False,skos:related,EXCLUDE
hosts,,hosts,https://lod.nal.usda.gov/nalt/836,0.98,False,skos:related,EXCLUDE
hydroxyurea,hydrocarbamide,hydroxyurea (hydrocarbamide),https://lod.nal.usda.gov/nalt/7689,0.98,False,skos:broader; skos:narrower,EXCLUDE
hygiene,,hygiene,https://lod.nal.usda.gov/nalt/46088,0.99,False,skos:related,EXCLUDE
Hygrophila polysperma,Indian swampweed; dwarf hygrophila; miramar weed,"Hygrophila polysperma (Indian swampweed, dwarf hygrophila, miramar weed)",https://lod.nal.usda.gov/nalt/46443,0.99,False,skos:related,EXCLUDE
imidocarb,,imidocarb,https://lod.nal.usda.gov/nalt/7690,0.87,False,skos:broader; skos:narrower,EXCLUDE
Imperata brasiliensis,Brazilian blady grass; Brazilian satin tail; Brazilian satintail,"Imperata brasiliensis (Brazilian blady grass, Brazilian satin tail, Brazilian satintail)",https://lod.nal.usda.gov/nalt/19643,0.99,False,skos:related,EXCLUDE
Imperata cylindrica,Imperata arundinacea; Imperata cylindrica ssp. koenigii; Imperata cylindrica subsp. koenigii; Imperata cylindrica var. koenigii; Imperata cylindrica var. major; Imperata koenigii; Imperata koenigii var. major; Lagurus cylindricus; Saccharum koenigii; alang alang; alang-alang; cogongrass,"Imperata cylindrica (Imperata arundinacea, Imperata cylindrica ssp. koenigii, Imperata cylindrica subsp. koenigii, Imperata cylindrica var. koenigii, Imperata cylindrica var. major, Imperata koenigii, Imperata koenigii var. major, Lagurus cylindricus, Saccharum koenigii, alang alang, alang-alang, cogongrass)",https://lod.nal.usda.gov/nalt/5939,0.99,False,skos:related,EXCLUDE
industrial crops,industrial plants (crops); nonfood crops; technical crops,"industrial crops (industrial plants (crops), nonfood crops, technical crops)",https://lod.nal.usda.gov/nalt/134917,0.97,False,skos:related,EXCLUDE
insect ecology,,insect ecology,https://lod.nal.usda.gov/nalt/9142,0.98,False,skos:broader; skos:narrower,EXCLUDE
insect larvae,ant larvae; bee larvae; beetle larvae; butterfly larvae; caterpillars; fly larvae; grubs; honey bee larvae; insect larva; maggots; midge larvae; mosquito larvae; moth larvae; silkworm larvae,"insect larvae (ant larvae, bee larvae, beetle larvae, butterfly larvae, caterpillars, fly larvae, grubs, honey bee larvae, insect larva, maggots, midge larvae, mosquito larvae, moth larvae, silkworm larvae)",https://lod.nal.usda.gov/nalt/83502,0.96,False,skos:related,EXCLUDE
insect viruses,,insect viruses,https://lod.nal.usda.gov/nalt/15491,0.97,False,skos:related,EXCLUDE
invasive species,invasive alien species; invasive taxa,"invasive species (invasive alien species, invasive taxa)",https://lod.nal.usda.gov/nalt/28000,0.98,False,skos:related,EXCLUDE
Ipomoea aquatica,Chinese water spinach; Chinese waterspinach; Ipomoea reptans; river spinach; swamp cabbage; swamp morning glory; water spinach,"Ipomoea aquatica (Chinese water spinach, Chinese waterspinach, Ipomoea reptans, river spinach, swamp cabbage, swamp morning glory, water spinach)",https://lod.nal.usda.gov/nalt/25134,0.99,False,skos:related,EXCLUDE
Ischaemum rugosum,murain grass; muraino grass; ribbed muraina grass,"Ischaemum rugosum (murain grass, muraino grass, ribbed muraina grass)",https://lod.nal.usda.gov/nalt/47803,0.99,False,skos:related,EXCLUDE
juvenile hormone receptors,,juvenile hormone receptors,https://lod.nal.usda.gov/nalt/223459,0.97,False,skos:related,EXCLUDE
lactams,,lactams,https://lod.nal.usda.gov/nalt/7691,0.98,False,skos:broader; skos:narrower,EXCLUDE
lactones,lactone compounds,lactones (lactone compounds),https://lod.nal.usda.gov/nalt/14126,0.98,False,skos:broader; skos:narrower,EXCLUDE
Lagarosiphon major,African elodea; African oxygen weed,"Lagarosiphon major (African elodea, African oxygen weed)",https://lod.nal.usda.gov/nalt/4859,0.96,False,skos:related,EXCLUDE
lasalocid,X-537A; lasalocid A; lasalocid sodium; lasolocid,"lasalocid (X-537A, lasalocid A, lasalocid sodium, lasolocid)",https://lod.nal.usda.gov/nalt/138171,0.93,False,skos:broader; skos:narrower,EXCLUDE
levofloxacin,levaquin,levofloxacin (levaquin),https://lod.nal.usda.gov/nalt/255796,0.99,False,skos:broader; skos:narrower,EXCLUDE
lincomycin,lincocin; lincomycin hydrochloride,"lincomycin (lincocin, lincomycin hydrochloride)",https://lod.nal.usda.gov/nalt/10202,0.99,False,skos:broader; skos:narrower,EXCLUDE
magnesium borate,,magnesium borate,https://lod.nal.usda.gov/nalt/222443,0.94,False,skos:broader; skos:narrower,EXCLUDE
malaria,,malaria,https://lod.nal.usda.gov/nalt/14167,0.99,False,skos:broader; skos:narrower,EXCLUDE
mammals,,mammals,https://lod.nal.usda.gov/nalt/558,1.0,False,skos:related,EXCLUDE
manganese borate,,manganese borate,https://lod.nal.usda.gov/nalt/222444,0.97,False,skos:broader; skos:narrower,EXCLUDE
Melaleuca quinquenervia,Metrosideros quinquenervia; broadleaf paperbark; broadleaf teatree,"Melaleuca quinquenervia (Metrosideros quinquenervia, broadleaf paperbark, broadleaf teatree)",https://lod.nal.usda.gov/nalt/19895,0.98,False,skos:related,EXCLUDE
Melastoma malabathricum,Indian rhododendron,Melastoma malabathricum (Indian rhododendron),https://lod.nal.usda.gov/nalt/47137,0.99,False,skos:related,EXCLUDE
Metarhizium anisopliae,,Metarhizium anisopliae,https://lod.nal.usda.gov/nalt/52260,0.95,False,skos:related,EXCLUDE
methodology,creative methods; methods; new methodology; new methods; new techniques; novel methods; techniques,"methodology (creative methods, methods, new methodology, new methods, new techniques, novel methods, techniques)",https://lod.nal.usda.gov/nalt/5079,0.99,False,skos:broader; skos:narrower,EXCLUDE
metolachlor metabolites,,metolachlor metabolites,https://lod.nal.usda.gov/nalt/324690,0.98,True,skos:broader; skos:narrower,EXCLUDE
Mikania cordata,heartleaf hempvine,Mikania cordata (heartleaf hempvine),https://lod.nal.usda.gov/nalt/44773,0.97,False,skos:related,EXCLUDE
Mikania micrantha,bittervine; climbing hempweed,"Mikania micrantha (bittervine, climbing hempweed)",https://lod.nal.usda.gov/nalt/17687,0.97,False,skos:related,EXCLUDE
Mimosa diplotricha,Mimosa invisa,Mimosa diplotricha (Mimosa invisa),https://lod.nal.usda.gov/nalt/53015,0.98,False,skos:related,EXCLUDE
Mimosa pigra,Mimosa pellita; Mimosa pellita var. pellita; black mimosa; thorny sensitive plant,"Mimosa pigra (Mimosa pellita, Mimosa pellita var. pellita, black mimosa, thorny sensitive plant)",https://lod.nal.usda.gov/nalt/17782,0.98,False,skos:related,EXCLUDE
monobromoacetic acid,,monobromoacetic acid,https://lod.nal.usda.gov/nalt/214335,0.95,False,skos:related,EXCLUDE
Monochoria hastata,arrowleaf false pickerelweed; arrowleaf monochoria; hastate leaf pondweed,"Monochoria hastata (arrowleaf false pickerelweed, arrowleaf monochoria, hastate leaf pondweed)",https://lod.nal.usda.gov/nalt/12356,0.99,False,skos:related,EXCLUDE
Monochoria vaginalis,Monochoria vaginalis var. pauciflora; Pontederia vaginalis; oval leaf monochoria; oval leaf pickerelweed; oval leaf pondweed,"Monochoria vaginalis (Monochoria vaginalis var. pauciflora, Pontederia vaginalis, oval leaf monochoria, oval leaf pickerelweed, oval leaf pondweed)",https://lod.nal.usda.gov/nalt/53358,0.99,False,skos:related,EXCLUDE
monoterpenoids,monoterpenes,monoterpenoids (monoterpenes),https://lod.nal.usda.gov/nalt/6936,0.97,False,skos:broader; skos:narrower,EXCLUDE
myiasis,,myiasis,https://lod.nal.usda.gov/nalt/40750,1.0,False,skos:broader; skos:narrower,EXCLUDE
Myriophyllum spicatum,Eurasian water-milfoil; spiked watermilfoil,"Myriophyllum spicatum (Eurasian water-milfoil, spiked watermilfoil)",https://lod.nal.usda.gov/nalt/38624,0.99,False,skos:related,EXCLUDE
narasin,,narasin,https://lod.nal.usda.gov/nalt/10203,0.98,False,skos:broader; skos:narrower,EXCLUDE
Nassella trichotoma,Stipa trichotoma; nassella tussock; serrated tussock,"Nassella trichotoma (Stipa trichotoma, nassella tussock, serrated tussock)",https://lod.nal.usda.gov/nalt/54358,0.99,False,skos:related,EXCLUDE
neosporosis,,neosporosis,https://lod.nal.usda.gov/nalt/27437,1.0,False,skos:broader; skos:narrower,EXCLUDE
neostigmine,,neostigmine,https://lod.nal.usda.gov/nalt/25591,1.0,False,skos:related,EXCLUDE
nerve agents,G series nerve agents; cyclosarin; organophosphate nerve agents; organophosphorus nerve agents; sarin (nerve agents); soman; tabun,"nerve agents (G series nerve agents, cyclosarin, organophosphate nerve agents, organophosphorus nerve agents, sarin (nerve agents), soman, tabun)",https://lod.nal.usda.gov/nalt/264440,0.99,False,skos:related,EXCLUDE
nicotinamide,niacinamide,nicotinamide (niacinamide),https://lod.nal.usda.gov/nalt/7693,0.99,False,skos:broader; skos:narrower,EXCLUDE
nigericin,,nigericin,https://lod.nal.usda.gov/nalt/10204,0.98,False,skos:broader; skos:narrower,EXCLUDE
nitrates,,nitrates,https://lod.nal.usda.gov/nalt/4064,0.98,False,skos:broader; skos:narrower,EXCLUDE
nitrile hydratase,EC 4.2.1.84; acrylonitrile hydratase; nitrile hydro-lyase,"nitrile hydratase (EC 4.2.1.84, acrylonitrile hydratase, nitrile hydro-lyase)",https://lod.nal.usda.gov/nalt/311634,0.99,False,skos:related,EXCLUDE
no-tillage,direct drilling (no-tillage); no-till; no-tillage systems; zero tillage,"no-tillage (direct drilling (no-tillage), no-till, no-tillage systems, zero tillage)",https://lod.nal.usda.gov/nalt/28631,0.99,False,skos:related,EXCLUDE
novobiocin,,novobiocin,https://lod.nal.usda.gov/nalt/10205,0.98,False,skos:broader; skos:narrower,EXCLUDE
nursery insects,,nursery insects,https://lod.nal.usda.gov/nalt/314217,0.97,False,skos:related,EXCLUDE
organic nitrogen compounds,,organic nitrogen compounds,https://lod.nal.usda.gov/nalt/7679,0.99,False,skos:broader; skos:narrower,EXCLUDE
Oryza longistaminata,longstamen rice,Oryza longistaminata (longstamen rice),https://lod.nal.usda.gov/nalt/50585,0.98,False,skos:related,EXCLUDE
Oryza punctata,,Oryza punctata,https://lod.nal.usda.gov/nalt/55317,0.98,False,skos:related,EXCLUDE
Oryza rufipogon,Oryza fatua; Oryza sativa var. fatua; brownbeard rice,"Oryza rufipogon (Oryza fatua, Oryza sativa var. fatua, brownbeard rice)",https://lod.nal.usda.gov/nalt/20107,0.98,False,skos:related,EXCLUDE
Ottelia alismoides,duck lettuce; water plantain ottelia,"Ottelia alismoides (duck lettuce, water plantain ottelia)",https://lod.nal.usda.gov/nalt/34834,0.98,False,skos:related,EXCLUDE
oxamide,,oxamide,https://lod.nal.usda.gov/nalt/7694,0.93,False,skos:broader; skos:narrower,EXCLUDE
oxazoles,,oxazoles,https://lod.nal.usda.gov/nalt/45385,0.99,False,skos:broader; skos:narrower,EXCLUDE
paclobutrazol,,paclobutrazol,https://lod.nal.usda.gov/nalt/56530,0.97,False,skos:broader; skos:narrower,EXCLUDE
parasite load,parasitic load,parasite load (parasitic load),https://lod.nal.usda.gov/nalt/199466,0.98,False,skos:related,EXCLUDE
parasympathomimetics,parasympathomimetic agents; parasympathomimetic drugs; parasympathomimetic effect,"parasympathomimetics (parasympathomimetic agents, parasympathomimetic drugs, parasympathomimetic effect)",https://lod.nal.usda.gov/nalt/2520,0.99,False,skos:related,EXCLUDE
particles,,particles,https://lod.nal.usda.gov/nalt/601,0.99,False,skos:related,EXCLUDE
particulates,particulate matter,particulates (particulate matter),https://lod.nal.usda.gov/nalt/602,0.99,False,skos:related,EXCLUDE
Paspalum scrobiculatum,Paspalum orbiculare; kodo millet; water couch,"Paspalum scrobiculatum (Paspalum orbiculare, kodo millet, water couch)",https://lod.nal.usda.gov/nalt/48553,0.96,False,skos:related,EXCLUDE
pathogens,infectious agents; infectious pathogens,"pathogens (infectious agents, infectious pathogens)",https://lod.nal.usda.gov/nalt/838,0.98,False,skos:related,EXCLUDE
peptide antibiotics,,peptide antibiotics,https://lod.nal.usda.gov/nalt/10206,0.98,False,skos:broader; skos:narrower,EXCLUDE
peptides,,peptides,https://lod.nal.usda.gov/nalt/7813,0.98,False,skos:related,EXCLUDE
Persicaria perfoliata,Asiastic tearthumb; Persicaria perfoliatum; Polygonum perfoliata; Polygonum perfoliatum; devil's-tail tearthumb; mile-a-minute vine; mile-a-minute weed; minuteweed,"Persicaria perfoliata (Asiastic tearthumb, Persicaria perfoliatum, Polygonum perfoliata, Polygonum perfoliatum, devil's-tail tearthumb, mile-a-minute vine, mile-a-minute weed, minuteweed)",https://lod.nal.usda.gov/nalt/32935,0.99,False,skos:related,EXCLUDE
pheromones,,pheromones,https://lod.nal.usda.gov/nalt/5158,0.99,False,skos:broader; skos:narrower,EXCLUDE
