prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
magnesium borate,,magnesium borate,https://lod.nal.usda.gov/nalt/222443,0.8,False,skos:broader; skos:narrower,EXCLUDE
Malaise traps,,Malaise traps,https://lod.nal.usda.gov/nalt/47410,0.9,False,skos:broader; skos:narrower,EXCLUDE
mammals,,mammals,https://lod.nal.usda.gov/nalt/558,1.0,False,skos:related,EXCLUDE
manganese borate,,manganese borate,https://lod.nal.usda.gov/nalt/222444,0.8,False,skos:broader; skos:narrower,EXCLUDE
melamine,"1,3,5-triazine-2,4,6-triamine; 2,4,6-triamino-1,3,5-triazine","melamine (1,3,5-triazine-2,4,6-triamine, 2,4,6-triamino-1,3,5-triazine)",https://lod.nal.usda.gov/nalt/51940,1.0,False,skos:broader; skos:narrower,EXCLUDE
Metarhizium anisopliae,,Metarhizium anisopliae,https://lod.nal.usda.gov/nalt/52260,0.9,False,skos:related,EXCLUDE
methodology,creative methods; methods; new methodology; new methods; new techniques; novel methods; techniques,"methodology (creative methods, methods, new methodology, new methods, new techniques, novel methods, techniques)",https://lod.nal.usda.gov/nalt/5079,1.0,False,skos:broader; skos:narrower,EXCLUDE
monoterpenoids,monoterpenes,monoterpenoids (monoterpenes),https://lod.nal.usda.gov/nalt/6936,0.9,False,skos:broader; skos:narrower,EXCLUDE
mycoses,fungal diseases of animals; fungal infections of animals,"mycoses (fungal diseases of animals, fungal infections of animals)",https://lod.nal.usda.gov/nalt/13049,0.95,False,skos:related,EXCLUDE
nitrates,,nitrates,https://lod.nal.usda.gov/nalt/4064,0.95,False,skos:broader; skos:narrower,EXCLUDE
no-tillage,direct drilling (no-tillage); no-till; no-tillage systems; zero tillage,"no-tillage (direct drilling (no-tillage), no-till, no-tillage systems, zero tillage)",https://lod.nal.usda.gov/nalt/28631,0.95,False,skos:related,EXCLUDE
oleic acid,9-octadecenoic acid; oleate,"oleic acid (9-octadecenoic acid, oleate)",https://lod.nal.usda.gov/nalt/50550,0.9,False,skos:broader; skos:narrower,EXCLUDE
organometallic compounds,,organometallic compounds,https://lod.nal.usda.gov/nalt/56084,0.9,False,skos:broader; skos:narrower,EXCLUDE
paclobutrazol,,paclobutrazol,https://lod.nal.usda.gov/nalt/56530,0.8,False,skos:broader; skos:narrower,EXCLUDE
pathogens,infectious agents; infectious pathogens,"pathogens (infectious agents, infectious pathogens)",https://lod.nal.usda.gov/nalt/838,1.0,False,skos:related,EXCLUDE
phenothiazines,,phenothiazines,https://lod.nal.usda.gov/nalt/2186,0.9,False,skos:broader; skos:narrower,EXCLUDE
phosphonates,organophosphonates; phosphonic acid esters,"phosphonates (organophosphonates, phosphonic acid esters)",https://lod.nal.usda.gov/nalt/56126,0.8,False,skos:broader; skos:narrower,EXCLUDE
pimozide,,pimozide,https://lod.nal.usda.gov/nalt/16653,1.0,False,skos:broader; skos:narrower,EXCLUDE
piperazines,,piperazines,https://lod.nal.usda.gov/nalt/14310,0.9,False,skos:broader; skos:narrower,EXCLUDE
piperidines,,piperidines,https://lod.nal.usda.gov/nalt/31286,0.95,False,skos:broader; skos:narrower,EXCLUDE
pitfall traps,,pitfall traps,https://lod.nal.usda.gov/nalt/47413,0.9,False,skos:broader; skos:narrower,EXCLUDE
plant cultural practices,agronomic practices; crop husbandry; cultural methods (plants); cultural practices (plants); plant care; plant culture; plant growing methods; plant growing practices,"plant cultural practices (agronomic practices, crop husbandry, cultural methods (plants), cultural practices (plants), plant care, plant culture, plant growing methods, plant growing practices)",https://lod.nal.usda.gov/nalt/20,0.95,False,skos:related,EXCLUDE
plant diseases and disorders,plant diseases; plant disorders,"plant diseases and disorders (plant diseases, plant disorders)",https://lod.nal.usda.gov/nalt/15134,1.0,False,skos:related,EXCLUDE
polycyclic aromatic hydrocarbons,PAH (polycyclic aromatic hydrocarbons); PAHs (polycyclic aromatic hydrocarbons),"polycyclic aromatic hydrocarbons (PAH (polycyclic aromatic hydrocarbons), PAHs (polycyclic aromatic hydrocarbons))",https://lod.nal.usda.gov/nalt/12311,1.0,False,skos:broader; skos:narrower,EXCLUDE
protein synthesis inhibitors,,protein synthesis inhibitors,https://lod.nal.usda.gov/nalt/10216,0.9,False,skos:related,EXCLUDE
sex pheromones,,sex pheromones,https://lod.nal.usda.gov/nalt/47393,0.85,False,skos:related,EXCLUDE
shrublands,brushlands; brushwood; bushlands; macchia; maquis; scrub; scrublands; semi-desert scrub,"shrublands (brushlands, brushwood, bushlands, macchia, maquis, scrub, scrublands, semi-desert scrub)",https://lod.nal.usda.gov/nalt/62665,0.99,False,skos:related,EXCLUDE
sodium compounds,,sodium compounds,https://lod.nal.usda.gov/nalt/309699,0.95,False,skos:broader; skos:narrower,EXCLUDE
soil management,,soil management,https://lod.nal.usda.gov/nalt/21,0.98,False,skos:broader; skos:narrower,EXCLUDE
Streptomyces hygroscopicus,Actinomyces hygroscopicus,Streptomyces hygroscopicus (Actinomyces hygroscopicus),https://lod.nal.usda.gov/nalt/3629,0.95,False,skos:related,EXCLUDE
Streptomyces viridochromogenes,Actinomyces viridochromogenes,Streptomyces viridochromogenes (Actinomyces viridochromogenes),https://lod.nal.usda.gov/nalt/3768,0.95,False,skos:related,EXCLUDE
suction traps,,suction traps,https://lod.nal.usda.gov/nalt/47415,0.8,False,skos:broader; skos:narrower,EXCLUDE
sulfamates,,sulfamates,https://lod.nal.usda.gov/nalt/47344,0.85,False,skos:broader; skos:narrower,EXCLUDE
sulfates,sulphates,sulfates (sulphates),https://lod.nal.usda.gov/nalt/7281,0.95,False,skos:broader; skos:narrower,EXCLUDE
sulfonamides,sulphonamides,sulfonamides (sulphonamides),https://lod.nal.usda.gov/nalt/7697,0.9,False,skos:broader; skos:narrower,EXCLUDE
sulforaphane,1-isothiocyanato-4-methylsulphinylbutane; sulphoraphane,"sulforaphane (1-isothiocyanato-4-methylsulphinylbutane, sulphoraphane)",https://lod.nal.usda.gov/nalt/295213,0.9,False,skos:broader; skos:narrower,EXCLUDE
sulfur compounds,sulphur compounds,sulfur compounds (sulphur compounds),https://lod.nal.usda.gov/nalt/335696,0.95,False,skos:broader; skos:narrower,EXCLUDE
synthetic hormones,hormone analogs; hormone analogues,"synthetic hormones (hormone analogs, hormone analogues)",https://lod.nal.usda.gov/nalt/518,0.85,False,skos:related,EXCLUDE
thiazoles,,thiazoles,https://lod.nal.usda.gov/nalt/49963,0.9,False,skos:broader; skos:narrower,EXCLUDE
toltrazuril,,toltrazuril,https://lod.nal.usda.gov/nalt/66111,0.85,False,skos:broader; skos:narrower,EXCLUDE
uniconazole,,uniconazole,https://lod.nal.usda.gov/nalt/66325,0.9,False,skos:broader; skos:narrower,EXCLUDE
wood impregnation,,wood impregnation,https://lod.nal.usda.gov/nalt/305737,0.8,False,skos:related,EXCLUDE
wood technology,timber engineering; wood engineering,"wood technology (timber engineering, wood engineering)",https://lod.nal.usda.gov/nalt/41185,0.99,False,skos:broader; skos:narrower,EXCLUDE
woody weeds,,woody weeds,https://lod.nal.usda.gov/nalt/20193,0.95,False,skos:related,EXCLUDE
zinc,,zinc,https://lod.nal.usda.gov/nalt/33438,0.99,False,skos:related,EXCLUDE
zinc borate,,zinc borate,https://lod.nal.usda.gov/nalt/305290,0.85,False,skos:broader; skos:narrower,EXCLUDE
zinc compounds,,zinc compounds,https://lod.nal.usda.gov/nalt/327822,0.99,False,skos:broader; skos:narrower,EXCLUDE
alarm pheromones,,alarm pheromones,https://lod.nal.usda.gov/nalt/5966,0.8,False,skos:broader; skos:narrower,EXCLUDE
boron compounds,borides,boron compounds (borides),https://lod.nal.usda.gov/nalt/221197,0.9,False,skos:broader; skos:narrower,EXCLUDE
buffers,pH control substances,buffers (pH control substances),https://lod.nal.usda.gov/nalt/209,0.95,False,skos:related,EXCLUDE
cages,,cages,https://lod.nal.usda.gov/nalt/9070,1.0,False,skos:related,EXCLUDE
decay resistance,,decay resistance,https://lod.nal.usda.gov/nalt/150,0.95,False,skos:related,EXCLUDE
disease vectors,infectious disease vectors,disease vectors (infectious disease vectors),https://lod.nal.usda.gov/nalt/22673,0.9,False,skos:related,EXCLUDE
drug resistance,drug tolerance,drug resistance (drug tolerance),https://lod.nal.usda.gov/nalt/132,0.95,False,skos:related,EXCLUDE
enoxaparin,enoxaparin sodium; enoxaparine,"enoxaparin (enoxaparin sodium, enoxaparine)",https://lod.nal.usda.gov/nalt/226589,0.99,False,skos:related,EXCLUDE
equipment,machinery (general); machines; mechanical devices; tools (general),"equipment (machinery (general), machines, mechanical devices, tools (general))",https://lod.nal.usda.gov/nalt/365,0.99,False,skos:broader; skos:narrower,EXCLUDE
geraniol,lemonol,geraniol (lemonol),https://lod.nal.usda.gov/nalt/6150,0.85,False,skos:related,EXCLUDE
glibenclamide,,glibenclamide,https://lod.nal.usda.gov/nalt/43045,0.99,False,skos:broader; skos:narrower,EXCLUDE
glipizide,,glipizide,https://lod.nal.usda.gov/nalt/43050,0.99,False,skos:broader; skos:narrower,EXCLUDE
heparin,high molecular weight heparin; low molecular weight heparin,"heparin (high molecular weight heparin, low molecular weight heparin)",https://lod.nal.usda.gov/nalt/10265,1.0,False,skos:related,EXCLUDE
incising,,incising,https://lod.nal.usda.gov/nalt/302499,0.9,False,skos:broader; skos:narrower,EXCLUDE
inorganic acids,,inorganic acids,https://lod.nal.usda.gov/nalt/2881,0.95,False,skos:broader; skos:narrower,EXCLUDE
kernite,rasorite,kernite (rasorite),https://lod.nal.usda.gov/nalt/222438,0.9,False,skos:related,EXCLUDE
queen pheromones,,queen pheromones,https://lod.nal.usda.gov/nalt/47392,0.85,False,skos:broader; skos:narrower,EXCLUDE
sediment traps,,sediment traps,https://lod.nal.usda.gov/nalt/259884,1.0,False,skos:broader; skos:narrower,EXCLUDE
talc,talcum powder,talc (talcum powder),https://lod.nal.usda.gov/nalt/63088,0.95,False,skos:related,EXCLUDE
tolbutamide,,tolbutamide,https://lod.nal.usda.gov/nalt/65204,0.99,False,skos:broader; skos:narrower,EXCLUDE
trail pheromones,pheromone trail,trail pheromones (pheromone trail),https://lod.nal.usda.gov/nalt/47394,0.85,False,skos:broader; skos:narrower,EXCLUDE
trincalconite,,trincalconite,https://lod.nal.usda.gov/nalt/222441,0.9,False,skos:related,EXCLUDE
ulexite,,ulexite,https://lod.nal.usda.gov/nalt/222442,0.9,False,skos:related,EXCLUDE
vomeronasal organ,Jacobson organ; Jacobson's organ; vomeronasal nerve,"vomeronasal organ (Jacobson organ, Jacobson's organ, vomeronasal nerve)",https://lod.nal.usda.gov/nalt/308291,0.99,False,skos:related,EXCLUDE
allomones,,allomones,https://lod.nal.usda.gov/nalt/6701,0.9,False,skos:broader; skos:narrower,EXCLUDE
biochemical compounds,biological compounds,biochemical compounds (biological compounds),https://lod.nal.usda.gov/nalt/7812,0.95,False,skos:broader; skos:narrower,EXCLUDE
brood pheromone,,brood pheromone,https://lod.nal.usda.gov/nalt/20041,0.9,False,skos:broader; skos:narrower,EXCLUDE
chemical defenses,chemical defences; defensive chemicals,"chemical defenses (chemical defences, defensive chemicals)",https://lod.nal.usda.gov/nalt/277679,0.9,False,skos:related,EXCLUDE
chemical ecology,,chemical ecology,https://lod.nal.usda.gov/nalt/6551,0.95,False,skos:related,EXCLUDE
dinitolmide,,dinitolmide,https://lod.nal.usda.gov/nalt/16640,0.8,False,skos:broader; skos:narrower,EXCLUDE
inorganic salts,,inorganic salts,https://lod.nal.usda.gov/nalt/12365,0.95,False,skos:broader; skos:narrower,EXCLUDE
insect biochemistry,,insect biochemistry,https://lod.nal.usda.gov/nalt/47362,0.95,False,skos:related,EXCLUDE
ipsdienol,,ipsdienol,https://lod.nal.usda.gov/nalt/297556,0.85,False,skos:broader; skos:narrower,EXCLUDE
jasmone,(Z)-jasmone; cis-jasmone,"jasmone ((Z)-jasmone, cis-jasmone)",https://lod.nal.usda.gov/nalt/313418,0.9,False,skos:related,EXCLUDE
kairomones,,kairomones,https://lod.nal.usda.gov/nalt/48238,0.9,False,skos:broader; skos:narrower,EXCLUDE
lumber,dimension lumber; sawnwood,"lumber (dimension lumber, sawnwood)",https://lod.nal.usda.gov/nalt/33645,0.98,False,skos:related,EXCLUDE
metoclopramide,,metoclopramide,https://lod.nal.usda.gov/nalt/10298,0.98,False,skos:broader; skos:narrower,EXCLUDE
metolachlor metabolites,,metolachlor metabolites,https://lod.nal.usda.gov/nalt/324690,0.9,True,skos:broader; skos:narrower,EXCLUDE
Nasonov pheromone,,Nasonov pheromone,https://lod.nal.usda.gov/nalt/45796,0.95,False,skos:broader; skos:narrower,EXCLUDE
wood staining,timber staining,wood staining (timber staining),https://lod.nal.usda.gov/nalt/306185,0.95,False,skos:broader; skos:narrower,EXCLUDE
