prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
phospholipid-hydroperoxide glutathione peroxidase,EC 1.11.1.12; GPX4 glutathione peroxidase; PHGPX (phospholipid-hydroperoxide glutathione peroxidase); glutathione peroxidase 4; glutathione peroxidase GPX4; hydroperoxide glutathione peroxidase; phospholipid hydroperoxide glutathione peroxidase,"phospholipid-hydroperoxide glutathione peroxidase (EC 1.11.1.12, GPX4 glutathione peroxidase, PHGPX (phospholipid-hydroperoxide glutathione peroxidase), glutathione peroxidase 4, glutathione peroxidase GPX4, hydroperoxide glutathione peroxidase, phospholipid hydroperoxide glutathione peroxidase)",https://lod.nal.usda.gov/nalt/131681,0.99,False,skos:related,EXCLUDE
plant anatomy,plant parts,plant anatomy (plant parts),https://lod.nal.usda.gov/nalt/851,0.95,False,skos:broader; skos:narrower,EXCLUDE
plant development,,plant development,https://lod.nal.usda.gov/nalt/1790,0.95,False,skos:broader; skos:narrower,EXCLUDE
plant-water relations,plant water relations; water-plant relations,"plant-water relations (plant water relations, water-plant relations)",https://lod.nal.usda.gov/nalt/34627,0.95,False,skos:broader; skos:narrower,EXCLUDE
pollen characteristics,pollen grain characteristics,pollen characteristics (pollen grain characteristics),https://lod.nal.usda.gov/nalt/334188,0.85,False,skos:broader; skos:narrower,EXCLUDE
pollen size,,pollen size,https://lod.nal.usda.gov/nalt/334197,0.85,False,skos:related,EXCLUDE
pollination,hand pollination; manual pollination; pollinating,"pollination (hand pollination, manual pollination, pollinating)",https://lod.nal.usda.gov/nalt/7175,0.99,False,skos:related,EXCLUDE
proteolysis,,proteolysis,https://lod.nal.usda.gov/nalt/32271,0.85,False,skos:related,EXCLUDE
protolignin,,protolignin,https://lod.nal.usda.gov/nalt/325588,0.95,False,skos:related,EXCLUDE
proton extrusion,,proton extrusion,https://lod.nal.usda.gov/nalt/311369,0.8,False,skos:related,EXCLUDE
spliceosomes,,spliceosomes,https://lod.nal.usda.gov/nalt/56076,1.0,True,skos:broader; skos:narrower,EXCLUDE
starch granules,starch grains,starch granules (starch grains),https://lod.nal.usda.gov/nalt/8250,0.8,False,skos:related,EXCLUDE
striated muscle,,striated muscle,https://lod.nal.usda.gov/nalt/53776,1.0,False,skos:related,EXCLUDE
symbiosis,endosymbiosis,symbiosis (endosymbiosis),https://lod.nal.usda.gov/nalt/28123,0.9,False,skos:broader; skos:narrower,EXCLUDE
sympathetic nervous system,,sympathetic nervous system,https://lod.nal.usda.gov/nalt/14034,1.0,False,skos:related,EXCLUDE
symporters,co-transporters,symporters (co-transporters),https://lod.nal.usda.gov/nalt/65313,1.0,False,skos:related,EXCLUDE
teichoic acids,,teichoic acids,https://lod.nal.usda.gov/nalt/271989,1.0,False,skos:related,EXCLUDE
thymus gland,,thymus gland,https://lod.nal.usda.gov/nalt/37012,1.0,False,skos:related,EXCLUDE
transport proteins,carrier proteins; translocator proteins; transporter proteins,"transport proteins (carrier proteins, translocator proteins, transporter proteins)",https://lod.nal.usda.gov/nalt/17197,1.0,False,skos:related,EXCLUDE
type I secretion system,T1SS (type I secretion system); type I secretion apparatus; type I secretion process; type one secretion system,"type I secretion system (T1SS (type I secretion system), type I secretion apparatus, type I secretion process, type one secretion system)",https://lod.nal.usda.gov/nalt/245155,0.9,False,skos:related,EXCLUDE
type V secretion system,type V autotransporter pathway; type V secretion pathway; type V secretion systems,"type V secretion system (type V autotransporter pathway, type V secretion pathway, type V secretion systems)",https://lod.nal.usda.gov/nalt/245158,0.9,False,skos:related,EXCLUDE
B-cell lymphoma,diffuse large B-Cell lymphoma; diffuse large-cell lymphoma; histiocytic lymphoma,"B-cell lymphoma (diffuse large B-Cell lymphoma, diffuse large-cell lymphoma, histiocytic lymphoma)",https://lod.nal.usda.gov/nalt/295040,1.0,False,skos:related,EXCLUDE
cell adhesion molecules,intercellular adhesion molecules; leukocyte adhesion molecules,"cell adhesion molecules (intercellular adhesion molecules, leukocyte adhesion molecules)",https://lod.nal.usda.gov/nalt/293054,0.95,False,skos:related,EXCLUDE
cell-mediated immunity,cell mediated immunity; cell-mediated immune response; cellular immune response; cellular immunity,"cell-mediated immunity (cell mediated immunity, cell-mediated immune response, cellular immune response, cellular immunity)",https://lod.nal.usda.gov/nalt/10341,0.9,False,skos:broader; skos:narrower,EXCLUDE
chromosomes,,chromosomes,https://lod.nal.usda.gov/nalt/276,0.85,True,skos:broader; skos:narrower,EXCLUDE
clathrin,,clathrin,https://lod.nal.usda.gov/nalt/26664,1.0,False,skos:related,EXCLUDE
DEAD-box RNA helicases,DEAD box helicases; DEAD-box proteins,"DEAD-box RNA helicases (DEAD box helicases, DEAD-box proteins)",https://lod.nal.usda.gov/nalt/240461,1.0,False,skos:related,EXCLUDE
dynamins,dephosphin; dynamin; dynamin K44A,"dynamins (dephosphin, dynamin, dynamin K44A)",https://lod.nal.usda.gov/nalt/242721,1.0,False,skos:related,EXCLUDE
extracellular space,intercellular space,extracellular space (intercellular space),https://lod.nal.usda.gov/nalt/23361,0.8,True,skos:broader; skos:narrower,EXCLUDE
gene expression regulation,gene action regulation; genetic control (gene regulation); genetic induction; genetic regulation of genes; regulation of gene expression,"gene expression regulation (gene action regulation, genetic control (gene regulation), genetic induction, genetic regulation of genes, regulation of gene expression)",https://lod.nal.usda.gov/nalt/14043,1.0,False,skos:broader; skos:narrower,EXCLUDE
Giardia,,Giardia,https://lod.nal.usda.gov/nalt/33857,1.0,False,skos:related,EXCLUDE
glutamate receptors,,glutamate receptors,https://lod.nal.usda.gov/nalt/281574,1.0,False,skos:related,EXCLUDE
Gram-negative bacteria,Gram negative bacteria,Gram-negative bacteria (Gram negative bacteria),https://lod.nal.usda.gov/nalt/15081,0.95,False,skos:related,EXCLUDE
inherited metabolic diseases,inborn errors of metabolism; inherited metabolic disorders,"inherited metabolic diseases (inborn errors of metabolism, inherited metabolic disorders)",https://lod.nal.usda.gov/nalt/2755,1.0,False,skos:related,EXCLUDE
integrins,,integrins,https://lod.nal.usda.gov/nalt/47468,1.0,False,skos:related,EXCLUDE
intermediate filament proteins,,intermediate filament proteins,https://lod.nal.usda.gov/nalt/190836,1.0,False,skos:related,EXCLUDE
ketolides,,ketolides,https://lod.nal.usda.gov/nalt/235866,1.0,False,skos:related,EXCLUDE
kinesin,,kinesin,https://lod.nal.usda.gov/nalt/146580,1.0,False,skos:related,EXCLUDE
lipid A,,lipid A,https://lod.nal.usda.gov/nalt/209104,1.0,False,skos:related,EXCLUDE
lipid metabolism,fat metabolism,lipid metabolism (fat metabolism),https://lod.nal.usda.gov/nalt/17396,1.0,False,skos:related,EXCLUDE
liquid junction potential,,liquid junction potential,https://lod.nal.usda.gov/nalt/200627,0.9,False,skos:related,EXCLUDE
metalloproteinases,EC 3.4.24; matrix metalloproteinases; metalloendopeptidases; metallopeptidases; metalloproteases,"metalloproteinases (EC 3.4.24, matrix metalloproteinases, metalloendopeptidases, metallopeptidases, metalloproteases)",https://lod.nal.usda.gov/nalt/27901,1.0,False,skos:related,EXCLUDE
microfilament proteins,actin binding proteins; actin-binding proteins,"microfilament proteins (actin binding proteins, actin-binding proteins)",https://lod.nal.usda.gov/nalt/200164,1.0,False,skos:related,EXCLUDE
nanopores,,nanopores,https://lod.nal.usda.gov/nalt/259874,0.9,False,skos:related,EXCLUDE
neurophysiology,nervous system physiology; neurobiology; neuroscience,"neurophysiology (nervous system physiology, neurobiology, neuroscience)",https://lod.nal.usda.gov/nalt/9426,1.0,False,skos:broader; skos:narrower,EXCLUDE
nuclear genome,nuclear DNA,nuclear genome (nuclear DNA),https://lod.nal.usda.gov/nalt/23422,1.0,False,skos:related,EXCLUDE
nuclear proteins,,nuclear proteins,https://lod.nal.usda.gov/nalt/196599,1.0,False,skos:related,EXCLUDE
parasitism,parasitisation; parasitising; parasitization; parasitizing,"parasitism (parasitisation, parasitising, parasitization, parasitizing)",https://lod.nal.usda.gov/nalt/46000,1.0,False,skos:related,EXCLUDE
pathogenicity,infectivity; pathogenic potential,"pathogenicity (infectivity, pathogenic potential)",https://lod.nal.usda.gov/nalt/15187,1.0,False,skos:related,EXCLUDE
polyribosomes,polysomes,polyribosomes (polysomes),https://lod.nal.usda.gov/nalt/59175,0.8,True,skos:broader; skos:narrower,EXCLUDE
protein synthesis,protein anabolism; protein biosynthesis; protein expression,"protein synthesis (protein anabolism, protein biosynthesis, protein expression)",https://lod.nal.usda.gov/nalt/38953,0.95,False,skos:related,EXCLUDE
proton pump,H+ ATPase pump; H+ pump,"proton pump (H+ ATPase pump, H+ pump)",https://lod.nal.usda.gov/nalt/3935,0.95,False,skos:related,EXCLUDE
rhoptry proteins,,rhoptry proteins,https://lod.nal.usda.gov/nalt/263930,0.9,False,skos:related,EXCLUDE
ribosomal DNA,rDNA (ribosomal DNA),ribosomal DNA (rDNA (ribosomal DNA)),https://lod.nal.usda.gov/nalt/34168,0.95,False,skos:related,EXCLUDE
ribosomal RNA,rRNA (ribosomal RNA); rRNAs (ribosomal RNA),"ribosomal RNA (rRNA (ribosomal RNA), rRNAs (ribosomal RNA))",https://lod.nal.usda.gov/nalt/61502,0.95,False,skos:related,EXCLUDE
seed storage proteins,,seed storage proteins,https://lod.nal.usda.gov/nalt/198167,0.95,False,skos:related,EXCLUDE
sensory system,,sensory system,https://lod.nal.usda.gov/nalt/54682,0.95,False,skos:related,EXCLUDE
synaptonemal complex,synaptinemal complex,synaptonemal complex (synaptinemal complex),https://lod.nal.usda.gov/nalt/51917,0.85,True,skos:broader; skos:narrower,EXCLUDE
triacylglycerols,neutral fats; neutral lipids; triglycerides,"triacylglycerols (neutral fats, neutral lipids, triglycerides)",https://lod.nal.usda.gov/nalt/3995,0.95,False,skos:related,EXCLUDE
tubulin,alpha-tubulin; beta-tubulin; delta-tubulin; gamma-tubulin,"tubulin (alpha-tubulin, beta-tubulin, delta-tubulin, gamma-tubulin)",https://lod.nal.usda.gov/nalt/52880,0.95,False,skos:related,EXCLUDE
villi,villus,villi (villus),https://lod.nal.usda.gov/nalt/47558,0.9,False,skos:related,EXCLUDE
adhesion,adhesiveness,adhesion (adhesiveness),https://lod.nal.usda.gov/nalt/4199,0.9,False,skos:related,EXCLUDE
adhesion inhibition assay,bacterial adhesion inhibition assay; cell adhesion inhibition assay,"adhesion inhibition assay (bacterial adhesion inhibition assay, cell adhesion inhibition assay)",https://lod.nal.usda.gov/nalt/295058,1.0,False,skos:related,EXCLUDE
bioadhesion,bio-adhesiveness; bioadhesiveness,"bioadhesion (bio-adhesiveness, bioadhesiveness)",https://lod.nal.usda.gov/nalt/316508,0.8,False,skos:related,EXCLUDE
carcinogenesis,cancerogenesis; oncogenesis; tumorigenesis,"carcinogenesis (cancerogenesis, oncogenesis, tumorigenesis)",https://lod.nal.usda.gov/nalt/22355,0.8,False,skos:related,EXCLUDE
color vision,,color vision,https://lod.nal.usda.gov/nalt/204413,1.0,False,skos:related,EXCLUDE
glyoxylate cycle,glyoxylate by-pass; glyoxylate bypass; glyoxylate bypass cycle; glyoxylate shunt,"glyoxylate cycle (glyoxylate by-pass, glyoxylate bypass, glyoxylate bypass cycle, glyoxylate shunt)",https://lod.nal.usda.gov/nalt/17287,1.0,False,skos:related,EXCLUDE
night vision,rod vision; scotopic vision; twilight vision,"night vision (rod vision, scotopic vision, twilight vision)",https://lod.nal.usda.gov/nalt/204409,1.0,False,skos:related,EXCLUDE
nucleoporins,nuclear pore complex proteins,nucleoporins (nuclear pore complex proteins),https://lod.nal.usda.gov/nalt/55364,1.0,False,skos:related,EXCLUDE
opsin,,opsin,https://lod.nal.usda.gov/nalt/192484,1.0,False,skos:related,EXCLUDE
photoreceptors,stemmata,photoreceptors (stemmata),https://lod.nal.usda.gov/nalt/57953,0.9,False,skos:broader; skos:narrower,EXCLUDE
retina,,retina,https://lod.nal.usda.gov/nalt/38995,1.0,False,skos:broader; skos:narrower,EXCLUDE
retinitis pigmentosa,pigmentary retinopathy; rod cone dystrophies,"retinitis pigmentosa (pigmentary retinopathy, rod cone dystrophies)",https://lod.nal.usda.gov/nalt/317435,1.0,False,skos:related,EXCLUDE
skeletal muscle,,skeletal muscle,https://lod.nal.usda.gov/nalt/35050,1.0,False,skos:related,EXCLUDE
bacterial biomass,,bacterial biomass,https://lod.nal.usda.gov/nalt/209940,0.9,False,skos:related,EXCLUDE
bacterial culture,bacteria culture; bacterial culture methods; bacterial culture techniques,"bacterial culture (bacteria culture, bacterial culture methods, bacterial culture techniques)",https://lod.nal.usda.gov/nalt/283949,0.95,False,skos:related,EXCLUDE
microbial growth,,microbial growth,https://lod.nal.usda.gov/nalt/44016,0.8,False,skos:broader; skos:narrower,EXCLUDE
