prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
Mediterranean climate,Mediterranean environment; Mediterranean type climate; Mediterranean type environment; Mediterranean-type climate; Mediterranean-type environment,"Mediterranean climate (Mediterranean environment, Mediterranean type climate, Mediterranean type environment, Mediterranean-type climate, Mediterranean-type environment)",https://lod.nal.usda.gov/nalt/26893,,False,skos:related,
Mehlich-3 phosphorus,,Mehlich-3 phosphorus,https://lod.nal.usda.gov/nalt/325691,,True,skos:related,
microaggregates,,microaggregates,https://lod.nal.usda.gov/nalt/52536,,True,skos:broader; skos:narrower,
microbial ecology,bacterial ecology; microbial ecosystem,"microbial ecology (bacterial ecology, microbial ecosystem)",https://lod.nal.usda.gov/nalt/17348,,False,skos:related,
microhabitats,,microhabitats,https://lod.nal.usda.gov/nalt/44185,,False,skos:related,
mine spoil,minespoil,mine spoil (minespoil),https://lod.nal.usda.gov/nalt/27359,,False,skos:related,
mine tailings,mining tailings,mine tailings (mining tailings),https://lod.nal.usda.gov/nalt/86132,,False,skos:related,
mineral cycle,mineral cycling,mineral cycle (mineral cycling),https://lod.nal.usda.gov/nalt/304957,,False,skos:related,
mining,mining industry,mining (mining industry),https://lod.nal.usda.gov/nalt/2725,,False,skos:related,
miscible displacement,miscible-phase displacement,miscible displacement (miscible-phase displacement),https://lod.nal.usda.gov/nalt/46321,,False,skos:related,
moder,,moder,https://lod.nal.usda.gov/nalt/53193,,True,skos:broader; skos:narrower,
Mollisols,,Mollisols,https://lod.nal.usda.gov/nalt/6020,,True,skos:broader; skos:narrower,
mor,,mor,https://lod.nal.usda.gov/nalt/53430,,True,skos:broader; skos:narrower,
mountains,mountain belts,mountains (mountain belts),https://lod.nal.usda.gov/nalt/7027,,False,skos:related,
muck soils,,muck soils,https://lod.nal.usda.gov/nalt/309987,,True,skos:broader; skos:narrower,
mull,,mull,https://lod.nal.usda.gov/nalt/53680,,True,skos:broader; skos:narrower,
mushroom compost,,mushroom compost,https://lod.nal.usda.gov/nalt/148611,,True,skos:related,
mushroom growing,mushroom cultivation; mushroom culture; mushroom farming; mushroom production,"mushroom growing (mushroom cultivation, mushroom culture, mushroom farming, mushroom production)",https://lod.nal.usda.gov/nalt/41686,,False,skos:related,
mycorrhizae,mycorrhizas; mycorrhization,"mycorrhizae (mycorrhizas, mycorrhization)",https://lod.nal.usda.gov/nalt/35802,,False,skos:related,
neutron probes,,neutron probes,https://lod.nal.usda.gov/nalt/54754,,False,skos:related,
Nitisols,,Nitisols,https://lod.nal.usda.gov/nalt/216357,,True,skos:broader; skos:narrower,
nutrient availability,,nutrient availability,https://lod.nal.usda.gov/nalt/17237,,False,skos:related,
organic matter,,organic matter,https://lod.nal.usda.gov/nalt/24613,,False,skos:broader; skos:narrower,
Oxisols,,Oxisols,https://lod.nal.usda.gov/nalt/11617,,True,skos:broader; skos:narrower,
Pampas region,,Pampas region,https://lod.nal.usda.gov/nalt/693,,False,skos:related,
parent rock,,parent rock,https://lod.nal.usda.gov/nalt/225111,,False,skos:related,
peat,,peat,https://lod.nal.usda.gov/nalt/57128,,False,skos:related,
peatlands,peat bogs,peatlands (peat bogs),https://lod.nal.usda.gov/nalt/18404,,False,skos:related,
pedological techniques,pedological methods,pedological techniques (pedological methods),https://lod.nal.usda.gov/nalt/306981,,False,skos:broader; skos:narrower,
pedotransfer functions,,pedotransfer functions,https://lod.nal.usda.gov/nalt/46386,,False,skos:related,
pH,hydrogen ion concentration,pH (hydrogen ion concentration),https://lod.nal.usda.gov/nalt/2772,,False,skos:broader; skos:narrower,
Phaeozems,,Phaeozems,https://lod.nal.usda.gov/nalt/216358,,True,skos:broader; skos:narrower,
physical properties,physical properties of materials,physical properties (physical properties of materials),https://lod.nal.usda.gov/nalt/1796,,False,skos:broader; skos:narrower,
physicochemical properties,chemical properties; chemicophysical properties; physico-chemical properties,"physicochemical properties (chemical properties, chemicophysical properties, physico-chemical properties)",https://lod.nal.usda.gov/nalt/2828,,False,skos:broader; skos:narrower,
piedmont,,piedmont,https://lod.nal.usda.gov/nalt/49168,,False,skos:related,
Planosols,,Planosols,https://lod.nal.usda.gov/nalt/216360,,True,skos:broader; skos:narrower,
plant nutrition,diagnosis of plant nutrient status; mineral nutrition (plants); plant analysis of nutrient status; plant macronutrients; plant nutrient status,"plant nutrition (diagnosis of plant nutrient status, mineral nutrition (plants), plant analysis of nutrient status, plant macronutrients, plant nutrient status)",https://lod.nal.usda.gov/nalt/17679,,False,skos:related,
playas,,playas,https://lod.nal.usda.gov/nalt/58777,,False,skos:related,
Plinthosols,,Plinthosols,https://lod.nal.usda.gov/nalt/216361,,True,skos:broader; skos:narrower,
plowing,ploughing,plowing (ploughing),https://lod.nal.usda.gov/nalt/58845,,True,skos:related,
Podzols,cryorthods; haplaquods,"Podzols (cryorthods, haplaquods)",https://lod.nal.usda.gov/nalt/216362,,True,skos:broader; skos:narrower,
porous media,,porous media,https://lod.nal.usda.gov/nalt/575,,False,skos:related,
potting mix,potting compost; potting soil,"potting mix (potting compost, potting soil)",https://lod.nal.usda.gov/nalt/282647,,False,skos:related,
prairies,rolling prairies,prairies (rolling prairies),https://lod.nal.usda.gov/nalt/43758,,False,skos:related,
preferential flow,bypass flow; finger flow; mesopore flow,"preferential flow (bypass flow, finger flow, mesopore flow)",https://lod.nal.usda.gov/nalt/20689,,True,skos:broader; skos:narrower,
quantity-intensity relationships,Q/I relationships; quantity intensity relationships,"quantity-intensity relationships (Q/I relationships, quantity intensity relationships)",https://lod.nal.usda.gov/nalt/55421,,True,skos:related,
quarries,,quarries,https://lod.nal.usda.gov/nalt/305175,,True,skos:broader; skos:narrower,
rangelands,grassland range; range lands; rangeland; shrub range,"rangelands (grassland range, range lands, rangeland, shrub range)",https://lod.nal.usda.gov/nalt/28610,,False,skos:related,
Regosols,,Regosols,https://lod.nal.usda.gov/nalt/216363,,True,skos:broader; skos:narrower,
resistance to penetration,penetration resistance,resistance to penetration (penetration resistance),https://lod.nal.usda.gov/nalt/51782,,False,skos:related,
rhizosphere,root zone,rhizosphere (root zone),https://lod.nal.usda.gov/nalt/52688,,True,skos:broader; skos:narrower,
rhizosphere competence,,rhizosphere competence,https://lod.nal.usda.gov/nalt/28001,,True,skos:broader; skos:narrower,
riparian areas,riparian corridors; riparian sites; riparian zones; river banks; stream banks,"riparian areas (riparian corridors, riparian sites, riparian zones, river banks, stream banks)",https://lod.nal.usda.gov/nalt/49142,,False,skos:related,
riparian buffers,hydroriparian buffers; riparian buffer strips; riparian forest buffers,"riparian buffers (hydroriparian buffers, riparian buffer strips, riparian forest buffers)",https://lod.nal.usda.gov/nalt/28600,,False,skos:related,
riparian forests,riverine forests,riparian forests (riverine forests),https://lod.nal.usda.gov/nalt/41243,,False,skos:related,
riparian grasslands,,riparian grasslands,https://lod.nal.usda.gov/nalt/305584,,False,skos:related,
river deltas,deltas (landforms),river deltas (deltas (landforms)),https://lod.nal.usda.gov/nalt/32184,,False,skos:related,
rivers,,rivers,https://lod.nal.usda.gov/nalt/21953,,False,skos:related,
root zone drying,partial root zone drying; partial root zone irrigation; partial root-zone drying; partial root-zone irrigation; partial rootzone drying; root-zone drying,"root zone drying (partial root zone drying, partial root zone irrigation, partial root-zone drying, partial root-zone irrigation, partial rootzone drying, root-zone drying)",https://lod.nal.usda.gov/nalt/188594,,True,skos:related,
root zone temperature,,root zone temperature,https://lod.nal.usda.gov/nalt/61293,,True,skos:broader; skos:narrower,
salt marsh plants,saltmarsh plants; tidal marsh plants; tidemarsh flora; tidemarsh plants,"salt marsh plants (saltmarsh plants, tidal marsh plants, tidemarsh flora, tidemarsh plants)",https://lod.nal.usda.gov/nalt/44459,,False,skos:related,
salt marshes,saltmarshes; tidal marshes,"salt marshes (saltmarshes, tidal marshes)",https://lod.nal.usda.gov/nalt/51566,,False,skos:related,
salt stress,saline stress; salinity stress,"salt stress (saline stress, salinity stress)",https://lod.nal.usda.gov/nalt/1732,,False,skos:related,
sand fraction,,sand fraction,https://lod.nal.usda.gov/nalt/62343,,True,skos:related,
savannas,savannahs,savannas (savannahs),https://lod.nal.usda.gov/nalt/62470,,False,skos:related,
sediment texture,,sediment texture,https://lod.nal.usda.gov/nalt/329272,,False,skos:related,
sediments,sediment; sediment grains; sedimentary materials (geological),"sediments (sediment, sediment grains, sedimentary materials (geological))",https://lod.nal.usda.gov/nalt/6755,,False,skos:related,
semiarid zones,cold semi-arid climate; hot semi-arid climate; semi-arid zones; semiarid climate; semiarid conditions; steppe climate,"semiarid zones (cold semi-arid climate, hot semi-arid climate, semi-arid zones, semiarid climate, semiarid conditions, steppe climate)",https://lod.nal.usda.gov/nalt/26894,,False,skos:related,
serozems,,serozems,https://lod.nal.usda.gov/nalt/306593,,True,skos:broader; skos:narrower,
shrublands,brushlands; brushwood; bushlands; macchia; maquis; scrub; scrublands; semi-desert scrub,"shrublands (brushlands, brushwood, bushlands, macchia, maquis, scrub, scrublands, semi-desert scrub)",https://lod.nal.usda.gov/nalt/62665,,False,skos:related,
silt fraction,,silt fraction,https://lod.nal.usda.gov/nalt/63099,,True,skos:related,
sodicity,,sodicity,https://lod.nal.usda.gov/nalt/38860,,False,skos:broader; skos:narrower,
soil acidification,,soil acidification,https://lod.nal.usda.gov/nalt/63335,,True,skos:broader; skos:narrower,
soil aggregation,aggregation (soil),soil aggregation (aggregation (soil)),https://lod.nal.usda.gov/nalt/5143,,True,skos:related,
soil amendments,,soil amendments,https://lod.nal.usda.gov/nalt/63193,,True,skos:related,
soil analysis,soil testing,soil analysis (soil testing),https://lod.nal.usda.gov/nalt/179,,True,skos:related,
soil associations,,soil associations,https://lod.nal.usda.gov/nalt/63349,,True,skos:broader; skos:narrower,
soil bacteria,soil bacterial communities,soil bacteria (soil bacterial communities),https://lod.nal.usda.gov/nalt/15090,,False,skos:related,
soil biochemistry,,soil biochemistry,https://lod.nal.usda.gov/nalt/7942,,True,skos:broader; skos:narrower,
soil biota,edaphon; soil organisms,"soil biota (edaphon, soil organisms)",https://lod.nal.usda.gov/nalt/278109,,True,skos:related,
soil colloids,,soil colloids,https://lod.nal.usda.gov/nalt/63357,,True,skos:broader; skos:narrower,
soil compaction,soil compression,soil compaction (soil compression),https://lod.nal.usda.gov/nalt/28316,,True,skos:broader; skos:narrower,
soil composition,,soil composition,https://lod.nal.usda.gov/nalt/307015,,True,skos:related,
soil erosion,erosion of soil; soil piping,"soil erosion (erosion of soil, soil piping)",https://lod.nal.usda.gov/nalt/501,,True,skos:broader; skos:narrower,
soil erosion models,erosion models,soil erosion models (erosion models),https://lod.nal.usda.gov/nalt/5215,,True,skos:related,
soil fauna,soil mesofauna; soil microfauna,"soil fauna (soil mesofauna, soil microfauna)",https://lod.nal.usda.gov/nalt/59977,,True,skos:related,
soil food webs,terrestrial food webs,soil food webs (terrestrial food webs),https://lod.nal.usda.gov/nalt/41066,,True,skos:broader; skos:narrower,
soil function,,soil function,https://lod.nal.usda.gov/nalt/335251,,True,skos:broader; skos:narrower,
soil heat flux,soil heat flux density,soil heat flux (soil heat flux density),https://lod.nal.usda.gov/nalt/325190,,True,skos:broader; skos:narrower,
soil inorganic carbon,,soil inorganic carbon,https://lod.nal.usda.gov/nalt/338945,,True,skos:related,
soil liquefaction,,soil liquefaction,https://lod.nal.usda.gov/nalt/214720,,False,skos:related,
soil microorganisms,soil microbes; soil microbial flora; soil microbial systems; soil microbiota; soil microflora,"soil microorganisms (soil microbes, soil microbial flora, soil microbial systems, soil microbiota, soil microflora)",https://lod.nal.usda.gov/nalt/52768,,False,skos:related,
soil minerals,,soil minerals,https://lod.nal.usda.gov/nalt/208552,,True,skos:broader; skos:narrower,
soil movement,,soil movement,https://lod.nal.usda.gov/nalt/41622,,True,skos:broader; skos:narrower,
soil nutrient balance,soil nitrogen balance; soil nitrogen budget; soil phosphorus balance; soil phosphorus budget; soil potassium balance; soil potassium budget,"soil nutrient balance (soil nitrogen balance, soil nitrogen budget, soil phosphorus balance, soil phosphorus budget, soil potassium balance, soil potassium budget)",https://lod.nal.usda.gov/nalt/969,,True,skos:related,
soil nutrient dynamics,soil nutrient resorption; soil nutrient transformations,"soil nutrient dynamics (soil nutrient resorption, soil nutrient transformations)",https://lod.nal.usda.gov/nalt/960,,True,skos:broader; skos:narrower,
soil nutrients,,soil nutrients,https://lod.nal.usda.gov/nalt/38806,,True,skos:related,
soil organic carbon,organic soil carbon,soil organic carbon (organic soil carbon),https://lod.nal.usda.gov/nalt/67854,,True,skos:broader; skos:narrower,
soil organic nitrogen,,soil organic nitrogen,https://lod.nal.usda.gov/nalt/276406,,True,skos:broader; skos:narrower,
soil organic phosphorus,soil organic phosphorous,soil organic phosphorus (soil organic phosphorous),https://lod.nal.usda.gov/nalt/329275,,True,skos:broader; skos:narrower,
soil permeability,,soil permeability,https://lod.nal.usda.gov/nalt/225083,,True,skos:broader; skos:narrower,
soil pollution,contaminants in soil; contamination of soil; soil contaminants; soil contamination; soil pollutants,"soil pollution (contaminants in soil, contamination of soil, soil contaminants, soil contamination, soil pollutants)",https://lod.nal.usda.gov/nalt/961,,True,skos:related,
soil productivity status,,soil productivity status,https://lod.nal.usda.gov/nalt/962,,True,skos:broader; skos:narrower,
soil remediation,,soil remediation,https://lod.nal.usda.gov/nalt/137734,,False,skos:related,
soil resources,,soil resources,https://lod.nal.usda.gov/nalt/63435,,True,skos:related,
soil restoration,soil reclamation; soil recycling,"soil restoration (soil reclamation, soil recycling)",https://lod.nal.usda.gov/nalt/213546,,False,skos:related,
soil salts,salts in soil,soil salts (salts in soil),https://lod.nal.usda.gov/nalt/44461,,True,skos:related,
soil sequences,,soil sequences,https://lod.nal.usda.gov/nalt/23008,,True,skos:broader; skos:narrower,
soil surveys,soil mapping; soil survey,"soil surveys (soil mapping, soil survey)",https://lod.nal.usda.gov/nalt/63437,,True,skos:related,
soil taxonomy,,soil taxonomy,https://lod.nal.usda.gov/nalt/144654,,True,skos:broader; skos:narrower,
soil temperature regimes,soil thermal regimes,soil temperature regimes (soil thermal regimes),https://lod.nal.usda.gov/nalt/41518,,True,skos:related,
soil test values,,soil test values,https://lod.nal.usda.gov/nalt/972,,True,skos:related,
soil washing,,soil washing,https://lod.nal.usda.gov/nalt/37470,,False,skos:related,
soil water characteristic,moisture characteristic; soil moisture characteristic; soil water release curve; soil water retention curve; soil water retention isotherm,"soil water characteristic (moisture characteristic, soil moisture characteristic, soil water release curve, soil water retention curve, soil water retention isotherm)",https://lod.nal.usda.gov/nalt/63392,,True,skos:broader; skos:narrower,
soil water movement,pore water transport; soil water transport,"soil water movement (pore water transport, soil water transport)",https://lod.nal.usda.gov/nalt/47524,,True,skos:broader; skos:narrower,
Solonchaks,,Solonchaks,https://lod.nal.usda.gov/nalt/216364,,True,skos:broader; skos:narrower,
Solonetz,,Solonetz,https://lod.nal.usda.gov/nalt/216365,,True,skos:broader; skos:narrower,
sowing date,date of seeding; date of sowing; seeding date; seeding time; sowing time; time of seeding; time of sowing,"sowing date (date of seeding, date of sowing, seeding date, seeding time, sowing time, time of seeding, time of sowing)",https://lod.nal.usda.gov/nalt/43987,,False,skos:related,
Spodosols,,Spodosols,https://lod.nal.usda.gov/nalt/11601,,True,skos:broader; skos:narrower,
spoil banks,,spoil banks,https://lod.nal.usda.gov/nalt/302682,,False,skos:related,
Stagnosols,,Stagnosols,https://lod.nal.usda.gov/nalt/216366,,True,skos:broader; skos:narrower,
steppes,,steppes,https://lod.nal.usda.gov/nalt/49171,,False,skos:related,
stream channels,river beds; riverbeds; stream beds; streambeds,"stream channels (river beds, riverbeds, stream beds, streambeds)",https://lod.nal.usda.gov/nalt/64259,,False,skos:related,
stream flow,streamflow,stream flow (streamflow),https://lod.nal.usda.gov/nalt/15967,,False,skos:related,
streams,creeks; water streams,"streams (creeks, water streams)",https://lod.nal.usda.gov/nalt/37535,,False,skos:related,
subduction,,subduction,https://lod.nal.usda.gov/nalt/335253,,True,skos:broader; skos:narrower,
swamps,swamp,swamps (swamp),https://lod.nal.usda.gov/nalt/51394,,False,skos:related,
taiga,taiga vegetation,taiga (taiga vegetation),https://lod.nal.usda.gov/nalt/18645,,False,skos:related,
Technosols,,Technosols,https://lod.nal.usda.gov/nalt/216367,,True,skos:broader; skos:narrower,
temperate grasses,,temperate grasses,https://lod.nal.usda.gov/nalt/331382,,False,skos:related,
temperature,,temperature,https://lod.nal.usda.gov/nalt/5861,,False,skos:broader; skos:narrower,
terraces,,terraces,https://lod.nal.usda.gov/nalt/49172,,False,skos:related,
thermal properties,,thermal properties,https://lod.nal.usda.gov/nalt/44804,,False,skos:related,
tillage,soil cultivation; soil tillage; tillage systems,"tillage (soil cultivation, soil tillage, tillage systems)",https://lod.nal.usda.gov/nalt/25207,,True,skos:related,
titratable acidity,titrable acidity,titratable acidity (titrable acidity),https://lod.nal.usda.gov/nalt/2829,,False,skos:related,
topographic maps,atlases,topographic maps (atlases),https://lod.nal.usda.gov/nalt/287648,,False,skos:related,
Triassic period,,Triassic period,https://lod.nal.usda.gov/nalt/290837,,False,skos:related,
tropical agriculture,subtropical agriculture,tropical agriculture (subtropical agriculture),https://lod.nal.usda.gov/nalt/5503,,False,skos:related,
tropical plants,tropical trees,tropical plants (tropical trees),https://lod.nal.usda.gov/nalt/306178,,False,skos:related,
tundra,Arctic tundra,tundra (Arctic tundra),https://lod.nal.usda.gov/nalt/7028,,False,skos:related,
Udalfs,,Udalfs,https://lod.nal.usda.gov/nalt/5780,,True,skos:related,
Udults,,Udults,https://lod.nal.usda.gov/nalt/41390,,True,skos:broader; skos:narrower,
Umbrisols,,Umbrisols,https://lod.nal.usda.gov/nalt/216368,,True,skos:broader; skos:narrower,
urban agriculture,,urban agriculture,https://lod.nal.usda.gov/nalt/185778,,False,skos:related,
urban horticulture,,urban horticulture,https://lod.nal.usda.gov/nalt/68414,,False,skos:related,
Ustults,,Ustults,https://lod.nal.usda.gov/nalt/44600,,True,skos:broader; skos:narrower,
variable charge,,variable charge,https://lod.nal.usda.gov/nalt/63359,,True,skos:related,
vegetation cover,ground cover percentage; ground coverage; percent ground cover; percent ground coverage; percent plant cover; percent plant coverage; percent soil cover; percent soil coverage; percent vegetation cover; percent vegetation coverage; plant cover percentage; soil cover percentage,"vegetation cover (ground cover percentage, ground coverage, percent ground cover, percent ground coverage, percent plant cover, percent plant coverage, percent soil cover, percent soil coverage, percent vegetation cover, percent vegetation coverage, plant cover percentage, soil cover percentage)",https://lod.nal.usda.gov/nalt/28604,,False,skos:related,
Vertisols,vertosols,Vertisols (vertosols),https://lod.nal.usda.gov/nalt/11557,,True,skos:broader; skos:narrower,
vineyards,,vineyards,https://lod.nal.usda.gov/nalt/5375,,False,skos:related,
volcanic ash soils,pumice soils,volcanic ash soils (pumice soils),https://lod.nal.usda.gov/nalt/50388,,True,skos:broader; skos:narrower,
volcanic islands,,volcanic islands,https://lod.nal.usda.gov/nalt/302693,,False,skos:related,
volcanoes,,volcanoes,https://lod.nal.usda.gov/nalt/49173,,False,skos:related,
water content,moisture content,water content (moisture content),https://lod.nal.usda.gov/nalt/18883,,False,skos:related,
water flow,water circulation,water flow (water circulation),https://lod.nal.usda.gov/nalt/43956,,False,skos:related,
water holding capacity,water retention capacity; water-holding capacity,"water holding capacity (water retention capacity, water-holding capacity)",https://lod.nal.usda.gov/nalt/40101,,False,skos:related,
water quantity,,water quantity,https://lod.nal.usda.gov/nalt/46378,,False,skos:related,
water table,ground water level; ground water table; groundwater level; groundwater table; water level (groundwater),"water table (ground water level, ground water table, groundwater level, groundwater table, water level (groundwater))",https://lod.nal.usda.gov/nalt/21985,,False,skos:related,
weathering,,weathering,https://lod.nal.usda.gov/nalt/51645,,False,skos:related,
wetlands,,wetlands,https://lod.nal.usda.gov/nalt/18403,,False,skos:related,
wilting,,wilting,https://lod.nal.usda.gov/nalt/952,,False,skos:related,
woodlands,timberlands,woodlands (timberlands),https://lod.nal.usda.gov/nalt/58391,,False,skos:related,
Xeralfs,,Xeralfs,https://lod.nal.usda.gov/nalt/6340,,True,skos:related,
Xerults,,Xerults,https://lod.nal.usda.gov/nalt/44586,,True,skos:broader; skos:narrower,
accelerated erosion,,accelerated erosion,https://lod.nal.usda.gov/nalt/225015,,True,skos:broader; skos:narrower,
acid deposition,acid fog; acidic fog; atmospheric acid deposition; atmospheric acid precipitation; atmospheric acidic deposition; atmospheric acidic precipitation,"acid deposition (acid fog, acidic fog, atmospheric acid deposition, atmospheric acid precipitation, atmospheric acidic deposition, atmospheric acidic precipitation)",https://lod.nal.usda.gov/nalt/2712,,False,skos:related,
AGNPS model,Agricultural Nonpoint Source Pollution model,AGNPS model (Agricultural Nonpoint Source Pollution model),https://lod.nal.usda.gov/nalt/5211,,True,skos:broader; skos:narrower,
agricultural conservation practice,,agricultural conservation practice,https://lod.nal.usda.gov/nalt/277013,,False,skos:related,
agricultural pollution,,agricultural pollution,https://lod.nal.usda.gov/nalt/336108,,False,skos:related,
agrochemicals,agri-chemicals; agrichemicals; agricultural chemicals; farm chemicals,"agrochemicals (agri-chemicals, agrichemicals, agricultural chemicals, farm chemicals)",https://lod.nal.usda.gov/nalt/203,,False,skos:broader; skos:narrower,
Agrudalfs,,Agrudalfs,https://lod.nal.usda.gov/nalt/5779,,True,skos:broader; skos:narrower,
Albaqualfs,,Albaqualfs,https://lod.nal.usda.gov/nalt/5988,,True,skos:broader; skos:narrower,
Albaquults,,Albaquults,https://lod.nal.usda.gov/nalt/5990,,True,skos:broader; skos:narrower,
Albolls,,Albolls,https://lod.nal.usda.gov/nalt/6019,,True,skos:broader; skos:narrower,
alpine meadows,,alpine meadows,https://lod.nal.usda.gov/nalt/191230,,False,skos:related,
ammonification,,ammonification,https://lod.nal.usda.gov/nalt/7941,,True,skos:broader; skos:narrower,
animal manure management,animal waste management; livestock manure management; manure management,"animal manure management (animal waste management, livestock manure management, manure management)",https://lod.nal.usda.gov/nalt/5411,,False,skos:broader; skos:narrower,
Anthrepts,,Anthrepts,https://lod.nal.usda.gov/nalt/10069,,True,skos:broader; skos:narrower,
antinutritional factors,antinutritive factors,antinutritional factors (antinutritive factors),https://lod.nal.usda.gov/nalt/10475,,False,skos:related,
Aquands,,Aquands,https://lod.nal.usda.gov/nalt/8669,,True,skos:broader; skos:narrower,
Aquents,,Aquents,https://lod.nal.usda.gov/nalt/11534,,True,skos:broader; skos:narrower,
Aquepts,,Aquepts,https://lod.nal.usda.gov/nalt/11546,,True,skos:broader; skos:narrower,
Aquerts,,Aquerts,https://lod.nal.usda.gov/nalt/11556,,True,skos:broader; skos:narrower,
Aquods,,Aquods,https://lod.nal.usda.gov/nalt/5963,,True,skos:broader; skos:narrower,
Aquolls,,Aquolls,https://lod.nal.usda.gov/nalt/11608,,True,skos:broader; skos:narrower,
Aquox,,Aquox,https://lod.nal.usda.gov/nalt/3003,,True,skos:broader; skos:narrower,
Arents,,Arents,https://lod.nal.usda.gov/nalt/12055,,True,skos:broader; skos:narrower,
Argids,,Argids,https://lod.nal.usda.gov/nalt/12091,,True,skos:broader; skos:narrower,
bioavailability,,bioavailability,https://lod.nal.usda.gov/nalt/10477,,False,skos:broader; skos:narrower,
biobased products,bio-based materials; bio-based products; biobased industrial products; biobased materials; biologically-based materials; biologically-based products; bioproducts,"biobased products (bio-based materials, bio-based products, biobased industrial products, biobased materials, biologically-based materials, biologically-based products, bioproducts)",https://lod.nal.usda.gov/nalt/17222,,False,skos:related,
bioerosion,,bioerosion,https://lod.nal.usda.gov/nalt/298488,,False,skos:related,
biogeochemical cycles,nutrient cycles; nutrient cycling,"biogeochemical cycles (nutrient cycles, nutrient cycling)",https://lod.nal.usda.gov/nalt/17315,,False,skos:broader; skos:narrower,
biomass,crop biomass,biomass (crop biomass),https://lod.nal.usda.gov/nalt/15955,,False,skos:related,
brown forest soils,,brown forest soils,https://lod.nal.usda.gov/nalt/301002,,True,skos:broader; skos:narrower,
brown podzolic soils,,brown podzolic soils,https://lod.nal.usda.gov/nalt/301006,,True,skos:broader; skos:narrower,
Calcids,,Calcids,https://lod.nal.usda.gov/nalt/12173,,True,skos:broader; skos:narrower,
calcium carbonate,,calcium carbonate,https://lod.nal.usda.gov/nalt/21098,,False,skos:related,
calcium fertilizers,calcium fertilisers,calcium fertilizers (calcium fertilisers),https://lod.nal.usda.gov/nalt/21109,,True,skos:related,
calcium hydroxide,hydrated lime; slaked lime,"calcium hydroxide (hydrated lime, slaked lime)",https://lod.nal.usda.gov/nalt/21115,,False,skos:related,
calcium oxide,quicklime; unslaked lime,"calcium oxide (quicklime, unslaked lime)",https://lod.nal.usda.gov/nalt/21121,,False,skos:related,
Cambids,,Cambids,https://lod.nal.usda.gov/nalt/10051,,True,skos:broader; skos:narrower,
carbon sequestration,carbon dioxide sequestration; carbon storage; soil carbon sequestration,"carbon sequestration (carbon dioxide sequestration, carbon storage, soil carbon sequestration)",https://lod.nal.usda.gov/nalt/17382,,False,skos:related,
carbon sinks,carbon pools; carbon stocks; carbon stores,"carbon sinks (carbon pools, carbon stocks, carbon stores)",https://lod.nal.usda.gov/nalt/75002,,False,skos:related,
carbonization,carbonisation,carbonization (carbonisation),https://lod.nal.usda.gov/nalt/231417,,False,skos:related,
catenas,,catenas,https://lod.nal.usda.gov/nalt/23007,,True,skos:broader; skos:narrower,
cation exchange resins,,cation exchange resins,https://lod.nal.usda.gov/nalt/23047,,False,skos:related,
cations,,cations,https://lod.nal.usda.gov/nalt/23048,,False,skos:broader; skos:narrower,
charcoal,,charcoal,https://lod.nal.usda.gov/nalt/566,,False,skos:broader; skos:narrower,
chemical analysis,acid digestion methods,chemical analysis (acid digestion methods),https://lod.nal.usda.gov/nalt/173,,False,skos:related,
chemical composition,biochemical composition; chemical formation,"chemical composition (biochemical composition, chemical formation)",https://lod.nal.usda.gov/nalt/12908,,False,skos:broader; skos:narrower,
chiseling,chisel plowing; chisel till; chisel tillage; chiselling,"chiseling (chisel plowing, chisel till, chisel tillage, chiselling)",https://lod.nal.usda.gov/nalt/25206,,True,skos:broader; skos:narrower,
chronosequences,,chronosequences,https://lod.nal.usda.gov/nalt/25891,,True,skos:broader; skos:narrower,
cinnamonic soils,,cinnamonic soils,https://lod.nal.usda.gov/nalt/301105,,True,skos:broader; skos:narrower,
climosequences,,climosequences,https://lod.nal.usda.gov/nalt/26909,,True,skos:broader; skos:narrower,
conservation tillage,,conservation tillage,https://lod.nal.usda.gov/nalt/28614,,True,skos:broader; skos:narrower,
container-grown plants,container crops; container grown plants; potted plants,"container-grown plants (container crops, container grown plants, potted plants)",https://lod.nal.usda.gov/nalt/28711,,False,skos:related,
controlled traffic systems,CTF (controlled traffic farming); controlled traffic; controlled traffic farming; controlled wheel traffic,"controlled traffic systems (CTF (controlled traffic farming), controlled traffic, controlled traffic farming, controlled wheel traffic)",https://lod.nal.usda.gov/nalt/28801,,True,skos:related,
conventional tillage,clean till; clean tillage; clean-till; conventional till; conventional-till; inversion tillage,"conventional tillage (clean till, clean tillage, clean-till, conventional till, conventional-till, inversion tillage)",https://lod.nal.usda.gov/nalt/26762,,True,skos:broader; skos:narrower,
CREAMS model,"Chemicals, Runoff and Erosion from Agricultural Management Systems model","CREAMS model (Chemicals, Runoff and Erosion from Agricultural Management Systems model)",https://lod.nal.usda.gov/nalt/5417,,True,skos:broader; skos:narrower,
Cryalfs,,Cryalfs,https://lod.nal.usda.gov/nalt/6338,,True,skos:broader; skos:narrower,
Cryands,,Cryands,https://lod.nal.usda.gov/nalt/8670,,True,skos:broader; skos:narrower,
Cryaqualfs,,Cryaqualfs,https://lod.nal.usda.gov/nalt/11430,,True,skos:broader; skos:narrower,
Cryepts,Eutrocryepts,Cryepts (Eutrocryepts),https://lod.nal.usda.gov/nalt/30307,,True,skos:broader; skos:narrower,
