prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
rain,rain water; rainfall; rainwater,"rain (rain water, rainfall, rainwater)",https://lod.nal.usda.gov/nalt/59536,0.95,False,skos:related,EXCLUDE
reflective mulches,,reflective mulches,https://lod.nal.usda.gov/nalt/325201,0.8,True,skos:broader; skos:narrower,EXCLUDE
ridge tillage,ridge till; ridge-till,"ridge tillage (ridge till, ridge-till)",https://lod.nal.usda.gov/nalt/28632,0.85,True,skos:broader; skos:narrower,EXCLUDE
ridging,,ridging,https://lod.nal.usda.gov/nalt/61569,0.85,True,skos:broader; skos:narrower,EXCLUDE
seedbed preparation,seedbed cultivation,seedbed preparation (seedbed cultivation),https://lod.nal.usda.gov/nalt/62774,0.85,True,skos:broader; skos:narrower,EXCLUDE
sodium,,sodium,https://lod.nal.usda.gov/nalt/6407,1.0,False,skos:related,EXCLUDE
stream erosion,,stream erosion,https://lod.nal.usda.gov/nalt/64260,0.7,True,skos:broader; skos:narrower,EXCLUDE
topographic slope,hill slope; sloping land,"topographic slope (hill slope, sloping land)",https://lod.nal.usda.gov/nalt/63217,0.9,False,skos:related,EXCLUDE
total Kjeldahl nitrogen,Kjeldahl nitrogen,total Kjeldahl nitrogen (Kjeldahl nitrogen),https://lod.nal.usda.gov/nalt/325125,0.65,False,skos:related,EXCLUDE
total organic carbon,,total organic carbon,https://lod.nal.usda.gov/nalt/325123,0.65,False,skos:broader; skos:narrower,EXCLUDE
vegetated waterways,grass waterways; grassed waterways; vegetated channels,"vegetated waterways (grass waterways, grassed waterways, vegetated channels)",https://lod.nal.usda.gov/nalt/40177,0.8,False,skos:related,EXCLUDE
vesicular arbuscular mycorrhizae,VA mycorrhizae; arbuscular mycorrhizas; vesicular-arbuscular mycorrhizae,"vesicular arbuscular mycorrhizae (VA mycorrhizae, arbuscular mycorrhizas, vesicular-arbuscular mycorrhizae)",https://lod.nal.usda.gov/nalt/11831,0.85,False,skos:related,EXCLUDE
weed control,weed management; weed prevention; weed suppression; weeding,"weed control (weed management, weed prevention, weed suppression, weeding)",https://lod.nal.usda.gov/nalt/293,0.95,False,skos:related,EXCLUDE
windbreaks,field windbreaks,windbreaks (field windbreaks),https://lod.nal.usda.gov/nalt/28601,0.7,False,skos:related,EXCLUDE
wood chippers,wood shredders,wood chippers (wood shredders),https://lod.nal.usda.gov/nalt/68811,1.0,False,skos:related,EXCLUDE
zinc,,zinc,https://lod.nal.usda.gov/nalt/33438,0.95,False,skos:related,EXCLUDE
chemical control,chemical treatment (disease); chemical treatment (pest),"chemical control (chemical treatment (disease), chemical treatment (pest))",https://lod.nal.usda.gov/nalt/24625,0.9,False,skos:related,EXCLUDE
chemical treatment,,chemical treatment,https://lod.nal.usda.gov/nalt/2741,0.95,False,skos:related,EXCLUDE
dietary minerals,microelements (dietary); micronutrients (animal); micronutrients (dietary minerals),"dietary minerals (microelements (dietary), micronutrients (animal), micronutrients (dietary minerals))",https://lod.nal.usda.gov/nalt/21092,0.95,False,skos:related,EXCLUDE
forest conservation,,forest conservation,https://lod.nal.usda.gov/nalt/301340,0.9,False,skos:related,EXCLUDE
fumigants,fumigation agents,fumigants (fumigation agents),https://lod.nal.usda.gov/nalt/593,0.7,False,skos:related,EXCLUDE
fumigation,,fumigation,https://lod.nal.usda.gov/nalt/28787,0.7,False,skos:broader; skos:narrower,EXCLUDE
injection,,injection,https://lod.nal.usda.gov/nalt/11340,0.95,False,skos:broader; skos:narrower,EXCLUDE
inorganic phosphorus,,inorganic phosphorus,https://lod.nal.usda.gov/nalt/47322,0.75,False,skos:broader; skos:narrower,EXCLUDE
microbial biomass,,microbial biomass,https://lod.nal.usda.gov/nalt/146788,0.7,False,skos:related,EXCLUDE
nonmetallic elements,,nonmetallic elements,https://lod.nal.usda.gov/nalt/12371,0.95,False,skos:broader; skos:narrower,EXCLUDE
organic acids and salts,organic acids,organic acids and salts (organic acids),https://lod.nal.usda.gov/nalt/2882,0.9,False,skos:broader; skos:narrower,EXCLUDE
organophosphorus compounds,organic phosphorus compounds; organophosphates,"organophosphorus compounds (organic phosphorus compounds, organophosphates)",https://lod.nal.usda.gov/nalt/31069,0.9,False,skos:related,EXCLUDE
phosphate phosphorus,,phosphate phosphorus,https://lod.nal.usda.gov/nalt/325189,0.85,False,skos:broader; skos:narrower,EXCLUDE
phosphates,inorganic phosphates,phosphates (inorganic phosphates),https://lod.nal.usda.gov/nalt/7280,0.9,False,skos:related,EXCLUDE
phosphides,,phosphides,https://lod.nal.usda.gov/nalt/47325,0.95,False,skos:related,EXCLUDE
reactive phosphorus,reactive phosphorous,reactive phosphorus (reactive phosphorous),https://lod.nal.usda.gov/nalt/213548,0.75,False,skos:broader; skos:narrower,EXCLUDE
scrub control,,scrub control,https://lod.nal.usda.gov/nalt/306639,0.9,False,skos:related,EXCLUDE
stubble,,stubble,https://lod.nal.usda.gov/nalt/30157,0.9,False,skos:related,EXCLUDE
stubble mulching,,stubble mulching,https://lod.nal.usda.gov/nalt/53098,0.7,True,skos:related,EXCLUDE
subsoilers,,subsoilers,https://lod.nal.usda.gov/nalt/305825,0.9,False,skos:related,EXCLUDE
hydrology,hydrography,hydrology (hydrography),https://lod.nal.usda.gov/nalt/67,0.7,False,skos:broader; skos:narrower,EXCLUDE
metam,carbathione; iron methyldithiocarbamate; metam-sodium; metham; metham-sodium; methylcarbamodithioic acid; methyldithiocarbamate; methyldithiocarbamic acid; sodium methyldithiocarbamate; vapam,"metam (carbathione, iron methyldithiocarbamate, metam-sodium, metham, metham-sodium, methylcarbamodithioic acid, methyldithiocarbamate, methyldithiocarbamic acid, sodium methyldithiocarbamate, vapam)",https://lod.nal.usda.gov/nalt/52246,0.9,False,skos:broader; skos:narrower,EXCLUDE
organic fertilizers,organic fertilisers,organic fertilizers (organic fertilisers),https://lod.nal.usda.gov/nalt/9313,0.85,True,skos:related,EXCLUDE
organic salts,organic acid salts,organic salts (organic acid salts),https://lod.nal.usda.gov/nalt/17173,0.9,False,skos:broader; skos:narrower,EXCLUDE
sand stabilization,sand stabilisation,sand stabilization (sand stabilisation),https://lod.nal.usda.gov/nalt/62344,0.7,False,skos:broader; skos:narrower,EXCLUDE
sodium humate,,sodium humate,https://lod.nal.usda.gov/nalt/46138,0.75,False,skos:broader; skos:narrower,EXCLUDE
hydrologic data,hydrological data,hydrologic data (hydrological data),https://lod.nal.usda.gov/nalt/46369,0.9,False,skos:broader; skos:narrower,EXCLUDE
